Unit:(mV)
                     CH1         CH2
Frequency              ?  98.382 kHz
00001             340.00    -2320.00
00002             340.00    -2400.00
00003             360.00    -2400.00
00004             360.00    -2400.00
00005             360.00    -2560.00
00006             360.00    -2560.00
00007             380.00    -2560.00
00008             380.00    -2640.00
00009             400.00    -2640.00
00010             380.00    -2640.00
00011             420.00    -2720.00
00012             400.00    -2720.00
00013             420.00    -2720.00
00014             420.00    -2880.00
00015             420.00    -2880.00
00016             440.00    -2880.00
00017             440.00    -2880.00
00018             460.00    -2960.00
00019             440.00    -2960.00
00020             440.00    -3040.00
00021             460.00    -3040.00
00022             480.00    -3120.00
00023             460.00    -3120.00
00024             500.00    -3120.00
00025             500.00    -3200.00
00026             520.00    -3280.00
00027             520.00    -3280.00
00028             520.00    -3280.00
00029             540.00    -3280.00
00030             540.00    -3280.00
00031             540.00    -3360.00
00032             540.00    -3360.00
00033             560.00    -3360.00
00034             540.00    -3520.00
00035             580.00    -3520.00
00036             580.00    -3520.00
00037             580.00    -3520.00
00038             600.00    -3600.00
00039             580.00    -3600.00
00040             600.00    -3680.00
00041             600.00    -3680.00
00042             620.00    -3680.00
00043             620.00    -3760.00
00044             620.00    -3680.00
00045             620.00    -3840.00
00046             660.00    -3840.00
00047             660.00    -3920.00
00048             660.00    -3920.00
00049             660.00    -3920.00
00050             680.00    -3920.00
00051             660.00    -4000.00
00052             660.00    -4000.00
00053             660.00    -4000.00
00054             680.00    -4080.00
00055             680.00    -4080.00
00056             680.00    -4160.00
00057             700.00    -4160.00
00058             700.00    -4160.00
00059             720.00    -4240.00
00060             720.00    -4320.00
00061             720.00    -4240.00
00062             740.00    -4240.00
00063             740.00    -4320.00
00064             740.00    -4320.00
00065             740.00    -4320.00
00066             740.00    -4480.00
00067             760.00    -4400.00
00068             760.00    -4480.00
00069             760.00    -4480.00
00070             760.00    -4560.00
00071             780.00    -4560.00
00072             760.00    -4560.00
00073             780.00    -4560.00
00074             780.00    -4560.00
00075             780.00    -4640.00
00076             780.00    -4640.00
00077             800.00    -4720.00
00078             820.00    -4720.00
00079             820.00    -4800.00
00080             820.00    -4800.00
00081             840.00    -4800.00
00082             840.00    -4800.00
00083             820.00    -4880.00
00084             840.00    -4880.00
00085             840.00    -4880.00
00086             840.00    -4880.00
00087             840.00    -4960.00
00088             840.00    -4960.00
00089             860.00    -4960.00
00090             860.00    -4960.00
00091             860.00    -5040.00
00092             860.00    -5040.00
00093             880.00    -5120.00
00094             860.00    -5120.00
00095             900.00    -5120.00
00096             900.00    -5120.00
00097             900.00    -5120.00
00098             920.00    -5200.00
00099             920.00    -5200.00
00100             920.00    -5200.00
00101             900.00    -5280.00
00102             920.00    -5280.00
00103             920.00    -5280.00
00104             920.00    -5280.00
00105             940.00    -5280.00
00106             920.00    -5280.00
00107             940.00    -5360.00
00108             940.00    -5280.00
00109             940.00    -5440.00
00110             960.00    -5360.00
00111             980.00    -5440.00
00112             980.00    -5520.00
00113             980.00    -5440.00
00114             980.00    -5520.00
00115             980.00    -5440.00
00116             980.00    -5520.00
00117             980.00    -5520.00
00118             980.00    -5520.00
00119            1000.00    -5600.00
00120            1000.00    -5600.00
00121            1000.00    -5600.00
00122            1000.00    -5600.00
00123            1000.00    -5600.00
00124            1000.00    -5600.00
00125            1000.00    -5680.00
00126            1020.00    -5760.00
00127            1020.00    -5680.00
00128            1040.00    -5760.00
00129            1020.00    -5760.00
00130            1020.00    -5760.00
00131            1020.00    -5760.00
00132            1020.00    -5760.00
00133            1020.00    -5840.00
00134            1020.00    -5760.00
00135            1060.00    -5760.00
00136            1040.00    -5840.00
00137            1040.00    -5840.00
00138            1060.00    -5840.00
00139            1060.00    -5840.00
00140            1060.00    -5840.00
00141            1060.00    -5840.00
00142            1060.00    -5920.00
00143            1060.00    -5920.00
00144            1080.00    -5920.00
00145            1060.00    -5920.00
00146            1060.00    -5920.00
00147            1060.00    -5920.00
00148            1080.00    -5920.00
00149            1080.00    -6000.00
00150            1080.00    -5920.00
00151            1080.00    -5920.00
00152            1080.00    -5920.00
00153            1080.00    -5920.00
00154            1080.00    -6080.00
00155            1080.00    -6000.00
00156            1080.00    -6080.00
00157            1080.00    -6000.00
00158            1100.00    -6080.00
00159            1100.00    -6080.00
00160            1100.00    -6080.00
00161            1100.00    -6080.00
00162            1140.00    -6080.00
00163            1100.00    -6080.00
00164            1100.00    -6080.00
00165            1100.00    -6080.00
00166            1100.00    -6080.00
00167            1100.00    -6160.00
00168            1100.00    -6080.00
00169            1120.00    -6080.00
00170            1140.00    -6160.00
00171            1140.00    -6080.00
00172            1140.00    -6160.00
00173            1140.00    -6160.00
00174            1140.00    -6080.00
00175            1140.00    -6160.00
00176            1140.00    -6080.00
00177            1140.00    -6160.00
00178            1140.00    -6160.00
00179            1140.00    -6080.00
00180            1140.00    -6080.00
00181            1140.00    -6160.00
00182            1140.00    -6160.00
00183            1160.00    -6160.00
00184            1160.00    -6160.00
00185            1140.00    -6160.00
00186            1160.00    -6160.00
00187            1160.00    -6160.00
00188            1160.00    -6160.00
00189            1160.00    -6160.00
00190            1160.00    -6160.00
00191            1160.00    -6160.00
00192            1160.00    -6160.00
00193            1140.00    -6160.00
00194            1160.00    -6240.00
00195            1160.00    -6160.00
00196            1160.00    -6240.00
00197            1140.00    -6160.00
00198            1160.00    -6240.00
00199            1160.00    -6160.00
00200            1160.00    -6160.00
00201            1160.00    -6240.00
00202            1160.00    -6160.00
00203            1160.00    -6080.00
00204            1160.00    -6080.00
00205            1160.00    -6080.00
00206            1160.00    -6080.00
00207            1160.00    -6080.00
00208            1140.00    -6160.00
00209            1160.00    -6160.00
00210            1140.00    -6080.00
00211            1160.00    -6080.00
00212            1140.00    -6080.00
00213            1140.00    -6080.00
00214            1160.00    -6080.00
00215            1160.00    -6080.00
00216            1140.00    -6160.00
00217            1160.00    -6080.00
00218            1140.00    -6080.00
00219            1160.00    -6080.00
00220            1160.00    -6080.00
00221            1140.00    -6080.00
