Unit:(mV)
                     CH1         CH2
Frequency              ?  98.431 kHz
00001            -380.00    -2720.00
00002            -380.00    -2720.00
00003            -380.00    -2880.00
00004            -380.00    -2800.00
00005            -420.00    -2880.00
00006            -400.00    -2880.00
00007            -420.00    -2960.00
00008            -400.00    -2960.00
00009            -420.00    -3040.00
00010            -420.00    -3120.00
00011            -440.00    -3200.00
00012            -440.00    -3280.00
00013            -440.00    -3200.00
00014            -460.00    -3280.00
00015            -460.00    -3360.00
00016            -460.00    -3360.00
00017            -500.00    -3360.00
00018            -480.00    -3520.00
00019            -500.00    -3520.00
00020            -500.00    -3520.00
00021            -500.00    -3600.00
00022            -500.00    -3680.00
00023            -520.00    -3680.00
00024            -520.00    -3680.00
00025            -520.00    -3680.00
00026            -540.00    -3840.00
00027            -540.00    -3840.00
00028            -540.00    -3840.00
00029            -560.00    -3840.00
00030            -540.00    -3920.00
00031            -580.00    -3920.00
00032            -580.00    -4000.00
00033            -560.00    -4080.00
00034            -600.00    -4080.00
00035            -600.00    -4160.00
00036            -600.00    -4160.00
00037            -600.00    -4160.00
00038            -600.00    -4240.00
00039            -620.00    -4320.00
00040            -620.00    -4320.00
00041            -620.00    -4400.00
00042            -620.00    -4320.00
00043            -640.00    -4400.00
00044            -640.00    -4480.00
00045            -660.00    -4480.00
00046            -660.00    -4560.00
00047            -680.00    -4640.00
00048            -680.00    -4640.00
00049            -680.00    -4720.00
00050            -680.00    -4720.00
00051            -700.00    -4800.00
00052            -700.00    -4800.00
00053            -700.00    -4800.00
00054            -700.00    -4880.00
00055            -700.00    -4960.00
00056            -740.00    -4960.00
00057            -740.00    -4960.00
00058            -760.00    -5040.00
00059            -760.00    -5120.00
00060            -760.00    -5120.00
00061            -780.00    -5200.00
00062            -760.00    -5200.00
00063            -780.00    -5200.00
00064            -780.00    -5200.00
00065            -780.00    -5280.00
00066            -780.00    -5280.00
00067            -800.00    -5280.00
00068            -820.00    -5440.00
00069            -820.00    -5440.00
00070            -820.00    -5440.00
00071            -840.00    -5440.00
00072            -820.00    -5520.00
00073            -820.00    -5440.00
00074            -840.00    -5520.00
00075            -840.00    -5600.00
00076            -840.00    -5600.00
00077            -860.00    -5680.00
00078            -860.00    -5680.00
00079            -860.00    -5760.00
00080            -860.00    -5760.00
00081            -860.00    -5840.00
00082            -860.00    -5840.00
00083            -860.00    -5920.00
00084            -900.00    -5920.00
00085            -880.00    -5920.00
00086            -900.00    -6000.00
00087            -900.00    -6000.00
00088            -920.00    -6000.00
00089            -900.00    -6080.00
00090            -900.00    -6080.00
00091            -920.00    -6160.00
00092            -920.00    -6080.00
00093            -920.00    -6160.00
00094            -940.00    -6240.00
00095            -920.00    -6160.00
00096            -920.00    -6240.00
00097            -940.00    -6240.00
00098            -940.00    -6320.00
00099            -940.00    -6240.00
00100            -940.00    -6400.00
00101            -940.00    -6400.00
00102            -940.00    -6400.00
00103            -980.00    -6480.00
00104            -980.00    -6480.00
00105            -980.00    -6480.00
00106            -980.00    -6480.00
00107            -980.00    -6560.00
00108           -1000.00    -6560.00
00109            -980.00    -6560.00
00110           -1000.00    -6560.00
00111           -1000.00    -6640.00
00112           -1020.00    -6640.00
00113           -1020.00    -6720.00
00114           -1000.00    -6720.00
00115           -1000.00    -6720.00
00116           -1020.00    -6720.00
00117           -1020.00    -6720.00
00118           -1020.00    -6800.00
00119           -1020.00    -6880.00
00120           -1020.00    -6800.00
00121           -1060.00    -6800.00
00122           -1060.00    -6880.00
00123           -1060.00    -6880.00
00124           -1060.00    -6880.00
00125           -1060.00    -6880.00
00126           -1060.00    -6960.00
00127           -1080.00    -7040.00
00128           -1080.00    -6960.00
00129           -1080.00    -6960.00
00130           -1080.00    -6960.00
00131           -1080.00    -7040.00
00132           -1080.00    -7120.00
00133           -1100.00    -7040.00
00134           -1100.00    -7120.00
00135           -1080.00    -7120.00
00136           -1100.00    -7120.00
00137           -1100.00    -7120.00
00138           -1080.00    -7120.00
00139           -1100.00    -7120.00
00140           -1100.00    -7200.00
00141           -1100.00    -7200.00
00142           -1100.00    -7280.00
00143           -1100.00    -7280.00
00144           -1100.00    -7280.00
00145           -1140.00    -7360.00
00146           -1140.00    -7280.00
00147           -1100.00    -7360.00
00148           -1140.00    -7360.00
00149           -1140.00    -7360.00
00150           -1140.00    -7360.00
00151           -1140.00    -7360.00
00152           -1120.00    -7360.00
00153           -1140.00    -7440.00
00154           -1140.00    -7440.00
00155           -1160.00    -7440.00
00156           -1160.00    -7440.00
00157           -1160.00    -7440.00
00158           -1140.00    -7440.00
00159           -1160.00    -7440.00
00160           -1160.00    -7520.00
00161           -1140.00    -7440.00
00162           -1160.00    -7520.00
00163           -1160.00    -7440.00
00164           -1160.00    -7520.00
00165           -1160.00    -7520.00
00166           -1160.00    -7440.00
00167           -1180.00    -7520.00
00168           -1160.00    -7520.00
00169           -1160.00    -7520.00
00170           -1180.00    -7520.00
00171           -1180.00    -7520.00
00172           -1180.00    -7600.00
00173           -1180.00    -7600.00
00174           -1180.00    -7600.00
00175           -1180.00    -7600.00
00176           -1160.00    -7600.00
00177           -1180.00    -7520.00
00178           -1180.00    -7600.00
00179           -1180.00    -7520.00
00180           -1180.00    -7600.00
00181           -1180.00    -7600.00
00182           -1180.00    -7520.00
00183           -1180.00    -7680.00
00184           -1180.00    -7680.00
00185           -1180.00    -7600.00
00186           -1180.00    -7600.00
00187           -1180.00    -7680.00
00188           -1180.00    -7680.00
00189           -1180.00    -7680.00
00190           -1180.00    -7680.00
00191           -1220.00    -7680.00
00192           -1180.00    -7600.00
00193           -1180.00    -7680.00
00194           -1200.00    -7680.00
00195           -1200.00    -7680.00
00196           -1200.00    -7680.00
00197           -1180.00    -7680.00
00198           -1220.00    -7680.00
00199           -1220.00    -7680.00
00200           -1200.00    -7680.00
00201           -1220.00    -7680.00
00202           -1180.00    -7680.00
00203           -1220.00    -7600.00
00204           -1200.00    -7680.00
00205           -1220.00    -7680.00
00206           -1200.00    -7680.00
00207           -1220.00    -7600.00
00208           -1180.00    -7680.00
00209           -1220.00    -7600.00
00210           -1220.00    -7680.00
00211           -1180.00    -7680.00
00212           -1220.00    -7600.00
00213           -1200.00    -7600.00
00214           -1220.00    -7520.00
00215           -1220.00    -7600.00
00216           -1220.00    -7680.00
00217           -1180.00    -7600.00
00218           -1200.00    -7520.00
00219           -1220.00    -7520.00
00220           -1180.00    -7600.00
00221           -1180.00    -7520.00
00222           -1220.00    -7520.00
00223           -1180.00    -7520.00
00224           -1180.00    -7520.00
00225           -1180.00    -7440.00
00226           -1180.00    -7520.00
00227           -1180.00    -7440.00
00228           -1180.00    -7520.00
00229           -1180.00    -7520.00
00230           -1180.00    -7440.00
00231           -1180.00    -7440.00
00232           -1160.00    -7440.00
00233           -1180.00    -7440.00
00234           -1180.00    -7440.00
00235           -1180.00    -7360.00
00236           -1160.00    -7440.00
00237           -1160.00    -7440.00
00238           -1180.00    -7360.00
00239           -1160.00    -7360.00
00240           -1180.00    -7360.00
00241           -1160.00    -7360.00
00242           -1180.00    -7360.00
00243           -1160.00    -7280.00
00244           -1160.00    -7200.00
00245           -1160.00    -7200.00
00246           -1160.00    -7200.00
00247           -1160.00    -7200.00
00248           -1160.00    -7280.00
00249           -1160.00    -7200.00
00250           -1140.00    -7200.00
00251           -1160.00    -7120.00
00252           -1160.00    -7200.00
00253           -1160.00    -7120.00
00254           -1160.00    -7120.00
00255           -1160.00    -7120.00
00256           -1160.00    -7120.00
00257           -1160.00    -7120.00
00258           -1160.00    -7040.00
00259           -1140.00    -7040.00
00260           -1140.00    -6960.00
00261           -1140.00    -7040.00
00262           -1140.00    -6960.00
00263           -1140.00    -6960.00
00264           -1140.00    -6960.00
00265           -1120.00    -6880.00
00266           -1140.00    -6880.00
00267           -1100.00    -6880.00
00268           -1140.00    -6800.00
00269           -1100.00    -6880.00
00270           -1100.00    -6800.00
00271           -1100.00    -6800.00
00272           -1100.00    -6800.00
00273           -1100.00    -6800.00
