Unit:(mV)
                     CH1         CH2
00157            -460.00    -7280.00
00158            -460.00    -7280.00
00159            -500.00    -7360.00
00160            -480.00    -7360.00
00161            -500.00    -7360.00
00162            -500.00    -7360.00
00163            -480.00    -7360.00
00164            -500.00    -7360.00
00165            -500.00    -7360.00
00166            -480.00    -7360.00
00167            -460.00    -7440.00
00168            -500.00    -7360.00
00169            -460.00    -7360.00
00170            -500.00    -7360.00
00171            -480.00    -7440.00
00172            -500.00    -7440.00
00173            -460.00    -7440.00
00174            -500.00    -7440.00
00175            -500.00    -7440.00
00176            -500.00    -7440.00
00177            -480.00    -7440.00
00178            -500.00    -7440.00
00179            -480.00    -7440.00
00180            -500.00    -7440.00
00181            -500.00    -7440.00
00182            -500.00    -7520.00
00183            -500.00    -7440.00
00184            -500.00    -7520.00
00185            -500.00    -7520.00
00186            -500.00    -7440.00
00187            -500.00    -7520.00
00188            -500.00    -7520.00
00189            -500.00    -7440.00
00190            -520.00    -7520.00
00191            -500.00    -7520.00
00192            -500.00    -7440.00
00193            -520.00    -7520.00
00194            -500.00    -7520.00
00195            -500.00    -7520.00
00196            -520.00    -7440.00
00197            -500.00    -7520.00
00198            -520.00    -7520.00
00199            -500.00    -7520.00
00200            -500.00    -7520.00
00201            -520.00    -7520.00
00202            -500.00    -7440.00
00203            -500.00    -7440.00
00204            -520.00    -7440.00
00205            -500.00    -7440.00
00206            -520.00    -7520.00
00207            -520.00    -7440.00
00208            -500.00    -7520.00
00209            -520.00    -7440.00
00210            -500.00    -7440.00
00211            -500.00    -7520.00
00212            -520.00    -7440.00
00213            -500.00    -7440.00
00214            -500.00    -7440.00
00215            -520.00    -7360.00
00216            -500.00    -7360.00
00217            -520.00    -7440.00
00218            -500.00    -7440.00
00219            -520.00    -7440.00
00220            -500.00    -7360.00
00221            -500.00    -7440.00
00222            -500.00    -7360.00
00223            -500.00    -7360.00
00224            -520.00    -7360.00
00225            -500.00    -7360.00
00226            -500.00    -7440.00
00227            -500.00    -7360.00
00228            -500.00    -7360.00
00229            -500.00    -7360.00
00230            -500.00    -7360.00
00231            -520.00    -7360.00
00232            -500.00    -7360.00
00233            -500.00    -7200.00
00234            -500.00    -7280.00
00235            -500.00    -7200.00
00236            -500.00    -7200.00
00237            -500.00    -7360.00
00238            -500.00    -7200.00
00239            -480.00    -7200.00
00240            -500.00    -7120.00
00241            -500.00    -7200.00
00242            -460.00    -7200.00
00243            -480.00    -7120.00
00244            -480.00    -7120.00
00245            -500.00    -7120.00
00246            -480.00    -7120.00
00247            -500.00    -7120.00
00248            -500.00    -7120.00
00249            -500.00    -7040.00
00250            -460.00    -7120.00
00251            -480.00    -6960.00
00252            -460.00    -7040.00
00253            -460.00    -6960.00
00254            -460.00    -6960.00
00255            -460.00    -6880.00
00256            -480.00    -6880.00
00257            -460.00    -6880.00
00258            -460.00    -6880.00
00259            -460.00    -6880.00
00260            -460.00    -6880.00
00261            -460.00    -6880.00
00262            -460.00    -6880.00
00263            -460.00    -6800.00
00264            -460.00    -6800.00
00265            -460.00    -6800.00
00266            -460.00    -6720.00
00267            -460.00    -6720.00
00268            -460.00    -6720.00
00269            -460.00    -6720.00
00270            -460.00    -6720.00
00271            -460.00    -6720.00
00272            -460.00    -6640.00
00273            -460.00    -6560.00
00274            -460.00    -6720.00
00275            -460.00    -6560.00
00276            -460.00    -6560.00
00277            -460.00    -6560.00
00278            -440.00    -6560.00
00279            -460.00    -6480.00
00280            -440.00    -6480.00
00281            -460.00    -6480.00
00282            -440.00    -6400.00
00283            -440.00    -6400.00
00284            -460.00    -6400.00
00285            -440.00    -6400.00
00286            -460.00    -6400.00
00287            -440.00    -6320.00
00288            -440.00    -6240.00
00289            -440.00    -6240.00
00290            -440.00    -6240.00
00291            -440.00    -6240.00
00292            -440.00    -6160.00
00293            -440.00    -6080.00
00294            -440.00    -6080.00
00295            -420.00    -6080.00
00296            -420.00    -6080.00
00297            -420.00    -6080.00
00298            -420.00    -6080.00
00299            -420.00    -6080.00
00300            -420.00    -6000.00
00301            -420.00    -5920.00
00302            -420.00    -5920.00
00303            -420.00    -5840.00
00304            -420.00    -5840.00
00305            -420.00    -5760.00
00306            -380.00    -5840.00
00307            -420.00    -5760.00
00308            -400.00    -5760.00
00309            -400.00    -5680.00
00310            -380.00    -5680.00
00311            -380.00    -5680.00
00312            -380.00    -5600.00
00313            -380.00    -5520.00
00314            -380.00    -5520.00
00315            -380.00    -5440.00
00316            -380.00    -5440.00
00317            -380.00    -5440.00
00318            -380.00    -5360.00
00319            -380.00    -5440.00
00320            -380.00    -5360.00
00321            -380.00    -5280.00
00322            -380.00    -5280.00
00323            -380.00    -5200.00
00324            -360.00    -5200.00
00325            -380.00    -5200.00
00326            -380.00    -5120.00
00327            -380.00    -5120.00
00328            -380.00    -5120.00
00329            -380.00    -5040.00
00330            -360.00    -4960.00
00331            -380.00    -4960.00
00332            -360.00    -4960.00
00333            -360.00    -4960.00
00334            -360.00    -4880.00
00335            -360.00    -4800.00
00336            -360.00    -4800.00
00337            -360.00    -4800.00
00338            -360.00    -4800.00
00339            -360.00    -4720.00
00340            -340.00    -4640.00
00341            -340.00    -4640.00
00342            -340.00    -4560.00
00343            -360.00    -4560.00
00344            -340.00    -4560.00
00345            -340.00    -4400.00
00346            -340.00    -4400.00
00347            -300.00    -4400.00
00348            -340.00    -4400.00
00349            -340.00    -4320.00
00350            -320.00    -4240.00
00351            -320.00    -4240.00
00352            -300.00    -4240.00
00353            -300.00    -4240.00
00354            -300.00    -4160.00
00355            -300.00    -4160.00
00356            -280.00    -4000.00
00357            -300.00    -4000.00
00358            -280.00    -4000.00
00359            -280.00    -4000.00
00360            -300.00    -3920.00
00361            -300.00    -3920.00
00362            -280.00    -3840.00
00363            -280.00    -3840.00
00364            -280.00    -3760.00
00365            -280.00    -3760.00
00366            -280.00    -3680.00
00367            -280.00    -3680.00
00368            -280.00    -3600.00
00369            -260.00    -3520.00
00370            -260.00    -3520.00
00371            -280.00    -3440.00
00372            -260.00    -3440.00
00373            -260.00    -3360.00
00374            -260.00    -3360.00
00375            -240.00    -3280.00
00376            -240.00    -3200.00
00377            -240.00    -3280.00
00378            -260.00    -3200.00
00379            -260.00    -3120.00
00380            -220.00    -3040.00
00381            -220.00    -3120.00
00382            -240.00    -3040.00
00383            -220.00    -2960.00
00384            -220.00    -2960.00
00385            -220.00    -2880.00
00386            -220.00    -2880.00
00387            -220.00    -2800.00
00388            -220.00    -2720.00
00389            -200.00    -2720.00
00390            -220.00    -2640.00
00391            -200.00    -2640.00
00392            -220.00    -2560.00
00393            -220.00    -2560.00
00394            -220.00    -2480.00
00395            -200.00    -2400.00
00396            -200.00    -2400.00
00397            -200.00    -2400.00
00398            -200.00    -2320.00
00399            -200.00    -2320.00
00400            -200.00    -2240.00
00401            -200.00    -2240.00
00402            -200.00    -2160.00
00403            -200.00    -2080.00
00404            -180.00    -2080.00
00405            -180.00    -2000.00
00406            -180.00    -1840.00
00407            -180.00    -1920.00
00408            -180.00    -1920.00
00409            -160.00    -1760.00
00410            -180.00    -1760.00
00411            -140.00    -1760.00
00412            -140.00    -1760.00
00413            -140.00    -1680.00
00414            -140.00    -1600.00
00415            -140.00    -1600.00
00416            -140.00    -1600.00
00417            -120.00    -1440.00
00418            -140.00    -1440.00
00419            -140.00    -1440.00
00420            -140.00    -1360.00
00421            -140.00    -1280.00
00422            -120.00    -1280.00
00423            -120.00    -1280.00
00424            -120.00    -1200.00
00425            -120.00    -1120.00
00426            -100.00    -1040.00
00427            -100.00    -1040.00
00428            -120.00    -1040.00
00429            -100.00     -960.00
00430            -100.00     -880.00
00431            -100.00     -800.00
00432            -100.00     -800.00
00433            -100.00     -720.00
00434            -100.00     -720.00
00435             -60.00     -640.00
00436             -60.00     -640.00
00437             -60.00     -560.00
00438             -80.00     -480.00
00439             -60.00     -480.00
00440             -60.00     -400.00
00441             -60.00     -320.00
00442             -60.00     -320.00
00443             -60.00     -240.00
00444             -60.00     -320.00
00445             -60.00     -160.00
00446             -60.00     -160.00
00447             -20.00      -80.00
00448             -60.00        0.00
00449             -40.00        0.00
00450             -40.00        0.00
00451             -40.00       80.00
00452             -40.00       80.00
00453             -40.00      160.00
00454             -20.00      240.00
00455             -40.00      240.00
00456             -20.00      320.00
00457             -20.00      320.00
00458             -20.00      400.00
00459             -20.00      400.00
00460             -20.00      480.00
00461               0.00      560.00
00462              20.00      720.00
00463             -20.00      560.00
00464             -40.00      560.00
00465              20.00      720.00
00466              40.00      880.00
00467              20.00      800.00
00468             -20.00      720.00
00469              40.00      960.00
00470              40.00     1040.00
00471              20.00      880.00
00472              20.00     1120.00
00473              40.00     1200.00
00474              20.00     1120.00
00475              20.00     1120.00
00476              60.00     1280.00
00477              40.00     1280.00
00478              40.00     1280.00
00479              40.00     1440.00
00480              40.00     1360.00
00481              40.00     1360.00
00482              60.00     1600.00
00483              60.00     1600.00
00484              40.00     1520.00
00485              80.00     1760.00
00486              60.00     1600.00
00487              60.00     1760.00
00488             100.00     1840.00
00489              60.00     1760.00
00490              60.00     1840.00
00491             100.00     1920.00
00492             100.00     1920.00
00493             100.00     2000.00
00494             120.00     2080.00
00495             100.00     2080.00
00496             100.00     2160.00
00497             100.00     2240.00
00498             120.00     2240.00
00499             140.00     2320.00
00500             120.00     2320.00
00501             140.00     2400.00
00502             120.00     2480.00
00503             140.00     2480.00
00504             140.00     2480.00
00505             120.00     2560.00
00506             140.00     2560.00
00507             140.00     2560.00
00508             140.00     2640.00
00509             160.00     2720.00
00510             140.00     2800.00
00511             160.00     2800.00
00512             180.00     2880.00
00513             140.00     2880.00
00514             180.00     2880.00
00515             180.00     3040.00
00516             180.00     3040.00
00517             180.00     3040.00
00518             180.00     3120.00
00519             180.00     3200.00
00520             200.00     3200.00
00521             200.00     3280.00
00522             200.00     3360.00
00523             180.00     3360.00
00524             180.00     3360.00
00525             200.00     3360.00
00526             200.00     3440.00
00527             200.00     3520.00
00528             200.00     3520.00
00529             200.00     3520.00
00530             200.00     3680.00
00531             200.00     3680.00
00532             200.00     3760.00
00533             200.00     3760.00
00534             200.00     3760.00
00535             220.00     3840.00
00536             220.00     3840.00
00537             200.00     3920.00
00538             220.00     4000.00
00539             220.00     4000.00
00540             220.00     4000.00
00541             220.00     4080.00
00542             220.00     4160.00
00543             240.00     4160.00
00544             260.00     4160.00
00545             240.00     4240.00
00546             260.00     4320.00
00547             240.00     4320.00
00548             260.00     4320.00
00549             240.00     4400.00
00550             260.00     4480.00
00551             260.00     4400.00
00552             260.00     4480.00
00553             280.00     4560.00
00554             280.00     4640.00
00555             260.00     4640.00
00556             280.00     4720.00
00557             280.00     4640.00
00558             280.00     4720.00
00559             280.00     4800.00
00560             280.00     4800.00
00561             280.00     4800.00
00562             280.00     4960.00
00563             280.00     4960.00
00564             300.00     4960.00
00565             300.00     4960.00
00566             300.00     4960.00
00567             300.00     5120.00
00568             300.00     5040.00
00569             300.00     5120.00
00570             300.00     5120.00
00571             320.00     5200.00
00572             300.00     5200.00
00573             340.00     5280.00
00574             300.00     5280.00
00575             340.00     5360.00
00576             320.00     5360.00
00577             340.00     5360.00
00578             340.00     5360.00
00579             340.00     5440.00
00580             360.00     5440.00
00581             340.00     5520.00
00582             340.00     5520.00
00583             340.00     5600.00
00584             340.00     5600.00
00585             360.00     5680.00
00586             340.00     5680.00
00587             360.00     5680.00
00588             360.00     5760.00
00589             340.00     5840.00
00590             360.00     5760.00
00591             360.00     5840.00
00592             360.00     5920.00
00593             360.00     5920.00
00594             360.00     5920.00
00595             360.00     6000.00
00596             360.00     5920.00
00597             360.00     6000.00
00598             360.00     6000.00
00599             360.00     6080.00
00600             360.00     6080.00
00601             360.00     6080.00
00602             380.00     6080.00
00603             380.00     6160.00
00604             360.00     6240.00
00605             380.00     6240.00
00606             380.00     6240.00
00607             380.00     6240.00
00608             380.00     6320.00
00609             380.00     6320.00
00610             400.00     6320.00
00611             400.00     6400.00
00612             380.00     6400.00
00613             380.00     6400.00
00614             400.00     6480.00
00615             400.00     6560.00
00616             420.00     6560.00
00617             420.00     6560.00
00618             420.00     6560.00
00619             420.00     6560.00
00620             420.00     6640.00
00621             400.00     6640.00
00622             420.00     6640.00
00623             420.00     6720.00
00624             420.00     6720.00
00625             420.00     6720.00
00626             420.00     6720.00
00627             420.00     6720.00
00628             420.00     6720.00
00629             440.00     6800.00
00630             440.00     6880.00
00631             420.00     6880.00
00632             440.00     6880.00
00633             440.00     6880.00
00634             440.00     6960.00
00635             440.00     6960.00
00636             440.00     6960.00
00637             440.00     6960.00
00638             460.00     6960.00
00639             440.00     6960.00
00640             440.00     7040.00
00641             460.00     7040.00
00642             440.00     7040.00
00643             460.00     7040.00
00644             440.00     7040.00
00645             460.00     7040.00
00646             460.00     7120.00
00647             460.00     7200.00
00648             460.00     7120.00
00649             460.00     7200.00
00650             460.00     7200.00
00651             460.00     7200.00
00652             460.00     7200.00
00653             460.00     7200.00
00654             460.00     7280.00
00655             460.00     7280.00
00656             460.00     7280.00
00657             460.00     7280.00
00658             440.00     7280.00
00659             460.00     7360.00
00660             460.00     7360.00
00661             460.00     7360.00
00662             460.00     7360.00
00663             460.00     7360.00
00664             460.00     7360.00
00665             460.00     7360.00
00666             460.00     7360.00
00667             500.00     7360.00
00668             460.00     7440.00
00669             460.00     7440.00
00670             480.00     7520.00
00671             460.00     7360.00
00672             460.00     7440.00
00673             460.00     7440.00
00674             500.00     7520.00
00675             460.00     7440.00
00676             500.00     7520.00
00677             460.00     7520.00
00678             500.00     7520.00
00679             460.00     7520.00
00680             460.00     7520.00
00681             500.00     7520.00
00682             500.00     7520.00
00683             480.00     7520.00
00684             500.00     7600.00
00685             500.00     7520.00
00686             500.00     7520.00
00687             500.00     7600.00
00688             500.00     7520.00
00689             500.00     7600.00
00690             500.00     7520.00
00691             500.00     7600.00
00692             500.00     7600.00
00693             500.00     7600.00
00694             500.00     7600.00
00695             520.00     7600.00
00696             520.00     7600.00
00697             500.00     7600.00
00698             520.00     7600.00
00699             500.00     7600.00
00700             500.00     7600.00
00701             520.00     7520.00
00702             500.00     7600.00
00703             480.00     7600.00
00704             500.00     7600.00
00705             520.00     7600.00
00706             500.00     7600.00
00707             520.00     7600.00
00708             500.00     7600.00
00709             520.00     7520.00
00710             500.00     7600.00
00711             520.00     7600.00
00712             500.00     7520.00
00713             520.00     7600.00
00714             500.00     7520.00
00715             500.00     7600.00
00716             500.00     7520.00
00717             500.00     7520.00
00718             500.00     7600.00
00719             500.00     7520.00
00720             500.00     7520.00
00721             480.00     7520.00
00722             500.00     7520.00
00723             500.00     7520.00
00724             500.00     7520.00
00725             500.00     7520.00
00726             500.00     7520.00
00727             480.00     7440.00
00728             500.00     7520.00
00729             500.00     7520.00
00730             500.00     7520.00
00731             500.00     7440.00
00732             480.00     7440.00
00733             500.00     7440.00
00734             500.00     7360.00
00735             480.00     7440.00
00736             500.00     7440.00
00737             500.00     7360.00
00738             500.00     7440.00
00739             500.00     7440.00
00740             460.00     7360.00
00741             500.00     7360.00
00742             500.00     7360.00
00743             480.00     7360.00
00744             460.00     7360.00
00745             500.00     7360.00
00746             500.00     7360.00
00747             500.00     7280.00
00748             500.00     7280.00
00749             480.00     7280.00
00750             480.00     7280.00
00751             460.00     7280.00
00752             500.00     7280.00
00753             460.00     7200.00
00754             480.00     7200.00
00755             460.00     7200.00
00756             460.00     7120.00
00757             500.00     7120.00
00758             500.00     7200.00
00759             460.00     7120.00
00760             480.00     7040.00
00761             500.00     7040.00
00762             460.00     7040.00
00763             500.00     7040.00
00764             460.00     7040.00
00765             460.00     6960.00
00766             460.00     6960.00
00767             500.00     7040.00
00768             460.00     6960.00
00769             460.00     6960.00
00770             460.00     6960.00
00771             480.00     6880.00
00772             460.00     6880.00
00773             460.00     6880.00
00774             440.00     6880.00
00775             460.00     6880.00
00776             460.00     6880.00
00777             460.00     6880.00
00778             460.00     6800.00
00779             440.00     6720.00
00780             460.00     6720.00
00781             460.00     6640.00
00782             440.00     6720.00
00783             460.00     6640.00
00784             420.00     6640.00
00785             440.00     6640.00
00786             420.00     6560.00
00787             440.00     6560.00
00788             440.00     6560.00
00789             440.00     6560.00
00790             440.00     6560.00
00791             440.00     6480.00
00792             440.00     6400.00
00793             420.00     6400.00
00794             420.00     6400.00
00795             420.00     6400.00
00796             420.00     6320.00
00797             420.00     6320.00
00798             420.00     6320.00
00799             420.00     6320.00
00800             420.00     6320.00
00801             420.00     6240.00
00802             420.00     6240.00
00803             420.00     6240.00
00804             420.00     6160.00
00805             420.00     6080.00
00806             420.00     6080.00
00807             420.00     6080.00
00808             420.00     6000.00
00809             400.00     6000.00
00810             420.00     5920.00
00811             420.00     6000.00
00812             400.00     5920.00
00813             400.00     5920.00
00814             420.00     5920.00
00815             420.00     5760.00
00816             420.00     5760.00
00817             400.00     5840.00
00818             380.00     5680.00
00819             380.00     5680.00
00820             380.00     5680.00
00821             380.00     5680.00
00822             380.00     5600.00
00823             380.00     5600.00
00824             380.00     5600.00
00825             380.00     5520.00
00826             380.00     5440.00
00827             380.00     5440.00
00828             380.00     5440.00
00829             360.00     5440.00
00830             360.00     5360.00
00831             360.00     5280.00
00832             360.00     5360.00
00833             360.00     5280.00
00834             360.00     5200.00
00835             360.00     5280.00
00836             360.00     5120.00
00837             360.00     5120.00
00838             360.00     5120.00
00839             360.00     5120.00
00840             360.00     5040.00
00841             340.00     5040.00
00842             340.00     4960.00
00843             360.00     4960.00
00844             360.00     4960.00
00845             340.00     4880.00
00846             340.00     4800.00
00847             340.00     4720.00
00848             360.00     4720.00
00849             340.00     4720.00
00850             300.00     4720.00
00851             340.00     4640.00
00852             300.00     4640.00
00853             340.00     4560.00
00854             340.00     4480.00
00855             300.00     4480.00
00856             300.00     4400.00
00857             300.00     4480.00
00858             300.00     4400.00
00859             300.00     4320.00
00860             300.00     4320.00
00861             300.00     4240.00
00862             280.00     4160.00
00863             280.00     4160.00
00864             280.00     4160.00
00865             280.00     4080.00
00866             280.00     4080.00
00867             280.00     4000.00
00868             280.00     4000.00
00869             280.00     3920.00
00870             280.00     3840.00
00871             260.00     3840.00
00872             260.00     3840.00
00873             260.00     3760.00
00874             260.00     3680.00
00875             260.00     3760.00
00876             260.00     3680.00
00877             260.00     3680.00
00878             260.00     3680.00
00879             260.00     3520.00
00880             260.00     3520.00
00881             240.00     3440.00
00882             260.00     3440.00
00883             260.00     3360.00
00884             220.00     3440.00
00885             260.00     3360.00
00886             260.00     3280.00
00887             260.00     3200.00
00888             220.00     3200.00
00889             220.00     3120.00
00890             260.00     3120.00
00891             240.00     3040.00
00892             220.00     3040.00
00893             220.00     3040.00
00894             220.00     2960.00
00895             220.00     2800.00
00896             220.00     2800.00
00897             200.00     2800.00
00898             200.00     2720.00
00899             200.00     2720.00
00900             200.00     2720.00
00901             200.00     2640.00
00902             200.00     2640.00
00903             200.00     2560.00
00904             180.00     2480.00
00905             200.00     2480.00
00906             180.00     2480.00
00907             180.00     2400.00
00908             180.00     2400.00
00909             180.00     2320.00
00910             180.00     2240.00
00911             180.00     2160.00
00912             180.00     2160.00
00913             160.00     2080.00
00914             140.00     2080.00
00915             160.00     2000.00
00916             140.00     1920.00
00917             140.00     1920.00
00918             140.00     1840.00
00919             140.00     1760.00
00920             140.00     1840.00
00921             140.00     1760.00
00922             120.00     1680.00
00923             120.00     1680.00
00924             120.00     1600.00
00925             120.00     1520.00
00926             120.00     1520.00
00927             120.00     1440.00
00928             100.00     1440.00
00929             120.00     1360.00
00930             100.00     1360.00
00931             100.00     1280.00
00932             100.00     1200.00
00933             100.00     1200.00
00934             100.00     1120.00
00935             100.00     1120.00
00936             100.00     1120.00
00937             100.00     1040.00
00938              80.00      960.00
00939             100.00      960.00
00940              80.00      880.00
00941              80.00      800.00
00942             100.00      800.00
00943              60.00      800.00
00944              60.00      720.00
00945              60.00      640.00
00946              60.00      640.00
00947              60.00      560.00
00948              60.00      560.00
00949              40.00      480.00
00950              40.00      400.00
00951              40.00      400.00
00952              40.00      320.00
00953              40.00      240.00
00954              40.00      240.00
00955              40.00      160.00
00956              40.00      160.00
00957              40.00       80.00
00958              20.00       80.00
00959              20.00      -80.00
00960              20.00        0.00
00961              40.00      -80.00
00962              20.00     -160.00
00963              20.00     -160.00
00964              20.00     -160.00
00965              20.00     -320.00
00966               0.00     -240.00
00967               0.00     -320.00
00968              20.00     -400.00
00969              20.00     -400.00
00970              20.00     -480.00
00971              20.00     -560.00
00972             -20.00     -720.00
00973             -40.00     -800.00
00974             -20.00     -640.00
00975              20.00     -640.00
00976             -20.00     -800.00
00977             -60.00     -960.00
00978             -40.00     -800.00
00979             -40.00     -880.00
00980             -60.00    -1120.00
00981             -60.00     -960.00
00982             -40.00     -960.00
00983             -60.00    -1120.00
00984             -60.00    -1120.00
00985             -60.00    -1120.00
00986             -80.00    -1280.00
00987             -60.00    -1280.00
00988             -60.00    -1280.00
00989             -60.00    -1360.00
00990             -60.00    -1440.00
00991             -60.00    -1440.00
00992             -60.00    -1520.00
00993            -100.00    -1520.00
00994             -80.00    -1600.00
00995            -100.00    -1680.00
00996            -100.00    -1680.00
00997            -100.00    -1760.00
00998            -100.00    -1760.00
00999            -100.00    -1760.00
01000            -120.00    -1840.00
01001            -120.00    -1920.00
01002            -120.00    -2000.00
01003            -120.00    -2080.00
01004            -120.00    -2000.00
01005            -120.00    -2080.00
01006            -120.00    -2160.00
01007            -120.00    -2240.00
01008            -120.00    -2240.00
01009            -120.00    -2240.00
01010            -120.00    -2320.00
01011            -140.00    -2400.00
01012            -140.00    -2400.00
01013            -120.00    -2480.00
01014            -140.00    -2560.00
01015            -140.00    -2560.00
01016            -140.00    -2560.00
01017            -160.00    -2640.00
01018            -140.00    -2720.00
01019            -140.00    -2720.00
01020            -160.00    -2800.00
01021            -140.00    -2800.00
01022            -180.00    -2880.00
01023            -180.00    -2880.00
01024            -180.00    -2960.00
01025            -180.00    -3040.00
01026            -180.00    -3040.00
01027            -180.00    -3040.00
01028            -180.00    -3200.00
01029            -200.00    -3200.00
01030            -180.00    -3200.00
01031            -200.00    -3280.00
01032            -180.00    -3360.00
01033            -200.00    -3280.00
01034            -200.00    -3360.00
01035            -220.00    -3360.00
01036            -200.00    -3360.00
01037            -220.00    -3520.00
01038            -220.00    -3520.00
01039            -220.00    -3600.00
01040            -220.00    -3600.00
01041            -220.00    -3680.00
01042            -220.00    -3680.00
01043            -220.00    -3760.00
01044            -220.00    -3840.00
01045            -220.00    -3840.00
01046            -260.00    -3840.00
01047            -260.00    -3920.00
01048            -240.00    -3920.00
01049            -260.00    -4000.00
01050            -260.00    -4000.00
01051            -260.00    -4080.00
01052            -260.00    -4160.00
01053            -260.00    -4160.00
01054            -280.00    -4160.00
01055            -260.00    -4240.00
01056            -280.00    -4240.00
01057            -280.00    -4320.00
01058            -280.00    -4320.00
01059            -280.00    -4400.00
01060            -280.00    -4400.00
01061            -280.00    -4400.00
01062            -280.00    -4480.00
01063            -280.00    -4560.00
01064            -280.00    -4560.00
01065            -300.00    -4560.00
01066            -300.00    -4640.00
01067            -280.00    -4640.00
01068            -280.00    -4800.00
01069            -300.00    -4800.00
01070            -300.00    -4800.00
01071            -300.00    -4800.00
01072            -300.00    -4880.00
01073            -300.00    -4880.00
01074            -300.00    -4960.00
01075            -300.00    -4960.00
