Unit:(mV)
                     CH1         CH2
00270              -2.00    -2560.00
00271              -2.00    -2640.00
00272               2.00    -2560.00
00273              -4.00    -2560.00
00274              -2.00    -2560.00
00275               2.00    -2560.00
00276               2.00    -2560.00
00277              -2.00    -2560.00
00278               2.00    -2560.00
00279              -2.00    -2560.00
00280               2.00    -2560.00
00281               2.00    -2560.00
00282               2.00    -2560.00
00283              -2.00    -2560.00
00284              -2.00    -2560.00
00285               2.00    -2480.00
00286               2.00    -2560.00
00287               2.00    -2400.00
00288              -4.00    -2400.00
00289              -2.00    -2480.00
00290               2.00    -2480.00
00291               2.00    -2400.00
00292               2.00    -2480.00
00293              -2.00    -2400.00
00294              -2.00    -2400.00
00295              -2.00    -2400.00
00296               2.00    -2400.00
00297               2.00    -2400.00
00298               2.00    -2400.00
00299              -2.00    -2400.00
00300              -4.00    -2320.00
00301              -4.00    -2320.00
00302              -2.00    -2320.00
00303               2.00    -2400.00
00304              -4.00    -2240.00
00305              -4.00    -2400.00
00306              -2.00    -2320.00
00307              -2.00    -2240.00
00308               0.00    -2320.00
00309              -2.00    -2240.00
00310              -4.00    -2240.00
00311              -4.00    -2240.00
00312              -4.00    -2240.00
00313               2.00    -2240.00
00314               2.00    -2240.00
00315              -4.00    -2240.00
00316              -4.00    -2240.00
00317              -2.00    -2240.00
00318              -2.00    -2160.00
00319               0.00    -2240.00
00320              -2.00    -2160.00
00321              -2.00    -2240.00
00322              -2.00    -2240.00
00323              -4.00    -2080.00
00324              -2.00    -2160.00
00325              -2.00    -2080.00
00326              -2.00    -2080.00
00327              -2.00    -2080.00
00328              -2.00    -2080.00
00329              -2.00    -2080.00
00330               2.00    -2080.00
00331              -4.00    -2000.00
00332              -2.00    -2080.00
00333              -2.00    -2000.00
00334              -4.00    -2000.00
00335              -2.00    -2000.00
00336              -2.00    -2000.00
00337              -2.00    -1920.00
00338              -4.00    -1840.00
00339              -2.00    -1840.00
00340               0.00    -1920.00
00341              -2.00    -1840.00
00342               2.00    -1840.00
00343              -2.00    -1840.00
00344               2.00    -1840.00
00345              -2.00    -1760.00
00346              -2.00    -1840.00
00347               2.00    -1840.00
00348              -4.00    -1760.00
00349               2.00    -1840.00
00350               2.00    -1760.00
00351               2.00    -1760.00
00352              -2.00    -1760.00
00353              -2.00    -1760.00
00354              -4.00    -1760.00
00355               2.00    -1760.00
00356               2.00    -1680.00
00357               2.00    -1760.00
00358              -4.00    -1680.00
00359              -4.00    -1680.00
00360               2.00    -1680.00
00361               2.00    -1680.00
00362              -2.00    -1600.00
00363               2.00    -1600.00
00364              -4.00    -1600.00
00365              -2.00    -1600.00
00366               2.00    -1600.00
00367               0.00    -1520.00
00368              -2.00    -1520.00
00369              -6.00    -1600.00
00370              -4.00    -1520.00
00371               2.00    -1440.00
00372              -2.00    -1440.00
00373              -4.00    -1440.00
00374              -2.00    -1440.00
00375              -4.00    -1440.00
00376              -2.00    -1440.00
00377               0.00    -1360.00
00378              -2.00    -1440.00
00379              -4.00    -1360.00
00380              -6.00    -1360.00
00381              -2.00    -1360.00
00382              -2.00    -1360.00
00383               0.00    -1360.00
00384              -4.00    -1280.00
00385              -4.00    -1280.00
00386              -4.00    -1280.00
00387              -2.00    -1280.00
00388              -2.00    -1200.00
00389              -4.00    -1200.00
00390              -4.00    -1280.00
00391              -4.00    -1280.00
00392              -4.00    -1120.00
00393              -2.00    -1200.00
00394              -4.00    -1120.00
00395              -2.00    -1120.00
00396              -6.00    -1120.00
00397               0.00    -1120.00
00398              -2.00    -1120.00
00399              -2.00    -1040.00
00400              -2.00    -1040.00
00401              -4.00    -1040.00
00402              -2.00    -1040.00
00403              -2.00    -1040.00
00404              -4.00     -960.00
00405               0.00     -960.00
00406              -2.00     -960.00
00407              -4.00     -960.00
00408               2.00     -960.00
00409               2.00     -880.00
00410              -2.00     -960.00
00411              -2.00     -960.00
00412              -6.00     -880.00
00413              -4.00     -880.00
00414              -2.00     -800.00
00415               2.00     -800.00
00416              -6.00     -800.00
00417              -6.00     -800.00
00418               0.00     -720.00
00419              -2.00     -720.00
00420              -4.00     -720.00
00421              -4.00     -720.00
00422              -2.00     -720.00
00423              -4.00     -640.00
00424              -2.00     -720.00
00425              -4.00     -640.00
00426               0.00     -640.00
00427              -6.00     -640.00
00428              -6.00     -640.00
00429              -2.00     -640.00
00430              -2.00     -640.00
00431              -2.00     -560.00
00432              -4.00     -480.00
00433              -4.00     -480.00
00434              -2.00     -480.00
00435              -4.00     -480.00
00436              -4.00     -480.00
00437             -10.00     -480.00
00438              -8.00     -400.00
00439              -6.00     -400.00
00440              -2.00     -400.00
00441               2.00     -320.00
00442               4.00     -400.00
00443               0.00     -400.00
00444              -2.00     -320.00
00445              -2.00     -320.00
00446               2.00     -320.00
00447              -4.00     -240.00
00448             -14.00     -320.00
00449             -16.00     -240.00
00450             -10.00     -160.00
00451              -6.00     -240.00
00452              10.00     -240.00
00453              12.00     -160.00
00454               2.00     -240.00
00455              -6.00     -160.00
00456              -6.00     -160.00
00457              -6.00     -160.00
00458              -6.00      -80.00
00459             -12.00      -80.00
00460             -10.00      -80.00
00461              -2.00      -80.00
00462               4.00        0.00
00463              10.00        0.00
00464              10.00        0.00
00465              -4.00        0.00
00466             -10.00        0.00
00467             -12.00       80.00
00468              -4.00        0.00
00469              10.00       80.00
00470              12.00       80.00
00471              -2.00      160.00
00472              -6.00      160.00
00473              -6.00      160.00
00474               2.00      160.00
00475              22.00      240.00
00476             100.00      240.00
00477              92.00      240.00
00478            -162.00      240.00
00479            -250.00      160.00
00480             140.00      320.00
00481             250.00      320.00
00482            -154.00      400.00
00483            -250.00      240.00
00484             130.00      240.00
00485             250.00      320.00
00486            -130.00      480.00
00487            -236.00      320.00
00488             148.00      400.00
00489             162.00      480.00
00490            -118.00      400.00
00491            -116.00      480.00
00492              78.00      480.00
00493              14.00      720.00
00494              -6.00      320.00
00495              46.00      480.00
00496             -68.00      720.00
00497             -78.00      640.00
00498              86.00      560.00
00499              98.00      640.00
00500             -94.00      800.00
00501             -76.00      560.00
00502              52.00      640.00
00503              52.00      800.00
00504             -30.00      720.00
00505             -52.00      640.00
00506              14.00      720.00
00507              30.00      880.00
00508             -12.00      720.00
00509             -28.00      800.00
00510              18.00      880.00
00511               4.00      880.00
00512             -30.00      800.00
00513              16.00      800.00
00514               4.00      960.00
00515             -36.00      800.00
00516               6.00      880.00
00517              36.00      960.00
00518             -38.00      960.00
00519             -30.00      880.00
00520              46.00      960.00
00521              10.00     1040.00
00522             -48.00      960.00
00523             -10.00      960.00
00524              34.00     1120.00
00525              -6.00     1120.00
00526             -26.00      960.00
00527               6.00     1040.00
00528               6.00     1120.00
00529             -18.00     1120.00
00530              -2.00     1120.00
00531              20.00     1200.00
00532             -14.00     1200.00
00533             -22.00     1200.00
00534              12.00     1200.00
00535              10.00     1200.00
00536             -22.00     1200.00
00537              -6.00     1200.00
00538              16.00     1280.00
00539             -10.00     1280.00
00540             -18.00     1280.00
00541              12.00     1280.00
00542              10.00     1360.00
00543             -14.00     1280.00
00544              -6.00     1280.00
00545              10.00     1360.00
00546              -6.00     1440.00
00547             -12.00     1360.00
00548               8.00     1440.00
00549               4.00     1440.00
00550             -10.00     1440.00
00551              -4.00     1440.00
00552              10.00     1520.00
00553              -6.00     1440.00
00554             -12.00     1520.00
00555               8.00     1440.00
00556               6.00     1520.00
00557             -12.00     1600.00
00558              -6.00     1520.00
00559              10.00     1600.00
00560              -6.00     1600.00
00561             -12.00     1600.00
00562              -2.00     1600.00
00563               4.00     1680.00
00564              -8.00     1600.00
00565              -4.00     1600.00
00566               4.00     1680.00
00567              -6.00     1680.00
00568             -12.00     1760.00
00569               2.00     1760.00
00570               4.00     1760.00
00571             -10.00     1760.00
00572              -6.00     1760.00
00573               4.00     1760.00
00574              -4.00     1760.00
00575             -10.00     1760.00
00576              -2.00     1840.00
00577               2.00     1840.00
00578              -6.00     1840.00
00579              -6.00     1840.00
00580               2.00     1920.00
00581              -4.00     1840.00
00582             -10.00     1840.00
00583               0.00     1920.00
00584               2.00     1920.00
00585              -6.00     1920.00
00586              -6.00     1920.00
00587              -4.00     1920.00
00588              -4.00     1920.00
00589              -6.00     1920.00
00590               2.00     2000.00
00591               0.00     2080.00
00592              -6.00     2000.00
00593              -6.00     2080.00
00594               4.00     2080.00
00595              -2.00     2080.00
00596             -10.00     2080.00
00597              -6.00     2080.00
00598              -2.00     2160.00
00599              -4.00     2160.00
00600              -4.00     2160.00
00601               2.00     2160.00
00602              -2.00     2160.00
00603              -6.00     2160.00
00604              -2.00     2160.00
00605               4.00     2240.00
00606              -4.00     2160.00
00607              -4.00     2160.00
00608               2.00     2240.00
00609              -2.00     2240.00
00610              -6.00     2240.00
00611               2.00     2240.00
00612               2.00     2240.00
00613              -6.00     2320.00
00614              -2.00     2240.00
00615              -2.00     2240.00
00616              -2.00     2320.00
00617              -6.00     2400.00
00618              -2.00     2320.00
00619               4.00     2400.00
00620              -4.00     2320.00
00621              -4.00     2400.00
00622               2.00     2400.00
00623              -2.00     2400.00
00624              -6.00     2400.00
00625              -2.00     2400.00
00626               0.00     2400.00
00627              -2.00     2400.00
00628              -6.00     2480.00
00629              -6.00     2400.00
00630              -2.00     2480.00
00631              -4.00     2400.00
00632              -2.00     2480.00
00633              -4.00     2480.00
00634              -4.00     2480.00
00635              -4.00     2480.00
00636              -2.00     2480.00
00637              -2.00     2480.00
00638              -2.00     2480.00
00639              -6.00     2480.00
00640              -6.00     2480.00
00641              -2.00     2560.00
00642              -2.00     2560.00
00643              -2.00     2480.00
00644              -6.00     2560.00
00645              -4.00     2560.00
00646              -6.00     2560.00
00647               2.00     2560.00
00648              -2.00     2560.00
00649              -6.00     2560.00
00650              -4.00     2560.00
00651              -6.00     2640.00
00652              -6.00     2560.00
00653              -2.00     2560.00
00654              -2.00     2560.00
00655              -4.00     2640.00
00656              -2.00     2640.00
00657              -2.00     2720.00
00658              -6.00     2640.00
00659              -6.00     2720.00
00660              -2.00     2640.00
00661               0.00     2720.00
00662              -2.00     2720.00
00663              -4.00     2720.00
00664              -2.00     2720.00
00665               0.00     2720.00
00666              -4.00     2720.00
00667              -2.00     2720.00
00668               2.00     2720.00
00669              -4.00     2720.00
00670              -4.00     2720.00
00671              -4.00     2720.00
00672              -2.00     2720.00
00673              -2.00     2720.00
00674              -2.00     2720.00
00675              -4.00     2720.00
00676              -4.00     2720.00
00677              -4.00     2800.00
00678              -2.00     2720.00
00679              -2.00     2720.00
00680              -4.00     2720.00
00681              -4.00     2800.00
00682              -4.00     2720.00
00683              -4.00     2800.00
00684               2.00     2720.00
00685              -2.00     2800.00
00686              -2.00     2800.00
00687              -4.00     2720.00
00688              -4.00     2800.00
00689               0.00     2800.00
00690               2.00     2800.00
00691              -2.00     2800.00
00692              -6.00     2800.00
00693              -4.00     2800.00
00694              -6.00     2800.00
00695              -4.00     2720.00
00696              -2.00     2800.00
00697               2.00     2800.00
00698              -2.00     2880.00
00699              -4.00     2800.00
00700              -4.00     2800.00
00701              -2.00     2880.00
00702              -4.00     2880.00
00703               0.00     2800.00
00704              -2.00     2800.00
00705              -4.00     2800.00
00706              -6.00     2800.00
00707              -4.00     2880.00
00708               4.00     2800.00
00709               2.00     2800.00
00710              -6.00     2880.00
00711              -6.00     2880.00
00712              -6.00     2800.00
00713              -2.00     2880.00
00714               0.00     2800.00
00715              -2.00     2880.00
00716              -6.00     2880.00
00717             -10.00     2800.00
00718              -2.00     2880.00
00719               2.00     2880.00
00720               2.00     2800.00
00721              -4.00     2880.00
00722              -6.00     2800.00
00723              -4.00     2800.00
00724              -2.00     2800.00
00725               0.00     2800.00
00726              -2.00     2880.00
00727              -4.00     2800.00
00728              -6.00     2800.00
00729              -4.00     2880.00
00730              -2.00     2880.00
00731               2.00     2880.00
00732              -2.00     2800.00
00733              -4.00     2800.00
00734              -4.00     2800.00
00735               2.00     2880.00
00736               0.00     2800.00
00737              -2.00     2800.00
00738              -6.00     2800.00
00739              -4.00     2800.00
00740              -2.00     2800.00
00741               2.00     2880.00
00742              -2.00     2800.00
00743              -2.00     2800.00
00744              -4.00     2800.00
00745              -2.00     2800.00
00746              -2.00     2800.00
00747              -2.00     2800.00
00748              -2.00     2800.00
00749              -4.00     2800.00
00750              -4.00     2720.00
00751              -2.00     2720.00
00752              -2.00     2800.00
00753              -2.00     2800.00
00754              -2.00     2800.00
00755              -2.00     2800.00
00756               2.00     2800.00
00757               0.00     2800.00
00758              -4.00     2800.00
00759              -4.00     2720.00
00760              -4.00     2720.00
00761              -4.00     2720.00
00762              -6.00     2800.00
00763              -4.00     2720.00
00764              -2.00     2720.00
00765              -4.00     2720.00
00766              -2.00     2720.00
00767              -4.00     2720.00
00768              -4.00     2720.00
00769              -4.00     2720.00
00770              -4.00     2640.00
00771              -2.00     2720.00
00772              -4.00     2720.00
00773              -6.00     2720.00
00774              -6.00     2640.00
00775              -6.00     2640.00
00776              -2.00     2640.00
00777               0.00     2720.00
00778              -2.00     2640.00
00779              -6.00     2560.00
00780              -6.00     2560.00
00781              -4.00     2720.00
00782              -4.00     2640.00
00783              -2.00     2640.00
00784              -2.00     2560.00
00785              -4.00     2560.00
00786              -6.00     2560.00
00787              -6.00     2560.00
00788              -2.00     2560.00
00789              -2.00     2560.00
00790              -4.00     2560.00
00791              -4.00     2560.00
00792              -2.00     2560.00
00793              -4.00     2560.00
00794              -2.00     2560.00
00795              -2.00     2560.00
00796              -4.00     2480.00
00797              -4.00     2560.00
00798              -4.00     2480.00
00799               0.00     2560.00
00800               2.00     2480.00
00801              -4.00     2480.00
00802              -6.00     2480.00
00803              -4.00     2480.00
00804              -2.00     2480.00
00805               2.00     2480.00
00806              -2.00     2480.00
00807              -4.00     2480.00
00808              -4.00     2400.00
00809              -2.00     2400.00
00810              -2.00     2400.00
00811              -2.00     2400.00
00812              -4.00     2400.00
00813              -4.00     2400.00
00814              -2.00     2400.00
00815              -4.00     2320.00
00816              -2.00     2400.00
00817              -2.00     2400.00
00818              -4.00     2400.00
00819              -2.00     2400.00
00820              -2.00     2400.00
00821              -2.00     2400.00
00822              -4.00     2240.00
00823              -4.00     2320.00
00824             -10.00     2240.00
00825              -6.00     2240.00
00826               2.00     2240.00
00827              -2.00     2240.00
00828              -6.00     2160.00
00829              -6.00     2240.00
00830              -4.00     2240.00
00831              -4.00     2160.00
00832              -4.00     2240.00
00833              -2.00     2160.00
00834              -4.00     2160.00
00835              -6.00     2160.00
00836              -4.00     2160.00
00837              -2.00     2160.00
00838              -4.00     2160.00
00839              -4.00     2080.00
00840              -6.00     2080.00
00841              -4.00     2080.00
00842              -4.00     2080.00
00843              -4.00     2000.00
00844              -2.00     2000.00
00845              -6.00     2000.00
00846              -6.00     2000.00
00847              -2.00     2000.00
00848              -2.00     1920.00
00849              -2.00     1920.00
00850              -6.00     1920.00
00851              -4.00     1920.00
00852              -4.00     1920.00
00853              -4.00     1920.00
00854              -2.00     1920.00
00855              -2.00     1840.00
00856              -4.00     1920.00
00857              -4.00     1840.00
00858              -6.00     1840.00
00859              -4.00     1840.00
00860              -2.00     1840.00
00861              -4.00     1840.00
00862              -4.00     1760.00
00863              -2.00     1760.00
00864              -2.00     1760.00
00865              -2.00     1760.00
00866              -4.00     1760.00
00867              -6.00     1760.00
00868              -4.00     1760.00
00869               2.00     1680.00
00870              -2.00     1680.00
00871              -2.00     1760.00
00872              -4.00     1600.00
00873              -4.00     1600.00
00874              -2.00     1600.00
00875               2.00     1600.00
00876              -2.00     1600.00
00877              -6.00     1600.00
00878              -4.00     1600.00
00879              -2.00     1600.00
00880               0.00     1520.00
00881              -2.00     1520.00
00882              -4.00     1520.00
00883              -6.00     1440.00
00884              -2.00     1520.00
00885               0.00     1440.00
00886               0.00     1520.00
00887              -2.00     1440.00
00888              -4.00     1440.00
00889              -2.00     1440.00
00890              -4.00     1440.00
00891              -2.00     1440.00
00892              -4.00     1440.00
00893              -4.00     1360.00
00894              -4.00     1360.00
00895              -4.00     1280.00
00896              -4.00     1280.00
00897              -2.00     1280.00
00898              -6.00     1280.00
00899              -6.00     1280.00
00900              -4.00     1280.00
00901              -2.00     1280.00
00902              -6.00     1200.00
00903              -4.00     1200.00
00904              -6.00     1200.00
00905              -4.00     1200.00
00906              -2.00     1120.00
00907              -4.00     1200.00
00908              -2.00     1120.00
00909              -6.00     1120.00
00910              -6.00     1120.00
00911              -6.00     1120.00
00912              -4.00     1120.00
00913              -4.00     1040.00
00914              -2.00     1120.00
00915              -4.00     1040.00
00916              -2.00      960.00
00917              -4.00      960.00
00918              -2.00      960.00
00919              -4.00      880.00
00920              -6.00      960.00
00921              -6.00      880.00
00922              -4.00      960.00
00923              -4.00      880.00
00924              -4.00      880.00
00925              -2.00      880.00
00926              -2.00      880.00
00927              -2.00      800.00
00928              -2.00      800.00
00929              -4.00      800.00
00930              -2.00      800.00
00931              -6.00      800.00
00932              -6.00      800.00
00933              -6.00      720.00
00934              -6.00      640.00
00935              -2.00      720.00
00936              -2.00      720.00
00937              -2.00      640.00
00938              -4.00      720.00
00939               2.00      640.00
00940              -4.00      560.00
00941              -6.00      640.00
00942              -6.00      640.00
00943              -4.00      560.00
00944              -6.00      560.00
00945              -2.00      560.00
00946              -2.00      560.00
00947              -4.00      480.00
00948              -4.00      480.00
00949              -2.00      480.00
00950              -2.00      400.00
00951              -4.00      400.00
00952              -6.00      480.00
00953              -4.00      320.00
00954              -6.00      320.00
00955              -6.00      320.00
00956              -6.00      320.00
00957              -2.00      320.00
00958              -4.00      240.00
00959              -6.00      240.00
00960              -4.00      240.00
00961              -4.00      320.00
00962              -4.00      160.00
00963              -4.00      160.00
00964              -4.00      160.00
00965              -6.00      160.00
00966              -8.00      160.00
00967              -6.00      160.00
00968              -4.00      160.00
00969              -4.00       80.00
00970              -2.00       80.00
00971              -2.00       80.00
00972              -6.00        0.00
00973             -10.00        0.00
00974              -4.00        0.00
00975               2.00        0.00
00976              -2.00        0.00
00977              -4.00      -80.00
00978               2.00      -80.00
00979              -2.00      -80.00
00980              -6.00      -80.00
00981              -2.00      -80.00
00982               2.00      -80.00
00983              14.00      -80.00
00984             116.00     -160.00
00985             126.00     -160.00
00986            -236.00     -160.00
00987            -250.00     -160.00
00988             152.00     -320.00
00989             250.00     -160.00
00990             -70.00     -160.00
00991            -250.00     -320.00
00992              42.00     -320.00
00993             244.00     -320.00
00994            -102.00     -160.00
00995            -140.00     -400.00
00996             150.00     -400.00
00997              82.00     -320.00
00998            -176.00     -400.00
00999             -50.00     -480.00
01000             162.00     -400.00
01001             -14.00     -320.00
01002            -118.00     -640.00
01003              60.00     -480.00
01004              60.00     -400.00
01005             -90.00     -400.00
01006             -28.00     -640.00
01007              94.00     -640.00
01008               6.00     -400.00
01009             -66.00     -720.00
01010             -22.00     -640.00
01011              30.00     -480.00
01012              26.00     -640.00
01013             -22.00     -720.00
01014             -26.00     -720.00
01015               6.00     -640.00
01016              14.00     -800.00
01017             -14.00     -720.00
01018              12.00     -720.00
01019              -2.00     -720.00
01020             -36.00     -800.00
01021              18.00     -800.00
01022              34.00     -720.00
01023             -36.00     -880.00
01024             -28.00     -880.00
01025              34.00     -800.00
01026             -12.00     -800.00
01027             -26.00     -960.00
01028              26.00     -960.00
01029               4.00     -880.00
01030             -30.00     -960.00
01031              -6.00     -960.00
01032              20.00     -960.00
01033              -2.00     -960.00
01034             -22.00    -1040.00
01035               2.00    -1040.00
01036               6.00     -960.00
01037             -18.00    -1040.00
01038             -10.00    -1120.00
01039              24.00    -1040.00
01040              -6.00    -1040.00
01041             -34.00    -1120.00
01042               2.00    -1120.00
01043              20.00    -1120.00
01044             -12.00    -1120.00
01045             -14.00    -1200.00
01046               4.00    -1120.00
01047              -4.00    -1120.00
01048             -12.00    -1280.00
01049              10.00    -1280.00
01050              12.00    -1200.00
01051             -14.00    -1280.00
01052             -16.00    -1280.00
01053              10.00    -1280.00
01054               2.00    -1280.00
01055             -10.00    -1360.00
01056               2.00    -1360.00
01057               6.00    -1360.00
01058             -12.00    -1360.00
01059              -8.00    -1360.00
01060              10.00    -1440.00
01061               4.00    -1360.00
01062             -10.00    -1440.00
01063               2.00    -1440.00
01064               2.00    -1440.00
01065             -10.00    -1440.00
01066              -4.00    -1440.00
01067              10.00    -1600.00
01068               2.00    -1440.00
01069             -12.00    -1600.00
01070               0.00    -1600.00
01071              10.00    -1520.00
01072              -4.00    -1600.00
01073             -10.00    -1600.00
