Unit:(mV)
                     CH1         CH2
00297             -14.00    -3680.00
00298             -14.00    -3680.00
00299             -12.00    -3600.00
00300             -14.00    -3520.00
00301             -20.00    -3520.00
00302             -16.00    -3520.00
00303             -12.00    -3520.00
00304             -10.00    -3520.00
00305             -14.00    -3520.00
00306             -18.00    -3440.00
00307             -14.00    -3520.00
00308             -10.00    -3520.00
00309             -12.00    -3360.00
00310             -12.00    -3440.00
00311             -14.00    -3440.00
00312             -14.00    -3360.00
00313             -12.00    -3360.00
00314             -10.00    -3360.00
00315             -14.00    -3360.00
00316             -18.00    -3360.00
00317             -16.00    -3360.00
00318             -12.00    -3360.00
00319             -10.00    -3280.00
00320             -12.00    -3280.00
00321             -14.00    -3200.00
00322             -18.00    -3200.00
00323             -14.00    -3200.00
00324             -12.00    -3200.00
00325             -12.00    -3200.00
00326             -12.00    -3200.00
00327             -12.00    -3200.00
00328             -14.00    -3120.00
00329             -12.00    -3040.00
00330             -14.00    -3040.00
00331             -10.00    -3040.00
00332             -12.00    -3040.00
00333             -12.00    -3040.00
00334             -14.00    -2960.00
00335             -12.00    -3040.00
00336             -12.00    -2960.00
00337             -12.00    -2960.00
00338             -12.00    -2960.00
00339             -12.00    -2960.00
00340             -12.00    -2880.00
00341             -12.00    -2880.00
00342             -10.00    -2880.00
00343             -14.00    -2880.00
00344             -12.00    -2880.00
00345             -12.00    -2800.00
00346             -10.00    -2720.00
00347             -10.00    -2800.00
00348             -10.00    -2720.00
00349             -12.00    -2720.00
00350             -12.00    -2720.00
00351             -12.00    -2720.00
00352             -10.00    -2640.00
00353              -6.00    -2640.00
00354             -10.00    -2640.00
00355             -18.00    -2560.00
00356              -6.00    -2640.00
00357              -2.00    -2560.00
00358              -6.00    -2560.00
00359             -22.00    -2560.00
00360             -26.00    -2480.00
00361              -2.00    -2480.00
00362              10.00    -2480.00
00363              -4.00    -2400.00
00364             -28.00    -2400.00
00365             -26.00    -2400.00
00366               4.00    -2320.00
00367              16.00    -2400.00
00368             -10.00    -2320.00
00369             -34.00    -2320.00
00370             -22.00    -2240.00
00371               6.00    -2240.00
00372              14.00    -2240.00
00373              -4.00    -2240.00
00374             -20.00    -2240.00
00375             -18.00    -2160.00
00376              -6.00    -2160.00
00377               2.00    -2240.00
00378              -2.00    -2080.00
00379             -10.00    -2080.00
00380             -20.00    -2080.00
00381             -14.00    -2000.00
00382              -6.00    -2000.00
00383               2.00    -2000.00
00384              -4.00    -1840.00
00385              -6.00    -2000.00
00386             -12.00    -1920.00
00387             -22.00    -1840.00
00388             -22.00    -1920.00
00389              -2.00    -1760.00
00390              10.00    -1760.00
00391              -2.00    -1760.00
00392             -20.00    -1760.00
00393             -22.00    -1760.00
00394              -6.00    -1760.00
00395               2.00    -1680.00
00396              -4.00    -1680.00
00397             -18.00    -1680.00
00398             -14.00    -1600.00
00399              -6.00    -1600.00
00400               2.00    -1600.00
00401              -6.00    -1600.00
00402             -14.00    -1600.00
00403             -12.00    -1440.00
00404              -6.00    -1440.00
00405              -4.00    -1440.00
00406              -4.00    -1440.00
00407              -6.00    -1440.00
00408             -12.00    -1360.00
00409             -12.00    -1360.00
00410              -6.00    -1360.00
00411              -6.00    -1280.00
00412             -10.00    -1280.00
00413              -4.00    -1280.00
00414              -4.00    -1280.00
00415              -6.00    -1200.00
00416             -12.00    -1200.00
00417              -6.00    -1120.00
00418              -6.00    -1120.00
00419              -2.00    -1120.00
00420              -6.00    -1120.00
00421              -6.00    -1040.00
00422              -8.00    -1040.00
00423              -6.00    -1040.00
00424              -6.00     -960.00
00425              -2.00     -960.00
00426              -4.00     -960.00
00427              -6.00     -960.00
00428              -6.00     -960.00
00429              -6.00     -880.00
00430              -2.00     -800.00
00431              -4.00     -800.00
00432              -4.00     -800.00
00433              -4.00     -720.00
00434              -6.00     -720.00
00435              -6.00     -720.00
00436              -6.00     -640.00
00437              -4.00     -720.00
00438              -4.00     -640.00
00439              -6.00     -640.00
00440              -6.00     -640.00
00441              -4.00     -560.00
00442              -2.00     -560.00
00443              -6.00     -480.00
00444              -4.00     -480.00
00445              -6.00     -480.00
00446              -4.00     -400.00
00447              -2.00     -400.00
00448              -4.00     -320.00
00449              -4.00     -320.00
00450              -6.00     -320.00
00451              -6.00     -320.00
00452              -6.00     -320.00
00453              -6.00     -160.00
00454              -4.00     -160.00
00455              -2.00     -160.00
00456              -2.00     -160.00
00457              -4.00     -160.00
00458              -6.00      -80.00
00459              -6.00      -80.00
00460              -4.00      -80.00
00461              -4.00      -80.00
00462              -4.00      -80.00
00463              -4.00        0.00
00464              -8.00        0.00
00465              -6.00        0.00
00466               2.00       80.00
00467               4.00      160.00
00468               2.00      160.00
00469               4.00      160.00
00470               2.00      160.00
00471              -6.00      160.00
00472              -6.00      240.00
00473               2.00      240.00
00474              18.00      320.00
00475              86.00      240.00
00476             172.00      400.00
00477             -60.00      400.00
00478            -250.00      400.00
00479            -250.00      320.00
00480             250.00      400.00
00481             250.00      640.00
00482            -250.00      640.00
00483            -250.00      400.00
00484             250.00      480.00
00485             250.00      800.00
00486            -250.00      800.00
00487            -250.00      560.00
00488             170.00      480.00
00489             250.00      960.00
00490             124.00      640.00
00491            -202.00      720.00
00492            -250.00      880.00
00493             150.00      880.00
00494             250.00      560.00
00495             -84.00      800.00
00496            -250.00     1120.00
00497             -34.00      800.00
00498             238.00      800.00
00499             238.00     1040.00
00500            -154.00     1040.00
00501            -250.00      880.00
00502             122.00      960.00
00503             250.00     1200.00
00504             -76.00     1040.00
00505            -250.00     1120.00
00506              14.00     1120.00
00507             122.00     1280.00
00508              66.00     1120.00
00509             -20.00     1200.00
00510            -114.00     1360.00
00511             -28.00     1280.00
00512             114.00     1200.00
00513              68.00     1280.00
00514            -100.00     1440.00
00515             -86.00     1280.00
00516              80.00     1280.00
00517              90.00     1520.00
00518             -60.00     1440.00
00519             -84.00     1360.00
00520              68.00     1520.00
00521              52.00     1520.00
00522             -62.00     1440.00
00523             -22.00     1520.00
00524              54.00     1600.00
00525               2.00     1600.00
00526             -26.00     1520.00
00527              18.00     1680.00
00528               0.00     1760.00
00529             -18.00     1600.00
00530              26.00     1760.00
00531              26.00     1760.00
00532             -42.00     1760.00
00533             -26.00     1760.00
00534              50.00     1840.00
00535              20.00     1920.00
00536             -40.00     1840.00
00537              -8.00     1920.00
00538              34.00     1920.00
00539              -4.00     2000.00
00540             -14.00     1840.00
00541              26.00     2000.00
00542              10.00     2080.00
00543             -24.00     1920.00
00544               2.00     2080.00
00545              30.00     2160.00
00546              -6.00     2160.00
00547             -12.00     2080.00
00548              22.00     2240.00
00549               6.00     2240.00
00550             -18.00     2160.00
00551              10.00     2240.00
00552              26.00     2320.00
00553             -10.00     2240.00
00554             -12.00     2320.00
00555              20.00     2320.00
00556              18.00     2400.00
00557             -14.00     2400.00
00558               2.00     2400.00
00559              24.00     2480.00
00560               0.00     2480.00
00561             -10.00     2480.00
00562              10.00     2480.00
00563              12.00     2560.00
00564              -6.00     2560.00
00565              10.00     2560.00
00566              18.00     2560.00
00567              -6.00     2640.00
00568              -4.00     2560.00
00569              26.00     2720.00
00570              14.00     2720.00
00571             -14.00     2640.00
00572               2.00     2720.00
00573              26.00     2720.00
00574              10.00     2720.00
00575              -6.00     2720.00
00576               6.00     2800.00
00577              12.00     2800.00
00578               2.00     2800.00
00579               4.00     2800.00
00580              12.00     2880.00
00581               2.00     2880.00
00582               4.00     2880.00
00583              20.00     2880.00
00584              18.00     3040.00
00585             -10.00     2880.00
00586              -6.00     2880.00
00587              18.00     3040.00
00588              18.00     3040.00
00589              10.00     3040.00
00590               4.00     3040.00
00591              -2.00     3040.00
00592              -2.00     3120.00
00593              12.00     3120.00
00594              26.00     3120.00
00595               6.00     3200.00
00596              -4.00     3200.00
00597               6.00     3280.00
00598              16.00     3200.00
00599              10.00     3200.00
00600              10.00     3280.00
00601              10.00     3280.00
00602               2.00     3280.00
00603               2.00     3280.00
00604              12.00     3360.00
00605              14.00     3360.00
00606               8.00     3360.00
00607               4.00     3360.00
00608              10.00     3360.00
00609              12.00     3440.00
00610              12.00     3360.00
00611              12.00     3440.00
00612               4.00     3440.00
00613               4.00     3440.00
00614              14.00     3520.00
00615              20.00     3440.00
00616               6.00     3520.00
00617               2.00     3520.00
00618              12.00     3520.00
00619              20.00     3520.00
00620              14.00     3520.00
00621               8.00     3520.00
00622               6.00     3600.00
00623               6.00     3600.00
00624              18.00     3600.00
00625              26.00     3680.00
00626              12.00     3680.00
00627              -4.00     3600.00
00628               4.00     3680.00
00629              26.00     3680.00
00630              22.00     3680.00
00631               6.00     3680.00
00632               0.00     3760.00
00633               8.00     3760.00
00634              18.00     3760.00
00635              24.00     3760.00
00636              20.00     3760.00
00637               6.00     3840.00
00638               4.00     3760.00
00639              18.00     3840.00
00640              28.00     3840.00
00641              14.00     3840.00
00642               6.00     3840.00
00643              10.00     3840.00
00644              14.00     3840.00
00645              18.00     3840.00
00646              20.00     3840.00
00647              20.00     3840.00
00648              12.00     4000.00
00649               4.00     3920.00
00650              14.00     3840.00
00651              20.00     3920.00
00652              20.00     4000.00
00653              16.00     4000.00
00654              18.00     4000.00
00655              12.00     4000.00
00656              12.00     4000.00
00657              14.00     4000.00
00658              18.00     4000.00
00659              18.00     4000.00
00660              20.00     4080.00
00661              20.00     4000.00
00662              18.00     4000.00
00663              12.00     4080.00
00664              12.00     4080.00
00665              18.00     4080.00
00666              22.00     4080.00
00667              22.00     4160.00
00668              16.00     4080.00
00669              10.00     4080.00
00670              12.00     4080.00
00671              20.00     4080.00
00672              22.00     4160.00
00673              20.00     4160.00
00674              18.00     4160.00
00675              20.00     4160.00
00676              18.00     4160.00
00677              26.00     4160.00
00678              26.00     4160.00
00679              14.00     4160.00
00680              14.00     4160.00
00681              18.00     4160.00
00682              22.00     4160.00
00683              26.00     4160.00
00684              20.00     4160.00
00685              14.00     4160.00
00686              18.00     4160.00
00687              20.00     4160.00
00688              26.00     4240.00
00689              22.00     4160.00
00690              22.00     4160.00
00691              20.00     4240.00
00692              18.00     4240.00
00693              22.00     4320.00
00694              26.00     4240.00
00695              26.00     4320.00
00696              20.00     4240.00
00697              18.00     4160.00
00698              20.00     4320.00
00699              26.00     4320.00
00700              26.00     4320.00
00701              20.00     4320.00
00702              20.00     4320.00
00703              20.00     4240.00
00704              22.00     4320.00
00705              24.00     4320.00
00706              24.00     4320.00
00707              22.00     4320.00
00708              18.00     4240.00
00709              22.00     4240.00
00710              26.00     4240.00
00711              26.00     4240.00
00712              22.00     4320.00
00713              22.00     4320.00
00714              18.00     4320.00
00715              18.00     4320.00
00716              26.00     4320.00
00717              28.00     4320.00
00718              26.00     4320.00
00719              20.00     4240.00
00720              18.00     4240.00
00721              22.00     4240.00
00722              26.00     4320.00
00723              26.00     4320.00
00724              26.00     4320.00
00725              18.00     4320.00
00726              18.00     4320.00
00727              20.00     4320.00
00728              28.00     4320.00
00729              28.00     4240.00
00730              22.00     4320.00
00731              20.00     4320.00
00732              18.00     4320.00
00733              26.00     4240.00
00734              26.00     4240.00
00735              26.00     4320.00
00736              20.00     4240.00
00737              22.00     4240.00
00738              26.00     4160.00
00739              22.00     4240.00
00740              26.00     4320.00
00741              22.00     4320.00
00742              20.00     4240.00
00743              20.00     4240.00
00744              20.00     4160.00
00745              20.00     4160.00
00746              20.00     4160.00
00747              24.00     4160.00
00748              22.00     4160.00
00749              20.00     4160.00
00750              22.00     4160.00
00751              26.00     4160.00
00752              28.00     4160.00
00753              26.00     4160.00
00754              26.00     4160.00
00755              28.00     4160.00
00756              22.00     4160.00
00757              22.00     4160.00
00758              22.00     4160.00
00759              20.00     4160.00
00760              18.00     4080.00
00761              20.00     4160.00
00762              20.00     4160.00
00763              18.00     4080.00
00764              18.00     4080.00
00765              20.00     4080.00
00766              18.00     4080.00
00767              20.00     4080.00
00768              20.00     4000.00
00769              18.00     4000.00
00770              18.00     4000.00
00771              18.00     4080.00
00772              16.00     4080.00
00773              18.00     4000.00
00774              18.00     4000.00
00775              18.00     4000.00
00776              18.00     4000.00
00777              16.00     4000.00
00778              14.00     4000.00
00779              18.00     4000.00
00780              14.00     3920.00
00781              14.00     4000.00
00782              18.00     4000.00
00783              18.00     4000.00
00784              14.00     4000.00
00785              14.00     3920.00
00786              14.00     4000.00
00787              14.00     3840.00
00788              14.00     3840.00
00789              14.00     3840.00
00790              14.00     3840.00
00791              12.00     3840.00
00792              14.00     3840.00
00793              12.00     3760.00
00794              14.00     3760.00
00795              10.00     3760.00
00796              12.00     3760.00
00797              12.00     3680.00
00798              12.00     3760.00
00799              14.00     3760.00
00800              12.00     3680.00
00801              12.00     3680.00
00802              10.00     3760.00
00803              10.00     3680.00
00804              12.00     3680.00
00805              12.00     3680.00
00806              12.00     3600.00
00807              12.00     3680.00
00808              12.00     3680.00
00809              10.00     3520.00
00810              12.00     3680.00
00811              12.00     3600.00
00812              12.00     3520.00
00813              12.00     3520.00
00814              12.00     3520.00
00815              10.00     3520.00
00816              12.00     3520.00
00817              12.00     3520.00
00818              12.00     3440.00
00819              12.00     3440.00
00820               8.00     3440.00
00821              12.00     3440.00
00822              12.00     3360.00
00823              12.00     3360.00
00824              10.00     3360.00
00825              10.00     3360.00
00826              10.00     3360.00
00827              12.00     3360.00
00828              10.00     3360.00
00829              12.00     3280.00
00830              10.00     3280.00
00831              10.00     3200.00
00832              10.00     3280.00
00833              10.00     3200.00
00834              10.00     3280.00
00835              10.00     3200.00
00836               8.00     3200.00
00837               8.00     3200.00
00838               8.00     3120.00
00839              10.00     3120.00
00840              10.00     3120.00
00841               6.00     3040.00
00842               6.00     3040.00
00843               6.00     3040.00
00844               6.00     3040.00
00845               6.00     3040.00
00846              10.00     3040.00
00847               8.00     3040.00
00848               6.00     2880.00
00849               6.00     2960.00
00850               8.00     2880.00
00851               6.00     2880.00
00852               6.00     2880.00
00853               6.00     2880.00
00854               4.00     2880.00
00855               8.00     2800.00
00856               6.00     2800.00
00857               4.00     2800.00
00858               6.00     2800.00
00859               6.00     2720.00
00860               4.00     2720.00
00861               6.00     2720.00
00862               4.00     2720.00
00863               4.00     2640.00
00864               4.00     2640.00
00865               4.00     2560.00
00866               2.00     2640.00
00867               4.00     2560.00
00868               4.00     2560.00
00869               4.00     2560.00
00870               4.00     2560.00
00871               4.00     2480.00
00872               4.00     2480.00
00873               4.00     2400.00
00874               4.00     2480.00
00875               4.00     2400.00
00876               2.00     2400.00
00877               4.00     2400.00
00878               4.00     2320.00
00879               6.00     2320.00
00880               6.00     2320.00
00881               4.00     2240.00
00882               2.00     2240.00
00883               4.00     2160.00
00884               4.00     2240.00
00885               4.00     2240.00
00886               4.00     2160.00
00887               4.00     2160.00
00888               4.00     2160.00
00889               4.00     2080.00
00890               6.00     2160.00
00891               4.00     2080.00
00892               2.00     2080.00
00893               2.00     2000.00
00894               2.00     1920.00
00895               4.00     1920.00
00896               4.00     1920.00
00897               2.00     1920.00
00898               2.00     1920.00
00899               2.00     1920.00
00900               4.00     1840.00
00901               4.00     1840.00
00902               2.00     1760.00
00903               2.00     1760.00
00904              -2.00     1760.00
00905               2.00     1760.00
00906               2.00     1760.00
00907               4.00     1680.00
00908              -2.00     1600.00
00909              -2.00     1600.00
00910              -2.00     1600.00
00911               2.00     1520.00
00912               0.00     1600.00
00913               2.00     1520.00
00914              -2.00     1440.00
00915              -2.00     1520.00
00916              -2.00     1520.00
00917               2.00     1440.00
00918              -2.00     1440.00
00919              -2.00     1440.00
00920              -4.00     1360.00
00921               0.00     1280.00
00922              -2.00     1280.00
00923              -2.00     1280.00
00924              -2.00     1200.00
00925              -2.00     1200.00
00926              -2.00     1200.00
00927               0.00     1200.00
00928              -2.00     1120.00
00929              -4.00     1120.00
00930              -2.00     1120.00
00931              -2.00     1120.00
00932              -2.00     1120.00
00933              -2.00      960.00
00934              -4.00     1040.00
00935              -2.00      960.00
00936              -4.00      960.00
00937               0.00      960.00
00938              -2.00      880.00
00939              -4.00      880.00
00940              -4.00      880.00
00941              -4.00      800.00
00942              -2.00      800.00
00943              -2.00      800.00
00944               2.00      800.00
00945              -2.00      800.00
00946              -4.00      720.00
00947              -4.00      640.00
00948              -2.00      720.00
00949              -2.00      640.00
00950              -2.00      640.00
00951              -4.00      560.00
00952              -2.00      560.00
00953              -4.00      480.00
00954              -2.00      480.00
00955              -2.00      480.00
00956              -4.00      400.00
00957              -4.00      480.00
00958              -2.00      320.00
00959              -2.00      400.00
00960              -2.00      320.00
00961              -6.00      320.00
00962              -4.00      240.00
00963              -4.00      240.00
00964              -2.00      240.00
00965              -2.00      160.00
00966              -4.00      160.00
00967              -4.00      160.00
00968              -4.00      160.00
00969              -2.00       80.00
00970              -4.00        0.00
00971              -4.00        0.00
00972              -4.00        0.00
00973             -10.00        0.00
00974              -6.00        0.00
00975               2.00      -80.00
00976               2.00      -80.00
00977               2.00      -80.00
00978               2.00     -160.00
00979              -4.00      -80.00
00980             -10.00     -160.00
00981              -6.00     -160.00
00982               6.00     -240.00
00983              94.00     -240.00
00984             250.00     -240.00
00985             -64.00     -320.00
00986            -250.00     -400.00
00987            -250.00     -400.00
00988             250.00     -400.00
00989             250.00     -320.00
00990            -250.00     -320.00
00991            -250.00     -480.00
00992             250.00     -800.00
00993             250.00     -400.00
00994            -250.00     -320.00
00995            -250.00     -720.00
00996             250.00     -800.00
00997             250.00     -320.00
00998            -126.00     -800.00
00999             -98.00     -880.00
01000            -140.00     -480.00
01001             142.00     -640.00
01002             206.00    -1040.00
01003            -206.00     -800.00
01004            -134.00     -480.00
01005             118.00     -960.00
01006             -34.00     -960.00
01007             148.00     -800.00
01008              42.00     -800.00
01009            -250.00    -1040.00
01010              74.00    -1040.00
01011             250.00     -800.00
01012            -134.00    -1040.00
01013            -172.00    -1120.00
01014              44.00    -1040.00
01015              14.00     -960.00
01016              68.00    -1200.00
01017               4.00    -1280.00
01018            -106.00    -1040.00
01019             -18.00    -1200.00
01020              30.00    -1280.00
01021              76.00    -1280.00
01022             -26.00    -1120.00
01023            -126.00    -1360.00
01024              30.00    -1360.00
01025              84.00    -1280.00
01026             -38.00    -1360.00
01027             -64.00    -1440.00
01028              26.00    -1440.00
01029              26.00    -1360.00
01030             -66.00    -1600.00
01031              -6.00    -1440.00
01032              74.00    -1440.00
01033             -54.00    -1520.00
01034             -60.00    -1680.00
01035              54.00    -1600.00
01036              10.00    -1600.00
01037             -46.00    -1680.00
01038             -16.00    -1680.00
01039              36.00    -1680.00
01040             -20.00    -1680.00
01041             -60.00    -1760.00
01042              30.00    -1760.00
01043              20.00    -1680.00
01044             -46.00    -1840.00
01045             -20.00    -1920.00
01046              20.00    -1840.00
01047             -14.00    -1840.00
01048             -34.00    -1920.00
01049              22.00    -1920.00
01050               4.00    -1840.00
01051             -50.00    -2000.00
01052             -14.00    -2000.00
01053              30.00    -1840.00
01054             -12.00    -2000.00
01055             -42.00    -2080.00
01056               2.00    -2080.00
01057               6.00    -2000.00
01058             -28.00    -2160.00
01059             -14.00    -2240.00
01060              12.00    -2160.00
01061             -18.00    -2240.00
01062             -26.00    -2320.00
01063              10.00    -2240.00
01064               2.00    -2240.00
01065             -36.00    -2320.00
01066             -14.00    -2320.00
01067              20.00    -2320.00
01068             -14.00    -2400.00
01069             -36.00    -2400.00
01070               2.00    -2400.00
01071              12.00    -2400.00
01072             -22.00    -2560.00
01073             -20.00    -2560.00
01074               2.00    -2560.00
01075              -6.00    -2560.00
01076             -18.00    -2560.00
01077              -2.00    -2560.00
01078              -4.00    -2560.00
