Unit:(mV)
                     CH1         CH2
00207               2.00    -4240.00
00208               2.00    -4320.00
00209               4.00    -4160.00
00210               2.00    -4240.00
00211               2.00    -4240.00
00212               2.00    -4240.00
00213               2.00    -4240.00
00214               0.00    -4240.00
00215               2.00    -4240.00
00216              -2.00    -4240.00
00217               2.00    -4240.00
00218               2.00    -4240.00
00219               4.00    -4240.00
00220               0.00    -4160.00
00221               4.00    -4240.00
00222               2.00    -4240.00
00223               2.00    -4240.00
00224               2.00    -4240.00
00225               2.00    -4240.00
00226               4.00    -4320.00
00227               2.00    -4240.00
00228               2.00    -4240.00
00229               2.00    -4240.00
00230               4.00    -4240.00
00231               2.00    -4240.00
00232               2.00    -4160.00
00233               2.00    -4160.00
00234               0.00    -4160.00
00235               2.00    -4240.00
00236               2.00    -4160.00
00237               2.00    -4160.00
00238               2.00    -4240.00
00239               2.00    -4160.00
00240               2.00    -4160.00
00241               2.00    -4160.00
00242               4.00    -4160.00
00243               2.00    -4160.00
00244              -2.00    -4160.00
00245               2.00    -4160.00
00246               4.00    -4160.00
00247               2.00    -4160.00
00248              -4.00    -4080.00
00249              -6.00    -4160.00
00250               2.00    -4160.00
00251               4.00    -4080.00
00252               2.00    -4080.00
00253              -4.00    -4080.00
00254              -4.00    -4000.00
00255               2.00    -4080.00
00256               4.00    -4080.00
00257               2.00    -4000.00
00258              -2.00    -4000.00
00259              -2.00    -4000.00
00260               2.00    -4000.00
00261               2.00    -4000.00
00262               2.00    -4000.00
00263              -2.00    -4000.00
00264              -2.00    -4000.00
00265               0.00    -4000.00
00266               2.00    -4000.00
00267               2.00    -4000.00
00268               0.00    -4000.00
00269               2.00    -4000.00
00270               0.00    -3920.00
00271               2.00    -3920.00
00272               0.00    -3920.00
00273              -2.00    -3920.00
00274               2.00    -3840.00
00275               2.00    -3920.00
00276               2.00    -3920.00
00277              -2.00    -3920.00
00278               2.00    -3920.00
00279               2.00    -3840.00
00280              -2.00    -3840.00
00281               2.00    -3840.00
00282               0.00    -3840.00
00283              -2.00    -3840.00
00284               4.00    -3840.00
00285               2.00    -3760.00
00286              -2.00    -3680.00
00287               2.00    -3840.00
00288               2.00    -3760.00
00289               2.00    -3840.00
00290               2.00    -3680.00
00291               0.00    -3680.00
00292               0.00    -3680.00
00293               2.00    -3680.00
00294              -2.00    -3680.00
00295               2.00    -3680.00
00296               0.00    -3600.00
00297               4.00    -3600.00
00298               4.00    -3600.00
00299               2.00    -3600.00
00300               0.00    -3600.00
00301              -2.00    -3600.00
00302              -2.00    -3600.00
00303               2.00    -3520.00
00304               4.00    -3520.00
00305               4.00    -3520.00
00306              -2.00    -3520.00
00307              -4.00    -3520.00
00308              -2.00    -3520.00
00309               2.00    -3520.00
00310               4.00    -3440.00
00311               2.00    -3360.00
00312              -4.00    -3440.00
00313              -2.00    -3440.00
00314              -2.00    -3360.00
00315               4.00    -3360.00
00316               2.00    -3360.00
00317              -2.00    -3360.00
00318              -4.00    -3360.00
00319              -2.00    -3360.00
00320               2.00    -3280.00
00321               2.00    -3280.00
00322               0.00    -3200.00
00323              -4.00    -3200.00
00324              -4.00    -3200.00
00325               0.00    -3200.00
00326               2.00    -3200.00
00327               2.00    -3200.00
00328              -6.00    -3200.00
00329              -4.00    -3120.00
00330               2.00    -3200.00
00331               2.00    -3120.00
00332              -2.00    -3040.00
00333              -2.00    -3040.00
00334              -2.00    -3120.00
00335               2.00    -3040.00
00336               0.00    -2960.00
00337              -4.00    -2960.00
00338              -2.00    -2960.00
00339               2.00    -2960.00
00340               2.00    -2880.00
00341              -2.00    -2960.00
00342              -2.00    -2880.00
00343              -2.00    -2880.00
00344              -2.00    -2880.00
00345              -2.00    -2880.00
00346               2.00    -2800.00
00347               0.00    -2800.00
00348              -4.00    -2720.00
00349               0.00    -2720.00
00350               2.00    -2720.00
00351               2.00    -2720.00
00352              -2.00    -2640.00
00353               2.00    -2640.00
00354               0.00    -2640.00
00355              -2.00    -2640.00
00356              -4.00    -2640.00
00357               2.00    -2640.00
00358               2.00    -2640.00
00359               2.00    -2560.00
00360               0.00    -2560.00
00361               2.00    -2560.00
00362              -2.00    -2480.00
00363               0.00    -2480.00
00364              -2.00    -2400.00
00365               0.00    -2400.00
00366              -2.00    -2400.00
00367               0.00    -2400.00
00368               2.00    -2320.00
00369              -2.00    -2320.00
00370               0.00    -2240.00
00371              -2.00    -2320.00
00372              -2.00    -2240.00
00373               2.00    -2240.00
00374              -2.00    -2240.00
00375              -2.00    -2240.00
00376              -2.00    -2240.00
00377              -2.00    -2160.00
00378               2.00    -2080.00
00379               2.00    -2080.00
00380              -4.00    -2080.00
00381              -6.00    -2080.00
00382              -4.00    -2000.00
00383               2.00    -2000.00
00384               2.00    -2000.00
00385              -4.00    -2000.00
00386              -6.00    -1920.00
00387              -4.00    -2000.00
00388               4.00    -1840.00
00389               0.00    -1840.00
00390              -6.00    -1920.00
00391              -6.00    -1840.00
00392              -2.00    -1840.00
00393               2.00    -1760.00
00394              -2.00    -1760.00
00395              -6.00    -1760.00
00396              -4.00    -1680.00
00397              -2.00    -1680.00
00398               2.00    -1680.00
00399              -4.00    -1680.00
00400              -6.00    -1600.00
00401              -4.00    -1600.00
00402               2.00    -1600.00
00403              -2.00    -1600.00
00404              -6.00    -1520.00
00405              -4.00    -1440.00
00406              -4.00    -1440.00
00407               0.00    -1440.00
00408               0.00    -1440.00
00409              -2.00    -1440.00
00410              -6.00    -1360.00
00411              -2.00    -1360.00
00412              -2.00    -1280.00
00413               2.00    -1360.00
00414              -4.00    -1280.00
00415              -2.00    -1200.00
00416              -2.00    -1280.00
00417               2.00    -1120.00
00418               2.00    -1120.00
00419              -4.00    -1120.00
00420              -4.00    -1120.00
00421              -4.00    -1120.00
00422               2.00    -1040.00
00423               2.00    -1040.00
00424              -2.00    -1040.00
00425              -4.00     -960.00
00426              -4.00     -960.00
00427              -2.00     -960.00
00428               2.00     -960.00
00429              -2.00     -960.00
00430              -2.00     -880.00
00431              -4.00     -880.00
00432              -2.00     -800.00
00433               0.00     -800.00
00434               2.00     -800.00
00435              -2.00     -720.00
00436              -4.00     -720.00
00437              -2.00     -720.00
00438              -2.00     -640.00
00439              -2.00     -640.00
00440               2.00     -640.00
00441              -2.00     -640.00
00442              -4.00     -640.00
00443              -4.00     -480.00
00444              -2.00     -480.00
00445               0.00     -480.00
00446              -2.00     -480.00
00447              -4.00     -400.00
00448              -4.00     -320.00
00449              -6.00     -400.00
00450              -2.00     -320.00
00451              -2.00     -320.00
00452              -4.00     -320.00
00453              -4.00     -240.00
00454              -2.00     -240.00
00455              -2.00     -160.00
00456              -2.00     -160.00
00457              -4.00     -160.00
00458              -2.00      -80.00
00459              -2.00      -80.00
00460              -4.00      -80.00
00461              -4.00      -80.00
00462              -4.00        0.00
00463              -4.00        0.00
00464              -4.00        0.00
00465              -4.00        0.00
00466              -6.00       80.00
00467              -2.00       80.00
00468               6.00      160.00
00469               4.00      160.00
00470               6.00      160.00
00471               6.00      240.00
00472              -6.00      240.00
00473             -10.00      240.00
00474              -4.00      240.00
00475              10.00      320.00
00476              54.00      320.00
00477             162.00      400.00
00478              50.00      400.00
00479            -250.00      480.00
00480            -250.00      320.00
00481             250.00      480.00
00482             250.00      560.00
00483             -58.00      720.00
00484            -250.00      480.00
00485              18.00      320.00
00486             250.00      720.00
00487              52.00      800.00
00488            -250.00      640.00
00489             -76.00      480.00
00490             250.00      880.00
00491             196.00      800.00
00492             -90.00      560.00
00493            -250.00      880.00
00494             -42.00      880.00
00495             250.00      800.00
00496             106.00      640.00
00497            -250.00     1120.00
00498            -156.00      960.00
00499             178.00      800.00
00500             250.00     1040.00
00501             -12.00     1120.00
00502            -250.00      960.00
00503             -52.00      880.00
00504             250.00     1280.00
00505              74.00     1120.00
00506            -250.00      960.00
00507             -86.00     1120.00
00508             132.00     1280.00
00509              90.00     1200.00
00510             -10.00     1120.00
00511            -118.00     1360.00
00512             -62.00     1280.00
00513              88.00     1280.00
00514             102.00     1280.00
00515             -60.00     1440.00
00516            -130.00     1280.00
00517              26.00     1280.00
00518             114.00     1520.00
00519             -10.00     1440.00
00520            -110.00     1440.00
00521              14.00     1520.00
00522              78.00     1600.00
00523             -38.00     1520.00
00524             -60.00     1520.00
00525              26.00     1680.00
00526              24.00     1680.00
00527             -26.00     1600.00
00528               2.00     1600.00
00529              -4.00     1840.00
00530             -24.00     1760.00
00531               8.00     1760.00
00532              26.00     1760.00
00533             -22.00     1840.00
00534             -42.00     1760.00
00535              22.00     1840.00
00536              26.00     1920.00
00537             -28.00     1840.00
00538             -22.00     1920.00
00539              20.00     2000.00
00540               2.00     2000.00
00541             -22.00     1920.00
00542              10.00     1920.00
00543              10.00     2160.00
00544             -26.00     2080.00
00545             -10.00     2160.00
00546              22.00     2160.00
00547              -2.00     2240.00
00548             -22.00     2160.00
00549               6.00     2240.00
00550              10.00     2240.00
00551             -20.00     2240.00
00552              -8.00     2240.00
00553              20.00     2320.00
00554              -4.00     2400.00
00555             -24.00     2400.00
00556               4.00     2400.00
00557              16.00     2480.00
00558             -14.00     2400.00
00559             -14.00     2400.00
00560              12.00     2480.00
00561              -2.00     2480.00
00562             -18.00     2480.00
00563               4.00     2560.00
00564               8.00     2560.00
00565             -12.00     2560.00
00566             -10.00     2560.00
00567              10.00     2560.00
00568              -2.00     2640.00
00569             -14.00     2640.00
00570               2.00     2640.00
00571               6.00     2720.00
00572             -12.00     2720.00
00573             -12.00     2720.00
00574               6.00     2800.00
00575              -2.00     2800.00
00576             -12.00     2720.00
00577              -2.00     2800.00
00578               2.00     2880.00
00579             -10.00     2800.00
00580              -6.00     2800.00
00581               4.00     2880.00
00582              -8.00     2880.00
00583             -14.00     2880.00
00584               2.00     2880.00
00585               6.00     3040.00
00586             -10.00     3040.00
00587             -14.00     3040.00
00588              -2.00     3040.00
00589              -4.00     3040.00
00590              -6.00     3120.00
00591               4.00     3040.00
00592               2.00     3120.00
00593             -12.00     3120.00
00594             -12.00     3280.00
00595               4.00     3200.00
00596               2.00     3280.00
00597             -12.00     3200.00
00598              -6.00     3280.00
00599               0.00     3200.00
00600              -4.00     3280.00
00601              -4.00     3280.00
00602              -2.00     3360.00
00603              -4.00     3360.00
00604             -10.00     3360.00
00605               2.00     3360.00
00606               0.00     3440.00
00607              -6.00     3360.00
00608              -8.00     3440.00
00609               2.00     3440.00
00610              -2.00     3440.00
00611              -6.00     3440.00
00612              -6.00     3440.00
00613               2.00     3520.00
00614              -4.00     3440.00
00615              -6.00     3520.00
00616              -2.00     3520.00
00617              -4.00     3600.00
00618             -10.00     3600.00
00619              -2.00     3520.00
00620               0.00     3600.00
00621              -2.00     3600.00
00622              -4.00     3600.00
00623               2.00     3680.00
00624              -2.00     3680.00
00625              -6.00     3680.00
00626              -2.00     3680.00
00627               2.00     3680.00
00628              -6.00     3760.00
00629              -4.00     3680.00
00630              -2.00     3760.00
00631              -4.00     3760.00
00632              -6.00     3760.00
00633              -4.00     3760.00
00634               2.00     3760.00
00635              -4.00     3760.00
00636              -4.00     3840.00
00637              -4.00     3840.00
00638              -4.00     3840.00
00639              -6.00     3840.00
00640              -4.00     3840.00
00641              -4.00     3840.00
00642              -4.00     3840.00
00643              -2.00     3920.00
00644              -4.00     3840.00
00645              -6.00     4000.00
00646              -6.00     3920.00
00647              -4.00     3920.00
00648              -2.00     4000.00
00649              -4.00     4000.00
00650              -6.00     4000.00
00651              -4.00     4000.00
00652              -6.00     4000.00
00653              -6.00     4000.00
00654              -4.00     4000.00
00655              -4.00     4000.00
00656              -6.00     4000.00
00657              -4.00     4000.00
00658              -4.00     4000.00
00659              -4.00     4080.00
00660              -6.00     4080.00
00661              -4.00     4080.00
00662               0.00     4080.00
00663              -4.00     4160.00
00664              -6.00     4080.00
00665              -4.00     4160.00
00666              -4.00     4160.00
00667              -4.00     4160.00
00668              -2.00     4160.00
00669              -4.00     4160.00
00670              -6.00     4160.00
00671              -4.00     4160.00
00672              -2.00     4160.00
00673              -4.00     4160.00
00674              -6.00     4160.00
00675              -6.00     4160.00
00676              -2.00     4160.00
00677              -4.00     4160.00
00678              -4.00     4240.00
00679              -2.00     4240.00
00680              -6.00     4240.00
00681              -4.00     4320.00
00682               0.00     4240.00
00683              -2.00     4240.00
00684              -6.00     4160.00
00685              -6.00     4240.00
00686              -2.00     4320.00
00687               2.00     4320.00
00688              -4.00     4320.00
00689              -4.00     4240.00
00690              -2.00     4320.00
00691              -4.00     4320.00
00692              -2.00     4320.00
00693               0.00     4320.00
00694              -6.00     4320.00
00695              -6.00     4320.00
00696               2.00     4240.00
00697              -2.00     4320.00
00698              -6.00     4320.00
00699              -4.00     4320.00
00700              -6.00     4320.00
00701              -6.00     4320.00
00702               2.00     4320.00
00703              -6.00     4320.00
00704             -12.00     4320.00
00705              -4.00     4320.00
00706               2.00     4320.00
00707              -2.00     4320.00
00708             -10.00     4320.00
00709              -6.00     4320.00
00710              -4.00     4400.00
00711              -2.00     4320.00
00712              -2.00     4320.00
00713              -6.00     4400.00
00714             -10.00     4320.00
00715               2.00     4320.00
00716               2.00     4320.00
00717             -10.00     4320.00
00718              -8.00     4320.00
00719              -2.00     4320.00
00720               0.00     4320.00
00721              -6.00     4320.00
00722             -10.00     4320.00
00723              -4.00     4320.00
00724               4.00     4320.00
00725               2.00     4400.00
00726              -6.00     4320.00
00727             -14.00     4320.00
00728             -10.00     4320.00
00729               2.00     4320.00
00730               6.00     4320.00
00731              -2.00     4400.00
00732             -14.00     4320.00
00733             -14.00     4320.00
00734               2.00     4320.00
00735               8.00     4320.00
00736              -2.00     4320.00
00737             -12.00     4320.00
00738             -12.00     4320.00
00739              -4.00     4320.00
00740               4.00     4320.00
00741               4.00     4320.00
00742             -10.00     4320.00
00743             -12.00     4320.00
00744              -4.00     4320.00
00745               2.00     4320.00
00746               0.00     4320.00
00747              -4.00     4320.00
00748              -6.00     4320.00
00749              -6.00     4320.00
00750              -2.00     4320.00
00751               4.00     4240.00
00752              -4.00     4320.00
00753              -6.00     4160.00
00754              -4.00     4240.00
00755              -2.00     4240.00
00756              -2.00     4240.00
00757              -4.00     4240.00
00758              -4.00     4240.00
00759              -6.00     4160.00
00760              -4.00     4240.00
00761              -4.00     4160.00
00762               0.00     4160.00
00763              -4.00     4160.00
00764              -4.00     4160.00
00765              -4.00     4160.00
00766              -4.00     4160.00
00767              -2.00     4080.00
00768              -4.00     4080.00
00769             -10.00     4160.00
00770              -6.00     4080.00
00771              -4.00     4080.00
00772              -4.00     4080.00
00773              -2.00     4080.00
00774              -4.00     4160.00
00775              -6.00     4080.00
00776              -6.00     4080.00
00777              -4.00     4080.00
00778              -6.00     4000.00
00779              -6.00     4080.00
00780              -6.00     4080.00
00781              -4.00     4000.00
00782              -4.00     4000.00
00783              -2.00     4000.00
00784              -6.00     4000.00
00785              -6.00     4000.00
00786              -6.00     3920.00
00787              -2.00     4000.00
00788              -2.00     4000.00
00789              -8.00     4000.00
00790              -4.00     4000.00
00791              -6.00     3840.00
00792              -4.00     3840.00
00793              -2.00     3920.00
00794              -2.00     3840.00
00795              -6.00     3840.00
00796              -6.00     3760.00
00797              -2.00     3840.00
00798              -4.00     3760.00
00799              -2.00     3840.00
00800              -6.00     3760.00
00801              -4.00     3760.00
00802              -4.00     3760.00
00803              -4.00     3760.00
00804              -4.00     3760.00
00805              -6.00     3680.00
00806              -2.00     3680.00
00807              -2.00     3760.00
00808              -2.00     3680.00
00809              -6.00     3680.00
00810              -4.00     3680.00
00811              -2.00     3680.00
00812              -2.00     3680.00
00813              -4.00     3680.00
00814              -6.00     3600.00
00815              -6.00     3600.00
00816              -4.00     3520.00
00817               2.00     3520.00
00818              -2.00     3520.00
00819              -4.00     3520.00
00820              -6.00     3520.00
00821              -4.00     3520.00
00822              -2.00     3440.00
00823              -2.00     3520.00
00824              -2.00     3440.00
00825              -6.00     3440.00
00826              -4.00     3440.00
00827              -4.00     3360.00
00828               0.00     3360.00
00829              -2.00     3360.00
00830              -4.00     3360.00
00831              -6.00     3360.00
00832              -4.00     3360.00
00833              -4.00     3360.00
00834              -2.00     3280.00
00835              -6.00     3280.00
00836              -6.00     3200.00
00837              -4.00     3200.00
00838              -4.00     3280.00
00839              -4.00     3280.00
00840              -4.00     3200.00
00841              -4.00     3200.00
00842              -6.00     3120.00
00843              -4.00     3120.00
00844              -6.00     3120.00
00845              -4.00     3040.00
00846              -6.00     3120.00
00847              -6.00     3040.00
00848              -6.00     3120.00
00849              -4.00     3040.00
00850              -4.00     3040.00
00851              -4.00     2960.00
00852              -6.00     2960.00
00853              -6.00     2880.00
00854              -4.00     2880.00
00855              -4.00     2880.00
00856              -4.00     2880.00
00857              -6.00     2880.00
00858              -6.00     2800.00
00859              -4.00     2800.00
00860              -2.00     2800.00
00861              -4.00     2800.00
00862              -4.00     2800.00
00863              -6.00     2720.00
00864              -4.00     2720.00
00865              -2.00     2640.00
00866              -6.00     2720.00
00867              -6.00     2640.00
00868              -6.00     2640.00
00869              -4.00     2560.00
00870               0.00     2560.00
00871              -2.00     2560.00
00872              -6.00     2560.00
00873              -6.00     2480.00
00874              -6.00     2560.00
00875              -2.00     2480.00
00876              -2.00     2480.00
00877              -6.00     2480.00
00878              -6.00     2400.00
00879              -6.00     2400.00
00880              -4.00     2400.00
00881              -4.00     2400.00
00882              -4.00     2400.00
00883              -4.00     2320.00
00884              -6.00     2320.00
00885              -6.00     2240.00
00886              -6.00     2240.00
00887               2.00     2240.00
00888              -4.00     2240.00
00889              -6.00     2240.00
00890              -4.00     2160.00
00891              -2.00     2160.00
00892              -2.00     2080.00
00893              -4.00     2080.00
00894              -4.00     2080.00
00895              -4.00     2000.00
00896              -6.00     2000.00
00897              -4.00     1920.00
00898              -4.00     1920.00
00899              -6.00     1920.00
00900              -4.00     1920.00
00901              -2.00     1840.00
00902             -10.00     1840.00
00903              -8.00     1840.00
00904              -4.00     1840.00
00905               2.00     1840.00
00906              -4.00     1760.00
00907              -6.00     1760.00
00908              -6.00     1600.00
00909              -6.00     1680.00
00910              -4.00     1680.00
00911              -2.00     1600.00
00912              -2.00     1600.00
00913              -6.00     1600.00
00914              -8.00     1600.00
00915              -6.00     1520.00
00916              -2.00     1520.00
00917              -2.00     1440.00
00918              -6.00     1440.00
00919             -10.00     1440.00
00920              -6.00     1440.00
00921              -2.00     1440.00
00922              -4.00     1360.00
00923              -6.00     1360.00
00924              -6.00     1280.00
00925              -6.00     1280.00
00926              -4.00     1280.00
00927              -4.00     1280.00
00928              -4.00     1280.00
00929              -4.00     1200.00
00930              -6.00     1200.00
00931              -6.00     1120.00
00932              -6.00     1120.00
00933              -4.00     1120.00
00934              -2.00     1120.00
00935              -6.00     1040.00
00936              -6.00     1040.00
00937              -2.00      960.00
00938              -2.00      960.00
00939              -4.00      960.00
00940              -6.00      960.00
00941              -6.00      880.00
00942              -4.00      880.00
00943              -2.00      880.00
00944              -2.00      800.00
00945              -6.00      800.00
00946              -6.00      800.00
00947              -4.00      720.00
00948               2.00      720.00
00949              -2.00      640.00
00950              -6.00      720.00
00951             -10.00      640.00
00952              -4.00      640.00
00953               2.00      560.00
00954               0.00      560.00
00955              -6.00      560.00
00956              -6.00      560.00
00957              -2.00      480.00
00958              -4.00      480.00
00959              -4.00      480.00
00960              -4.00      320.00
00961              -6.00      400.00
00962              -6.00      320.00
00963              -4.00      320.00
00964              -2.00      240.00
00965              -2.00      240.00
00966              -6.00      240.00
00967              -6.00      240.00
00968              -4.00      160.00
00969              -4.00      160.00
00970              -4.00      160.00
00971              -6.00       80.00
00972              -4.00       80.00
00973              -4.00        0.00
00974              -6.00        0.00
00975              -6.00        0.00
00976               0.00        0.00
00977               2.00      -80.00
00978               2.00      -80.00
00979               4.00      -80.00
00980              -2.00     -160.00
00981             -10.00      -80.00
00982              -8.00     -160.00
00983               2.00     -240.00
00984              42.00     -240.00
00985             210.00     -240.00
00986             124.00     -400.00
00987            -250.00     -400.00
00988            -250.00     -400.00
00989             250.00     -320.00
00990             250.00     -400.00
00991              52.00     -320.00
00992            -250.00     -400.00
00993             -26.00     -800.00
00994             250.00     -480.00
00995              50.00     -320.00
00996            -250.00     -480.00
00997              84.00     -960.00
00998             250.00     -480.00
00999             -66.00     -560.00
01000            -116.00     -960.00
01001            -116.00     -640.00
01002               0.00     -480.00
01003             240.00     -880.00
01004             -20.00    -1040.00
01005            -232.00     -480.00
01006              36.00     -800.00
01007              54.00    -1040.00
01008              84.00     -800.00
01009             122.00     -800.00
01010            -250.00     -960.00
01011            -114.00    -1120.00
01012             250.00     -880.00
01013              30.00     -960.00
01014            -194.00    -1200.00
01015             -30.00    -1120.00
01016              18.00     -960.00
01017              84.00    -1120.00
01018              44.00    -1360.00
01019            -108.00    -1040.00
01020             -30.00    -1120.00
01021              14.00    -1280.00
01022              72.00    -1280.00
01023              52.00    -1120.00
01024            -138.00    -1280.00
01025             -30.00    -1440.00
01026             114.00    -1280.00
01027               4.00    -1280.00
01028             -64.00    -1440.00
01029              -4.00    -1440.00
01030              40.00    -1360.00
01031             -28.00    -1520.00
01032             -38.00    -1600.00
01033              62.00    -1440.00
01034               0.00    -1440.00
01035             -76.00    -1600.00
01036              30.00    -1600.00
01037              38.00    -1520.00
01038             -28.00    -1680.00
01039             -28.00    -1760.00
01040              28.00    -1680.00
01041              14.00    -1680.00
01042             -58.00    -1760.00
01043              10.00    -1760.00
01044              42.00    -1760.00
01045             -28.00    -1840.00
01046             -30.00    -1920.00
01047              16.00    -1840.00
01048              12.00    -1760.00
01049             -22.00    -1920.00
01050               6.00    -1920.00
01051              20.00    -1840.00
01052             -32.00    -1920.00
01053             -26.00    -2000.00
01054              34.00    -2000.00
01055              18.00    -2000.00
01056             -36.00    -2080.00
01057             -12.00    -2080.00
01058              20.00    -2080.00
01059              -6.00    -2160.00
01060             -12.00    -2240.00
01061              14.00    -2240.00
01062              -4.00    -2240.00
01063             -26.00    -2240.00
01064               4.00    -2320.00
01065              20.00    -2240.00
01066             -16.00    -2240.00
01067             -14.00    -2400.00
01068              20.00    -2320.00
01069               4.00    -2320.00
01070             -26.00    -2400.00
01071               0.00    -2400.00
01072              26.00    -2400.00
