Unit:(mV)
                     CH1         CH2
00191              -2.00    -2720.00
00192              -2.00    -2720.00
00193              -4.00    -2720.00
00194              -4.00    -2800.00
00195              -6.00    -2720.00
00196              -6.00    -2720.00
00197              -4.00    -2800.00
00198              -4.00    -2720.00
00199              -6.00    -2720.00
00200              -6.00    -2800.00
00201              -4.00    -2800.00
00202              -6.00    -2800.00
00203              -2.00    -2800.00
00204              -4.00    -2800.00
00205              -6.00    -2800.00
00206              -6.00    -2720.00
00207              -4.00    -2720.00
00208              -4.00    -2720.00
00209              -6.00    -2720.00
00210              -6.00    -2720.00
00211              -4.00    -2800.00
00212              -6.00    -2720.00
00213              -6.00    -2720.00
00214              -4.00    -2800.00
00215              -4.00    -2800.00
00216              -6.00    -2720.00
00217              -4.00    -2720.00
00218              -4.00    -2800.00
00219              -6.00    -2800.00
00220              -6.00    -2720.00
00221              -4.00    -2720.00
00222              -4.00    -2720.00
00223              -6.00    -2720.00
00224              -4.00    -2720.00
00225              -4.00    -2720.00
00226              -6.00    -2720.00
00227              -6.00    -2720.00
00228              -4.00    -2720.00
00229              -2.00    -2720.00
00230              -6.00    -2800.00
00231              -6.00    -2720.00
00232              -4.00    -2720.00
00233              -6.00    -2720.00
00234              -4.00    -2720.00
00235               2.00    -2720.00
00236              -2.00    -2720.00
00237              -6.00    -2720.00
00238              -6.00    -2720.00
00239              -6.00    -2720.00
00240              -2.00    -2720.00
00241              -4.00    -2720.00
00242              -4.00    -2720.00
00243              -4.00    -2720.00
00244              -4.00    -2720.00
00245              -4.00    -2640.00
00246              -4.00    -2640.00
00247              -2.00    -2640.00
00248              -6.00    -2720.00
00249              -2.00    -2640.00
00250              -6.00    -2720.00
00251              -4.00    -2720.00
00252               2.00    -2640.00
00253              -2.00    -2640.00
00254             -12.00    -2640.00
00255              -4.00    -2720.00
00256               2.00    -2640.00
00257              -2.00    -2640.00
00258              -8.00    -2720.00
00259              -4.00    -2640.00
00260              -4.00    -2640.00
00261              -8.00    -2640.00
00262              -4.00    -2560.00
00263               0.00    -2560.00
00264              -4.00    -2640.00
00265              -8.00    -2560.00
00266              -4.00    -2560.00
00267              -6.00    -2560.00
00268             -12.00    -2560.00
00269              -4.00    -2640.00
00270               2.00    -2560.00
00271              -4.00    -2560.00
00272             -10.00    -2560.00
00273              -6.00    -2560.00
00274              -2.00    -2560.00
00275               2.00    -2560.00
00276              -4.00    -2560.00
00277              -6.00    -2560.00
00278              -6.00    -2560.00
00279              -6.00    -2560.00
00280              -2.00    -2480.00
00281              -2.00    -2560.00
00282              -6.00    -2480.00
00283              -6.00    -2560.00
00284              -4.00    -2480.00
00285              -4.00    -2480.00
00286              -6.00    -2480.00
00287              -2.00    -2480.00
00288              -4.00    -2400.00
00289              -2.00    -2400.00
00290              -2.00    -2400.00
00291              -6.00    -2400.00
00292              -6.00    -2400.00
00293              -6.00    -2400.00
00294              -4.00    -2400.00
00295              -6.00    -2400.00
00296              -4.00    -2400.00
00297              -4.00    -2400.00
00298              -2.00    -2400.00
00299              -4.00    -2320.00
00300              -6.00    -2400.00
00301              -6.00    -2320.00
00302              -2.00    -2320.00
00303              -2.00    -2320.00
00304              -4.00    -2320.00
00305              -2.00    -2320.00
00306              -6.00    -2320.00
00307              -4.00    -2320.00
00308              -4.00    -2240.00
00309              -2.00    -2240.00
00310              -2.00    -2320.00
00311              -4.00    -2240.00
00312              -2.00    -2240.00
00313              -4.00    -2240.00
00314              -4.00    -2240.00
00315              -2.00    -2240.00
00316              -4.00    -2080.00
00317              -4.00    -2160.00
00318              -4.00    -2240.00
00319              -2.00    -2080.00
00320              -4.00    -2160.00
00321              -4.00    -2160.00
00322              -4.00    -2080.00
00323              -4.00    -2080.00
00324              -4.00    -2160.00
00325              -4.00    -2080.00
00326              -2.00    -2080.00
00327              -4.00    -2080.00
00328              -6.00    -2000.00
00329              -4.00    -2080.00
00330              -2.00    -2000.00
00331              -6.00    -2000.00
00332              -6.00    -2000.00
00333              -6.00    -2000.00
00334              -4.00    -2000.00
00335              -2.00    -2000.00
00336              -4.00    -2000.00
00337              -6.00    -1840.00
00338              -6.00    -1920.00
00339              -4.00    -1840.00
00340              -2.00    -1920.00
00341              -6.00    -1840.00
00342              -4.00    -1840.00
00343              -4.00    -1840.00
00344              -6.00    -1840.00
00345              -4.00    -1760.00
00346              -4.00    -1840.00
00347              -2.00    -1760.00
00348              -6.00    -1760.00
00349              -6.00    -1760.00
00350              -4.00    -1760.00
00351              -2.00    -1680.00
00352              -4.00    -1760.00
00353              -6.00    -1680.00
00354              -6.00    -1760.00
00355              -4.00    -1680.00
00356              -4.00    -1680.00
00357              -2.00    -1680.00
00358              -4.00    -1680.00
00359              -4.00    -1680.00
00360              -6.00    -1600.00
00361              -4.00    -1600.00
00362              -4.00    -1600.00
00363              -6.00    -1600.00
00364              -4.00    -1600.00
00365              -4.00    -1600.00
00366              -4.00    -1600.00
00367              -4.00    -1520.00
00368              -4.00    -1600.00
00369              -4.00    -1520.00
00370              -4.00    -1440.00
00371              -4.00    -1440.00
00372              -6.00    -1440.00
00373              -4.00    -1440.00
00374              -2.00    -1440.00
00375              -4.00    -1440.00
00376              -4.00    -1360.00
00377              -2.00    -1440.00
00378              -2.00    -1360.00
00379              -6.00    -1280.00
00380              -4.00    -1360.00
00381               0.00    -1360.00
00382              -2.00    -1280.00
00383              -4.00    -1280.00
00384              -6.00    -1280.00
00385              -6.00    -1280.00
00386              -4.00    -1280.00
00387               0.00    -1280.00
00388              -2.00    -1200.00
00389              -4.00    -1280.00
00390              -6.00    -1200.00
00391              -4.00    -1120.00
00392              -2.00    -1120.00
00393               0.00    -1120.00
00394              -4.00    -1120.00
00395              -4.00    -1120.00
00396              -4.00    -1120.00
00397              -6.00    -1120.00
00398              -6.00    -1040.00
00399              -2.00    -1040.00
00400              -6.00    -1040.00
00401              -6.00    -1040.00
00402              -6.00    -1040.00
00403              -6.00     -960.00
00404              -4.00     -960.00
00405              -2.00     -960.00
00406              -2.00     -960.00
00407              -6.00     -960.00
00408             -10.00     -960.00
00409               0.00     -960.00
00410               2.00     -800.00
00411              -6.00     -800.00
00412              -6.00     -880.00
00413              -4.00     -800.00
00414              -6.00     -800.00
00415              -6.00     -800.00
00416              -4.00     -800.00
00417              -4.00     -800.00
00418              -4.00     -800.00
00419              -6.00     -720.00
00420              -2.00     -720.00
00421              -6.00     -720.00
00422              -6.00     -720.00
00423              -4.00     -720.00
00424              -4.00     -640.00
00425              -6.00     -720.00
00426              -4.00     -640.00
00427              -4.00     -560.00
00428              -6.00     -640.00
00429              -6.00     -640.00
00430              -2.00     -560.00
00431              -2.00     -480.00
00432              -2.00     -480.00
00433              -6.00     -480.00
00434              -6.00     -480.00
00435              -4.00     -560.00
00436              -2.00     -400.00
00437              -4.00     -400.00
00438              -6.00     -400.00
00439              -4.00     -320.00
00440              -2.00     -400.00
00441              -2.00     -320.00
00442              -2.00     -400.00
00443              -2.00     -320.00
00444              -2.00     -320.00
00445              -4.00     -320.00
00446              -6.00     -320.00
00447               2.00     -240.00
00448               2.00     -240.00
00449              -4.00     -240.00
00450              -6.00     -160.00
00451              -2.00     -160.00
00452              -4.00     -160.00
00453              -4.00     -160.00
00454              -2.00     -160.00
00455               0.00     -160.00
00456              -4.00     -160.00
00457              -6.00      -80.00
00458              -4.00      -80.00
00459               4.00      -80.00
00460              -4.00        0.00
00461              -6.00      -80.00
00462             -10.00        0.00
00463              -2.00        0.00
00464               2.00        0.00
00465               2.00        0.00
00466              -4.00        0.00
00467              -6.00       80.00
00468              -2.00       80.00
00469               2.00       80.00
00470               2.00      160.00
00471              -4.00       80.00
00472              -4.00      160.00
00473               6.00      160.00
00474              62.00      160.00
00475             122.00      240.00
00476             -54.00      320.00
00477            -250.00      160.00
00478             -60.00      240.00
00479             250.00      240.00
00480              36.00      400.00
00481            -250.00      320.00
00482              12.00      240.00
00483             250.00      320.00
00484             -52.00      480.00
00485            -250.00      320.00
00486              92.00      320.00
00487             206.00      560.00
00488             -80.00      400.00
00489            -146.00      400.00
00490              66.00      480.00
00491              38.00      640.00
00492             -36.00      480.00
00493              52.00      480.00
00494             -20.00      720.00
00495             -98.00      560.00
00496              30.00      560.00
00497             116.00      560.00
00498             -44.00      720.00
00499             -92.00      640.00
00500              40.00      560.00
00501              52.00      800.00
00502             -20.00      720.00
00503             -42.00      640.00
00504              12.00      720.00
00505              28.00      880.00
00506             -10.00      720.00
00507             -26.00      800.00
00508              10.00      880.00
00509              20.00      800.00
00510             -26.00      800.00
00511               6.00      880.00
00512              18.00      960.00
00513             -26.00      880.00
00514              -6.00      800.00
00515              36.00      960.00
00516             -14.00      960.00
00517             -46.00      880.00
00518              36.00      960.00
00519              30.00     1120.00
00520             -38.00      960.00
00521             -26.00      960.00
00522              36.00     1120.00
00523              12.00     1120.00
00524             -34.00     1040.00
00525               2.00     1040.00
00526              18.00     1200.00
00527             -12.00     1120.00
00528             -16.00     1120.00
00529              20.00     1200.00
00530              -4.00     1200.00
00531             -28.00     1120.00
00532               8.00     1200.00
00533              18.00     1200.00
00534             -18.00     1200.00
00535             -18.00     1200.00
00536              18.00     1280.00
00537               2.00     1280.00
00538             -22.00     1280.00
00539               4.00     1200.00
00540              16.00     1440.00
00541             -14.00     1280.00
00542             -18.00     1280.00
00543              12.00     1360.00
00544               2.00     1440.00
00545             -18.00     1360.00
00546               0.00     1440.00
00547              10.00     1440.00
00548             -12.00     1440.00
00549             -10.00     1440.00
00550              10.00     1440.00
00551              -2.00     1440.00
00552             -14.00     1440.00
00553               4.00     1520.00
00554              10.00     1520.00
00555             -10.00     1600.00
00556             -12.00     1440.00
00557              12.00     1600.00
00558               2.00     1600.00
00559             -12.00     1520.00
00560              -2.00     1600.00
00561              10.00     1600.00
00562               4.00     1600.00
00563             -10.00     1600.00
00564             -10.00     1760.00
00565              -2.00     1680.00
00566               4.00     1680.00
00567              10.00     1760.00
00568               2.00     1760.00
00569             -20.00     1760.00
00570              -4.00     1760.00
00571              18.00     1840.00
00572              12.00     1760.00
00573             -16.00     1840.00
00574             -22.00     1840.00
00575              10.00     1840.00
00576              10.00     1840.00
00577              -2.00     1840.00
00578               0.00     1920.00
00579              -2.00     1840.00
00580              -4.00     1920.00
00581              -4.00     1920.00
00582               8.00     1840.00
00583               6.00     1920.00
00584              -4.00     1920.00
00585              -8.00     1920.00
00586               0.00     2000.00
00587               2.00     2000.00
00588              -4.00     2080.00
00589               4.00     2000.00
00590               2.00     2000.00
00591              -6.00     2080.00
00592             -12.00     2080.00
00593              -4.00     2080.00
00594               6.00     2080.00
00595               4.00     2160.00
00596               0.00     2080.00
00597              -6.00     2080.00
00598              -6.00     2160.00
00599               2.00     2080.00
00600               4.00     2160.00
00601              -2.00     2160.00
00602              -4.00     2240.00
00603              -2.00     2160.00
00604               2.00     2160.00
00605              -2.00     2160.00
00606              -4.00     2240.00
00607              -2.00     2240.00
00608              -2.00     2240.00
00609              -4.00     2240.00
00610               2.00     2240.00
00611               2.00     2240.00
00612              -2.00     2240.00
00613              -4.00     2320.00
00614              -4.00     2320.00
00615               2.00     2400.00
00616              -2.00     2320.00
00617               0.00     2320.00
00618               2.00     2400.00
00619               2.00     2400.00
00620              -6.00     2400.00
00621              -2.00     2400.00
00622               2.00     2400.00
00623               4.00     2400.00
00624              -2.00     2400.00
00625               2.00     2400.00
00626               0.00     2480.00
00627              -2.00     2400.00
00628              -2.00     2400.00
00629               4.00     2480.00
00630               4.00     2480.00
00631               2.00     2400.00
00632              -4.00     2480.00
00633               2.00     2480.00
00634               2.00     2480.00
00635               2.00     2480.00
00636               2.00     2480.00
00637               2.00     2560.00
00638               2.00     2560.00
00639              -2.00     2480.00
00640               2.00     2560.00
00641               4.00     2560.00
00642               4.00     2560.00
00643              -2.00     2560.00
00644               2.00     2560.00
00645              -2.00     2560.00
00646               2.00     2560.00
00647               2.00     2560.00
00648               2.00     2640.00
00649               2.00     2560.00
00650               0.00     2640.00
00651               2.00     2560.00
00652               2.00     2720.00
00653               4.00     2640.00
00654               4.00     2560.00
00655               0.00     2640.00
00656              -2.00     2560.00
00657              -2.00     2640.00
00658               2.00     2640.00
00659               4.00     2640.00
00660               2.00     2640.00
00661               0.00     2720.00
00662              -2.00     2720.00
00663               0.00     2640.00
00664               2.00     2720.00
00665               2.00     2720.00
00666              -4.00     2720.00
00667              -2.00     2720.00
00668               2.00     2720.00
00669               2.00     2720.00
00670              -2.00     2720.00
00671              -2.00     2720.00
00672              -2.00     2800.00
00673              -2.00     2720.00
00674               2.00     2720.00
00675              -2.00     2720.00
00676               0.00     2720.00
00677              -2.00     2720.00
00678               2.00     2800.00
00679               2.00     2720.00
00680               2.00     2720.00
00681               0.00     2800.00
00682               0.00     2800.00
00683               0.00     2800.00
00684               2.00     2800.00
00685               2.00     2800.00
00686              -2.00     2800.00
00687              -2.00     2720.00
00688               2.00     2720.00
00689               2.00     2800.00
00690               2.00     2800.00
00691              -2.00     2800.00
00692               2.00     2800.00
00693               2.00     2800.00
00694               2.00     2880.00
00695               2.00     2800.00
00696               2.00     2800.00
00697               2.00     2800.00
00698               2.00     2880.00
00699               2.00     2880.00
00700              -2.00     2800.00
00701               2.00     2800.00
00702               2.00     2800.00
00703               4.00     2800.00
00704               4.00     2800.00
00705               2.00     2800.00
00706               0.00     2880.00
00707              -2.00     2880.00
00708              -2.00     2800.00
00709               2.00     2880.00
00710               2.00     2880.00
00711               2.00     2800.00
00712               2.00     2880.00
00713               2.00     2880.00
00714               4.00     2880.00
00715               2.00     2880.00
00716              -2.00     2880.00
00717               0.00     2880.00
00718               0.00     2880.00
00719               2.00     2880.00
00720              -2.00     2800.00
00721              -2.00     2880.00
00722              -2.00     2800.00
00723               0.00     2800.00
00724               2.00     2880.00
00725               0.00     2800.00
00726               4.00     2880.00
00727               2.00     2880.00
00728              -2.00     2800.00
00729              -2.00     2880.00
00730              -4.00     2800.00
00731              -4.00     2880.00
00732              -2.00     2800.00
00733              -4.00     2800.00
00734               2.00     2800.00
00735               2.00     2880.00
00736              -2.00     2800.00
00737               2.00     2880.00
00738               2.00     2800.00
00739               2.00     2880.00
00740               2.00     2880.00
00741              -2.00     2800.00
00742               0.00     2800.00
00743              -2.00     2800.00
00744               0.00     2800.00
00745              -2.00     2800.00
00746              -2.00     2800.00
00747               2.00     2800.00
00748               4.00     2800.00
00749              -2.00     2720.00
00750               4.00     2800.00
00751              -2.00     2800.00
00752              -2.00     2720.00
00753               2.00     2800.00
00754               2.00     2800.00
00755              -2.00     2800.00
00756              -2.00     2720.00
00757              -2.00     2800.00
00758               2.00     2720.00
00759               2.00     2720.00
00760               4.00     2720.00
00761              -2.00     2720.00
00762               0.00     2720.00
00763               2.00     2800.00
00764              -2.00     2720.00
00765               0.00     2720.00
00766              -2.00     2720.00
00767               0.00     2720.00
00768               2.00     2640.00
00769               4.00     2720.00
00770               2.00     2720.00
00771               2.00     2720.00
00772              -2.00     2720.00
00773              -2.00     2560.00
00774              -2.00     2640.00
00775               2.00     2640.00
00776               4.00     2640.00
00777               2.00     2720.00
00778              -2.00     2640.00
00779               2.00     2720.00
00780               2.00     2640.00
00781               2.00     2560.00
00782               0.00     2560.00
00783              -2.00     2640.00
00784               2.00     2560.00
00785               0.00     2560.00
00786              -2.00     2560.00
00787              -4.00     2560.00
00788              -2.00     2560.00
00789              -2.00     2560.00
00790               0.00     2560.00
00791              -2.00     2480.00
00792              -2.00     2480.00
00793               2.00     2480.00
00794               2.00     2560.00
00795              -4.00     2480.00
00796              -2.00     2480.00
00797              -2.00     2560.00
00798               2.00     2560.00
00799              -2.00     2480.00
00800              -2.00     2480.00
00801              -2.00     2480.00
00802              -2.00     2480.00
00803              -2.00     2480.00
00804               2.00     2480.00
00805              -2.00     2400.00
00806              -4.00     2400.00
00807              -2.00     2400.00
00808              -2.00     2400.00
00809               2.00     2400.00
00810              -2.00     2400.00
00811              -2.00     2400.00
00812               2.00     2400.00
00813              -2.00     2400.00
00814              -2.00     2400.00
00815               2.00     2400.00
00816              -2.00     2400.00
00817              -2.00     2320.00
00818               0.00     2320.00
00819               0.00     2400.00
00820              -2.00     2240.00
00821               2.00     2320.00
00822               2.00     2320.00
00823              -2.00     2240.00
00824              -2.00     2240.00
00825               2.00     2240.00
00826               2.00     2240.00
00827               2.00     2240.00
00828              -2.00     2160.00
00829               2.00     2240.00
00830               0.00     2160.00
00831              -2.00     2160.00
00832               2.00     2160.00
00833              -2.00     2160.00
00834               2.00     2160.00
00835               2.00     2160.00
00836              -2.00     2160.00
00837               0.00     2160.00
00838              -2.00     2080.00
00839               2.00     2080.00
00840              -2.00     2080.00
00841              -4.00     2080.00
00842               0.00     2080.00
00843               2.00     2080.00
00844               0.00     2000.00
00845               2.00     2000.00
00846              -2.00     1920.00
00847              -2.00     1920.00
00848              -2.00     1920.00
00849              -2.00     1920.00
00850              -2.00     1920.00
00851               0.00     1920.00
00852              -4.00     1920.00
00853              -2.00     1920.00
00854              -2.00     1920.00
00855              -2.00     1840.00
00856              -2.00     1840.00
00857              -4.00     1840.00
00858              -4.00     1840.00
00859              -2.00     1840.00
00860              -2.00     1840.00
00861              -2.00     1760.00
00862              -4.00     1760.00
00863              -4.00     1760.00
00864              -2.00     1760.00
00865               2.00     1760.00
00866              -2.00     1760.00
00867              -4.00     1680.00
00868              -4.00     1760.00
00869              -2.00     1600.00
00870              -2.00     1680.00
00871              -2.00     1600.00
00872              -2.00     1680.00
00873              -4.00     1600.00
00874              -4.00     1600.00
00875              -2.00     1600.00
00876               2.00     1600.00
00877              -4.00     1520.00
00878              -4.00     1600.00
00879              -4.00     1520.00
00880              -2.00     1520.00
00881               0.00     1520.00
00882              -4.00     1520.00
00883              -4.00     1520.00
00884              -6.00     1440.00
00885              -2.00     1520.00
00886              -2.00     1440.00
00887               0.00     1440.00
00888              -2.00     1440.00
00889              -4.00     1360.00
00890              -2.00     1440.00
00891              -2.00     1360.00
00892              -2.00     1440.00
00893              -2.00     1360.00
00894              -2.00     1280.00
00895              -4.00     1280.00
00896              -4.00     1280.00
00897              -2.00     1280.00
00898              -2.00     1280.00
00899              -2.00     1200.00
00900              -4.00     1200.00
00901              -4.00     1200.00
00902              -2.00     1200.00
00903              -2.00     1200.00
00904               2.00     1120.00
00905              -2.00     1120.00
00906              -4.00     1120.00
00907              -4.00     1120.00
00908              -4.00     1120.00
00909              -2.00     1120.00
00910              -2.00     1120.00
00911              -4.00     1120.00
00912              -2.00     1040.00
00913              -2.00     1040.00
00914              -2.00      960.00
00915              -2.00     1040.00
00916              -2.00      960.00
00917              -4.00     1040.00
00918              -6.00      880.00
00919              -6.00      960.00
00920              -6.00      880.00
00921              -4.00      960.00
00922              -4.00      880.00
00923              -4.00      880.00
00924              -4.00      800.00
00925              -4.00      880.00
00926              -4.00      800.00
00927              -6.00      800.00
00928              -4.00      800.00
00929              -2.00      800.00
00930              -2.00      800.00
00931              -4.00      800.00
00932              -6.00      800.00
00933              -6.00      640.00
00934              -2.00      640.00
00935              -4.00      720.00
00936              -4.00      640.00
00937              -4.00      720.00
00938              -4.00      640.00
00939              -6.00      560.00
00940              -4.00      560.00
00941              -4.00      560.00
00942              -4.00      480.00
00943              -4.00      560.00
00944              -4.00      480.00
00945              -6.00      480.00
00946              -6.00      480.00
00947              -4.00      480.00
00948              -2.00      480.00
00949              -2.00      400.00
00950              -4.00      400.00
00951              -4.00      400.00
00952              -4.00      320.00
00953              -4.00      320.00
00954              -2.00      320.00
00955              -2.00      320.00
00956              -4.00      320.00
00957              -6.00      320.00
00958              -2.00      240.00
00959              -4.00      240.00
00960              -4.00      240.00
00961              -4.00      160.00
00962              -6.00      240.00
00963              -4.00      160.00
00964              -2.00      240.00
00965              -2.00      160.00
00966              -4.00      160.00
00967              -2.00      160.00
00968              -4.00       80.00
00969              -2.00       80.00
00970              -4.00       80.00
00971              -4.00       80.00
00972              -2.00        0.00
00973               0.00        0.00
00974              -2.00        0.00
00975              -4.00        0.00
00976               0.00        0.00
00977               4.00      -80.00
00978              -2.00      -80.00
00979              -4.00      -80.00
00980               2.00      -80.00
00981               6.00      -80.00
00982              74.00      -80.00
00983             162.00     -160.00
00984             -92.00     -160.00
00985            -250.00     -160.00
00986             -66.00     -240.00
00987             250.00     -240.00
00988             140.00      -80.00
00989            -250.00     -320.00
00990             -98.00     -320.00
00991             234.00     -400.00
00992              10.00     -160.00
00993            -194.00     -320.00
00994              84.00     -400.00
00995             156.00     -320.00
00996            -124.00     -400.00
00997            -138.00     -400.00
00998             126.00     -480.00
00999              68.00     -320.00
01000            -126.00     -480.00
01001              -4.00     -640.00
01002              90.00     -400.00
01003             -48.00     -400.00
01004             -84.00     -560.00
01005              70.00     -640.00
01006              52.00     -400.00
01007             -54.00     -560.00
01008             -44.00     -720.00
01009              18.00     -640.00
01010              36.00     -480.00
01011              -8.00     -720.00
01012             -28.00     -720.00
01013              -6.00     -640.00
01014              12.00     -720.00
01015             -14.00     -800.00
01016              -2.00     -720.00
01017              14.00     -720.00
01018             -30.00     -800.00
01019              -8.00     -800.00
01020              36.00     -720.00
01021             -14.00     -800.00
01022             -38.00     -800.00
01023              20.00     -800.00
01024              10.00     -800.00
01025             -36.00     -880.00
01026              12.00     -960.00
01027              22.00     -880.00
01028             -22.00     -960.00
01029             -26.00     -960.00
01030              14.00     -960.00
01031              12.00     -960.00
01032             -22.00    -1040.00
01033              -6.00    -1040.00
01034              20.00     -960.00
01035             -10.00    -1040.00
01036             -28.00    -1120.00
01037              14.00    -1120.00
01038              18.00    -1040.00
01039             -28.00    -1120.00
01040             -10.00    -1120.00
01041              14.00    -1120.00
01042              -2.00    -1120.00
01043             -18.00    -1120.00
01044               6.00    -1120.00
01045               6.00    -1120.00
01046             -20.00    -1280.00
01047              -6.00    -1280.00
01048              18.00    -1200.00
01049              -6.00    -1280.00
01050             -22.00    -1280.00
01051               4.00    -1280.00
01052               2.00    -1280.00
01053             -14.00    -1360.00
01054              -6.00    -1360.00
01055              14.00    -1360.00
01056              -4.00    -1360.00
01057             -18.00    -1440.00
01058              -4.00    -1440.00
01059               6.00    -1360.00
01060             -12.00    -1440.00
01061              -8.00    -1520.00
01062               4.00    -1440.00
01063             -10.00    -1440.00
01064             -12.00    -1440.00
01065               2.00    -1440.00
01066               6.00    -1520.00
01067             -12.00    -1600.00
01068             -14.00    -1520.00
01069               2.00    -1600.00
01070              -4.00    -1600.00
01071             -10.00    -1600.00
01072               0.00    -1600.00
01073               0.00    -1600.00
