Unit:(mV)
                     CH1         CH2
00163             -22.00    -1280.00
00164              -6.00    -1360.00
00165              10.00    -1360.00
00166               8.00    -1280.00
00167              -6.00    -1360.00
00168             -14.00    -1360.00
00169              -6.00    -1360.00
00170               2.00    -1360.00
00171               2.00    -1360.00
00172              -2.00    -1360.00
00173             -10.00    -1360.00
00174             -10.00    -1440.00
00175               2.00    -1360.00
00176               4.00    -1440.00
00177              -4.00    -1360.00
00178              -6.00    -1360.00
00179              -4.00    -1360.00
00180              -2.00    -1360.00
00181              -4.00    -1440.00
00182              -2.00    -1360.00
00183               0.00    -1360.00
00184              -4.00    -1440.00
00185              -4.00    -1360.00
00186              -2.00    -1360.00
00187              -6.00    -1360.00
00188              -4.00    -1360.00
00189              -2.00    -1440.00
00190               0.00    -1440.00
00191              -4.00    -1360.00
00192              -2.00    -1360.00
00193              -2.00    -1440.00
00194              -2.00    -1360.00
00195              -6.00    -1360.00
00196              -2.00    -1360.00
00197               4.00    -1360.00
00198              -4.00    -1440.00
00199              -6.00    -1360.00
00200              -4.00    -1360.00
00201              -2.00    -1360.00
00202              -2.00    -1440.00
00203              -4.00    -1440.00
00204              -4.00    -1360.00
00205              -2.00    -1440.00
00206              -6.00    -1360.00
00207               2.00    -1440.00
00208               2.00    -1440.00
00209              -4.00    -1440.00
00210              -6.00    -1440.00
00211              -2.00    -1440.00
00212              -2.00    -1360.00
00213              -2.00    -1440.00
00214              -4.00    -1440.00
00215              -4.00    -1360.00
00216              -2.00    -1360.00
00217              -2.00    -1440.00
00218               2.00    -1440.00
00219              -4.00    -1440.00
00220              -4.00    -1440.00
00221              -4.00    -1360.00
00222              -2.00    -1440.00
00223              -4.00    -1360.00
00224              -2.00    -1440.00
00225              -4.00    -1360.00
00226              -4.00    -1440.00
00227              -6.00    -1360.00
00228              -6.00    -1440.00
00229              -4.00    -1440.00
00230              -2.00    -1360.00
00231              -4.00    -1440.00
00232              -6.00    -1440.00
00233              -4.00    -1360.00
00234              -2.00    -1440.00
00235               2.00    -1440.00
00236              -4.00    -1360.00
00237              -6.00    -1440.00
00238              -6.00    -1360.00
00239               2.00    -1440.00
00240              -2.00    -1360.00
00241              -4.00    -1360.00
00242              -6.00    -1360.00
00243              -4.00    -1440.00
00244              -2.00    -1360.00
00245              -4.00    -1440.00
00246              -2.00    -1440.00
00247              -2.00    -1360.00
00248              -4.00    -1360.00
00249              -4.00    -1440.00
00250              -4.00    -1360.00
00251              -2.00    -1440.00
00252              -4.00    -1360.00
00253              -2.00    -1360.00
00254              -4.00    -1360.00
00255              -6.00    -1360.00
00256              -4.00    -1360.00
00257               0.00    -1360.00
00258              -2.00    -1360.00
00259              -2.00    -1360.00
00260              -4.00    -1360.00
00261              -2.00    -1280.00
00262              -2.00    -1360.00
00263              -4.00    -1360.00
00264              -2.00    -1280.00
00265              -2.00    -1280.00
00266              -6.00    -1280.00
00267              -2.00    -1360.00
00268              -2.00    -1280.00
00269              -6.00    -1360.00
00270              -2.00    -1280.00
00271              -2.00    -1360.00
00272              -4.00    -1280.00
00273             -10.00    -1280.00
00274              -2.00    -1280.00
00275               2.00    -1280.00
00276              -4.00    -1360.00
00277              -6.00    -1360.00
00278              -2.00    -1280.00
00279              -4.00    -1280.00
00280              -4.00    -1280.00
00281              -2.00    -1280.00
00282              -6.00    -1280.00
00283             -10.00    -1280.00
00284              -2.00    -1280.00
00285               2.00    -1280.00
00286              -4.00    -1280.00
00287              -6.00    -1280.00
00288              -6.00    -1280.00
00289              -2.00    -1280.00
00290              -4.00    -1280.00
00291              -6.00    -1280.00
00292              -6.00    -1280.00
00293              -6.00    -1280.00
00294              -2.00    -1280.00
00295              -2.00    -1200.00
00296              -6.00    -1200.00
00297              -6.00    -1200.00
00298              -8.00    -1200.00
00299               2.00    -1200.00
00300               2.00    -1120.00
00301              -6.00    -1280.00
00302             -10.00    -1200.00
00303              -6.00    -1200.00
00304              -2.00    -1120.00
00305               2.00    -1120.00
00306               0.00    -1200.00
00307             -10.00    -1200.00
00308             -10.00    -1200.00
00309              -4.00    -1200.00
00310               4.00    -1120.00
00311               2.00    -1120.00
00312              -6.00    -1120.00
00313              -6.00    -1200.00
00314              -6.00    -1120.00
00315              -2.00    -1120.00
00316               0.00    -1120.00
00317              -4.00    -1120.00
00318              -8.00    -1120.00
00319              -6.00    -1120.00
00320              -2.00    -1040.00
00321               2.00    -1120.00
00322              -2.00    -1120.00
00323              -4.00    -1120.00
00324              -6.00    -1120.00
00325              -4.00    -1040.00
00326              -2.00    -1120.00
00327               2.00    -1040.00
00328               0.00    -1120.00
00329              -6.00    -1040.00
00330              -6.00    -1040.00
00331              -4.00    -1120.00
00332              -2.00    -1040.00
00333              -2.00    -1040.00
00334              -2.00    -1040.00
00335              -6.00    -1040.00
00336              -4.00    -1040.00
00337              -2.00    -1040.00
00338               2.00    -1040.00
00339              -2.00     -960.00
00340              -4.00     -960.00
00341              -4.00     -960.00
00342              -2.00     -960.00
00343              -4.00     -960.00
00344              -2.00     -960.00
00345              -4.00     -960.00
00346              -4.00     -960.00
00347              -4.00     -960.00
00348              -4.00     -960.00
00349              -4.00     -960.00
00350              -4.00     -880.00
00351              -4.00     -960.00
00352              -2.00     -960.00
00353              -4.00     -960.00
00354              -6.00     -960.00
00355              -4.00     -880.00
00356              -4.00     -880.00
00357              -2.00     -800.00
00358              -2.00     -800.00
00359              -2.00     -880.00
00360              -4.00     -880.00
00361              -4.00     -800.00
00362              -6.00     -880.00
00363              -2.00     -880.00
00364              -4.00     -800.00
00365              -4.00     -800.00
00366              -2.00     -800.00
00367              -4.00     -800.00
00368              -2.00     -800.00
00369              -2.00     -800.00
00370              -2.00     -800.00
00371              -6.00     -800.00
00372              -4.00     -800.00
00373              -4.00     -800.00
00374              -2.00     -800.00
00375              -4.00     -800.00
00376              -4.00     -720.00
00377              -4.00     -800.00
00378              -2.00     -720.00
00379              -4.00     -800.00
00380               0.00     -720.00
00381              -4.00     -720.00
00382              -4.00     -720.00
00383              -4.00     -720.00
00384              -2.00     -720.00
00385              -2.00     -720.00
00386              -2.00     -720.00
00387              -4.00     -720.00
00388              -2.00     -640.00
00389              -2.00     -640.00
00390              -2.00     -640.00
00391              -4.00     -640.00
00392              -4.00     -640.00
00393              -2.00     -640.00
00394               0.00     -640.00
00395              -4.00     -640.00
00396              -4.00     -640.00
00397              -2.00     -640.00
00398              -4.00     -640.00
00399              -2.00     -480.00
00400               0.00     -640.00
00401              -2.00     -560.00
00402              -2.00     -640.00
00403              -4.00     -560.00
00404              -2.00     -560.00
00405               2.00     -480.00
00406              -2.00     -480.00
00407              -4.00     -480.00
00408              -2.00     -480.00
00409               2.00     -480.00
00410              -4.00     -480.00
00411              -2.00     -480.00
00412              -4.00     -400.00
00413               2.00     -480.00
00414              -4.00     -480.00
00415              -2.00     -400.00
00416              -6.00     -400.00
00417              -4.00     -480.00
00418              -4.00     -400.00
00419              -2.00     -400.00
00420              -4.00     -400.00
00421              -6.00     -400.00
00422              -4.00     -400.00
00423              -2.00     -320.00
00424              -6.00     -400.00
00425              -4.00     -320.00
00426              -2.00     -320.00
00427              -6.00     -320.00
00428              -6.00     -320.00
00429              -4.00     -320.00
00430              -2.00     -320.00
00431              -6.00     -320.00
00432              -4.00     -320.00
00433              -4.00     -320.00
00434              -6.00     -320.00
00435              -2.00     -240.00
00436              -4.00     -320.00
00437              -4.00     -240.00
00438              -2.00     -240.00
00439              -2.00     -240.00
00440              -4.00     -240.00
00441              -2.00     -240.00
00442              -4.00     -240.00
00443              -4.00     -160.00
00444              -4.00     -160.00
00445              -2.00     -160.00
00446              -6.00     -240.00
00447              -2.00     -160.00
00448              -4.00     -160.00
00449              -2.00     -160.00
00450               0.00     -160.00
00451               2.00     -160.00
00452              -2.00     -160.00
00453              -4.00     -160.00
00454              -2.00      -80.00
00455               2.00      -80.00
00456               2.00      -80.00
00457              -4.00     -160.00
00458              -4.00      -80.00
00459              -4.00      -80.00
00460              -2.00        0.00
00461               2.00      -80.00
00462               2.00      -80.00
00463              -4.00      -80.00
00464              -4.00        0.00
00465              -4.00        0.00
00466               2.00        0.00
00467               4.00        0.00
00468               2.00        0.00
00469              -4.00        0.00
00470              -6.00        0.00
00471              -4.00        0.00
00472               2.00        0.00
00473               4.00       80.00
00474              10.00       80.00
00475              70.00       80.00
00476             204.00       80.00
00477             154.00       80.00
00478            -250.00        0.00
00479            -250.00      160.00
00480              44.00      -80.00
00481             250.00      240.00
00482             250.00      160.00
00483            -250.00      240.00
00484            -250.00        0.00
00485             162.00       80.00
00486             194.00      320.00
00487             -76.00        0.00
00488             -66.00      320.00
00489             200.00       80.00
00490              20.00      320.00
00491            -250.00      160.00
00492             -94.00      160.00
00493             250.00      480.00
00494             230.00      160.00
00495            -250.00      320.00
00496            -250.00       80.00
00497             180.00      320.00
00498             250.00      320.00
00499            -102.00      320.00
00500            -242.00      320.00
00501              84.00      160.00
00502             176.00      400.00
00503             -46.00      240.00
00504            -174.00      480.00
00505              28.00      320.00
00506             142.00      320.00
00507             -10.00      320.00
00508             -92.00      320.00
00509             -34.00      400.00
00510              60.00      320.00
00511              30.00      480.00
00512              -2.00      320.00
00513             -42.00      480.00
00514             -42.00      480.00
00515              36.00      320.00
00516              52.00      480.00
00517             -28.00      480.00
00518             -84.00      480.00
00519              26.00      320.00
00520              78.00      560.00
00521              -6.00      480.00
00522             -68.00      480.00
00523             -18.00      400.00
00524              46.00      560.00
00525              18.00      480.00
00526             -14.00      480.00
00527             -28.00      560.00
00528              -6.00      560.00
00529              20.00      560.00
00530              22.00      560.00
00531             -12.00      560.00
00532             -26.00      560.00
00533              12.00      560.00
00534              14.00      640.00
00535             -10.00      560.00
00536             -18.00      640.00
00537              12.00      560.00
00538              12.00      720.00
00539             -12.00      640.00
00540             -10.00      560.00
00541               4.00      720.00
00542              10.00      720.00
00543              -6.00      640.00
00544              -4.00      720.00
00545              -6.00      640.00
00546             -10.00      640.00
00547               2.00      720.00
00548              10.00      800.00
00549              -2.00      800.00
00550             -18.00      640.00
00551              -2.00      720.00
00552              10.00      800.00
00553               2.00      800.00
00554              -4.00      720.00
00555              -2.00      800.00
00556              -2.00      800.00
00557             -10.00      800.00
00558               4.00      800.00
00559              10.00      800.00
00560              -6.00      800.00
00561             -10.00      800.00
00562               0.00      800.00
00563               4.00      800.00
00564              -2.00      800.00
00565               2.00      880.00
00566              -4.00      880.00
00567              -6.00      800.00
00568              -4.00      800.00
00569               4.00      880.00
00570               2.00      880.00
00571              -6.00      880.00
00572              -2.00      880.00
00573               2.00      880.00
00574              -4.00      880.00
00575              -4.00      960.00
00576               4.00      880.00
00577              -2.00      880.00
00578              -6.00      960.00
00579               0.00      880.00
00580               4.00      960.00
00581               2.00      960.00
00582              -2.00      960.00
00583               2.00      960.00
00584               0.00      960.00
00585              -2.00      960.00
00586               2.00      960.00
00587               2.00      960.00
00588              -2.00      960.00
00589              -2.00      960.00
00590               2.00      960.00
00591               2.00      960.00
00592               4.00     1040.00
00593              -2.00      960.00
00594              -2.00     1120.00
00595              -2.00     1040.00
00596               4.00     1040.00
00597               4.00     1120.00
00598              -2.00     1120.00
00599               0.00     1040.00
00600              -2.00     1120.00
00601              -2.00     1120.00
00602              -2.00     1040.00
00603               2.00     1120.00
00604               4.00     1120.00
00605              -6.00     1120.00
00606              -6.00     1120.00
00607               4.00     1120.00
00608               2.00     1120.00
00609              -4.00     1120.00
00610              -6.00     1120.00
00611              -2.00     1120.00
00612              -4.00     1120.00
00613               2.00     1120.00
00614               4.00     1120.00
00615              -2.00     1200.00
00616             -10.00     1120.00
00617              -4.00     1120.00
00618               6.00     1200.00
00619               4.00     1200.00
00620              -6.00     1200.00
00621              -4.00     1120.00
00622              -2.00     1200.00
00623               0.00     1200.00
00624               2.00     1200.00
00625               2.00     1200.00
00626              -6.00     1200.00
00627              -6.00     1200.00
00628               4.00     1200.00
00629               4.00     1200.00
00630              -4.00     1200.00
00631              -4.00     1200.00
00632               0.00     1280.00
00633               2.00     1280.00
00634              -4.00     1280.00
00635               2.00     1280.00
00636               2.00     1280.00
00637              -2.00     1280.00
00638              -4.00     1280.00
00639               2.00     1280.00
00640               2.00     1280.00
00641              -2.00     1280.00
00642              -4.00     1280.00
00643              -2.00     1280.00
00644              -2.00     1280.00
00645               2.00     1280.00
00646               4.00     1280.00
00647               4.00     1280.00
00648              -4.00     1280.00
00649               0.00     1280.00
00650               0.00     1280.00
00651               2.00     1360.00
00652               0.00     1280.00
00653               2.00     1360.00
00654              -4.00     1280.00
00655               2.00     1280.00
00656               4.00     1360.00
00657               2.00     1360.00
00658               0.00     1280.00
00659              -2.00     1360.00
00660               2.00     1360.00
00661               0.00     1360.00
00662               2.00     1280.00
00663               0.00     1360.00
00664               0.00     1360.00
00665              -2.00     1280.00
00666               4.00     1440.00
00667               4.00     1440.00
00668               0.00     1360.00
00669              -2.00     1360.00
00670              -2.00     1360.00
00671               0.00     1440.00
00672               2.00     1360.00
00673              -2.00     1440.00
00674              -2.00     1440.00
00675              -4.00     1440.00
00676               0.00     1360.00
00677               2.00     1440.00
00678               2.00     1440.00
00679              -4.00     1440.00
00680              -4.00     1440.00
00681              -2.00     1440.00
00682               4.00     1440.00
00683               2.00     1440.00
00684              -2.00     1440.00
00685              -4.00     1440.00
00686              -2.00     1440.00
00687              -2.00     1440.00
00688               2.00     1440.00
00689               2.00     1440.00
00690              -4.00     1440.00
00691              -2.00     1440.00
00692               2.00     1440.00
00693              -2.00     1440.00
00694               0.00     1440.00
00695              -2.00     1440.00
00696              -4.00     1440.00
00697              -2.00     1440.00
00698               2.00     1440.00
00699              -2.00     1440.00
00700               2.00     1440.00
00701               0.00     1440.00
00702               2.00     1440.00
00703              -2.00     1440.00
00704               0.00     1440.00
00705               2.00     1440.00
00706               0.00     1440.00
00707              -2.00     1440.00
00708               2.00     1520.00
00709               2.00     1520.00
00710               4.00     1440.00
00711               2.00     1440.00
00712              -2.00     1520.00
00713               2.00     1440.00
00714               2.00     1440.00
00715              -2.00     1440.00
00716               2.00     1440.00
00717               2.00     1520.00
00718              -2.00     1440.00
00719              -2.00     1440.00
00720               2.00     1440.00
00721               2.00     1440.00
00722               2.00     1440.00
00723               2.00     1440.00
00724               2.00     1440.00
00725              -2.00     1520.00
00726              -2.00     1440.00
00727               4.00     1520.00
00728               4.00     1520.00
00729               0.00     1440.00
00730              -2.00     1440.00
00731              -2.00     1520.00
00732               0.00     1440.00
00733               2.00     1440.00
00734               4.00     1440.00
00735               4.00     1440.00
00736              -2.00     1440.00
00737              -8.00     1440.00
00738               2.00     1440.00
00739               6.00     1440.00
00740               4.00     1440.00
00741              -4.00     1440.00
00742              -6.00     1520.00
00743              -4.00     1440.00
00744               4.00     1440.00
00745               4.00     1440.00
00746               2.00     1440.00
00747              -6.00     1440.00
00748              -6.00     1440.00
00749               2.00     1440.00
00750               4.00     1440.00
00751              -2.00     1440.00
00752              -4.00     1440.00
00753              -6.00     1440.00
00754              -4.00     1440.00
00755               2.00     1440.00
00756               4.00     1440.00
00757              -2.00     1440.00
00758              -6.00     1440.00
00759              -4.00     1440.00
00760               2.00     1440.00
00761               4.00     1440.00
00762              -4.00     1440.00
00763              -4.00     1440.00
00764              -4.00     1440.00
00765              -2.00     1440.00
00766               2.00     1440.00
00767               2.00     1440.00
00768              -2.00     1360.00
00769               0.00     1440.00
00770               2.00     1440.00
00771               2.00     1440.00
00772              -2.00     1360.00
00773              -6.00     1440.00
00774              -4.00     1440.00
00775               2.00     1440.00
00776               2.00     1360.00
00777              -2.00     1440.00
00778              -4.00     1440.00
00779              -4.00     1440.00
00780               2.00     1440.00
00781               2.00     1440.00
00782               2.00     1440.00
00783              -2.00     1360.00
00784              -2.00     1360.00
00785              -2.00     1440.00
00786               0.00     1360.00
00787               2.00     1280.00
00788               2.00     1360.00
00789              -2.00     1440.00
00790              -2.00     1360.00
00791              -2.00     1360.00
00792               2.00     1280.00
00793               0.00     1280.00
00794               2.00     1360.00
00795              -2.00     1280.00
00796              -2.00     1280.00
00797              -2.00     1280.00
00798               2.00     1280.00
00799               2.00     1280.00
00800              -2.00     1280.00
00801              -4.00     1280.00
00802              -2.00     1280.00
00803               2.00     1280.00
00804               2.00     1280.00
00805              -2.00     1280.00
00806              -6.00     1200.00
00807              -4.00     1280.00
00808               2.00     1280.00
00809               4.00     1280.00
00810              -4.00     1280.00
00811              -6.00     1280.00
00812              -4.00     1280.00
00813               4.00     1280.00
00814               4.00     1200.00
00815              -2.00     1200.00
00816              -6.00     1280.00
00817              -4.00     1200.00
00818              -2.00     1200.00
00819               2.00     1120.00
00820              -2.00     1280.00
00821              -6.00     1200.00
00822              -4.00     1200.00
00823               0.00     1200.00
00824              -2.00     1280.00
00825              -2.00     1200.00
00826              -2.00     1120.00
00827               0.00     1120.00
00828              -4.00     1200.00
00829               2.00     1200.00
00830               0.00     1200.00
00831              -2.00     1120.00
00832              -2.00     1120.00
00833               2.00     1120.00
00834              -2.00     1120.00
00835              -4.00     1120.00
00836              -2.00     1120.00
00837              -2.00     1120.00
00838              -2.00     1200.00
00839              -2.00     1200.00
00840               2.00     1120.00
00841              -2.00     1120.00
00842              -2.00     1040.00
00843              -2.00     1120.00
00844              -2.00     1120.00
00845              -2.00     1120.00
00846               2.00     1120.00
00847               0.00     1120.00
00848              -2.00     1040.00
00849              -2.00     1040.00
00850              -2.00     1040.00
00851               2.00     1040.00
00852              -2.00     1120.00
00853              -2.00     1120.00
00854              -2.00     1040.00
00855               2.00      960.00
00856               0.00      960.00
00857              -2.00      960.00
00858               2.00      960.00
00859              -2.00      960.00
00860              -2.00      960.00
00861               2.00     1040.00
00862               0.00      880.00
00863               0.00      960.00
00864              -2.00      960.00
00865               2.00      960.00
00866               2.00      960.00
00867               2.00      960.00
00868              -2.00      960.00
00869              -2.00      880.00
00870              -6.00      880.00
00871               2.00      960.00
00872               2.00      960.00
00873              -2.00      880.00
00874              -6.00      960.00
00875              -4.00      880.00
00876               0.00      880.00
00877               2.00      880.00
00878              -4.00      880.00
00879              -4.00      880.00
00880              -4.00      800.00
00881              -4.00      880.00
00882               2.00      800.00
00883               0.00      800.00
00884              -4.00      880.00
00885              -6.00      800.00
00886              -2.00      800.00
00887               2.00      800.00
00888              -2.00      800.00
00889              -2.00      800.00
00890              -4.00      800.00
00891              -2.00      800.00
00892              -4.00      720.00
00893               2.00      800.00
00894              -4.00      800.00
00895              -4.00      720.00
00896              -2.00      800.00
00897              -4.00      720.00
00898              -2.00      720.00
00899               2.00      720.00
00900               0.00      720.00
00901              -4.00      720.00
00902              -4.00      640.00
00903              -4.00      640.00
00904               2.00      640.00
00905               2.00      720.00
00906              -6.00      640.00
00907              -4.00      720.00
00908              -2.00      640.00
00909               2.00      640.00
00910               4.00      560.00
00911               0.00      640.00
00912             -10.00      720.00
00913              -6.00      560.00
00914               6.00      560.00
00915               4.00      560.00
00916             -10.00      560.00
00917              -2.00      560.00
00918               4.00      560.00
00919               2.00      560.00
00920             -10.00      480.00
00921              -2.00      480.00
00922               4.00      560.00
00923              -2.00      560.00
00924               0.00      480.00
00925               2.00      560.00
00926             -10.00      480.00
00927             -14.00      480.00
00928               8.00      560.00
00929              14.00      480.00
00930              -4.00      480.00
00931             -16.00      400.00
00932              -6.00      480.00
00933               6.00      480.00
00934               4.00      400.00
00935              -2.00      320.00
00936             -10.00      400.00
00937             -12.00      320.00
00938              -2.00      400.00
00939              10.00      320.00
00940               2.00      320.00
00941             -12.00      320.00
00942             -12.00      320.00
00943               2.00      320.00
00944               4.00      400.00
00945              -2.00      240.00
00946              -4.00      320.00
00947              -8.00      320.00
00948              -6.00      240.00
00949              -2.00      240.00
00950               2.00      240.00
00951              -6.00      240.00
00952             -10.00      240.00
00953               2.00      240.00
00954               2.00      240.00
00955              -6.00      160.00
00956              -6.00      320.00
00957              -4.00      240.00
00958              -2.00      240.00
00959              -4.00      240.00
00960               2.00      160.00
00961               0.00      240.00
00962              -6.00      160.00
00963              -6.00      160.00
00964              -2.00      160.00
00965               0.00      160.00
00966               2.00      160.00
00967              -2.00      160.00
00968              -6.00      160.00
00969              -6.00      160.00
00970              -6.00      160.00
00971               2.00      160.00
00972               4.00      160.00
00973              -2.00       80.00
00974              -2.00       80.00
00975               0.00        0.00
00976              -2.00        0.00
00977               2.00        0.00
00978              -4.00        0.00
00979              -6.00        0.00
00980              -2.00        0.00
00981               2.00        0.00
00982              12.00        0.00
00983              78.00        0.00
00984             160.00        0.00
00985             128.00        0.00
00986            -250.00      -80.00
00987            -250.00      -80.00
00988             -12.00     -160.00
00989             250.00        0.00
00990             250.00      -80.00
00991            -250.00        0.00
00992            -250.00     -160.00
00993              84.00     -160.00
00994             250.00       80.00
00995             132.00     -240.00
00996            -118.00        0.00
00997             -74.00     -320.00
00998             -70.00      -80.00
00999             -18.00     -400.00
01000             114.00      -80.00
01001              36.00        0.00
01002             -68.00     -320.00
01003            -102.00     -160.00
01004             106.00     -400.00
01005              54.00        0.00
01006            -110.00     -320.00
01007             -68.00     -160.00
01008             130.00     -160.00
01009             130.00     -320.00
01010            -174.00     -160.00
01011            -148.00     -320.00
01012             102.00     -160.00
01013             192.00     -320.00
01014             -76.00     -160.00
01015            -190.00     -320.00
01016              32.00     -400.00
01017             140.00     -240.00
01018              14.00     -400.00
01019            -124.00     -160.00
01020             -10.00     -400.00
01021              50.00     -320.00
01022               6.00     -320.00
01023             -14.00     -400.00
01024              -4.00     -400.00
01025             -16.00     -320.00
01026             -40.00     -320.00
01027              42.00     -400.00
01028              36.00     -320.00
01029             -28.00     -400.00
01030             -50.00     -400.00
01031               4.00     -480.00
01032              36.00     -400.00
01033              -6.00     -400.00
01034             -10.00     -480.00
01035             -18.00     -400.00
01036              -6.00     -480.00
01037               2.00     -400.00
01038              18.00     -480.00
01039               4.00     -400.00
01040             -20.00     -480.00
01041              -6.00     -560.00
01042              -6.00     -480.00
01043               8.00     -480.00
01044               2.00     -560.00
01045              -2.00     -560.00
01046             -10.00     -480.00
01047             -10.00     -560.00
01048               4.00     -640.00
01049               6.00     -640.00
01050               4.00     -560.00
01051             -10.00     -560.00
01052              -6.00     -640.00
01053              -2.00     -560.00
01054              -6.00     -640.00
01055               2.00     -640.00
01056              10.00     -640.00
01057              -4.00     -640.00
01058             -22.00     -720.00
01059               2.00     -720.00
01060              14.00     -640.00
01061               2.00     -720.00
01062             -12.00     -720.00
01063              -6.00     -720.00
01064              -2.00     -720.00
01065              -6.00     -720.00
01066               2.00     -720.00
01067              -4.00     -720.00
01068             -12.00     -720.00
01069              -6.00     -800.00
01070               4.00     -720.00
01071              -2.00     -720.00
01072             -10.00     -800.00
01073              -4.00     -720.00
01074               2.00     -800.00
01075              -6.00     -800.00
01076              -8.00     -800.00
01077              -2.00     -800.00
01078               2.00     -800.00
01079              -6.00     -800.00
01080              -4.00     -800.00
01081              -6.00     -800.00
01082              -6.00     -880.00
01083              -4.00     -800.00
01084               4.00     -880.00
01085              -4.00     -880.00
01086             -10.00     -800.00
01087              -4.00     -880.00
01088               4.00     -880.00
01089              -4.00     -880.00
01090              -6.00     -880.00
01091               2.00     -880.00
01092               2.00     -880.00
01093              -4.00     -960.00
01094              -4.00     -960.00
01095              -2.00     -960.00
01096              -2.00     -960.00
01097              -2.00     -960.00
01098              -2.00     -960.00
01099              -6.00     -960.00
01100              -6.00     -960.00
01101               2.00     -960.00
01102               4.00     -960.00
01103              -4.00     -960.00
