Unit:(mV)
                     CH1         CH2
00136             -12.00    -1200.00
00137             -10.00    -1280.00
00138             -10.00    -1280.00
00139             -10.00    -1280.00
00140             -14.00    -1280.00
00141             -12.00    -1280.00
00142              -8.00    -1280.00
00143              -6.00    -1360.00
00144             -10.00    -1280.00
00145             -12.00    -1360.00
00146             -14.00    -1280.00
00147             -10.00    -1280.00
00148              -6.00    -1280.00
00149             -10.00    -1280.00
00150             -12.00    -1360.00
00151             -12.00    -1280.00
00152             -12.00    -1360.00
00153             -10.00    -1280.00
00154              -6.00    -1360.00
00155              -8.00    -1280.00
00156             -12.00    -1280.00
00157             -14.00    -1280.00
00158              -6.00    -1280.00
00159              -6.00    -1280.00
00160             -12.00    -1280.00
00161             -10.00    -1360.00
00162              -8.00    -1360.00
00163             -10.00    -1360.00
00164             -12.00    -1360.00
00165             -12.00    -1360.00
00166             -10.00    -1280.00
00167             -10.00    -1360.00
00168              -6.00    -1360.00
00169             -10.00    -1360.00
00170             -10.00    -1360.00
00171             -12.00    -1360.00
00172             -10.00    -1360.00
00173              -6.00    -1360.00
00174             -10.00    -1360.00
00175             -10.00    -1360.00
00176             -10.00    -1360.00
00177              -6.00    -1280.00
00178             -10.00    -1360.00
00179             -10.00    -1360.00
00180             -10.00    -1360.00
00181              -8.00    -1360.00
00182              -8.00    -1360.00
00183             -10.00    -1360.00
00184             -10.00    -1360.00
00185             -12.00    -1360.00
00186             -10.00    -1360.00
00187              -6.00    -1440.00
00188              -8.00    -1360.00
00189             -12.00    -1360.00
00190             -10.00    -1360.00
00191              -6.00    -1360.00
00192             -12.00    -1440.00
00193             -12.00    -1440.00
00194             -12.00    -1360.00
00195              -8.00    -1360.00
00196             -12.00    -1360.00
00197             -14.00    -1440.00
00198             -12.00    -1440.00
00199             -12.00    -1360.00
00200             -10.00    -1360.00
00201              -6.00    -1440.00
00202             -12.00    -1360.00
00203             -16.00    -1360.00
00204             -10.00    -1360.00
00205              -8.00    -1440.00
00206             -10.00    -1360.00
00207             -12.00    -1440.00
00208             -12.00    -1440.00
00209             -14.00    -1360.00
00210             -10.00    -1360.00
00211             -10.00    -1440.00
00212             -12.00    -1440.00
00213             -14.00    -1360.00
00214             -12.00    -1440.00
00215             -12.00    -1360.00
00216             -10.00    -1360.00
00217             -14.00    -1440.00
00218             -12.00    -1360.00
00219             -10.00    -1440.00
00220             -12.00    -1360.00
00221             -12.00    -1360.00
00222             -12.00    -1440.00
00223             -12.00    -1440.00
00224             -12.00    -1360.00
00225             -10.00    -1360.00
00226             -10.00    -1440.00
00227             -10.00    -1360.00
00228             -14.00    -1360.00
00229             -12.00    -1360.00
00230             -10.00    -1440.00
00231             -10.00    -1360.00
00232             -10.00    -1360.00
00233             -12.00    -1440.00
00234             -12.00    -1440.00
00235             -10.00    -1360.00
00236             -10.00    -1360.00
00237             -10.00    -1360.00
00238             -12.00    -1360.00
00239             -12.00    -1440.00
00240             -12.00    -1360.00
00241              -6.00    -1360.00
00242             -10.00    -1360.00
00243             -12.00    -1440.00
00244             -12.00    -1360.00
00245             -12.00    -1360.00
00246             -10.00    -1360.00
00247             -10.00    -1360.00
00248             -10.00    -1360.00
00249             -12.00    -1360.00
00250             -12.00    -1360.00
00251             -12.00    -1360.00
00252             -12.00    -1360.00
00253             -10.00    -1360.00
00254             -10.00    -1360.00
00255             -10.00    -1360.00
00256             -12.00    -1360.00
00257             -10.00    -1360.00
00258             -12.00    -1360.00
00259             -12.00    -1360.00
00260             -10.00    -1360.00
00261             -12.00    -1360.00
00262             -12.00    -1360.00
00263             -12.00    -1360.00
00264             -12.00    -1280.00
00265             -12.00    -1360.00
00266             -12.00    -1360.00
00267             -10.00    -1360.00
00268             -12.00    -1280.00
00269             -12.00    -1280.00
00270              -6.00    -1360.00
00271             -10.00    -1280.00
00272             -12.00    -1360.00
00273             -12.00    -1280.00
00274             -12.00    -1280.00
00275              -6.00    -1280.00
00276              -6.00    -1280.00
00277             -12.00    -1280.00
00278             -12.00    -1280.00
00279             -12.00    -1280.00
00280             -10.00    -1280.00
00281              -8.00    -1280.00
00282             -10.00    -1280.00
00283             -10.00    -1280.00
00284             -12.00    -1280.00
00285             -10.00    -1280.00
00286              -6.00    -1280.00
00287              -6.00    -1200.00
00288             -12.00    -1280.00
00289             -14.00    -1200.00
00290             -10.00    -1280.00
00291              -6.00    -1200.00
00292              -6.00    -1280.00
00293             -12.00    -1200.00
00294             -14.00    -1120.00
00295             -12.00    -1280.00
00296              -8.00    -1200.00
00297              -6.00    -1280.00
00298              -6.00    -1200.00
00299             -10.00    -1280.00
00300             -10.00    -1200.00
00301             -10.00    -1200.00
00302             -10.00    -1200.00
00303             -10.00    -1200.00
00304             -10.00    -1120.00
00305             -10.00    -1120.00
00306             -12.00    -1120.00
00307             -10.00    -1200.00
00308              -6.00    -1200.00
00309             -10.00    -1120.00
00310             -10.00    -1120.00
00311             -10.00    -1120.00
00312             -10.00    -1120.00
00313              -8.00    -1120.00
00314              -8.00    -1120.00
00315             -10.00    -1120.00
00316             -10.00    -1120.00
00317             -12.00    -1040.00
00318              -8.00    -1120.00
00319             -10.00    -1120.00
00320             -10.00    -1120.00
00321             -12.00    -1040.00
00322             -10.00    -1120.00
00323             -10.00    -1040.00
00324             -10.00    -1120.00
00325             -10.00    -1120.00
00326             -12.00    -1040.00
00327             -10.00    -1120.00
00328             -10.00    -1040.00
00329              -8.00    -1040.00
00330             -10.00    -1040.00
00331             -12.00    -1040.00
00332             -10.00    -1040.00
00333             -10.00    -1040.00
00334             -12.00     -960.00
00335             -12.00    -1040.00
00336             -10.00     -960.00
00337             -10.00    -1040.00
00338             -12.00    -1040.00
00339             -10.00     -960.00
00340             -12.00     -960.00
00341              -6.00     -960.00
00342              -6.00     -960.00
00343             -10.00     -960.00
00344              -8.00     -960.00
00345             -10.00     -960.00
00346              -6.00     -960.00
00347              -8.00     -960.00
00348             -10.00     -960.00
00349             -12.00     -960.00
00350             -10.00     -960.00
00351              -6.00     -960.00
00352              -6.00     -880.00
00353             -10.00     -960.00
00354              -8.00     -880.00
00355              -6.00     -880.00
00356              -6.00     -880.00
00357              -6.00     -800.00
00358              -6.00     -800.00
00359              -8.00     -880.00
00360             -12.00     -800.00
00361              -6.00     -800.00
00362              -4.00     -800.00
00363              -4.00     -800.00
00364              -6.00     -800.00
00365             -10.00     -800.00
00366              -6.00     -800.00
00367              -6.00     -800.00
00368              -6.00     -800.00
00369              -6.00     -800.00
00370              -8.00     -720.00
00371              -6.00     -720.00
00372              -6.00     -800.00
00373              -6.00     -720.00
00374              -4.00     -720.00
00375              -4.00     -720.00
00376              -6.00     -720.00
00377              -6.00     -720.00
00378              -6.00     -720.00
00379              -6.00     -720.00
00380              -6.00     -720.00
00381              -4.00     -720.00
00382              -4.00     -640.00
00383              -6.00     -720.00
00384             -12.00     -640.00
00385              -6.00     -720.00
00386              -4.00     -640.00
00387              -4.00     -640.00
00388              -6.00     -640.00
00389             -10.00     -640.00
00390             -10.00     -640.00
00391              -6.00     -640.00
00392               4.00     -640.00
00393              -2.00     -640.00
00394             -16.00     -640.00
00395             -12.00     -640.00
00396               0.00     -640.00
00397               2.00     -640.00
00398              -2.00     -640.00
00399             -10.00     -560.00
00400             -14.00     -560.00
00401             -12.00     -480.00
00402              -2.00     -480.00
00403               4.00     -480.00
00404              -6.00     -480.00
00405             -18.00     -480.00
00406             -12.00     -560.00
00407               2.00     -480.00
00408               4.00     -400.00
00409              -2.00     -480.00
00410             -12.00     -400.00
00411             -12.00     -480.00
00412              -6.00     -400.00
00413              -2.00     -400.00
00414               0.00     -400.00
00415              -6.00     -400.00
00416             -12.00     -400.00
00417             -10.00     -400.00
00418              -6.00     -320.00
00419               2.00     -400.00
00420               4.00     -320.00
00421              -2.00     -320.00
00422              -8.00     -320.00
00423             -12.00     -320.00
00424              -6.00     -320.00
00425              -2.00     -320.00
00426              -2.00     -320.00
00427              -4.00     -320.00
00428              -8.00     -320.00
00429             -10.00     -320.00
00430              -4.00     -320.00
00431               4.00     -320.00
00432              -4.00     -320.00
00433              -4.00     -320.00
00434              -2.00     -240.00
00435              -6.00     -240.00
00436              -4.00     -240.00
00437              -4.00     -160.00
00438              -4.00     -240.00
00439              -2.00     -240.00
00440             -10.00     -160.00
00441              -6.00     -160.00
00442              -4.00     -160.00
00443              -2.00     -160.00
00444               2.00     -160.00
00445             -12.00     -160.00
00446              -6.00     -160.00
00447               2.00      -80.00
00448               2.00     -160.00
00449               0.00     -160.00
00450              -6.00      -80.00
00451             -12.00     -160.00
00452              -2.00      -80.00
00453               4.00        0.00
00454               4.00      -80.00
00455             -12.00      -80.00
00456             -12.00      -80.00
00457              -6.00        0.00
00458               2.00      -80.00
00459               4.00      -80.00
00460              -2.00        0.00
00461             -12.00        0.00
00462             -12.00      -80.00
00463               4.00      -80.00
00464              16.00        0.00
00465               2.00        0.00
00466             -18.00       80.00
00467             -14.00      -80.00
00468              -4.00        0.00
00469               4.00        0.00
00470              10.00        0.00
00471              58.00       80.00
00472             186.00       80.00
00473             178.00      160.00
00474            -250.00        0.00
00475            -250.00      160.00
00476             -84.00      -80.00
00477             250.00      240.00
00478             250.00      160.00
00479            -180.00      240.00
00480            -250.00       80.00
00481              84.00        0.00
00482             142.00      320.00
00483             -70.00        0.00
00484             -34.00      320.00
00485             210.00       80.00
00486              54.00      240.00
00487            -250.00      160.00
00488            -140.00      160.00
00489             250.00      320.00
00490             250.00      160.00
00491            -218.00      320.00
00492            -250.00       80.00
00493             108.00      240.00
00494             250.00      320.00
00495             -34.00      240.00
00496            -214.00      320.00
00497              36.00      160.00
00498             150.00      320.00
00499             -20.00      240.00
00500            -138.00      320.00
00501              10.00      240.00
00502             126.00      320.00
00503             -10.00      320.00
00504             -80.00      240.00
00505             -22.00      480.00
00506              58.00      320.00
00507              20.00      320.00
00508              -8.00      320.00
00509             -20.00      400.00
00510             -30.00      480.00
00511              20.00      320.00
00512              44.00      480.00
00513              -4.00      480.00
00514             -66.00      480.00
00515               4.00      400.00
00516              66.00      480.00
00517               8.00      480.00
00518             -52.00      480.00
00519             -20.00      480.00
00520              38.00      480.00
00521              10.00      560.00
00522             -12.00      480.00
00523             -12.00      560.00
00524              -2.00      560.00
00525              10.00      560.00
00526               8.00      560.00
00527               4.00      560.00
00528             -12.00      640.00
00529               6.00      560.00
00530               4.00      720.00
00531              -6.00      560.00
00532             -10.00      640.00
00533              12.00      640.00
00534              10.00      640.00
00535             -12.00      640.00
00536              -4.00      640.00
00537               6.00      640.00
00538              12.00      720.00
00539              -4.00      640.00
00540              -4.00      640.00
00541               2.00      720.00
00542              -2.00      720.00
00543               2.00      640.00
00544               6.00      720.00
00545               4.00      640.00
00546             -10.00      720.00
00547              -2.00      720.00
00548              12.00      720.00
00549               4.00      800.00
00550              -4.00      720.00
00551               4.00      800.00
00552               4.00      800.00
00553              -6.00      800.00
00554               2.00      800.00
00555              10.00      800.00
00556              -2.00      800.00
00557              -6.00      800.00
00558               4.00      800.00
00559              10.00      800.00
00560               2.00      880.00
00561               4.00      880.00
00562               6.00      880.00
00563              -2.00      800.00
00564              -2.00      800.00
00565               4.00      880.00
00566              10.00      880.00
00567               2.00      880.00
00568               2.00      880.00
00569               4.00      880.00
00570               2.00      880.00
00571               2.00      880.00
00572              10.00      880.00
00573               4.00      960.00
00574              -2.00      880.00
00575               2.00      880.00
00576               6.00      880.00
00577               6.00      960.00
00578               2.00      960.00
00579               4.00      960.00
00580               4.00      960.00
00581               2.00      960.00
00582               4.00      960.00
00583               6.00      960.00
00584               4.00      960.00
00585              -2.00     1040.00
00586               2.00      960.00
00587               4.00      960.00
00588               2.00      960.00
00589               6.00      960.00
00590               6.00     1040.00
00591               2.00     1120.00
00592               2.00      960.00
00593               4.00     1040.00
00594               4.00     1120.00
00595               4.00     1120.00
00596               2.00     1040.00
00597               2.00     1120.00
00598               4.00     1040.00
00599               2.00     1040.00
00600               4.00     1120.00
00601               2.00     1120.00
00602               2.00     1120.00
00603               4.00     1120.00
00604               6.00     1120.00
00605               2.00     1120.00
00606               4.00     1120.00
00607               6.00     1120.00
00608               4.00     1120.00
00609               2.00     1120.00
00610               4.00     1120.00
00611               6.00     1200.00
00612               6.00     1120.00
00613               2.00     1120.00
00614               4.00     1120.00
00615               6.00     1200.00
00616               4.00     1200.00
00617               4.00     1200.00
00618               4.00     1200.00
00619               6.00     1200.00
00620               2.00     1200.00
00621               4.00     1200.00
00622               8.00     1200.00
00623               6.00     1280.00
00624               6.00     1200.00
00625               4.00     1200.00
00626               4.00     1200.00
00627               8.00     1280.00
00628               6.00     1280.00
00629               6.00     1200.00
00630               4.00     1200.00
00631               4.00     1280.00
00632               4.00     1280.00
00633               8.00     1280.00
00634              10.00     1280.00
00635               8.00     1280.00
00636               4.00     1280.00
00637               4.00     1280.00
00638               8.00     1280.00
00639              10.00     1280.00
00640               4.00     1280.00
00641               4.00     1280.00
00642               6.00     1280.00
00643               8.00     1280.00
00644               6.00     1280.00
00645               6.00     1360.00
00646               6.00     1280.00
00647               4.00     1360.00
00648               4.00     1280.00
00649               4.00     1280.00
00650               8.00     1360.00
00651               6.00     1280.00
00652               2.00     1280.00
00653               4.00     1360.00
00654               4.00     1360.00
00655               8.00     1280.00
00656               6.00     1360.00
00657               2.00     1440.00
00658               4.00     1280.00
00659               4.00     1360.00
00660               8.00     1280.00
00661               6.00     1360.00
00662               4.00     1360.00
00663               4.00     1440.00
00664               4.00     1440.00
00665               6.00     1360.00
00666               6.00     1360.00
00667               6.00     1360.00
00668               2.00     1440.00
00669               4.00     1360.00
00670               6.00     1440.00
00671               6.00     1360.00
00672               4.00     1360.00
00673               8.00     1440.00
00674               4.00     1360.00
00675               4.00     1440.00
00676               6.00     1440.00
00677              10.00     1440.00
00678               6.00     1440.00
00679               6.00     1440.00
00680               4.00     1440.00
00681               6.00     1440.00
00682               6.00     1440.00
00683               6.00     1440.00
00684               6.00     1440.00
00685               6.00     1440.00
00686               6.00     1440.00
00687               6.00     1440.00
00688               8.00     1440.00
00689              10.00     1440.00
00690               8.00     1440.00
00691               4.00     1360.00
00692               8.00     1440.00
00693              10.00     1440.00
00694               8.00     1440.00
00695               6.00     1440.00
00696               6.00     1520.00
00697              10.00     1440.00
00698              10.00     1440.00
00699              10.00     1440.00
00700              10.00     1440.00
00701               4.00     1440.00
00702               6.00     1440.00
00703              10.00     1440.00
00704              10.00     1440.00
00705              10.00     1440.00
00706               4.00     1440.00
00707               4.00     1440.00
00708              10.00     1440.00
00709              12.00     1440.00
00710              12.00     1520.00
00711               4.00     1440.00
00712               4.00     1440.00
00713              10.00     1440.00
00714              12.00     1520.00
00715              10.00     1440.00
00716               4.00     1440.00
00717               4.00     1440.00
00718               4.00     1440.00
00719              10.00     1440.00
00720              10.00     1440.00
00721               6.00     1440.00
00722               2.00     1440.00
00723               4.00     1440.00
00724              10.00     1440.00
00725              10.00     1440.00
00726               6.00     1440.00
00727               4.00     1520.00
00728               8.00     1440.00
00729              10.00     1440.00
00730              10.00     1520.00
00731               6.00     1440.00
00732               2.00     1440.00
00733               4.00     1440.00
00734              14.00     1440.00
00735              10.00     1440.00
00736               2.00     1440.00
00737               4.00     1440.00
00738              12.00     1440.00
00739              12.00     1440.00
00740               6.00     1440.00
00741               4.00     1440.00
00742               2.00     1440.00
00743               4.00     1440.00
00744              14.00     1440.00
00745              14.00     1440.00
00746               2.00     1440.00
00747              -4.00     1440.00
00748              10.00     1440.00
00749              18.00     1440.00
00750              10.00     1440.00
00751               4.00     1360.00
00752               6.00     1440.00
00753               6.00     1440.00
00754               4.00     1440.00
00755              10.00     1440.00
00756              12.00     1440.00
00757               4.00     1440.00
00758               4.00     1440.00
00759              12.00     1440.00
00760              14.00     1440.00
00761               4.00     1440.00
00762               4.00     1440.00
00763              10.00     1440.00
00764              10.00     1440.00
00765               8.00     1440.00
00766              10.00     1360.00
00767              10.00     1440.00
00768               4.00     1440.00
00769               6.00     1440.00
00770              12.00     1440.00
00771               4.00     1440.00
00772               4.00     1360.00
00773              10.00     1360.00
00774              14.00     1440.00
00775               4.00     1280.00
00776               2.00     1280.00
00777               4.00     1440.00
00778              10.00     1360.00
00779              10.00     1280.00
00780              10.00     1360.00
00781               6.00     1280.00
00782              -2.00     1360.00
00783               0.00     1360.00
00784               6.00     1360.00
00785              10.00     1280.00
00786               4.00     1360.00
00787               4.00     1360.00
00788               4.00     1280.00
00789               6.00     1360.00
00790               4.00     1280.00
00791               6.00     1360.00
00792               6.00     1360.00
00793               4.00     1280.00
00794               4.00     1280.00
00795               4.00     1360.00
00796               4.00     1280.00
00797               4.00     1280.00
00798               4.00     1280.00
00799               4.00     1280.00
00800               6.00     1280.00
00801               6.00     1280.00
00802               4.00     1280.00
00803               0.00     1280.00
00804               4.00     1280.00
00805              10.00     1200.00
00806              10.00     1280.00
00807               4.00     1280.00
00808               2.00     1200.00
00809               6.00     1200.00
00810               8.00     1280.00
00811               4.00     1200.00
00812               4.00     1200.00
00813               4.00     1200.00
00814               2.00     1200.00
00815               4.00     1200.00
00816               6.00     1200.00
00817               4.00     1280.00
00818               4.00     1200.00
00819               6.00     1200.00
00820               8.00     1200.00
00821               4.00     1200.00
00822               4.00     1120.00
00823               4.00     1200.00
00824               6.00     1200.00
00825               4.00     1120.00
00826               4.00     1200.00
00827               6.00     1120.00
00828               4.00     1120.00
00829               8.00     1120.00
00830               6.00     1120.00
00831              10.00     1120.00
00832               6.00     1120.00
00833               4.00     1120.00
00834               4.00     1120.00
00835               4.00     1120.00
00836               8.00     1120.00
00837               6.00     1120.00
00838               4.00     1120.00
00839               4.00     1120.00
00840               4.00     1120.00
00841               4.00     1120.00
00842               4.00     1040.00
00843               4.00     1120.00
00844               6.00      960.00
00845               4.00     1120.00
00846               4.00     1120.00
00847               4.00     1040.00
00848               2.00     1040.00
00849               2.00      960.00
00850               2.00      960.00
00851               2.00     1040.00
00852               2.00      960.00
00853               2.00     1040.00
00854               4.00      960.00
00855               4.00     1040.00
00856               2.00      960.00
00857               2.00      960.00
00858               2.00      960.00
00859               4.00      960.00
00860               4.00      960.00
00861               2.00      960.00
00862               0.00      960.00
00863               2.00      880.00
00864               4.00      880.00
00865               2.00      880.00
00866               2.00      880.00
00867               0.00      880.00
00868               2.00      880.00
00869               4.00      880.00
00870               2.00      880.00
00871               2.00      880.00
00872               0.00      880.00
00873               4.00      880.00
00874               2.00      880.00
00875               2.00      800.00
00876               2.00      880.00
00877               4.00      800.00
00878               2.00      800.00
00879               0.00      800.00
00880               2.00      800.00
00881               4.00      800.00
00882               2.00      800.00
00883               2.00      800.00
00884               2.00      800.00
00885               2.00      800.00
00886               4.00      800.00
00887               4.00      800.00
00888               2.00      800.00
00889               2.00      720.00
00890               2.00      720.00
00891               2.00      720.00
00892              -2.00      800.00
00893               2.00      720.00
00894               2.00      800.00
00895               2.00      640.00
00896               2.00      720.00
00897               4.00      640.00
00898               2.00      720.00
00899               4.00      640.00
00900               2.00      640.00
00901               2.00      640.00
00902               2.00      640.00
00903               2.00      640.00
00904               2.00      640.00
00905              -2.00      640.00
00906               2.00      560.00
00907               0.00      560.00
00908              -2.00      560.00
00909              -2.00      560.00
00910              -2.00      640.00
00911               2.00      560.00
00912               4.00      560.00
00913               2.00      560.00
00914              -4.00      640.00
00915              -2.00      560.00
00916               2.00      560.00
00917               2.00      480.00
00918               0.00      560.00
00919              -2.00      480.00
00920              -4.00      480.00
00921               2.00      480.00
00922               2.00      480.00
00923              -2.00      480.00
00924              -4.00      480.00
00925              -4.00      480.00
00926              -2.00      480.00
00927               4.00      480.00
00928               2.00      480.00
00929              -4.00      400.00
00930              -4.00      400.00
00931              -4.00      400.00
00932               0.00      400.00
00933               2.00      320.00
00934               2.00      320.00
00935              -4.00      320.00
00936              -4.00      320.00
00937              -2.00      320.00
00938               4.00      320.00
00939               2.00      320.00
00940              -2.00      320.00
00941              -4.00      320.00
00942               0.00      240.00
00943              -2.00      320.00
00944              -2.00      240.00
00945              -2.00      240.00
00946              -2.00      240.00
00947              -2.00      240.00
00948              -4.00      240.00
00949              -2.00      240.00
00950               0.00      240.00
00951               0.00      240.00
00952              -4.00      240.00
00953              -4.00      240.00
00954               2.00      240.00
00955               0.00      160.00
00956              -2.00      160.00
00957              -2.00      160.00
00958               0.00      160.00
00959              -4.00      160.00
00960              -4.00      160.00
00961               2.00      160.00
00962              -2.00      160.00
00963              -2.00      160.00
00964              -2.00       80.00
00965              -4.00      160.00
00966              -2.00      160.00
00967               2.00        0.00
00968               2.00       80.00
00969              -2.00       80.00
00970              -4.00        0.00
00971               2.00        0.00
00972               2.00        0.00
00973               2.00        0.00
00974              -4.00        0.00
00975              -6.00        0.00
00976              -4.00        0.00
00977              -2.00        0.00
00978               4.00      -80.00
00979              50.00        0.00
00980             146.00        0.00
00981             142.00        0.00
00982             -94.00      -80.00
00983            -250.00      -80.00
00984            -250.00     -160.00
00985             250.00        0.00
00986             250.00       80.00
00987             -70.00      -80.00
00988            -250.00      -80.00
00989             -66.00     -320.00
00990             186.00       80.00
00991             126.00     -240.00
00992              -6.00        0.00
00993             -10.00     -160.00
00994             -54.00     -160.00
00995            -154.00     -160.00
00996              52.00     -320.00
00997             114.00       80.00
00998              36.00     -320.00
00999            -138.00      -80.00
01000             -22.00     -320.00
01001              92.00     -160.00
01002             -34.00     -160.00
01003             -68.00     -320.00
01004              28.00      -80.00
01005             138.00     -320.00
01006             -76.00     -160.00
01007            -154.00     -400.00
01008              26.00     -160.00
01009             158.00     -320.00
01010              10.00     -320.00
01011            -168.00     -160.00
01012             -18.00     -400.00
01013             104.00     -160.00
01014              36.00     -400.00
01015             -94.00     -240.00
01016             -22.00     -400.00
01017              62.00     -400.00
01018             -10.00     -320.00
01019             -32.00     -400.00
01020               2.00     -320.00
01021              20.00     -400.00
01022             -44.00     -320.00
01023              -8.00     -480.00
01024              44.00     -320.00
01025               2.00     -400.00
01026             -40.00     -480.00
01027             -22.00     -400.00
01028              28.00     -400.00
01029              -2.00     -400.00
01030              -6.00     -480.00
01031              -6.00     -400.00
01032             -16.00     -480.00
01033             -10.00     -480.00
01034               4.00     -480.00
01035              14.00     -480.00
01036             -12.00     -400.00
01037             -14.00     -640.00
01038             -12.00     -480.00
01039               2.00     -480.00
01040               2.00     -560.00
01041              -6.00     -640.00
01042              -8.00     -560.00
01043             -14.00     -640.00
01044               0.00     -640.00
01045              -6.00     -560.00
01046               2.00     -640.00
01047             -10.00     -640.00
01048              -8.00     -640.00
01049              -6.00     -640.00
01050             -12.00     -640.00
01051              -8.00     -640.00
01052               2.00     -640.00
01053              -2.00     -720.00
01054             -14.00     -640.00
01055             -10.00     -640.00
01056               4.00     -640.00
01057              -4.00     -640.00
01058             -10.00     -720.00
01059             -10.00     -720.00
01060              -2.00     -640.00
01061             -10.00     -720.00
01062              -6.00     -720.00
01063               2.00     -720.00
01064             -10.00     -720.00
01065             -14.00     -720.00
01066              -6.00     -720.00
01067               2.00     -720.00
01068             -12.00     -720.00
01069              -6.00     -720.00
01070               2.00     -800.00
01071              -4.00     -800.00
01072             -12.00     -800.00
01073              -6.00     -800.00
01074              -4.00     -800.00
01075              -6.00     -800.00
01076              -6.00     -800.00
01077              -4.00     -800.00
01078              -6.00     -800.00
01079             -10.00     -800.00
01080              -4.00     -800.00
01081              -2.00     -800.00
01082             -10.00     -880.00
01083              -6.00     -800.00
01084              -4.00     -880.00
01085              -6.00     -800.00
01086             -10.00     -880.00
01087              -4.00     -960.00
01088              -2.00     -880.00
01089              -6.00     -960.00
01090              -8.00     -880.00
01091              -6.00     -960.00
01092              -4.00     -960.00
01093              -6.00     -960.00
01094              -6.00     -960.00
01095             -10.00     -960.00
01096              -6.00     -960.00
01097              -2.00     -960.00
01098              -4.00     -960.00
01099              -8.00     -960.00
01100             -10.00     -960.00
01101              -6.00    -1040.00
01102              -4.00     -960.00
01103              -6.00     -960.00
01104             -10.00     -960.00
01105             -12.00     -960.00
01106              -6.00    -1040.00
01107              -4.00     -960.00
01108              -6.00    -1040.00
01109             -12.00    -1040.00
01110             -14.00    -1040.00
