Unit:(mV)
                     CH1         CH2
Frequency              ? 261.311 kHz
00001              30.00      200.00
00002              18.00      200.00
00003               2.00      200.00
00004               8.00      280.00
00005             -48.00      320.00
00006            -186.00      240.00
00007              16.00      400.00
00008             182.00      360.00
00009              46.00      480.00
00010            -110.00      400.00
00011             -98.00      480.00
00012              56.00      480.00
00013             112.00      560.00
00014             -16.00      640.00
00015            -114.00      520.00
00016             -10.00      640.00
00017             102.00      640.00
00018              30.00      680.00
00019            -120.00      680.00
00020             -66.00      680.00
00021             118.00      800.00
00022              82.00      800.00
00023            -126.00      760.00
00024             -86.00      800.00
00025             108.00      880.00
00026              70.00      880.00
00027             -98.00      840.00
00028             -64.00      960.00
00029              84.00      960.00
00030              42.00     1000.00
00031             -88.00     1000.00
00032             -30.00     1080.00
00033              70.00     1080.00
00034               2.00     1040.00
00035             -64.00     1080.00
00036              10.00     1120.00
00037              38.00     1160.00
00038             -30.00     1120.00
00039             -26.00     1200.00
00040              26.00     1200.00
00041               6.00     1200.00
00042             -38.00     1240.00
00043              -6.00     1280.00
00044              26.00     1280.00
00045              -8.00     1320.00
00046             -32.00     1320.00
00047               6.00     1320.00
00048              12.00     1360.00
00049             -18.00     1360.00
00050             -16.00     1440.00
00051               6.00     1400.00
00052               0.00     1440.00
00053             -16.00     1480.00
00054             -12.00     1520.00
00055               2.00     1480.00
00056               0.00     1520.00
00057             -10.00     1520.00
00058             -10.00     1520.00
00059              -2.00     1560.00
00060              -4.00     1560.00
00061             -14.00     1560.00
00062               0.00     1600.00
00063               0.00     1600.00
00064             -14.00     1600.00
00065             -10.00     1600.00
00066              -2.00     1640.00
00067              -8.00     1640.00
00068             -10.00     1680.00
00069              -6.00     1680.00
00070              -2.00     1680.00
00071             -10.00     1680.00
00072             -10.00     1680.00
00073              -2.00     1680.00
00074              -6.00     1760.00
00075             -10.00     1720.00
00076              -2.00     1720.00
00077              -4.00     1760.00
00078              -8.00     1720.00
00079              -8.00     1760.00
00080              -8.00     1760.00
00081              -6.00     1760.00
00082              -8.00     1760.00
00083              -8.00     1800.00
00084              -2.00     1800.00
00085              -6.00     1800.00
00086             -10.00     1800.00
00087              -6.00     1800.00
00088              -2.00     1800.00
00089              -6.00     1800.00
00090              -6.00     1800.00
00091              -2.00     1760.00
00092              -4.00     1800.00
00093              -8.00     1760.00
00094              -4.00     1800.00
00095              -6.00     1760.00
00096              -6.00     1800.00
00097              -6.00     1800.00
00098              -6.00     1800.00
00099              -6.00     1760.00
00100              -8.00     1800.00
00101              -6.00     1760.00
00102              -6.00     1760.00
00103              -6.00     1760.00
00104              -6.00     1760.00
00105              -6.00     1760.00
00106              -8.00     1720.00
00107              -8.00     1680.00
00108              -6.00     1720.00
00109              -6.00     1680.00
00110              -6.00     1680.00
00111              -8.00     1680.00
00112              -6.00     1680.00
00113              -4.00     1640.00
00114              -8.00     1640.00
00115              -8.00     1640.00
00116              -6.00     1640.00
00117              -8.00     1600.00
00118              -6.00     1640.00
00119              -6.00     1600.00
00120              -8.00     1600.00
00121              -8.00     1600.00
00122              -8.00     1560.00
00123              -8.00     1520.00
00124              -8.00     1520.00
00125              -8.00     1520.00
00126              -6.00     1520.00
00127              -4.00     1480.00
00128              -8.00     1480.00
00129              -6.00     1440.00
00130              -6.00     1440.00
00131              -8.00     1440.00
00132              -8.00     1440.00
00133              -8.00     1360.00
00134              -8.00     1360.00
00135              -8.00     1320.00
00136              -6.00     1320.00
00137              -2.00     1280.00
00138              -6.00     1280.00
00139              -8.00     1280.00
00140              -8.00     1240.00
00141              -6.00     1200.00
00142              -6.00     1200.00
00143              -8.00     1160.00
00144              -8.00     1160.00
00145              -4.00     1160.00
00146              -6.00     1120.00
00147              -6.00     1120.00
00148              -2.00     1080.00
00149              -8.00     1040.00
00150              -6.00     1000.00
00151              -2.00     1000.00
00152              -4.00     1000.00
00153              -8.00      960.00
00154              -6.00      920.00
00155              -6.00      880.00
00156              -2.00      880.00
00157              -6.00      840.00
00158              -8.00      840.00
00159              -4.00      840.00
00160              -2.00      800.00
00161              -6.00      760.00
00162              -2.00      720.00
00163               0.00      720.00
00164              -6.00      680.00
00165              -4.00      680.00
00166              -8.00      640.00
00167              -2.00      600.00
00168              -2.00      560.00
00169              -6.00      560.00
00170              -4.00      520.00
00171              -2.00      480.00
00172              -6.00      440.00
00173              -6.00      400.00
00174               0.00      400.00
00175              -2.00      360.00
00176              -2.00      360.00
00177              -6.00      360.00
00178              -6.00      280.00
00179              -6.00      280.00
00180              -2.00      240.00
