Unit:(mV)
                     CH1         CH2
Frequency              ? 261.309 kHz
00001              42.00      200.00
00002               6.00      200.00
00003               6.00      240.00
00004             -10.00      360.00
00005            -196.00      240.00
00006            -190.00      320.00
00007             216.00      400.00
00008             246.00      400.00
00009             -10.00      480.00
00010            -254.00      400.00
00011            -186.00      480.00
00012             176.00      480.00
00013             246.00      600.00
00014             -64.00      600.00
00015            -254.00      520.00
00016             -18.00      640.00
00017             236.00      640.00
00018              76.00      720.00
00019            -228.00      680.00
00020            -122.00      720.00
00021             196.00      800.00
00022             138.00      800.00
00023            -168.00      800.00
00024            -146.00      840.00
00025             110.00      880.00
00026             118.00      840.00
00027             -70.00      880.00
00028             -96.00      960.00
00029              30.00      960.00
00030              34.00     1000.00
00031             -24.00     1000.00
00032             -18.00     1080.00
00033               4.00     1080.00
00034             -18.00     1080.00
00035              -2.00     1120.00
00036              26.00     1120.00
00037             -30.00     1120.00
00038             -52.00     1160.00
00039              22.00     1200.00
00040              48.00     1200.00
00041             -32.00     1200.00
00042             -58.00     1280.00
00043               2.00     1320.00
00044              26.00     1280.00
00045             -10.00     1320.00
00046             -26.00     1320.00
00047              -8.00     1360.00
00048              -2.00     1360.00
00049             -10.00     1440.00
00050              -6.00     1440.00
00051              -6.00     1440.00
00052             -18.00     1440.00
00053             -18.00     1440.00
00054              -8.00     1480.00
00055               2.00     1520.00
00056               0.00     1520.00
00057             -14.00     1520.00
00058             -12.00     1520.00
00059             -14.00     1520.00
00060             -18.00     1560.00
00061              -8.00     1600.00
00062              10.00     1600.00
00063               0.00     1600.00
00064             -18.00     1640.00
00065             -14.00     1640.00
00066             -10.00     1640.00
00067             -18.00     1680.00
00068              -8.00     1680.00
00069               8.00     1680.00
00070               0.00     1720.00
00071             -16.00     1680.00
00072             -16.00     1680.00
00073             -10.00     1720.00
00074              -6.00     1720.00
00075              -2.00     1760.00
00076             -10.00     1760.00
00077             -18.00     1760.00
00078             -16.00     1760.00
00079              -6.00     1760.00
00080               0.00     1760.00
00081              -6.00     1760.00
00082             -16.00     1800.00
00083             -12.00     1800.00
00084              -8.00     1760.00
00085              -4.00     1800.00
00086              -6.00     1800.00
00087             -10.00     1800.00
00088             -14.00     1800.00
00089             -10.00     1800.00
00090              -4.00     1840.00
00091              -6.00     1800.00
00092              -8.00     1760.00
00093              -8.00     1800.00
00094              -2.00     1800.00
00095             -10.00     1800.00
00096             -10.00     1760.00
00097             -10.00     1760.00
00098             -10.00     1760.00
00099             -14.00     1800.00
00100              -8.00     1800.00
00101              -8.00     1760.00
00102             -10.00     1760.00
00103              -8.00     1760.00
00104              -6.00     1760.00
