Unit:(mV)
                     CH1         CH2
Frequency              ? 261.315 kHz
00001              22.00      200.00
00002               6.00      200.00
00003              10.00      240.00
00004             -24.00      320.00
00005            -176.00      200.00
00006             -34.00      360.00
00007             176.00      360.00
00008              78.00      440.00
00009             -80.00      400.00
00010            -106.00      440.00
00011              14.00      440.00
00012             112.00      520.00
00013              26.00      640.00
00014            -110.00      520.00
00015             -46.00      560.00
00016              98.00      640.00
00017              58.00      640.00
00018            -104.00      720.00
00019             -90.00      680.00
00020              90.00      720.00
00021             112.00      800.00
00022             -88.00      760.00
00023            -112.00      800.00
00024              72.00      840.00
00025              98.00      880.00
00026             -70.00      840.00
00027             -88.00      880.00
00028              56.00      960.00
00029              64.00      960.00
00030             -68.00     1000.00
00031             -56.00     1000.00
00032              56.00     1080.00
00033              24.00     1080.00
00034             -56.00     1080.00
00035             -14.00     1120.00
00036              38.00     1120.00
00037             -16.00     1160.00
00038             -36.00     1160.00
00039              16.00     1200.00
00040              16.00     1200.00
00041             -32.00     1200.00
00042             -18.00     1280.00
00043              22.00     1280.00
00044              -2.00     1280.00
00045             -30.00     1280.00
00046              -2.00     1360.00
00047              14.00     1360.00
00048             -10.00     1360.00
00049             -18.00     1400.00
00050               0.00     1440.00
00051               8.00     1440.00
00052              -8.00     1440.00
00053             -14.00     1440.00
00054              -2.00     1480.00
00055               2.00     1480.00
00056              -8.00     1480.00
00057             -10.00     1520.00
00058              -2.00     1520.00
00059              -2.00     1520.00
00060             -10.00     1600.00
00061              -2.00     1560.00
00062               0.00     1600.00
00063              -8.00     1600.00
00064             -10.00     1640.00
00065               0.00     1640.00
00066              -2.00     1640.00
00067             -10.00     1640.00
00068              -6.00     1680.00
00069               0.00     1680.00
00070              -8.00     1680.00
00071              -8.00     1680.00
00072               0.00     1680.00
00073              -4.00     1680.00
00074              -8.00     1720.00
00075              -2.00     1760.00
00076              -2.00     1720.00
00077              -6.00     1760.00
00078             -10.00     1760.00
00079              -6.00     1760.00
00080              -6.00     1760.00
00081              -8.00     1760.00
00082              -4.00     1760.00
00083              -2.00     1760.00
00084              -6.00     1800.00
00085              -8.00     1760.00
00086              -2.00     1800.00
00087              -2.00     1760.00
00088              -2.00     1800.00
00089              -8.00     1760.00
00090              -8.00     1800.00
00091              -6.00     1800.00
00092              -6.00     1800.00
00093              -6.00     1760.00
00094              -2.00     1800.00
00095              -6.00     1760.00
00096              -4.00     1760.00
00097              -6.00     1760.00
00098             -10.00     1800.00
00099             -10.00     1760.00
00100              -8.00     1760.00
00101              -6.00     1760.00
00102              -6.00     1760.00
00103              -6.00     1760.00
00104              -6.00     1760.00
00105              -6.00     1680.00
00106              -8.00     1720.00
00107              -8.00     1680.00
00108              -8.00     1680.00
00109              -6.00     1680.00
00110              -8.00     1680.00
00111              -8.00     1680.00
00112              -6.00     1680.00
00113              -8.00     1640.00
00114              -6.00     1640.00
00115              -6.00     1640.00
00116              -6.00     1600.00
00117              -8.00     1600.00
00118              -6.00     1600.00
00119              -8.00     1600.00
00120              -8.00     1560.00
00121              -6.00     1560.00
00122              -2.00     1520.00
00123              -8.00     1520.00
00124              -8.00     1520.00
00125              -6.00     1520.00
00126              -2.00     1480.00
00127              -8.00     1480.00
00128              -8.00     1440.00
00129              -6.00     1440.00
00130              -6.00     1400.00
00131              -6.00     1440.00
00132              -8.00     1360.00
00133              -4.00     1360.00
00134              -2.00     1320.00
00135              -4.00     1320.00
00136              -8.00     1320.00
00137              -6.00     1320.00
00138              -4.00     1280.00
00139              -2.00     1280.00
00140              -2.00     1200.00
00141              -6.00     1200.00
00142              -8.00     1200.00
00143              -6.00     1160.00
00144              -8.00     1160.00
00145              -6.00     1120.00
00146              -2.00     1120.00
00147              -6.00     1120.00
00148              -8.00     1040.00
