Unit:(mV)
                     CH1         CH2
Frequency              ? 261.319 kHz
00001              38.00      240.00
00002              34.00      240.00
00003               6.00      200.00
00004               0.00      240.00
00005             -50.00      320.00
00006            -254.00      240.00
00007             -48.00      360.00
00008             246.00      360.00
00009             232.00      480.00
00010            -142.00      440.00
00011            -254.00      480.00
00012             -64.00      480.00
00013             246.00      480.00
00014             218.00      680.00
00015            -224.00      560.00
00016            -254.00      640.00
00017             102.00      640.00
00018             246.00      640.00
00019             -30.00      720.00
00020            -254.00      680.00
00021             -40.00      760.00
00022             246.00      800.00
00023              70.00      800.00
00024            -224.00      800.00
00025             -98.00      880.00
00026             142.00      920.00
00027              88.00      880.00
00028             -82.00      960.00
00029             -72.00      960.00
00030              22.00      960.00
00031              14.00     1000.00
00032             -14.00     1000.00
00033              14.00     1080.00
00034             -16.00     1080.00
00035             -40.00     1080.00
00036              18.00     1120.00
00037              30.00     1160.00
00038             -46.00     1120.00
00039             -42.00     1200.00
00040              32.00     1240.00
00041              22.00     1200.00
00042             -42.00     1240.00
00043             -38.00     1320.00
00044              16.00     1280.00
00045              16.00     1320.00
00046             -18.00     1320.00
00047             -18.00     1360.00
00048              -4.00     1360.00
00049             -10.00     1360.00
00050             -10.00     1400.00
00051               0.00     1440.00
00052              -8.00     1440.00
00053             -14.00     1480.00
00054             -16.00     1440.00
00055              -4.00     1480.00
00056               2.00     1520.00
00057              -6.00     1520.00
00058             -16.00     1520.00
00059             -10.00     1560.00
00060              -8.00     1600.00
00061             -10.00     1600.00
00062               0.00     1600.00
00063               0.00     1640.00
00064             -16.00     1600.00
00065             -18.00     1640.00
00066              -2.00     1640.00
00067              -2.00     1640.00
00068             -10.00     1640.00
00069              -8.00     1680.00
00070              -6.00     1680.00
00071             -14.00     1680.00
00072             -10.00     1720.00
00073              -6.00     1720.00
00074              -6.00     1720.00
00075             -10.00     1760.00
00076             -10.00     1760.00
00077              -6.00     1760.00
00078             -10.00     1760.00
00079             -10.00     1760.00
00080              -8.00     1760.00
00081             -10.00     1800.00
00082             -10.00     1760.00
00083              -6.00     1760.00
00084              -4.00     1800.00
00085              -8.00     1760.00
00086             -10.00     1800.00
00087             -10.00     1800.00
00088              -8.00     1800.00
00089              -8.00     1800.00
00090             -10.00     1800.00
00091              -8.00     1800.00
00092              -8.00     1800.00
00093             -10.00     1800.00
00094             -10.00     1800.00
00095              -8.00     1800.00
00096             -10.00     1800.00
00097              -8.00     1800.00
00098              -6.00     1800.00
00099             -10.00     1760.00
00100             -14.00     1800.00
00101             -10.00     1760.00
00102              -8.00     1760.00
00103              -6.00     1760.00
00104              -8.00     1760.00
00105             -10.00     1760.00
00106             -10.00     1760.00
00107             -10.00     1760.00
00108              -8.00     1680.00
00109              -6.00     1720.00
00110             -10.00     1720.00
00111              -8.00     1720.00
00112              -8.00     1680.00
00113             -10.00     1680.00
00114             -10.00     1680.00
00115              -8.00     1640.00
00116              -8.00     1640.00
00117             -14.00     1600.00
00118             -10.00     1640.00
00119              -8.00     1600.00
00120              -4.00     1600.00
00121              -8.00     1600.00
00122             -10.00     1600.00
00123              -6.00     1560.00
00124              -6.00     1560.00
00125             -10.00     1520.00
00126             -10.00     1520.00
00127             -10.00     1520.00
00128             -10.00     1480.00
00129              -2.00     1440.00
00130              -2.00     1440.00
00131             -16.00     1440.00
00132             -10.00     1400.00
00133              -2.00     1400.00
00134              -6.00     1360.00
00135             -10.00     1360.00
00136             -10.00     1360.00
00137              -2.00     1320.00
00138              -2.00     1320.00
00139              -6.00     1280.00
00140             -14.00     1280.00
00141              -6.00     1240.00
00142             -10.00     1200.00
00143             -10.00     1200.00
00144               0.00     1200.00
00145               6.00     1160.00
00146              -8.00     1120.00
00147             -16.00     1120.00
00148             -14.00     1080.00
00149               0.00     1080.00
00150               6.00     1040.00
00151              -4.00     1000.00
00152             -14.00     1000.00
00153              -8.00     1000.00
