   4.3360790e+03   3.5333015e+00   7.0757171e-01
   4.2422615e+03   3.5291429e+00   7.0673890e-01
   4.1475065e+03   3.3788587e+00   6.7664330e-01
   4.0518816e+03   3.1302886e+00   6.2686517e-01
   3.9553871e+03   2.9342537e+00   5.8760761e-01
   3.8579895e+03   2.8891651e+00   5.7857827e-01
   3.7596451e+03   2.9368247e+00   5.8812249e-01
   3.6603056e+03   2.9282171e+00   5.8639873e-01
   3.5599397e+03   2.7815799e+00   5.5703347e-01
   3.4585817e+03   2.5565313e+00   5.1196570e-01
   3.3563392e+03   2.3753896e+00   4.7569064e-01
   3.2533027e+03   2.2939068e+00   4.5937307e-01
   3.1494283e+03   2.2598637e+00   4.5255566e-01
   3.0445452e+03   2.1824677e+00   4.3705650e-01
   2.9385331e+03   2.0222653e+00   4.0497469e-01
   2.8315055e+03   1.8167183e+00   3.6381228e-01
   2.7237835e+03   1.6388003e+00   3.2818278e-01
   2.6156482e+03   1.5379150e+00   3.0797970e-01
   2.5071002e+03   1.5034704e+00   3.0108190e-01
   2.3978581e+03   1.4678426e+00   2.9394715e-01
   2.2875826e+03   1.3524068e+00   2.7083021e-01
   2.1761144e+03   1.1352424e+00   2.2734131e-01
   2.0635540e+03   8.8393209e-01   1.7701442e-01
   1.9501919e+03   7.0671685e-01   1.4152566e-01
   1.8363921e+03   6.5354750e-01   1.3087808e-01
   1.7224656e+03   6.6714613e-01   1.3360131e-01
   1.6085343e+03   6.4427857e-01   1.2902190e-01
   1.4944507e+03   5.4448395e-01   1.0903724e-01
   1.3798937e+03   4.2325740e-01   8.4760656e-02
   1.2646328e+03   3.5443381e-01   7.0978187e-02
   1.1487427e+03   3.4122782e-01   6.8333582e-02
   1.0325419e+03   3.2591728e-01   6.5267525e-02
   9.1629977e+02   2.7748326e-01   5.5568227e-02
   8.0001726e+02   2.3402786e-01   4.6865938e-02
   6.8351457e+02   2.3977662e-01   4.8017173e-02
   5.6670660e+02   2.6357039e-01   5.2782065e-02
   4.4973417e+02   2.1848801e-01   4.3753960e-02
   3.3280434e+02   7.0002967e-02   1.4018650e-02
   2.1595235e+02  -1.0498760e-01  -2.1024601e-02
   9.9026639e+01  -1.9323953e-01  -3.8697751e-02
  -1.8087343e+01  -1.7015472e-01  -3.4074835e-02
  -1.3528776e+02  -1.2351887e-01  -2.4735634e-02
  -2.5234582e+02  -1.4925227e-01  -2.9888953e-02
  -3.6915456e+02  -2.4878054e-01  -4.9820279e-02
  -4.8583831e+02  -3.4661121e-01  -6.9411648e-02
  -6.0260101e+02  -3.8985880e-01  -7.8072323e-02
  -7.1949781e+02  -3.9720200e-01  -7.9542855e-02
  -8.3637645e+02  -4.0878960e-01  -8.1863365e-02
  -9.5301091e+02  -4.2543416e-01  -8.5196572e-02
  -1.0692442e+03  -4.2688909e-01  -8.5487933e-02
  -1.1850079e+03  -4.3215417e-01  -8.6542306e-02
  -1.3002753e+03  -4.9658472e-01  -9.9445036e-02
  -1.4150671e+03  -6.3317021e-01  -1.2679736e-01
  -1.5294993e+03  -7.6876881e-01  -1.5395206e-01
  -1.6437621e+03  -8.1654029e-01  -1.6351868e-01
  -1.7579891e+03  -7.8781963e-01  -1.5776714e-01
  -1.8721306e+03  -7.9389465e-01  -1.5898371e-01
  -1.9859526e+03  -9.1592482e-01  -1.8342122e-01
  -2.0991487e+03  -1.0964133e+00  -2.1956548e-01
  -2.2114512e+03  -1.1953232e+00  -2.3937297e-01
  -2.3226829e+03  -1.1550562e+00  -2.3130919e-01
  -2.4327900e+03  -1.0766329e+00  -2.1560428e-01
  -2.5418826e+03  -1.1093039e+00  -2.2214692e-01
  -2.6502085e+03  -1.2804835e+00  -2.5642700e-01
  -2.7579930e+03  -1.4659261e+00  -2.9356335e-01
  -2.8652334e+03  -1.5322211e+00  -3.0683944e-01
  -2.9716530e+03  -1.4820872e+00  -2.9679973e-01
  -3.0769020e+03  -1.4391740e+00  -2.8820603e-01
  -3.1808384e+03  -1.5039229e+00  -3.0117251e-01
  -3.2836219e+03  -1.6537596e+00  -3.3117850e-01
  -3.3855460e+03  -1.7905453e+00  -3.5857093e-01
  -3.4867958e+03  -1.8603860e+00  -3.7255708e-01
  -3.5873610e+03  -1.9021438e+00  -3.8091941e-01
  -3.6871318e+03  -1.9830938e+00  -3.9713029e-01
  -3.7860212e+03  -2.1111125e+00  -4.2276706e-01
  -3.8839892e+03  -2.2230499e+00  -4.4518340e-01
  -3.9810088e+03  -2.2518407e+00  -4.5094899e-01
  -4.0770658e+03  -2.1961089e+00  -4.3978825e-01
  -4.1721870e+03  -2.1283203e+00  -4.2621305e-01
  -4.2664075e+03  -2.1409111e+00  -4.2873446e-01
  -4.3596674e+03  -2.2747411e+00  -4.5553498e-01
  -4.4517535e+03  -2.4812325e+00  -4.9688651e-01
  -4.5423941e+03  -2.6511536e+00  -5.3091458e-01
  -4.6314482e+03  -2.7008306e+00  -5.4086278e-01
  -4.7190131e+03  -2.6511056e+00  -5.3090495e-01
  -4.8053481e+03  -2.6182560e+00  -5.2432657e-01
  -4.8906876e+03  -2.7059289e+00  -5.4188377e-01
  -4.9750969e+03  -2.8954074e+00  -5.7982835e-01
  -5.0584477e+03  -3.0545705e+00  -6.1170202e-01
  -5.1404828e+03  -3.0707620e+00  -6.1494448e-01
  -5.2209215e+03  -2.9721998e+00  -5.9520662e-01
  -5.2995834e+03  -2.9035913e+00  -5.8146722e-01
  -5.3764893e+03  -2.9784356e+00  -5.9645539e-01
  -5.4518552e+03  -3.1676208e+00  -6.3434124e-01
  -5.5259370e+03  -3.3402097e+00  -6.6890354e-01
  -5.5988265e+03  -3.4002811e+00  -6.8093331e-01
  -5.6703754e+03  -3.3671955e+00  -6.7430766e-01
  -5.7403249e+03  -3.3298152e+00  -6.6682194e-01
  -5.8085226e+03  -3.3515745e+00  -6.7117943e-01
  -5.8750270e+03  -3.4348357e+00  -6.8785314e-01
  -5.9400261e+03  -3.5544588e+00  -7.1180861e-01
  -6.0036685e+03  -3.6885415e+00  -7.3865974e-01
  -6.0659510e+03  -3.8087338e+00  -7.6272920e-01
  -6.1267180e+03  -3.8714098e+00  -7.7528056e-01
  -6.1857433e+03  -3.8498545e+00  -7.7096396e-01
  -6.2428471e+03  -3.7724470e+00  -7.5546249e-01
  -6.2980035e+03  -3.7042182e+00  -7.4179912e-01
  -6.3513592e+03  -3.6813690e+00  -7.3722339e-01
  -6.4031093e+03  -3.6796904e+00  -7.3688725e-01
  -6.4533035e+03  -3.6585285e+00  -7.3264940e-01
  -6.5017791e+03  -3.6189854e+00  -7.2473057e-01
  -6.5483291e+03  -3.5946540e+00  -7.1985803e-01
  -6.5929538e+03  -3.5910530e+00  -7.1913690e-01
  -6.6359051e+03  -3.5693240e+00  -7.1478549e-01
  -6.6774371e+03  -3.5097123e+00  -7.0284777e-01
  -6.7175251e+03  -3.4666513e+00  -6.9422448e-01
  -6.7558841e+03  -3.5198350e+00  -7.0487492e-01
  -6.7922761e+03  -3.6638818e+00  -7.3372145e-01
  -6.8267443e+03  -3.7813676e+00  -7.5724890e-01
  -6.8594954e+03  -3.7563916e+00  -7.5224726e-01
  -6.8905870e+03  -3.6055314e+00  -7.2203632e-01
  -6.9198203e+03  -3.4664070e+00  -6.9417554e-01
  -6.9469675e+03  -3.4516686e+00  -6.9122406e-01
  -6.9720198e+03  -3.5390469e+00  -7.0872226e-01
  -6.9951160e+03  -3.6172729e+00  -7.2438763e-01
  -7.0162527e+03  -3.6130584e+00  -7.2354365e-01
  -7.0352077e+03  -3.5414079e+00  -7.0919506e-01
  -7.0518493e+03  -3.4468159e+00  -6.9025227e-01
  -7.0664591e+03  -3.3485735e+00  -6.7057844e-01
  -7.0795910e+03  -3.2665276e+00  -6.5414810e-01
  -7.0915226e+03  -3.2546469e+00  -6.5176891e-01
  -7.1019053e+03  -3.3475978e+00  -6.7038306e-01
  -7.1100582e+03  -3.4787490e+00  -6.9664713e-01
  -7.1156282e+03  -3.5209812e+00  -7.0510447e-01
  -7.1189117e+03  -3.4522080e+00  -6.9133209e-01
  -7.1205162e+03  -3.4320531e+00  -6.8729590e-01
  -7.1207728e+03  -3.6290624e+00  -7.2674858e-01
  -7.1195165e+03  -3.9642126e+00  -7.9386507e-01
  -7.1163492e+03  -4.1213869e+00  -8.2534048e-01
  -7.1109775e+03  -3.9023593e+00  -7.8147846e-01
  -7.1032925e+03  -3.5406280e+00  -7.0903889e-01
  -7.0933190e+03  -3.5364072e+00  -7.0819363e-01
  -7.0812913e+03  -4.1004197e+00  -8.2114163e-01
  -7.0677464e+03  -4.8186490e+00  -9.6497274e-01
  -7.0532766e+03  -4.9935597e+00  -1.0000000e+00
  -7.0379597e+03  -4.3694097e+00  -8.7500901e-01
  -7.0210686e+03  -3.4568112e+00  -6.9225391e-01
  -7.0015826e+03  -3.0583495e+00  -6.1245878e-01
  -6.9791562e+03  -3.4734701e+00  -6.9558999e-01
  -6.9545263e+03  -4.2295688e+00  -8.4700475e-01
  -6.9287969e+03  -4.6095883e+00  -9.2310669e-01
  -6.9022612e+03  -4.3786412e+00  -8.7685769e-01
  -6.8740248e+03  -3.9365156e+00  -7.8831852e-01
  -6.8428839e+03  -3.8033706e+00  -7.6165518e-01
  -6.8085486e+03  -4.0670660e+00  -8.1446228e-01
  -6.7719160e+03  -4.3784287e+00  -8.7681513e-01
  -6.7341461e+03  -4.4042497e+00  -8.8198600e-01
  -6.6955679e+03  -4.1689252e+00  -8.3486040e-01
  -6.6555358e+03  -3.9416280e+00  -7.8934232e-01
  -6.6132370e+03  -3.8927684e+00  -7.7955780e-01
  -6.5684770e+03  -3.9506074e+00  -7.9114052e-01
  -6.5216698e+03  -3.9640308e+00  -7.9382867e-01
  -6.4732560e+03  -3.9005892e+00  -7.8112399e-01
  -6.4233170e+03  -3.8366659e+00  -7.6832284e-01
  -6.3717261e+03  -3.8131329e+00  -7.6361016e-01
  -6.3184594e+03  -3.7831021e+00  -7.5759626e-01
  -6.2635988e+03  -3.7032168e+00  -7.4159859e-01
  -6.2070843e+03  -3.6067734e+00  -7.2228503e-01
  -6.1486382e+03  -3.5449197e+00  -7.0989834e-01
  -6.0880182e+03  -3.4936431e+00  -6.9962980e-01
  -6.0252773e+03  -3.3785274e+00  -6.7657695e-01
  -5.9606944e+03  -3.1902678e+00  -6.3887647e-01
  -5.8944861e+03  -3.0184720e+00  -6.0447301e-01
  -5.8266884e+03  -2.9385736e+00  -5.8847272e-01
  -5.7573357e+03  -2.9014347e+00  -5.8103535e-01
  -5.6866357e+03  -2.7890235e+00  -5.5852413e-01
  -5.6148434e+03  -2.5772508e+00  -5.1611494e-01
  -5.5419759e+03  -2.3879786e+00  -4.7821169e-01
  -5.4677687e+03  -2.3446271e+00  -4.6953020e-01
  -5.3919820e+03  -2.4067911e+00  -4.8197903e-01
  -5.3146853e+03  -2.4019311e+00  -4.8100580e-01
  -5.2361440e+03  -2.2283096e+00  -4.4623670e-01
  -5.1564303e+03  -1.9822112e+00  -3.9695355e-01
  -5.0752640e+03  -1.8502939e+00  -3.7053605e-01
  -4.9923265e+03  -1.8955833e+00  -3.7960562e-01
  -4.9076993e+03  -1.9915620e+00  -3.9882612e-01
  -4.8218834e+03  -1.9727435e+00  -3.9505756e-01
  -4.7353340e+03  -1.8136477e+00  -3.6319736e-01
  -4.6480146e+03  -1.6337168e+00  -3.2716477e-01
  -4.5594626e+03  -1.5474931e+00  -3.0989778e-01
  -4.4692708e+03  -1.5489875e+00  -3.1019706e-01
  -4.3774430e+03  -1.5466949e+00  -3.0973793e-01
  -4.2842757e+03  -1.4764421e+00  -2.9566927e-01
  -4.1899809e+03  -1.3545433e+00  -2.7125807e-01
  -4.0945262e+03  -1.2385523e+00  -2.4802995e-01
  -3.9978390e+03  -1.1696600e+00  -2.3423370e-01
  -3.9000666e+03  -1.1539730e+00  -2.3109226e-01
  -3.8015308e+03  -1.1666196e+00  -2.3362484e-01
  -3.7024138e+03  -1.1550717e+00  -2.3131228e-01
  -3.6025424e+03  -1.0636286e+00  -2.1300009e-01
  -3.5015324e+03  -8.9246029e-01  -1.7872226e-01
  -3.3991498e+03  -7.3173578e-01  -1.4653590e-01
  -3.2955214e+03  -6.9677794e-01  -1.3953532e-01
  -3.1910040e+03  -7.9977283e-01  -1.6016086e-01
  -3.0858769e+03  -9.0300509e-01  -1.8083394e-01
  -2.9801623e+03  -8.3963643e-01  -1.6814387e-01
  -2.8737097e+03  -5.9534051e-01  -1.1922167e-01
  -2.7664111e+03  -3.4836765e-01  -6.9763389e-02
  -2.6583238e+03  -3.0636843e-01  -6.1352713e-02
  -2.5496134e+03  -5.0572736e-01  -1.0127592e-01
  -2.4404084e+03  -7.8353070e-01  -1.5690825e-01
  -2.3307176e+03  -9.3922821e-01  -1.8808791e-01
  -2.2204639e+03  -9.0310312e-01  -1.8085357e-01
  -2.1095673e+03  -7.4941011e-01  -1.5007533e-01
  -1.9979815e+03  -5.8377327e-01  -1.1690524e-01
  -1.8856681e+03  -4.5433806e-01  -9.0984806e-02
  -1.7725799e+03  -3.6259901e-01  -7.2613334e-02
  -1.6587117e+03  -3.1242392e-01  -6.2565373e-02
  -1.5441782e+03  -3.1526787e-01  -6.3134897e-02
  -1.4292076e+03  -3.6084209e-01  -7.2261496e-02
  -1.3140122e+03  -4.1450110e-01  -8.3007139e-02
  -1.1986387e+03  -4.4839446e-01  -8.9794554e-02
  -1.0829604e+03  -4.5358169e-01  -9.0833337e-02
  -9.6683970e+02  -4.1509467e-01  -8.3126006e-02
  -8.5030305e+02  -3.0380700e-01  -6.0839766e-02
  -7.3354067e+02  -1.2243409e-01  -2.4518399e-02
  -6.1672985e+02   5.2930049e-02   1.0599663e-02
  -4.9987809e+02   1.2117764e-01   2.4266786e-02
  -3.8286078e+02   6.8690067e-02   1.3755732e-02
  -2.6560506e+02   9.1120136e-03   1.8247531e-03
  -1.4820543e+02   7.4586043e-02   1.4936448e-02
  -3.0844058e+01   2.6744341e-01   5.3557667e-02
   8.6380261e+01   4.5262785e-01   9.0642324e-02
   2.0351266e+02   5.1276372e-01   1.0268501e-01
   3.2063561e+02   4.8365193e-01   9.6855142e-02
   4.3773842e+02   5.0332034e-01   1.0079390e-01
   5.5471756e+02   6.3788335e-01   1.2774121e-01
   6.7148766e+02   8.0409420e-01   1.6102625e-01
   7.8805101e+02   8.8577692e-01   1.7738387e-01
   9.0444450e+02   8.9149435e-01   1.7852883e-01
   1.0206487e+03   9.4650391e-01   1.8954493e-01
   1.1365860e+03   1.1272089e+00   2.2573253e-01
   1.2522061e+03   1.3535708e+00   2.7106331e-01
   1.3675343e+03   1.4830881e+00   2.9700017e-01
   1.4826000e+03   1.4892045e+00   2.9822503e-01
   1.5973148e+03   1.4951387e+00   2.9941341e-01
   1.7114381e+03   1.6178503e+00   3.2398737e-01
   1.8246800e+03   1.8203101e+00   3.6453156e-01
   1.9368600e+03   1.9603300e+00   3.9257166e-01
   2.0480057e+03   1.9744887e+00   3.9540706e-01
   2.1583425e+03   1.9655847e+00   3.9362396e-01
   2.2681915e+03   2.0845144e+00   4.1744057e-01
   2.3778124e+03   2.3522083e+00   4.7104840e-01
   2.4872539e+03   2.6350214e+00   5.2768397e-01
   2.5963113e+03   2.7946510e+00   5.5965108e-01
   2.7046600e+03   2.8301147e+00   5.6675296e-01
   2.8120960e+03   2.8568704e+00   5.7211100e-01
   2.9186749e+03   2.9689355e+00   5.9455293e-01
   3.0245984e+03   3.1486799e+00   6.3054816e-01
   3.1299400e+03   3.3047500e+00   6.6180244e-01
   3.2344924e+03   3.3674940e+00   6.7436743e-01
   3.3379109e+03   3.3374021e+00   6.6834129e-01
   3.4400159e+03   3.2672314e+00   6.5428905e-01
   3.5409362e+03   3.2244535e+00   6.4572244e-01
   3.6409481e+03   3.2603736e+00   6.5291571e-01
   3.7401965e+03   3.3783831e+00   6.7654805e-01
   3.8386001e+03   3.5151793e+00   7.0394259e-01
   3.9360119e+03   3.5757677e+00   7.1607589e-01
   4.0324081e+03   3.5174803e+00   7.0440338e-01
   4.1278667e+03   3.4003528e+00   6.8094767e-01
   4.2223704e+03   3.3325274e+00   6.6736509e-01
   4.3156934e+03   3.3576656e+00   6.7239921e-01
   4.4075334e+03   3.4136461e+00   6.8360975e-01
   4.4977618e+03   3.4160219e+00   6.8408552e-01
   4.5865271e+03   3.3661687e+00   6.7410203e-01
   4.6741158e+03   3.3493763e+00   6.7073922e-01
   4.7607318e+03   3.4255039e+00   6.8598437e-01
   4.8464036e+03   3.5512392e+00   7.1116387e-01
   4.9310473e+03   3.6308489e+00   7.2710634e-01
   5.0145420e+03   3.6266718e+00   7.2626985e-01
   5.0967275e+03   3.5890958e+00   7.1874495e-01
   5.1773956e+03   3.5786318e+00   7.1664946e-01
   5.2563829e+03   3.5935920e+00   7.1964535e-01
   5.3337212e+03   3.5970502e+00   7.2033787e-01
   5.4096657e+03   3.5913017e+00   7.1918670e-01
   5.4845078e+03   3.6232326e+00   7.2558111e-01
   5.5583215e+03   3.7092383e+00   7.4280443e-01
   5.6308973e+03   3.7916977e+00   7.5931759e-01
   5.7019395e+03   3.8010765e+00   7.6119578e-01
   5.7713205e+03   3.7469405e+00   7.5035460e-01
   5.8391186e+03   3.7110905e+00   7.4317535e-01
   5.9054094e+03   3.7454229e+00   7.5005070e-01
   5.9700584e+03   3.8109344e+00   7.6316989e-01
   6.0327711e+03   3.8416565e+00   7.6932225e-01
   6.0933650e+03   3.8431871e+00   7.6962876e-01
   6.1519704e+03   3.8819055e+00   7.7738243e-01
   6.2089326e+03   3.9723881e+00   7.9550227e-01
   6.2645043e+03   4.0240036e+00   8.0583870e-01
   6.3186344e+03   3.9422414e+00   7.8946517e-01
   6.3710488e+03   3.7686119e+00   7.5469448e-01
   6.4215162e+03   3.6698559e+00   7.3491781e-01
   6.4700266e+03   3.7672177e+00   7.5441527e-01
   6.5167515e+03   4.0047573e+00   8.0198448e-01
   6.5618820e+03   4.2159793e+00   8.4428335e-01
   6.6055165e+03   4.3039032e+00   8.6189081e-01
   6.6476415e+03   4.3155423e+00   8.6422163e-01
   6.6881440e+03   4.3389282e+00   8.6890484e-01
   6.7268350e+03   4.3796617e+00   8.7706205e-01
   6.7635343e+03   4.3817734e+00   8.7748493e-01
   6.7982120e+03   4.3447175e+00   8.7006421e-01
   6.8310366e+03   4.3530779e+00   8.7173844e-01
   6.8622075e+03   4.4645159e+00   8.9405479e-01
   6.8916934e+03   4.6125045e+00   9.2369067e-01
   6.9191890e+03   4.6734595e+00   9.3589740e-01
   6.9444156e+03   4.6231143e+00   9.2581538e-01
   6.9674757e+03   4.5729844e+00   9.1577647e-01
   6.9888224e+03   4.6290919e+00   9.2701242e-01
   7.0088031e+03   4.7552391e+00   9.5227441e-01
   7.0272647e+03   4.8231734e+00   9.6587879e-01
   7.0437111e+03   4.7830406e+00   9.5784189e-01
   7.0578806e+03   4.7243333e+00   9.4608527e-01
   7.0700696e+03   4.7462452e+00   9.5047331e-01
   7.0807813e+03   4.8180221e+00   9.6484720e-01
   7.0900898e+03   4.8240139e+00   9.6604712e-01
   7.0975081e+03   4.7297954e+00   9.4717911e-01
   7.1025704e+03   4.6318557e+00   9.2756591e-01
   7.1054341e+03   4.6149081e+00   9.2417201e-01
   7.1067093e+03   4.6215270e+00   9.2549750e-01
   7.1066605e+03   4.5365494e+00   9.0848006e-01
   7.1047708e+03   4.3809263e+00   8.7731529e-01
   7.1003080e+03   4.3199649e+00   8.6510729e-01
   7.0932894e+03   4.4211928e+00   8.8537899e-01
