Unit:(mV)
                     CH1         CH2
Frequency              ? 261.307 kHz
00001              40.00      240.00
00002               6.00      240.00
00003               0.00      240.00
00004             -32.00      360.00
00005            -254.00      240.00
00006            -118.00      360.00
00007             246.00      320.00
00008             246.00      440.00
00009             -88.00      400.00
00010            -254.00      440.00
00011            -134.00      480.00
00012             246.00      480.00
00013             246.00      640.00
00014            -160.00      560.00
00015            -254.00      560.00
00016              54.00      640.00
00017             246.00      640.00
00018              14.00      720.00
00019            -254.00      680.00
00020             -76.00      720.00
00021             246.00      800.00
00022             112.00      760.00
00023            -214.00      800.00
00024            -126.00      840.00
00025             142.00      880.00
00026             104.00      840.00
00027             -86.00      880.00
00028             -90.00     1000.00
00029              32.00      960.00
00030              32.00     1000.00
00031             -16.00     1040.00
00032              -6.00     1080.00
00033               0.00     1080.00
00034             -26.00     1120.00
00035               8.00     1120.00
00036              30.00     1160.00
00037             -34.00     1160.00
00038             -46.00     1160.00
00039              32.00     1240.00
00040              34.00     1200.00
00041             -34.00     1200.00
00042             -34.00     1280.00
00043              14.00     1280.00
00044              18.00     1280.00
00045             -14.00     1320.00
00046             -16.00     1360.00
00047               2.00     1360.00
00048              -2.00     1360.00
00049             -14.00     1400.00
00050              -2.00     1440.00
00051               6.00     1440.00
00052              -2.00     1440.00
00053             -14.00     1440.00
00054              -8.00     1480.00
00055               2.00     1480.00
00056               0.00     1520.00
00057              -8.00     1520.00
00058              -6.00     1560.00
00059              -2.00     1560.00
00060             -10.00     1600.00
00061              -6.00     1600.00
00062               0.00     1600.00
00063              -8.00     1600.00
00064             -10.00     1640.00
00065               0.00     1640.00
00066              -6.00     1640.00
00067             -16.00     1680.00
00068             -10.00     1680.00
00069               0.00     1680.00
00070              -6.00     1680.00
00071              -8.00     1720.00
00072              -8.00     1720.00
00073              -8.00     1760.00
00074              -8.00     1720.00
00075              -6.00     1720.00
00076              -2.00     1760.00
00077              -6.00     1760.00
00078             -10.00     1760.00
00079              -6.00     1760.00
00080             -10.00     1760.00
00081              -8.00     1760.00
00082              -6.00     1760.00
00083              -4.00     1800.00
00084              -6.00     1800.00
00085              -8.00     1800.00
00086              -8.00     1800.00
00087              -6.00     1800.00
00088              -6.00     1800.00
00089              -6.00     1800.00
00090              -2.00     1800.00
00091              -6.00     1800.00
00092              -6.00     1800.00
00093              -8.00     1800.00
00094              -8.00     1800.00
00095              -6.00     1800.00
00096              -6.00     1800.00
00097              -2.00     1800.00
00098              -6.00     1760.00
00099              -8.00     1760.00
00100              -8.00     1760.00
00101              -4.00     1760.00
00102              -4.00     1760.00
00103              -2.00     1760.00
00104              -6.00     1760.00
00105              -6.00     1760.00
00106              -6.00     1760.00
00107              -2.00     1720.00
00108              -6.00     1720.00
00109              -6.00     1720.00
00110              -6.00     1680.00
00111              -2.00     1680.00
00112              -4.00     1680.00
00113              -2.00     1680.00
00114              -8.00     1640.00
00115              -8.00     1640.00
00116              -2.00     1640.00
00117              -6.00     1600.00
00118              -6.00     1600.00
00119              -8.00     1600.00
00120              -6.00     1600.00
00121              -8.00     1600.00
00122              -2.00     1560.00
00123              -6.00     1560.00
00124              -6.00     1520.00
00125              -8.00     1520.00
00126              -8.00     1520.00
00127             -10.00     1480.00
00128              -8.00     1480.00
00129               0.00     1440.00
00130               0.00     1440.00
00131              -8.00     1440.00
00132             -16.00     1400.00
00133             -10.00     1360.00
