Unit:(mV)
                     CH1         CH2
Frequency              ? 300.284 kHz
00001               2.00        0.00
00002              -6.00      200.00
00003              -4.00     -200.00
00004              14.00        0.00
00005              24.00     -200.00
00006               2.00     -200.00
00007             -20.00     -400.00
00008              -6.00     -400.00
00009              12.00     -600.00
00010               0.00     -600.00
00011              -2.00     -800.00
00012             126.00     -800.00
00013             250.00    -1000.00
00014            -116.00    -1200.00
00015            -250.00    -1600.00
00016            -250.00     -800.00
00017             250.00    -1000.00
00018             250.00    -1400.00
00019            -250.00    -1600.00
00020            -250.00    -1400.00
00021             250.00    -1800.00
00022             250.00    -1800.00
00023            -250.00    -1400.00
00024            -250.00    -1800.00
00025             250.00    -2400.00
00026             250.00    -2000.00
00027            -250.00    -1800.00
00028            -250.00    -2600.00
00029             218.00    -2400.00
00030              -4.00    -1800.00
00031              46.00    -2600.00
00032             154.00    -2800.00
00033            -250.00    -2400.00
00034            -134.00    -2400.00
00035             250.00    -3200.00
00036              50.00    -2800.00
00037            -158.00    -2600.00
00038            -108.00    -3200.00
00039             -50.00    -3200.00
00040             194.00    -2800.00
00041              54.00    -3200.00
00042            -250.00    -3400.00
00043              34.00    -3200.00
00044             188.00    -3200.00
00045            -156.00    -3200.00
00046              10.00    -3600.00
00047              68.00    -3600.00
00048            -230.00    -3400.00
00049              30.00    -3800.00
00050             226.00    -3600.00
00051            -132.00    -3600.00
00052            -170.00    -4000.00
00053              34.00    -4000.00
00054              52.00    -3600.00
00055              22.00    -4000.00
00056             -94.00    -4200.00
00057             -52.00    -4000.00
00058              38.00    -4000.00
00059             -82.00    -4200.00
00060             -22.00    -4200.00
00061             106.00    -4200.00
00062            -102.00    -4200.00
00063            -144.00    -4400.00
00064              90.00    -4400.00
00065              50.00    -4200.00
00066            -114.00    -4400.00
00067             -54.00    -4600.00
00068              36.00    -4400.00
00069             -26.00    -4400.00
00070             -68.00    -4800.00
00071              -4.00    -4600.00
00072               2.00    -4400.00
00073             -62.00    -4600.00
00074             -22.00    -4600.00
00075               6.00    -4600.00
00076             -70.00    -4600.00
00077             -50.00    -4800.00
00078              42.00    -4400.00
00079             -12.00    -4600.00
00080            -112.00    -4800.00
00081             -42.00    -4600.00
00082              52.00    -4800.00
00083             -20.00    -4600.00
00084             -82.00    -4800.00
00085             -30.00    -4600.00
00086             -12.00    -4600.00
00087             -28.00    -4800.00
00088              -2.00    -4600.00
00089             -30.00    -4800.00
00090             -86.00    -4600.00
00091             -34.00    -4800.00
00092              42.00    -4600.00
00093             -22.00    -4600.00
00094            -100.00    -4800.00
00095             -40.00    -4800.00
00096              24.00    -4600.00
00097             -30.00    -4400.00
00098             -60.00    -4600.00
00099             -22.00    -4400.00
00100             -20.00    -4400.00
00101             -38.00    -4400.00
00102             -18.00    -4400.00
00103             -24.00    -4400.00
00104             -54.00    -4400.00
00105             -22.00    -4400.00
00106              10.00    -4200.00
00107             -42.00    -4200.00
00108             -70.00    -4200.00
00109             -14.00    -4200.00
00110              14.00    -4200.00
00111             -38.00    -4200.00
00112             -56.00    -4200.00
00113             -22.00    -4000.00
00114             -12.00    -4000.00
00115             -22.00    -4000.00
00116             -22.00    -4000.00
00117             -38.00    -4000.00
00118             -46.00    -3800.00
00119             -10.00    -3800.00
00120               2.00    -3600.00
00121             -52.00    -3800.00
00122             -66.00    -3600.00
00123             -14.00    -3600.00
00124               2.00    -3600.00
00125             -38.00    -3600.00
00126             -52.00    -3400.00
00127             -22.00    -3400.00
00128             -12.00    -3200.00
00129             -12.00    -3200.00
00130             -16.00    -3200.00
00131             -34.00    -3200.00
00132             -30.00    -3200.00
00133              -6.00    -2800.00
00134               2.00    -2800.00
00135             -36.00    -2800.00
00136             -36.00    -2600.00
00137               6.00    -2600.00
00138               2.00    -2600.00
00139             -34.00    -2600.00
00140             -34.00    -2400.00
00141              -6.00    -2400.00
00142              -2.00    -2200.00
00143             -10.00    -2400.00
00144             -22.00    -2000.00
00145             -28.00    -2200.00
00146             -14.00    -2000.00
00147               4.00    -2000.00
00148              -4.00    -1800.00
00149             -30.00    -1800.00
00150             -24.00    -1600.00
00151              10.00    -1600.00
00152               2.00    -1600.00
00153             -28.00    -1400.00
00154             -26.00    -1200.00
00155               2.00    -1200.00
00156               4.00    -1200.00
00157              -6.00    -1000.00
00158             -18.00    -1000.00
00159             -22.00     -800.00
00160              -6.00     -800.00
00161              14.00     -800.00
00162              -6.00     -400.00
00163             -30.00     -400.00
00164             -18.00     -400.00
00165              16.00     -400.00
00166              10.00     -200.00
00167             -20.00        0.00
00168             -26.00     -200.00
00169               0.00        0.00
00170              18.00        0.00
00171              18.00      200.00
00172               4.00      200.00
00173             -14.00      400.00
00174             -12.00      400.00
00175               6.00      600.00
00176               8.00      600.00
00177              -6.00      600.00
00178              18.00      800.00
00179             134.00      800.00
00180             234.00     1000.00
00181             -70.00     1200.00
00182            -250.00     1000.00
