Unit:(mV)
                     CH1         CH2
Frequency              ? 300.729 kHz
00001              -2.00      800.00
00002              -2.00      400.00
00003               2.00      200.00
00004               4.00     -200.00
00005              12.00     -200.00
00006              34.00     -400.00
00007              40.00     -800.00
00008              -6.00    -1000.00
00009             -36.00    -1000.00
00010              -6.00    -1600.00
00011              30.00    -1600.00
00012              50.00    -1800.00
00013             180.00    -2000.00
00014             250.00    -2400.00
00015            -150.00    -3200.00
00016            -250.00    -3200.00
00017            -250.00    -3400.00
00018             250.00    -3600.00
00019             250.00    -3400.00
00020             204.00    -3600.00
00021             178.00    -4400.00
00022            -250.00    -4400.00
00023            -100.00    -4400.00
00024             250.00    -5400.00
00025             -44.00    -4400.00
00026              44.00    -5400.00
00027            -200.00    -6000.00
00028            -146.00    -5400.00
00029             250.00    -6600.00
00030            -198.00    -5800.00
00031             -80.00    -6400.00
00032             116.00    -7200.00
00033             -70.00    -6400.00
00034              68.00    -7600.00
00035            -132.00    -7400.00
00036             -58.00    -7400.00
00037              58.00    -8200.00
00038             -20.00    -7400.00
00039              26.00    -8600.00
00040            -156.00    -8200.00
00041             -34.00    -8400.00
00042              54.00    -9200.00
00043             -46.00    -8800.00
00044             -36.00    -9600.00
00045            -102.00    -9200.00
00046              10.00    -9600.00
00047              36.00    -9800.00
00048             -76.00    -9800.00
00049             -74.00   -10200.00
00050             -54.00   -10000.00
00051             -16.00   -10400.00
00052               4.00   -10600.00
00053             -50.00   -10600.00
00054             -90.00   -11000.00
00055             -86.00   -11000.00
00056             -20.00   -11200.00
00057              22.00   -11400.00
00058             -70.00   -11400.00
00059             -94.00   -11600.00
00060             -60.00   -11600.00
00061             -44.00   -11800.00
00062             -38.00   -12000.00
00063             -62.00   -12200.00
00064             -52.00   -12000.00
00065             -74.00   -12400.00
00066             -74.00   -12400.00
00067             -40.00   -12400.00
00068             -62.00   -12400.00
00069             -74.00   -12600.00
00070             -62.00   -12800.00
00071             -62.00   -12800.00
00072             -80.00   -13000.00
00073             -86.00   -12800.00
00074             -54.00   -13000.00
00075             -60.00   -13000.00
00076             -92.00   -13200.00
00077             -82.00   -13200.00
00078             -80.00   -13200.00
00079             -70.00   -13400.00
00080             -68.00   -13400.00
00081             -82.00   -13200.00
00082             -90.00   -13600.00
00083             -92.00   -13400.00
00084             -62.00   -13200.00
