Unit:(mV)
                     CH1         CH2
Frequency              ? 300.225 kHz
00001              -6.00     -200.00
00002              20.00     -200.00
00003              42.00     -400.00
00004               6.00     -600.00
00005             -30.00     -800.00
00006             -20.00     -800.00
00007              20.00    -1000.00
00008              28.00    -1200.00
00009              22.00    -1400.00
00010             224.00    -1600.00
00011             250.00    -1800.00
00012            -250.00    -2200.00
00013            -250.00    -2400.00
00014            -250.00    -2600.00
00015             228.00    -2000.00
00016             250.00    -2200.00
00017             250.00    -3200.00
00018            -250.00    -2600.00
00019            -250.00    -3000.00
00020             250.00    -3600.00
00021             244.00    -2800.00
00022            -250.00    -3200.00
00023            -184.00    -4200.00
00024            -134.00    -3400.00
00025             250.00    -4200.00
00026             130.00    -4400.00
00027            -250.00    -4000.00
00028             126.00    -4400.00
00029             250.00    -4800.00
00030            -132.00    -4400.00
00031              -6.00    -5000.00
00032            -184.00    -5000.00
00033             -54.00    -5000.00
00034             250.00    -5600.00
00035             -28.00    -5200.00
00036            -214.00    -5600.00
00037            -102.00    -5800.00
00038              78.00    -5800.00
00039             158.00    -6200.00
00040            -108.00    -6000.00
00041             -70.00    -6200.00
00042               4.00    -6600.00
00043              30.00    -6200.00
00044             108.00    -6800.00
00045            -108.00    -6600.00
00046            -110.00    -6600.00
00047              16.00    -7200.00
00048              48.00    -6800.00
00049              84.00    -7200.00
00050            -102.00    -7400.00
00051            -124.00    -7400.00
00052              68.00    -7600.00
00053              70.00    -7400.00
00054              -4.00    -7800.00
00055             -66.00    -7800.00
00056             -60.00    -7800.00
00057             -14.00    -8000.00
00058              18.00    -8000.00
00059              44.00    -8200.00
00060             -38.00    -8200.00
00061             -76.00    -8200.00
00062               6.00    -8400.00
00063              32.00    -8200.00
00064             -10.00    -8400.00
00065             -50.00    -8400.00
00066             -22.00    -8600.00
00067              10.00    -8800.00
00068             -26.00    -8800.00
00069             -22.00    -8800.00
00070              -6.00    -8800.00
00071             -14.00    -8800.00
00072               2.00    -9000.00
00073             -14.00    -8800.00
00074             -38.00    -8800.00
00075             -30.00    -9000.00
00076              12.00    -9000.00
00077              14.00    -9000.00
00078             -44.00    -9000.00
00079             -52.00    -9000.00
00080               2.00    -9000.00
00081              20.00    -9000.00
00082              -8.00    -9000.00
00083             -38.00    -9200.00
00084             -30.00    -9000.00
00085              -6.00    -9000.00
00086               8.00    -9000.00
00087              -4.00    -9000.00
00088             -44.00    -9200.00
00089             -38.00    -9000.00
00090              12.00    -9000.00
00091              10.00    -9000.00
00092             -34.00    -9000.00
00093             -46.00    -9000.00
00094              -4.00    -8800.00
00095              12.00    -8800.00
00096             -18.00    -8800.00
00097             -26.00    -8800.00
00098             -20.00    -8600.00
00099              -6.00    -8800.00
00100              -2.00    -8600.00
00101             -20.00    -8400.00
00102             -30.00    -8400.00
00103             -18.00    -8400.00
00104              10.00    -8400.00
00105              -4.00    -8200.00
00106             -38.00    -8200.00
00107             -26.00    -8000.00
00108               6.00    -8000.00
00109              -2.00    -8000.00
00110             -24.00    -8000.00
00111             -30.00    -8000.00
00112             -10.00    -8000.00
00113              -4.00    -7600.00
00114              -4.00    -7600.00
00115             -18.00    -7400.00
00116             -26.00    -7200.00
00117              -6.00    -7400.00
00118               2.00    -7200.00
00119             -14.00    -7000.00
00120             -30.00    -6800.00
00121             -20.00    -6800.00
00122               6.00    -6600.00
00123              -6.00    -6600.00
00124             -28.00    -6400.00
00125             -22.00    -6400.00
00126             -10.00    -6200.00
00127               2.00    -6000.00
00128              -8.00    -6000.00
00129             -26.00    -6000.00
00130             -22.00    -5800.00
00131              -6.00    -5600.00
00132               2.00    -5600.00
00133             -12.00    -5400.00
00134             -28.00    -5200.00
00135             -10.00    -5000.00
00136               4.00    -5000.00
00137             -10.00    -4600.00
00138             -22.00    -4600.00
00139             -20.00    -4400.00
00140              -2.00    -4400.00
00141               2.00    -4200.00
00142             -12.00    -4000.00
00143             -22.00    -4000.00
00144             -14.00    -3800.00
00145               4.00    -3600.00
00146               2.00    -3400.00
00147             -18.00    -3200.00
00148             -24.00    -3200.00
00149              -6.00    -3000.00
00150               6.00    -2800.00
00151              -6.00    -2600.00
00152             -20.00    -2400.00
00153             -14.00    -2200.00
00154               2.00    -2000.00
00155               4.00    -2000.00
00156              -6.00    -2000.00
00157             -20.00    -1800.00
00158             -10.00    -1600.00
00159               4.00    -1200.00
00160               6.00    -1000.00
00161             -14.00    -1000.00
00162             -18.00     -800.00
00163               2.00     -600.00
00164               6.00     -400.00
00165              -4.00     -200.00
00166             -12.00     -200.00
00167              -6.00        0.00
00168              14.00      200.00
00169              34.00      400.00
00170              18.00      600.00
00171             -22.00      600.00
00172             -26.00      800.00
00173               4.00      800.00
00174              22.00     1200.00
00175              10.00     1400.00
00176              22.00     1400.00
00177             196.00     1800.00
00178             250.00     2000.00
00179            -172.00     2000.00
00180            -250.00     2200.00
00181            -250.00     2400.00
00182             142.00     2400.00
00183             250.00     2800.00
00184             250.00     3000.00
00185            -250.00     2800.00
00186            -250.00     3200.00
00187             250.00     3400.00
00188             250.00     3200.00
00189            -250.00     3800.00
00190            -250.00     3600.00
00191             -76.00     3600.00
00192             250.00     4200.00
00193             250.00     4000.00
00194            -250.00     4400.00
00195            -250.00     4800.00
00196             250.00     4600.00
00197             250.00     4600.00
00198             -68.00     4800.00
00199            -222.00     5200.00
00200            -140.00     5200.00
00201             240.00     5400.00
00202             250.00     5600.00
00203            -196.00     5600.00
00204            -250.00     5600.00
00205             126.00     6000.00
00206             236.00     6200.00
00207             -62.00     6200.00
00208            -146.00     6400.00
00209             -14.00     6400.00
00210              92.00     6400.00
00211             110.00     6600.00
00212             -32.00     6800.00
00213            -126.00     7000.00
00214             -14.00     7000.00
00215             108.00     7000.00
00216              92.00     7200.00
00217             -66.00     7200.00
00218            -112.00     7400.00
00219              42.00     7600.00
00220             106.00     7800.00
00221               4.00     7800.00
00222             -44.00     7800.00
00223              -4.00     8000.00
00224               4.00     8000.00
00225              12.00     8200.00
00226              42.00     8400.00
00227               2.00     8400.00
00228             -42.00     8400.00
00229              14.00     8200.00
00230              54.00     8400.00
00231              12.00     8400.00
00232             -22.00     8400.00
00233               4.00     8600.00
00234              20.00     8600.00
00235               6.00     8600.00
00236              10.00     8800.00
00237              12.00     8800.00
00238              -4.00     8800.00
00239               6.00     8800.00
00240              26.00     9000.00
00241               2.00     8800.00
00242             -16.00     8800.00
00243              22.00     8800.00
00244              42.00     9000.00
00245              -4.00     9000.00
00246             -28.00     9000.00
00247              14.00     9000.00
00248              34.00     9000.00
00249              14.00     9200.00
00250               0.00     9200.00
00251              -2.00     9000.00
00252               4.00     9000.00
00253              20.00     9200.00
00254              22.00     9200.00
00255              -6.00     9200.00
00256             -14.00     8800.00
00257              26.00     8800.00
00258              36.00     9000.00
00259             -10.00     9200.00
00260             -22.00     8800.00
00261              14.00     8800.00
00262              30.00     8800.00
00263              10.00     8800.00
00264              -2.00     8800.00
00265              -4.00     8800.00
00266               8.00     8600.00
00267              18.00     8600.00
00268              14.00     8400.00
00269              -4.00     8400.00
00270               2.00     8400.00
00271              26.00     8400.00
00272              18.00     8400.00
00273             -14.00     8200.00
00274              -6.00     8200.00
00275              26.00     8000.00
00276              26.00     8000.00
00277              -4.00     7800.00
00278              -6.00     7800.00
00279               2.00     7600.00
00280              18.00     7600.00
00281              18.00     7400.00
00282               6.00     7600.00
00283              -6.00     7200.00
00284               4.00     7200.00
00285              22.00     7200.00
00286              12.00     7000.00
00287             -12.00     7000.00
00288              -2.00     6800.00
00289              22.00     6600.00
00290              14.00     6600.00
00291              -2.00     6400.00
00292              -8.00     6400.00
00293               6.00     6200.00
00294              16.00     6200.00
00295              16.00     6000.00
00296               2.00     6000.00
00297              -6.00     5600.00
00298               4.00     5600.00
00299              18.00     5600.00
00300               6.00     5200.00
