Unit:(mV)
                     CH1         CH2
Frequency              ? 300.288 kHz
00001              -6.00     -200.00
00002              18.00     -200.00
00003              30.00     -200.00
00004               8.00     -200.00
00005             -18.00     -400.00
00006             -12.00     -400.00
00007              12.00     -400.00
00008              10.00     -400.00
00009              -6.00     -800.00
00010              90.00     -800.00
00011             250.00     -800.00
00012             -30.00    -1200.00
00013            -250.00    -1400.00
00014            -250.00    -1200.00
00015             250.00    -1000.00
00016             250.00    -1200.00
00017            -242.00    -1600.00
00018            -250.00    -1400.00
00019             174.00    -1600.00
00020             250.00    -2000.00
00021              58.00    -1400.00
00022            -250.00    -1800.00
00023             206.00    -2200.00
00024             250.00    -2200.00
00025            -250.00    -1600.00
00026            -250.00    -2400.00
00027             150.00    -2600.00
00028              -8.00    -2000.00
00029              90.00    -2400.00
00030             182.00    -3000.00
00031            -250.00    -2400.00
00032            -144.00    -2400.00
00033             250.00    -3200.00
00034              10.00    -2800.00
00035            -162.00    -2600.00
00036              -6.00    -3200.00
00037            -138.00    -3200.00
00038             100.00    -2800.00
00039             218.00    -3200.00
00040            -250.00    -3400.00
00041            -130.00    -3400.00
00042             250.00    -3200.00
00043             -92.00    -3400.00
00044            -122.00    -3600.00
00045             130.00    -3600.00
00046            -164.00    -3400.00
00047             -94.00    -3600.00
00048             244.00    -3800.00
00049             -50.00    -3600.00
00050            -226.00    -4000.00
00051              12.00    -4200.00
00052              70.00    -4000.00
00053              10.00    -4000.00
00054             -62.00    -4200.00
00055             -72.00    -4000.00
00056               6.00    -4000.00
00057             -26.00    -4200.00
00058             -42.00    -4200.00
00059              60.00    -4400.00
00060             -44.00    -4200.00
00061            -134.00    -4400.00
00062              26.00    -4400.00
00063              74.00    -4400.00
00064             -82.00    -4400.00
00065             -92.00    -4400.00
00066              28.00    -4400.00
00067               4.00    -4400.00
00068             -62.00    -4600.00
00069             -28.00    -4600.00
00070              -6.00    -4400.00
00071             -44.00    -4600.00
00072             -16.00    -4600.00
00073              -2.00    -4600.00
00074             -66.00    -4400.00
00075             -52.00    -4800.00
00076              28.00    -4600.00
00077               2.00    -4600.00
00078             -86.00    -4600.00
00079             -60.00    -4800.00
00080              28.00    -4800.00
00081               2.00    -4800.00
00082             -66.00    -4600.00
00083             -46.00    -4800.00
00084             -18.00    -4600.00
00085             -22.00    -4600.00
00086              -8.00    -4800.00
00087             -22.00    -4600.00
00088             -74.00    -4800.00
00089             -40.00    -4600.00
00090              26.00    -4800.00
00091             -12.00    -4800.00
00092             -84.00    -4600.00
00093             -48.00    -4600.00
00094              18.00    -4600.00
00095             -12.00    -4800.00
00096             -58.00    -4600.00
00097             -38.00    -4600.00
00098             -16.00    -4400.00
00099             -26.00    -4400.00
00100             -24.00    -4400.00
