Unit:(mV)
                     CH1         CH2
Frequency              ? 300.207 kHz
00001              -2.00     -200.00
00002              12.00     -200.00
00003              38.00     -400.00
00004              20.00     -600.00
00005             -22.00     -800.00
00006             -28.00    -1000.00
00007              10.00    -1000.00
00008              28.00    -1200.00
00009              18.00    -1400.00
00010             154.00    -1400.00
00011             250.00    -1800.00
00012            -114.00    -2400.00
00013            -250.00    -2400.00
00014            -250.00    -2600.00
00015              36.00    -2200.00
00016             250.00    -2000.00
00017             250.00    -3200.00
00018            -250.00    -2800.00
00019            -250.00    -2800.00
00020             250.00    -4000.00
00021             250.00    -3000.00
00022            -250.00    -3200.00
00023            -186.00    -4200.00
00024            -194.00    -3600.00
00025             250.00    -4000.00
00026             250.00    -4400.00
00027            -250.00    -4000.00
00028              -2.00    -4400.00
00029             250.00    -4800.00
00030            -114.00    -4600.00
00031              38.00    -5200.00
00032            -210.00    -5000.00
00033            -156.00    -5000.00
00034             250.00    -5800.00
00035             -12.00    -5600.00
00036            -200.00    -5600.00
00037             -86.00    -6000.00
00038              -6.00    -5600.00
00039             150.00    -6400.00
00040             -84.00    -6400.00
00041            -138.00    -6400.00
00042              -6.00    -6800.00
00043             -12.00    -6400.00
00044              68.00    -7000.00
00045             -84.00    -6800.00
00046            -132.00    -6800.00
00047             -20.00    -7200.00
00048               6.00    -7200.00
00049              76.00    -7200.00
00050            -102.00    -7600.00
00051            -166.00    -7400.00
00052              14.00    -7800.00
00053              26.00    -7600.00
00054             -20.00    -8000.00
00055             -82.00    -8000.00
00056             -84.00    -8000.00
00057             -46.00    -8200.00
00058             -36.00    -8200.00
00059              12.00    -8400.00
00060             -44.00    -8200.00
00061            -116.00    -8400.00
00062             -54.00    -8600.00
00063              -2.00    -8400.00
00064             -28.00    -8800.00
00065             -86.00    -8800.00
00066             -70.00    -8800.00
00067             -24.00    -8800.00
00068             -46.00    -8800.00
00069             -60.00    -9000.00
00070             -54.00    -8800.00
00071             -66.00    -8800.00
00072             -44.00    -9200.00
00073             -38.00    -9200.00
00074             -74.00    -9000.00
00075             -84.00    -9200.00
00076             -42.00    -9200.00
00077             -20.00    -9200.00
00078             -70.00    -9200.00
00079             -92.00    -9200.00
00080             -44.00    -9200.00
00081             -34.00    -9200.00
00082             -58.00    -9200.00
00083             -74.00    -9200.00
00084             -66.00    -9200.00
00085             -50.00    -9200.00
00086             -46.00    -9200.00
00087             -54.00    -9200.00
00088             -86.00    -9200.00
00089             -86.00    -9200.00
00090             -34.00    -9200.00
00091             -30.00    -9200.00
00092             -76.00    -9200.00
00093             -98.00    -9000.00
00094             -58.00    -9000.00
00095             -28.00    -9000.00
00096             -60.00    -9000.00
00097             -70.00    -8800.00
00098             -66.00    -8800.00
00099             -58.00    -8800.00
00100             -46.00    -9000.00
00101             -64.00    -8800.00
00102             -82.00    -8800.00
00103             -76.00    -8600.00
00104             -60.00    -8600.00
00105             -62.00    -8400.00
00106             -84.00    -8400.00
00107             -60.00    -8400.00
00108             -30.00    -8400.00
00109             -38.00    -8200.00
00110             -60.00    -8000.00
00111             -64.00    -8000.00
00112             -44.00    -8000.00
00113             -38.00    -8000.00
00114             -38.00    -7600.00
00115             -52.00    -7600.00
00116             -62.00    -7600.00
00117             -42.00    -7400.00
00118             -26.00    -7200.00
00119             -42.00    -7200.00
00120             -58.00    -7200.00
00121             -46.00    -7000.00
00122             -22.00    -6800.00
00123             -28.00    -6800.00
00124             -52.00    -6800.00
00125             -52.00    -6600.00
00126             -36.00    -6400.00
00127             -20.00    -6400.00
00128             -26.00    -6200.00
00129             -44.00    -6000.00
00130             -44.00    -6000.00
00131             -28.00    -5800.00
00132             -16.00    -5800.00
00133             -28.00    -5600.00
00134             -46.00    -5400.00
00135             -30.00    -5200.00
00136             -14.00    -5000.00
00137             -20.00    -5000.00
00138             -34.00    -4600.00
00139             -36.00    -4600.00
00140             -18.00    -4400.00
00141             -12.00    -4400.00
00142             -22.00    -4200.00
00143             -34.00    -4000.00
00144             -28.00    -3800.00
00145             -12.00    -3600.00
00146             -10.00    -3600.00
00147             -28.00    -3400.00
00148             -28.00    -3200.00
00149             -12.00    -3000.00
00150               2.00    -2800.00
00151             -12.00    -2800.00
00152             -28.00    -2600.00
00153             -28.00    -2400.00
00154              -6.00    -2200.00
00155               2.00    -2000.00
00156             -10.00    -1800.00
00157             -22.00    -1800.00
00158             -14.00    -1600.00
00159              -2.00    -1400.00
00160               2.00    -1200.00
00161             -20.00    -1000.00
00162             -22.00     -800.00
00163              -6.00     -800.00
00164               6.00     -400.00
00165              -6.00     -400.00
00166             -14.00     -200.00
00167             -10.00        0.00
00168              10.00        0.00
00169              30.00      400.00
00170              28.00      400.00
00171             -12.00      600.00
00172             -30.00      600.00
00173               2.00     1000.00
00174              24.00     1200.00
00175              14.00     1200.00
00176              16.00     1400.00
00177             146.00     1600.00
00178             250.00     2000.00
00179             -34.00     2200.00
00180            -250.00     2200.00
00181            -250.00     2200.00
00182              74.00     2400.00
00183             250.00     2800.00
00184             250.00     3200.00
00185            -250.00     2800.00
00186            -250.00     2800.00
00187             250.00     3200.00
00188             250.00     3400.00
00189            -156.00     3800.00
00190            -250.00     3600.00
00191            -100.00     3600.00
00192             212.00     4400.00
00193             250.00     4400.00
00194            -230.00     4200.00
00195            -250.00     4800.00
00196             212.00     4800.00
00197             250.00     4600.00
00198              30.00     5200.00
00199            -188.00     5200.00
00200            -190.00     5400.00
00201             242.00     5400.00
00202             250.00     5600.00
00203            -140.00     6000.00
00204            -234.00     5800.00
00205              86.00     6000.00
00206             242.00     6200.00
00207              20.00     6400.00
00208            -126.00     6400.00
00209             -26.00     6600.00
00210             116.00     6800.00
00211             132.00     6800.00
00212               4.00     6800.00
00213             -74.00     7200.00
00214             -10.00     7200.00
00215             100.00     7200.00
00216             134.00     7600.00
00217              -6.00     7600.00
00218             -86.00     7600.00
00219              48.00     7600.00
00220             124.00     7800.00
00221              46.00     8000.00
00222              -4.00     8000.00
00223              30.00     8200.00
00224              36.00     8000.00
00225              34.00     8400.00
00226              70.00     8400.00
00227              54.00     8400.00
00228              -4.00     8400.00
00229              26.00     8400.00
00230              84.00     8600.00
00231              66.00     8800.00
00232              22.00     8800.00
00233              36.00     8800.00
00234              52.00     8800.00
00235              38.00     8800.00
00236              54.00     9000.00
00237              68.00     9200.00
00238              36.00     9000.00
00239              28.00     9000.00
00240              60.00     9200.00
00241              58.00     9200.00
00242              32.00     9200.00
00243              58.00     9200.00
00244              78.00     9200.00
00245              38.00     9200.00
00246              22.00     9200.00
00247              60.00     9200.00
00248              76.00     9200.00
00249              52.00     9200.00
00250              38.00     9200.00
00251              52.00     9400.00
00252              58.00     9200.00
00253              60.00     9400.00
00254              66.00     9200.00
00255              42.00     9200.00
00256              36.00     9200.00
00257              74.00     9200.00
00258              86.00     9200.00
00259              42.00     9200.00
00260              20.00     9000.00
00261              54.00     9000.00
00262              82.00     9200.00
00263              58.00     9000.00
00264              42.00     8800.00
00265              46.00     8800.00
00266              58.00     8800.00
00267              68.00     8800.00
00268              68.00     8800.00
00269              54.00     8600.00
00270              62.00     8600.00
00271              84.00     8600.00
00272              74.00     8600.00
00273              26.00     8400.00
00274              22.00     8400.00
00275              58.00     8400.00
00276              70.00     8200.00
00277              42.00     8200.00
00278              26.00     8000.00
00279              28.00     8200.00
00280              50.00     7800.00
00281              52.00     7800.00
00282              42.00     7800.00
00283              20.00     7600.00
00284              26.00     7400.00
00285              52.00     7200.00
00286              46.00     7200.00
00287              22.00     7200.00
00288              20.00     7000.00
00289              42.00     7000.00
00290              42.00     6800.00
00291              20.00     6800.00
00292              14.00     6600.00
00293              28.00     6400.00
00294              40.00     6200.00
00295              38.00     6200.00
00296              20.00     6000.00
00297              10.00     6000.00
00298              18.00     5800.00
00299              36.00     5600.00
00300              28.00     5600.00
00301              10.00     5200.00
00302              14.00     5200.00
00303              34.00     5200.00
00304              26.00     4800.00
00305              10.00     4600.00
00306               4.00     4600.00
00307              20.00     4400.00
00308              28.00     4400.00
00309              22.00     4000.00
