Unit:(mV)
                     CH1         CH2
Frequency              ? 300.237 kHz
00001              -6.00        0.00
00002              -4.00     -200.00
00003              20.00     -200.00
00004              44.00     -400.00
00005              10.00     -600.00
00006             -28.00     -800.00
00007             -22.00     -800.00
00008              18.00    -1000.00
00009              28.00    -1200.00
00010              22.00    -1600.00
00011             234.00    -1600.00
00012             250.00    -2000.00
00013            -250.00    -2400.00
00014            -250.00    -2400.00
00015            -250.00    -2600.00
00016             244.00    -2000.00
00017             250.00    -2200.00
00018             250.00    -3200.00
00019            -250.00    -2600.00
00020            -250.00    -3000.00
00021             250.00    -3800.00
00022             226.00    -2800.00
00023            -250.00    -3600.00
00024            -234.00    -4200.00
00025            -126.00    -3400.00
00026             250.00    -4000.00
00027              64.00    -4400.00
00028            -250.00    -4000.00
00029             148.00    -4600.00
00030             234.00    -4600.00
00031             -80.00    -4400.00
00032              50.00    -5200.00
00033            -250.00    -4800.00
00034             -44.00    -5200.00
00035             250.00    -5800.00
00036            -106.00    -5200.00
00037            -188.00    -5800.00
00038             -82.00    -6000.00
00039              22.00    -5600.00
00040             138.00    -6400.00
00041            -112.00    -6200.00
00042            -122.00    -6400.00
00043             -20.00    -6600.00
00044              20.00    -6400.00
00045              64.00    -6800.00
00046            -118.00    -6600.00
00047            -106.00    -6800.00
00048             -20.00    -7200.00
00049              30.00    -7000.00
00050              58.00    -7400.00
00051            -150.00    -7400.00
00052            -130.00    -7400.00
00053              42.00    -7600.00
00054              18.00    -7400.00
00055             -34.00    -8000.00
00056             -92.00    -8000.00
00057             -70.00    -8000.00
00058             -38.00    -8400.00
00059             -30.00    -8000.00
00060              10.00    -8200.00
00061             -64.00    -8200.00
00062            -106.00    -8400.00
00063             -34.00    -8400.00
00064              -4.00    -8400.00
00065             -44.00    -8400.00
00066             -86.00    -8400.00
00067             -52.00    -8400.00
00068             -22.00    -8800.00
00069             -62.00    -8800.00
00070             -62.00    -8800.00
00071             -50.00    -8800.00
00072             -58.00    -9000.00
00073             -42.00    -9000.00
00074             -46.00    -9000.00
00075             -78.00    -9000.00
00076             -76.00    -9000.00
00077             -30.00    -9000.00
00078             -24.00    -9000.00
00079             -92.00    -9200.00
00080             -94.00    -9200.00
00081             -34.00    -9200.00
00082             -28.00    -9200.00
00083             -60.00    -9200.00
00084             -84.00    -9200.00
00085             -68.00    -9200.00
00086             -52.00    -9200.00
00087             -42.00    -9200.00
00088             -52.00    -9200.00
00089             -92.00    -9000.00
00090             -80.00    -9200.00
00091             -30.00    -9200.00
00092             -40.00    -9200.00
00093             -84.00    -9200.00
00094             -92.00    -9000.00
00095             -48.00    -9000.00
00096             -38.00    -9000.00
00097             -68.00    -9000.00
00098             -70.00    -8800.00
00099             -66.00    -9000.00
00100             -54.00    -8800.00
00101             -54.00    -8800.00
00102             -72.00    -8600.00
00103             -90.00    -8800.00
00104             -86.00    -8400.00
00105             -62.00    -8400.00
00106             -68.00    -8400.00
00107             -82.00    -8400.00
00108             -52.00    -8200.00
00109             -28.00    -8200.00
00110             -42.00    -8200.00
00111             -62.00    -8200.00
00112             -60.00    -8000.00
00113             -38.00    -7800.00
00114             -36.00    -7600.00
00115             -44.00    -7600.00
00116             -50.00    -7600.00
00117             -54.00    -7400.00
00118             -34.00    -7400.00
00119             -22.00    -7400.00
00120             -44.00    -7200.00
00121             -60.00    -6800.00
00122             -42.00    -6800.00
00123             -14.00    -6800.00
00124             -28.00    -6800.00
00125             -52.00    -6600.00
00126             -46.00    -6400.00
00127             -28.00    -6400.00
00128             -22.00    -6200.00
00129             -30.00    -6000.00
00130             -44.00    -5800.00
00131             -38.00    -5800.00
00132             -22.00    -5800.00
00133             -14.00    -5600.00
00134             -38.00    -5400.00
00135             -46.00    -5200.00
00136             -22.00    -5200.00
00137              -8.00    -5000.00
00138             -24.00    -4600.00
00139             -42.00    -4600.00
00140             -34.00    -4200.00
00141             -12.00    -4400.00
00142             -12.00    -4200.00
00143             -26.00    -4000.00
00144             -38.00    -4000.00
00145             -30.00    -3800.00
00146             -10.00    -3600.00
00147             -10.00    -3400.00
00148             -26.00    -3400.00
00149             -32.00    -3200.00
00150             -18.00    -2800.00
00151               0.00    -2800.00
00152             -18.00    -2800.00
00153             -30.00    -2600.00
00154             -24.00    -2400.00
00155              -6.00    -2000.00
00156              -4.00    -2000.00
00157             -18.00    -1800.00
00158             -28.00    -1600.00
00159             -12.00    -1600.00
00160               2.00    -1200.00
00161              -2.00    -1000.00
00162             -20.00     -800.00
00163             -22.00     -800.00
00164              -4.00     -600.00
00165               4.00     -400.00
00166             -10.00     -200.00
00167             -14.00        0.00
00168              -4.00        0.00
00169              14.00        0.00
00170              34.00      400.00
00171              18.00      600.00
00172             -22.00      800.00
00173             -26.00      800.00
00174               8.00     1200.00
00175              26.00     1000.00
00176               8.00     1400.00
00177              30.00     1400.00
00178             212.00     1800.00
00179             250.00     2200.00
00180            -206.00     2200.00
00181            -250.00     2200.00
00182            -250.00     2400.00
00183             180.00     2400.00
00184             250.00     2800.00
00185             250.00     3000.00
00186            -250.00     2800.00
00187            -250.00     3000.00
00188             250.00     3400.00
00189             250.00     3400.00
00190            -250.00     4000.00
00191            -250.00     3600.00
00192             -46.00     3600.00
00193             250.00     4400.00
00194             250.00     4400.00
00195            -250.00     4400.00
00196            -236.00     4800.00
00197             250.00     4600.00
00198             236.00     4600.00
00199              -2.00     5000.00
00200            -242.00     5400.00
00201            -140.00     5400.00
00202             250.00     5400.00
00203             244.00     5600.00
00204            -216.00     6000.00
00205            -196.00     6000.00
00206             146.00     6200.00
00207             218.00     6200.00
00208             -22.00     6200.00
00209            -122.00     6600.00
00210              -6.00     6600.00
00211             130.00     6600.00
00212             122.00     6800.00
00213             -28.00     6800.00
00214             -78.00     7000.00
00215              10.00     7200.00
00216             128.00     7000.00
00217             122.00     7600.00
00218             -50.00     7200.00
00219             -80.00     7600.00
00220              82.00     7600.00
00221             122.00     7800.00
00222              26.00     7800.00
00223              -6.00     8000.00
00224              34.00     8200.00
00225              36.00     8200.00
00226              44.00     8200.00
00227              68.00     8400.00
00228              30.00     8400.00
00229              -2.00     8400.00
00230              50.00     8600.00
00231              84.00     8600.00
00232              42.00     8600.00
00233              10.00     8600.00
00234              46.00     8800.00
00235              62.00     8800.00
00236              36.00     8800.00
00237              46.00     8800.00
00238              58.00     8800.00
00239              38.00     9000.00
00240              46.00     8800.00
00241              68.00     9200.00
00242              40.00     9200.00
00243              22.00     9200.00
00244              70.00     9200.00
00245              90.00     9200.00
00246              36.00     9200.00
00247              14.00     9000.00
00248              60.00     9200.00
00249              84.00     9200.00
00250              58.00     9200.00
00251              42.00     9200.00
00252              44.00     9200.00
00253              52.00     9200.00
00254              68.00     9200.00
00255              76.00     9200.00
00256              40.00     9200.00
00257              34.00     9200.00
00258              74.00     9000.00
00259              84.00     9200.00
00260              42.00     9000.00
00261              28.00     9000.00
00262              66.00     9000.00
00263              76.00     9000.00
00264              54.00     8800.00
00265              44.00     9000.00
00266              52.00     8800.00
00267              56.00     8800.00
00268              70.00     8800.00
00269              72.00     8600.00
00270              62.00     8600.00
00271              74.00     8600.00
00272              90.00     8400.00
00273              64.00     8400.00
00274              20.00     8400.00
00275              26.00     8400.00
00276              66.00     8200.00
00277              62.00     8000.00
00278              34.00     8000.00
00279              18.00     7800.00
00280              34.00     7800.00
00281              52.00     7800.00
00282              52.00     7600.00
00283              34.00     7600.00
00284              18.00     7200.00
00285              34.00     7400.00
00286              54.00     7200.00
00287              36.00     7000.00
00288              16.00     7000.00
00289              26.00     6800.00
00290              44.00     6800.00
00291              38.00     6600.00
00292              14.00     6600.00
00293              18.00     6400.00
00294              34.00     6400.00
00295              38.00     6200.00
00296              32.00     6200.00
00297              12.00     6000.00
00298              10.00     5800.00
00299              34.00     5600.00
00300              42.00     5600.00
00301              22.00     5400.00
00302               4.00     5400.00
00303              18.00     5000.00
00304              36.00     4800.00
00305              26.00     4600.00
00306               4.00     4600.00
00307               6.00     4400.00
00308              22.00     4400.00
00309              28.00     4200.00
00310              22.00     4000.00
00311               6.00     4000.00
00312               4.00     3800.00
00313              18.00     3600.00
00314              26.00     3600.00
00315              14.00     3200.00
00316               2.00     3200.00
00317              10.00     3000.00
00318              18.00     2800.00
00319              10.00     2800.00
00320              -2.00     2400.00
00321               6.00     2200.00
00322              20.00     2200.00
00323              18.00     2000.00
00324              -2.00     1800.00
00325             -10.00     1600.00
00326               4.00     1400.00
00327              20.00     1200.00
00328              14.00     1000.00
00329              -6.00      800.00
00330             -12.00      600.00
00331               4.00      600.00
00332              14.00      400.00
00333               6.00      200.00
00334             -10.00        0.00
00335              -6.00        0.00
00336              20.00     -200.00
00337              46.00     -400.00
00338              12.00     -600.00
00339             -30.00     -800.00
00340             -28.00    -1000.00
00341              16.00    -1000.00
00342              26.00    -1200.00
00343              22.00    -1400.00
00344             212.00    -1600.00
00345             250.00    -2000.00
00346            -250.00    -2400.00
00347            -250.00    -2400.00
00348            -250.00    -2600.00
00349             188.00    -2200.00
00350             250.00    -2000.00
00351             250.00    -3200.00
00352            -250.00    -2800.00
00353            -250.00    -3200.00
00354             250.00    -4000.00
00355             250.00    -3000.00
00356            -250.00    -3600.00
00357            -234.00    -4200.00
00358            -148.00    -3600.00
00359             250.00    -4000.00
00360             132.00    -4400.00
00361            -250.00    -4000.00
00362              96.00    -4600.00
00363             250.00    -4800.00
00364             -84.00    -4400.00
00365              58.00    -5200.00
00366            -250.00    -4800.00
00367             -88.00    -5000.00
00368             250.00    -5800.00
00369             -74.00    -5200.00
00370            -194.00    -5600.00
00371             -78.00    -6000.00
00372               6.00    -5800.00
00373             140.00    -6400.00
00374             -94.00    -6000.00
00375            -126.00    -6400.00
00376             -22.00    -6400.00
00377              18.00    -6400.00
00378              70.00    -6800.00
00379            -108.00    -6600.00
00380            -116.00    -6800.00
00381             -18.00    -7200.00
00382              26.00    -7000.00
00383              68.00    -7400.00
00384            -138.00    -7400.00
00385            -148.00    -7400.00
00386              30.00    -7600.00
00387              22.00    -7400.00
00388             -22.00    -8000.00
00389             -86.00    -8000.00
00390             -76.00    -7800.00
00391             -44.00    -8200.00
00392             -32.00    -8000.00
00393              10.00    -8400.00
00394             -60.00    -8200.00
00395            -106.00    -8400.00
00396             -36.00    -8400.00
00397              -6.00    -8400.00
00398             -42.00    -8400.00
00399             -82.00    -8600.00
00400             -52.00    -8800.00
00401             -28.00    -8800.00
00402             -64.00    -8800.00
00403             -62.00    -9000.00
00404             -50.00    -8800.00
00405             -60.00    -9000.00
00406             -36.00    -9200.00
00407             -46.00    -9000.00
00408             -86.00    -9000.00
00409             -80.00    -9000.00
00410             -26.00    -9200.00
00411             -12.00    -9200.00
00412             -86.00    -9000.00
00413            -102.00    -9200.00
00414             -44.00    -9200.00
00415             -26.00    -9000.00
00416             -54.00    -9200.00
00417             -78.00    -9200.00
00418             -74.00    -9000.00
00419             -60.00    -9200.00
00420             -46.00    -9200.00
00421             -44.00    -9200.00
00422             -84.00    -9200.00
00423             -86.00    -9200.00
00424             -42.00    -9200.00
00425             -42.00    -9000.00
00426             -78.00    -9000.00
00427             -86.00    -9200.00
00428             -46.00    -8800.00
00429             -38.00    -9000.00
00430             -70.00    -9000.00
00431             -70.00    -8800.00
00432             -60.00    -8800.00
00433             -52.00    -8800.00
00434             -54.00    -8800.00
00435             -74.00    -8800.00
00436             -90.00    -8600.00
00437             -82.00    -8600.00
00438             -60.00    -8600.00
00439             -68.00    -8400.00
00440             -84.00    -8400.00
00441             -52.00    -8400.00
00442             -26.00    -8200.00
00443             -38.00    -8000.00
00444             -66.00    -8000.00
00445             -60.00    -8000.00
00446             -38.00    -8000.00
00447             -36.00    -7600.00
00448             -42.00    -7600.00
00449             -46.00    -7600.00
00450             -56.00    -7400.00
00451             -34.00    -7400.00
00452             -22.00    -7200.00
00453             -38.00    -7200.00
00454             -60.00    -7200.00
00455             -44.00    -6800.00
00456             -18.00    -6800.00
00457             -28.00    -6800.00
00458             -50.00    -6600.00
00459             -44.00    -6400.00
00460             -28.00    -6200.00
00461             -22.00    -6400.00
00462             -30.00    -6200.00
00463             -42.00    -6000.00
00464             -42.00    -5800.00
00465             -22.00    -5600.00
00466             -12.00    -5600.00
00467             -34.00    -5600.00
00468             -48.00    -5200.00
00469             -28.00    -5200.00
00470             -10.00    -5000.00
00471             -22.00    -4800.00
00472             -36.00    -4600.00
00473             -34.00    -4400.00
00474             -16.00    -4400.00
00475             -14.00    -4200.00
00476             -26.00    -4200.00
00477             -30.00    -4000.00
00478             -26.00    -3600.00
00479             -12.00    -3800.00
00480             -10.00    -3400.00
00481             -28.00    -3400.00
00482             -30.00    -3200.00
00483             -14.00    -3200.00
00484               2.00    -2800.00
00485             -18.00    -2600.00
00486             -34.00    -2600.00
00487             -24.00    -2400.00
00488              -4.00    -2400.00
00489              -2.00    -2000.00
00490             -18.00    -2000.00
00491             -28.00    -1600.00
00492             -14.00    -1600.00
00493               2.00    -1200.00
00494               2.00    -1200.00
00495             -20.00    -1000.00
00496             -22.00     -800.00
00497              -6.00     -800.00
00498               4.00     -400.00
00499              -6.00     -400.00
00500             -14.00        0.00
00501              -6.00        0.00
00502              12.00        0.00
00503              32.00      400.00
00504              20.00      400.00
00505             -18.00      800.00
00506             -26.00      800.00
00507               6.00      800.00
00508              22.00     1200.00
00509              12.00     1400.00
00510              26.00     1400.00
00511             196.00     1800.00
00512             250.00     2000.00
00513            -164.00     2200.00
00514            -250.00     2200.00
00515            -250.00     2200.00
00516             158.00     2400.00
00517             250.00     2800.00
00518             250.00     3200.00
00519            -250.00     2800.00
00520            -250.00     3000.00
00521             250.00     3200.00
00522             250.00     3200.00
00523            -250.00     3800.00
00524            -250.00     3800.00
00525             -70.00     3600.00
00526             250.00     4400.00
00527             250.00     4200.00
00528            -250.00     4400.00
00529            -250.00     4800.00
00530             250.00     4600.00
00531             248.00     4600.00
00532              12.00     5200.00
00533            -230.00     5200.00
00534            -166.00     5400.00
00535             250.00     5400.00
00536             250.00     5600.00
00537            -198.00     6000.00
00538            -214.00     5800.00
00539             130.00     6000.00
00540             230.00     6200.00
00541              -6.00     6200.00
00542            -124.00     6400.00
00543             -18.00     6600.00
00544             124.00     6800.00
00545             132.00     6800.00
00546             -14.00     6800.00
00547             -84.00     7000.00
00548              -2.00     7000.00
00549             124.00     7200.00
00550             132.00     7200.00
00551             -42.00     7400.00
00552             -86.00     7600.00
00553              74.00     7800.00
00554             122.00     7800.00
00555              30.00     7800.00
00556              -8.00     8000.00
00557              28.00     8200.00
00558              36.00     8200.00
00559              42.00     8200.00
00560              74.00     8400.00
00561              38.00     8400.00
00562              -4.00     8400.00
00563              46.00     8400.00
00564              90.00     8600.00
00565              44.00     8600.00
00566              12.00     8800.00
00567              42.00     8800.00
00568              62.00     8800.00
00569              38.00     8800.00
00570              46.00     8800.00
00571              60.00     9000.00
00572              38.00     9000.00
00573              46.00     9000.00
00574              70.00     9000.00
00575              42.00     9200.00
00576              20.00     9200.00
00577              66.00     9200.00
00578              90.00     9400.00
00579              42.00     9200.00
00580              18.00     9200.00
00581              58.00     9200.00
00582              78.00     9400.00
00583              58.00     9200.00
00584              42.00     9200.00
00585              46.00     9400.00
00586              52.00     9200.00
00587              70.00     9200.00
00588              82.00     9200.00
00589              42.00     9200.00
00590              28.00     9200.00
00591              70.00     9200.00
00592              84.00     9200.00
00593              42.00     9200.00
00594              28.00     9000.00
00595              66.00     8800.00
00596              78.00     8800.00
00597              54.00     8800.00
00598              44.00     8800.00
00599              46.00     8800.00
00600              52.00     8600.00
00601              68.00     8600.00
00602              72.00     8600.00
00603              60.00     8600.00
00604              74.00     8600.00
00605              92.00     8400.00
00606              66.00     8600.00
00607              18.00     8400.00
00608              22.00     8200.00
00609              66.00     8200.00
00610              70.00     8200.00
00611              34.00     8000.00
00612              18.00     8000.00
00613              30.00     7800.00
00614              46.00     7800.00
00615              52.00     7600.00
00616              42.00     7600.00
00617              20.00     7400.00
00618              28.00     7200.00
