Unit:(mV)
                     CH1         CH2
Frequency              ? 300.730 kHz
00001              -2.00      600.00
00002               2.00      400.00
00003               2.00        0.00
00004               6.00     -200.00
00005              18.00     -400.00
00006              44.00     -400.00
00007              26.00     -800.00
00008             -20.00    -1000.00
00009             -30.00    -1200.00
00010              12.00    -1600.00
00011              36.00    -1600.00
00012              68.00    -2000.00
00013             250.00    -2000.00
00014             250.00    -2800.00
00015            -250.00    -3200.00
00016            -250.00    -3200.00
00017             -84.00    -3400.00
00018             250.00    -3400.00
00019             140.00    -3400.00
00020             250.00    -3800.00
00021            -106.00    -4400.00
00022            -250.00    -4000.00
00023             250.00    -5000.00
00024             250.00    -5200.00
00025            -122.00    -4400.00
00026              78.00    -6000.00
00027            -250.00    -5600.00
00028              30.00    -5600.00
00029             218.00    -6600.00
00030            -250.00    -5600.00
00031              22.00    -6800.00
00032              42.00    -6600.00
00033               4.00    -6600.00
00034              -2.00    -7800.00
00035            -170.00    -7000.00
00036              54.00    -8000.00
00037             -12.00    -8000.00
00038              12.00    -8000.00
00039              -2.00    -8600.00
00040            -178.00    -8200.00
00041              28.00    -8800.00
00042              12.00    -9000.00
00043             -44.00    -8800.00
00044             -50.00    -9600.00
00045             -82.00    -9200.00
00046              36.00    -9800.00
00047             -12.00    -9800.00
00048             -86.00   -10000.00
00049             -62.00   -10200.00
00050             -38.00   -10000.00
00051              -6.00   -10600.00
00052             -20.00   -10600.00
00053             -64.00   -10600.00
00054             -90.00   -11000.00
00055             -74.00   -10800.00
00056               4.00   -11200.00
00057              -6.00   -11200.00
00058             -92.00   -11600.00
00059             -78.00   -11600.00
00060             -60.00   -11600.00
00061             -36.00   -12000.00
00062             -42.00   -12000.00
00063             -66.00   -12000.00
00064             -60.00   -12200.00
00065             -82.00   -12200.00
00066             -52.00   -12400.00
00067             -44.00   -12400.00
00068             -70.00   -12800.00
00069             -76.00   -12800.00
00070             -68.00   -12800.00
00071             -62.00   -12800.00
00072             -78.00   -13000.00
00073             -74.00   -13000.00
00074             -54.00   -13000.00
00075             -76.00   -13200.00
00076             -88.00   -13000.00
00077             -76.00   -13200.00
00078             -76.00   -13200.00
00079             -68.00   -13200.00
00080             -76.00   -13200.00
00081             -84.00   -13200.00
00082             -90.00   -13400.00
00083             -86.00   -13200.00
00084             -60.00   -13400.00
00085             -78.00   -13600.00
00086             -94.00   -13400.00
00087             -86.00   -13200.00
00088             -74.00   -13600.00
00089             -76.00   -13400.00
00090             -94.00   -13400.00
00091             -90.00   -13200.00
00092             -86.00   -13400.00
00093             -82.00   -13200.00
00094             -74.00   -13200.00
00095             -86.00   -13200.00
00096             -94.00   -13200.00
00097             -90.00   -13200.00
00098             -82.00   -13000.00
00099             -84.00   -13000.00
00100            -102.00   -13200.00
00101            -106.00   -12800.00
00102             -92.00   -12800.00
00103             -74.00   -12800.00
00104             -60.00   -12800.00
00105             -72.00   -12600.00
00106             -82.00   -12400.00
00107             -68.00   -12400.00
00108             -60.00   -12400.00
00109             -58.00   -12200.00
00110             -70.00   -12200.00
00111             -66.00   -12000.00
00112             -58.00   -12000.00
00113             -62.00   -11600.00
00114             -62.00   -11800.00
00115             -60.00   -11400.00
00116             -50.00   -11600.00
00117             -52.00   -11200.00
00118             -54.00   -11000.00
00119             -50.00   -10800.00
00120             -52.00   -10800.00
00121             -46.00   -10600.00
00122             -46.00   -10400.00
00123             -54.00   -10400.00
00124             -46.00   -10000.00
00125             -40.00   -10000.00
00126             -38.00    -9800.00
00127             -44.00    -9600.00
00128             -50.00    -9600.00
