Unit:(mV)
                     CH1         CH2
Frequency              ? 300.290 kHz
00001              -2.00        0.00
00002              18.00        0.00
00003              26.00     -200.00
00004               0.00     -200.00
00005             -18.00     -400.00
00006              -8.00     -400.00
00007              12.00     -600.00
00008               4.00     -600.00
00009              -2.00     -600.00
00010             116.00     -800.00
00011             250.00    -1000.00
00012            -100.00    -1000.00
00013            -250.00    -1400.00
00014            -250.00    -1000.00
00015             250.00    -1000.00
00016             250.00    -1400.00
00017            -250.00    -1600.00
00018            -250.00    -1200.00
00019             250.00    -1800.00
00020             250.00    -1800.00
00021            -250.00    -1200.00
00022            -250.00    -1800.00
00023             250.00    -2400.00
00024             250.00    -2000.00
00025            -250.00    -1600.00
00026            -250.00    -2400.00
00027             228.00    -2400.00
00028              -4.00    -2000.00
00029              36.00    -2600.00
00030             154.00    -2800.00
00031            -250.00    -2400.00
00032            -126.00    -2400.00
00033             250.00    -3200.00
00034              38.00    -2600.00
00035            -158.00    -2600.00
00036             -94.00    -3200.00
00037             -54.00    -3200.00
00038             182.00    -2800.00
00039              66.00    -3200.00
00040            -250.00    -3200.00
00041              20.00    -3200.00
00042             198.00    -3200.00
00043            -162.00    -3400.00
00044              -6.00    -3600.00
00045              86.00    -3400.00
00046            -220.00    -3400.00
00047               4.00    -3600.00
00048             222.00    -3800.00
00049            -116.00    -3600.00
00050            -180.00    -4000.00
00051              22.00    -4000.00
00052              60.00    -3600.00
00053              20.00    -4000.00
00054            -102.00    -4200.00
00055             -54.00    -4000.00
00056              36.00    -4000.00
00057             -74.00    -4200.00
00058             -32.00    -4400.00
00059              92.00    -4200.00
00060             -92.00    -4400.00
00061            -134.00    -4400.00
00062              76.00    -4400.00
00063              44.00    -4200.00
00064            -110.00    -4400.00
00065             -60.00    -4600.00
00066              36.00    -4400.00
00067             -20.00    -4600.00
00068             -74.00    -4600.00
00069             -12.00    -4400.00
00070              -2.00    -4400.00
00071             -58.00    -4800.00
00072             -14.00    -4600.00
00073               4.00    -4600.00
00074             -78.00    -4600.00
00075             -54.00    -4600.00
00076              46.00    -4600.00
00077              -8.00    -4400.00
00078            -110.00    -4800.00
00079             -44.00    -4800.00
00080              44.00    -4600.00
00081             -20.00    -4600.00
00082             -76.00    -4800.00
00083             -28.00    -4600.00
00084             -14.00    -4600.00
00085             -36.00    -4800.00
00086              -6.00    -4600.00
00087             -22.00    -4600.00
00088             -82.00    -4800.00
00089             -36.00    -4600.00
00090              36.00    -4600.00
00091             -22.00    -4600.00
00092             -98.00    -4800.00
00093             -36.00    -4600.00
00094              26.00    -4600.00
00095             -28.00    -4800.00
