Unit:(mV)
                     CH1         CH2
Frequency              ? 300.290 kHz
00001             -14.00        0.00
00002               2.00     -200.00
00003              22.00     -200.00
00004              22.00     -200.00
00005              -6.00     -400.00
00006             -20.00     -400.00
00007              -2.00     -400.00
00008              16.00     -600.00
00009               4.00     -600.00
00010              10.00     -800.00
00011             174.00     -800.00
00012             212.00    -1200.00
00013            -250.00    -1600.00
00014            -250.00    -1200.00
00015            -126.00    -1000.00
00016             250.00    -1000.00
00017             250.00    -1400.00
00018            -250.00    -1600.00
00019            -250.00    -1600.00
00020             250.00    -2000.00
00021             250.00    -1600.00
00022            -250.00    -1400.00
00023            -250.00    -2000.00
00024             250.00    -2400.00
00025             250.00    -2000.00
00026            -250.00    -1800.00
00027             -36.00    -2400.00
00028             230.00    -2400.00
00029             -54.00    -2000.00
00030              98.00    -2800.00
00031               2.00    -2600.00
00032            -250.00    -2400.00
00033             132.00    -2800.00
00034             230.00    -3200.00
00035            -164.00    -2800.00
00036             -20.00    -2800.00
00037               6.00    -3200.00
00038            -108.00    -2800.00
00039             210.00    -2800.00
00040              48.00    -3400.00
00041            -250.00    -3200.00
00042             122.00    -3200.00
00043             206.00    -3400.00
00044            -196.00    -3400.00
00045              26.00    -3600.00
00046              92.00    -3600.00
00047            -178.00    -3400.00
00048              84.00    -3800.00
00049             180.00    -3800.00
00050            -156.00    -3600.00
00051             -98.00    -4000.00
00052             100.00    -4000.00
00053              44.00    -3600.00
00054              -6.00    -4000.00
00055             -42.00    -4000.00
00056              -4.00    -4200.00
00057              26.00    -4000.00
00058             -42.00    -4200.00
00059              34.00    -4200.00
00060              78.00    -4200.00
00061             -84.00    -4200.00
00062             -70.00    -4400.00
00063             104.00    -4400.00
00064              42.00    -4400.00
00065             -86.00    -4400.00
00066             -10.00    -4400.00
00067              68.00    -4400.00
00068             -18.00    -4400.00
00069             -38.00    -4600.00
00070              30.00    -4400.00
00071              10.00    -4800.00
00072             -28.00    -4600.00
00073              20.00    -4600.00
00074              10.00    -4600.00
00075             -44.00    -4600.00
00076               4.00    -4800.00
00077              54.00    -4600.00
00078             -10.00    -4600.00
00079             -62.00    -4800.00
00080              10.00    -4800.00
00081              58.00    -4600.00
00082             -10.00    -4800.00
00083             -38.00    -4600.00
00084               4.00    -4800.00
00085              10.00    -4600.00
00086               2.00    -4800.00
00087              18.00    -4600.00
00088             -14.00    -4600.00
00089             -38.00    -4800.00
00090              20.00    -4600.00
00091              50.00    -4600.00
00092             -22.00    -4800.00
00093             -50.00    -4600.00
00094              18.00    -4800.00
00095              42.00    -4600.00
00096             -12.00    -4800.00
00097             -26.00    -4600.00
00098              10.00    -4600.00
00099               4.00    -4600.00
00100               2.00    -4600.00
00101              10.00    -4400.00
00102              -6.00    -4400.00
00103             -20.00    -4400.00
00104              14.00    -4400.00
00105              24.00    -4400.00
00106             -22.00    -4400.00
00107             -28.00    -4200.00
00108              20.00    -4200.00
00109              20.00    -4200.00
00110             -22.00    -4200.00
00111             -20.00    -4200.00
00112              12.00    -4200.00
00113              12.00    -4200.00
00114               0.00    -4000.00
00115              -6.00    -4000.00
00116             -12.00    -4000.00
00117               2.00    -3800.00
00118              22.00    -4000.00
00119              10.00    -3800.00
00120             -30.00    -3800.00
00121             -14.00    -3600.00
00122              28.00    -3600.00
00123              18.00    -3600.00
00124             -20.00    -3600.00
00125             -18.00    -3400.00
00126               6.00    -3200.00
00127              18.00    -3200.00
00128               6.00    -3200.00
00129             -10.00    -3200.00
00130             -18.00    -3200.00
00131              -4.00    -3000.00
00132              16.00    -3000.00
00133               4.00    -2800.00
00134             -18.00    -2800.00
00135              -6.00    -2800.00
00136              20.00    -2600.00
00137               6.00    -2600.00
00138             -12.00    -2600.00
00139             -18.00    -2400.00
00140              -2.00    -2400.00
00141              14.00    -2400.00
00142               0.00    -2400.00
00143             -20.00    -2200.00
00144             -32.00    -2200.00
00145              22.00    -2000.00
00146              38.00    -2000.00
00147               8.00    -1800.00
00148             -42.00    -1800.00
00149             -22.00    -1800.00
00150              22.00    -1600.00
00151              -4.00    -1600.00
00152             -32.00    -1400.00
00153             -12.00    -1400.00
00154              20.00    -1200.00
00155              22.00    -1000.00
00156              -6.00    -1000.00
00157             -22.00    -1000.00
00158             -10.00     -800.00
00159               4.00     -800.00
00160               6.00     -600.00
00161             -18.00     -600.00
00162             -24.00     -400.00
00163               2.00     -600.00
00164              18.00     -200.00
00165               4.00     -200.00
00166             -18.00     -200.00
00167             -10.00     -200.00
00168               4.00        0.00
00169              12.00        0.00
00170               6.00      200.00
00171              -4.00      200.00
00172             -10.00      400.00
00173              -6.00      200.00
00174               2.00      400.00
00175              -6.00      600.00
00176              -2.00      600.00
00177              38.00      600.00
00178             172.00     1200.00
00179             180.00     1000.00
00180            -206.00     1200.00
00181            -250.00     1000.00
00182            -250.00     1000.00
00183             250.00     1600.00
00184             250.00     1800.00
00185            -250.00     1400.00
00186            -250.00     1200.00
00187             250.00     1800.00
00188             250.00     2000.00
00189            -250.00     2000.00
00190            -250.00     1600.00
00191             250.00     1800.00
00192             250.00     2200.00
00193            -238.00     2200.00
00194            -250.00     2000.00
00195             -38.00     2400.00
00196              84.00     2400.00
00197             250.00     2200.00
00198              14.00     2400.00
00199            -250.00     2800.00
00200             -74.00     2600.00
00201             250.00     2400.00
00202              82.00     3000.00
00203            -250.00     3000.00
00204            -174.00     2800.00
00205             170.00     3200.00
00206             238.00     3400.00
00207            -126.00     2800.00
00208            -248.00     3200.00
00209             100.00     3600.00
00210             164.00     3200.00
00211             -90.00     3200.00
00212              -2.00     3600.00
00213             -26.00     3800.00
00214            -126.00     3600.00
00215             108.00     3400.00
00216             168.00     3800.00
00217            -174.00     3800.00
00218            -142.00     3600.00
00219             150.00     3800.00
00220              64.00     4000.00
00221            -102.00     3800.00
00222             -16.00     4000.00
00223              52.00     4200.00
00224             -48.00     4000.00
00225             -40.00     4000.00
00226              64.00     4400.00
00227              26.00     4400.00
00228             -90.00     4400.00
00229             -26.00     4400.00
00230              82.00     4600.00
00231              -6.00     4400.00
00232             -68.00     4200.00
00233              14.00     4600.00
00234              26.00     4600.00
00235             -42.00     4400.00
00236               4.00     4600.00
00237              30.00     4600.00
00238             -42.00     4600.00
00239             -22.00     4400.00
00240              50.00     4600.00
00241             -10.00     4600.00
00242             -68.00     4600.00
00243              22.00     4600.00
00244              62.00     4800.00
00245             -36.00     4600.00
00246             -62.00     4600.00
00247              20.00     4600.00
00248              30.00     4800.00
00249             -18.00     4600.00
00250             -12.00     4800.00
00251              -2.00     4800.00
00252             -22.00     4600.00
00253               6.00     4600.00
00254              34.00     4800.00
00255             -30.00     4800.00
00256             -54.00     4600.00
00257              30.00     4800.00
00258              46.00     4600.00
00259             -38.00     4800.00
00260             -50.00     4600.00
00261              20.00     4600.00
