Unit:(mV)
                     CH1         CH2
Frequency              ? 260.979 kHz
00001              -2.00        0.00
00002              -2.00      200.00
00003              -6.00      200.00
00004              -6.00      400.00
00005               8.00      200.00
00006              10.00      400.00
00007              -8.00      400.00
00008             -22.00      400.00
00009              -6.00      800.00
00010              26.00      800.00
00011             138.00     1000.00
00012             136.00     1000.00
00013            -270.00      800.00
00014            -270.00      800.00
00015             218.00     1200.00
00016             230.00     1400.00
00017              42.00     1000.00
00018            -270.00      800.00
00019             -56.00     1600.00
00020             230.00     1600.00
00021             -72.00     1200.00
00022            -270.00     1400.00
00023             226.00     2000.00
00024             230.00     1600.00
00025            -270.00     1200.00
00026             -40.00     2000.00
00027             222.00     2000.00
00028            -180.00     1600.00
00029             -26.00     2000.00
00030             230.00     2400.00
00031            -174.00     1600.00
00032            -118.00     1800.00
00033             190.00     2400.00
00034             -34.00     2200.00
00035             -60.00     2000.00
00036             102.00     2600.00
00037            -128.00     2600.00
00038             -30.00     2000.00
00039             210.00     2600.00
00040            -110.00     2800.00
00041            -150.00     2400.00
00042             192.00     2600.00
00043              22.00     2800.00
00044            -178.00     2800.00
00045              64.00     2600.00
00046             106.00     3200.00
00047             -94.00     2800.00
00048             -32.00     2800.00
00049              86.00     3200.00
00050             -34.00     3200.00
00051             -66.00     3200.00
00052              88.00     3400.00
00053              16.00     3200.00
00054            -110.00     2800.00
00055              42.00     3400.00
00056              56.00     3400.00
00057             -68.00     3200.00
00058              22.00     3600.00
00059              38.00     3600.00
00060             -70.00     3400.00
00061              10.00     3600.00
00062              46.00     3600.00
00063             -54.00     3600.00
00064               4.00     3600.00
00065              58.00     3600.00
00066             -46.00     3600.00
00067             -34.00     3600.00
00068              54.00     4000.00
00069             -18.00     4000.00
00070             -40.00     3600.00
00071              64.00     4000.00
00072               2.00     3800.00
00073             -72.00     3800.00
00074              32.00     4000.00
00075              32.00     4000.00
00076             -56.00     4000.00
00077              18.00     4000.00
00078              42.00     4200.00
00079             -44.00     4000.00
00080              -6.00     4200.00
00081              44.00     4000.00
00082             -34.00     4200.00
00083             -32.00     4000.00
00084              48.00     4200.00
00085               6.00     4000.00
00086             -26.00     4000.00
00087              18.00     4200.00
00088              -6.00     4200.00
00089             -32.00     4200.00
00090              24.00     4200.00
00091              26.00     4200.00
00092             -24.00     4200.00
00093               2.00     4200.00
00094              14.00     4400.00
00095             -26.00     4200.00
00096               0.00     4200.00
00097              26.00     4200.00
00098             -10.00     4200.00
00099              -2.00     4200.00
00100              22.00     4400.00
00101             -16.00     4200.00
00102             -20.00     4200.00
00103              24.00     4200.00
00104               8.00     4200.00
00105             -18.00     4000.00
00106              14.00     4200.00
00107               2.00     4200.00
00108             -22.00     4000.00
00109              10.00     4200.00
00110              18.00     4000.00
00111             -16.00     4000.00
00112              -4.00     4000.00
00113              16.00     4200.00
00114              -8.00     4000.00
00115             -10.00     4000.00
00116              14.00     4000.00
00117              -2.00     4000.00
00118             -10.00     4000.00
00119              12.00     4000.00
00120               0.00     4000.00
00121             -14.00     4000.00
00122               2.00     3800.00
00123               4.00     4000.00
00124              -8.00     3800.00
00125               6.00     3600.00
