Unit:(mV)
                     CH1         CH2
00306              46.00     3200.00
00307             -50.00     3200.00
00308             -14.00     3200.00
00309              58.00     3400.00
00310             -86.00     3200.00
00311             -26.00     3200.00
00312              46.00     3400.00
00313             -50.00     3400.00
00314             -22.00     3400.00
00315              22.00     3600.00
00316             -34.00     3400.00
00317             -30.00     3600.00
00318             -16.00     3600.00
00319              -8.00     3600.00
00320               6.00     3600.00
00321             -26.00     3600.00
00322             -32.00     3600.00
00323              -2.00     3800.00
00324             -24.00     3800.00
00325             -30.00     3800.00
00326               6.00     4000.00
00327             -14.00     4000.00
00328             -34.00     3800.00
00329              -6.00     4000.00
00330              -8.00     4000.00
00331             -34.00     4000.00
00332             -16.00     4000.00
00333             -10.00     4000.00
00334             -16.00     4000.00
00335             -18.00     4000.00
00336             -26.00     4000.00
00337             -16.00     4000.00
00338             -14.00     4200.00
00339             -26.00     4200.00
00340             -14.00     4200.00
00341              -8.00     4200.00
00342             -28.00     4200.00
00343             -22.00     4200.00
00344             -16.00     4200.00
00345             -26.00     4200.00
00346             -18.00     4200.00
00347             -14.00     4200.00
00348             -18.00     4200.00
00349             -24.00     4200.00
00350             -26.00     4200.00
00351             -24.00     4200.00
00352             -16.00     4200.00
00353             -24.00     4200.00
00354             -24.00     4400.00
00355             -16.00     4200.00
00356             -26.00     4200.00
00357             -32.00     4400.00
00358             -22.00     4200.00
00359             -22.00     4200.00
00360             -26.00     4200.00
00361             -22.00     4000.00
00362             -24.00     4200.00
00363             -32.00     4200.00
00364             -32.00     4200.00
00365             -26.00     4000.00
00366             -18.00     4400.00
00367             -26.00     4200.00
00368             -30.00     4200.00
00369             -28.00     4000.00
00370             -34.00     4000.00
00371             -38.00     4000.00
00372             -24.00     4000.00
00373             -18.00     4000.00
00374             -28.00     4000.00
00375             -32.00     4000.00
00376             -34.00     4000.00
00377             -34.00     4000.00
00378             -26.00     3800.00
00379             -24.00     3800.00
00380             -32.00     3800.00
00381             -32.00     3800.00
00382             -30.00     4000.00
00383             -22.00     4000.00
00384             -24.00     3600.00
00385             -34.00     3600.00
00386             -34.00     3600.00
00387             -32.00     3600.00
00388             -26.00     3600.00
00389             -26.00     3600.00
00390             -26.00     3400.00
00391             -26.00     3400.00
00392             -26.00     3400.00
00393             -26.00     3400.00
00394             -28.00     3200.00
00395             -26.00     3400.00
00396             -24.00     3200.00
00397             -22.00     3400.00
00398             -24.00     3200.00
00399             -30.00     3200.00
00400             -22.00     3200.00
00401             -14.00     3200.00
00402             -16.00     3000.00
00403             -18.00     2800.00
00404             -26.00     3000.00
00405             -32.00     2800.00
00406             -22.00     2800.00
00407             -10.00     2800.00
00408              -4.00     2800.00
00409             -14.00     2800.00
00410             -32.00     2600.00
00411             -26.00     2600.00
00412             -14.00     2400.00
00413              -2.00     2600.00
00414              -8.00     2400.00
00415             -16.00     2200.00
00416             -26.00     2400.00
00417             -22.00     2000.00
00418             -14.00     2000.00
00419              -6.00     2000.00
00420             -10.00     2000.00
00421             -16.00     2000.00
00422             -16.00     1800.00
00423             -12.00     2000.00
00424             -10.00     1800.00
00425             -10.00     1800.00
00426             -10.00     1600.00
00427             -14.00     1600.00
00428             -10.00     1600.00
00429              -6.00     1600.00
00430              -8.00     1400.00
00431             -10.00     1200.00
00432             -10.00     1200.00
00433             -10.00     1200.00
00434             -10.00     1000.00
00435             -10.00     1000.00
00436              -8.00     1200.00
00437              -6.00      800.00
00438             -10.00     1000.00
00439             -14.00      800.00
00440              -8.00      800.00
00441              -2.00      800.00
00442              -2.00      600.00
00443              -8.00      400.00
00444              -8.00      400.00
00445              -8.00      400.00
00446             -10.00      400.00
00447              -8.00      200.00
00448               0.00      400.00
00449               6.00      200.00
00450              -2.00        0.00
00451              -4.00        0.00
00452               2.00        0.00
00453               2.00        0.00
00454              -4.00        0.00
00455              -8.00        0.00
00456              -2.00     -400.00
00457               8.00     -400.00
00458              48.00     -400.00
00459             160.00     -400.00
00460              54.00     -800.00
00461            -254.00     -800.00
00462            -254.00     -400.00
00463             246.00     -600.00
00464             246.00     -800.00
00465            -254.00    -1000.00
00466            -254.00     -800.00
00467             246.00    -1000.00
00468             246.00    -1200.00
00469            -254.00    -1200.00
00470            -254.00    -1000.00
00471             176.00    -1200.00
00472             246.00    -1200.00
00473             -10.00    -1400.00
00474             -72.00    -1600.00
00475            -182.00    -1600.00
00476             -62.00    -1400.00
00477             246.00    -1600.00
00478             104.00    -1800.00
00479            -254.00    -1600.00
00480             -82.00    -2000.00
00481             198.00    -1800.00
00482              64.00    -1800.00
00483             -24.00    -2200.00
00484            -114.00    -2000.00
00485             -38.00    -2000.00
00486             176.00    -2200.00
00487              38.00    -2400.00
00488            -174.00    -2200.00
00489              10.00    -2400.00
00490             136.00    -2400.00
00491             -10.00    -2400.00
00492             -32.00    -2400.00
00493             -16.00    -2600.00
00494              10.00    -2600.00
00495              48.00    -2800.00
00496              16.00    -2800.00
00497             -44.00    -2800.00
00498               2.00    -2800.00
00499              42.00    -2800.00
00500              14.00    -3000.00
00501             -10.00    -3200.00
00502             -14.00    -3000.00
00503              10.00    -3000.00
00504              34.00    -3200.00
00505               6.00    -3000.00
00506             -22.00    -3200.00
00507              22.00    -3200.00
00508              30.00    -3200.00
00509             -10.00    -3200.00
00510              -8.00    -3200.00
00511              22.00    -3400.00
00512              22.00    -3400.00
00513              10.00    -3400.00
00514               6.00    -3600.00
00515              -6.00    -3600.00
00516               6.00    -3600.00
00517              18.00    -3600.00
00518              18.00    -3600.00
00519              10.00    -3600.00
00520               0.00    -3600.00
00521              14.00    -3600.00
00522              22.00    -3600.00
00523               4.00    -3800.00
00524               2.00    -3600.00
00525              18.00    -3800.00
00526              18.00    -3600.00
00527              14.00    -3800.00
00528              14.00    -3800.00
00529               6.00    -3800.00
00530               6.00    -3800.00
00531              10.00    -3800.00
00532              24.00    -3800.00
00533              32.00    -3800.00
00534              14.00    -3800.00
00535              -2.00    -4000.00
00536               6.00    -3800.00
00537              16.00    -3800.00
00538              22.00    -3800.00
00539              26.00    -4000.00
00540              22.00    -3800.00
00541               8.00    -3800.00
00542               8.00    -3800.00
00543              22.00    -3800.00
00544              22.00    -4000.00
00545              22.00    -3800.00
00546              22.00    -4000.00
00547              18.00    -4000.00
00548              12.00    -3800.00
00549              10.00    -3800.00
00550              22.00    -4000.00
00551              38.00    -3800.00
00552              30.00    -3800.00
00553              16.00    -3800.00
00554              10.00    -3800.00
00555              14.00    -4000.00
00556              26.00    -3800.00
00557              32.00    -3800.00
00558              24.00    -3800.00
00559              18.00    -3600.00
00560              20.00    -3800.00
00561              24.00    -3800.00
00562              26.00    -3800.00
00563              22.00    -3800.00
00564              20.00    -3800.00
00565              18.00    -3600.00
00566              22.00    -3600.00
00567              24.00    -3600.00
00568              26.00    -3600.00
00569              22.00    -3600.00
00570              18.00    -3600.00
00571              22.00    -3600.00
00572              22.00    -3600.00
00573              24.00    -3400.00
00574              24.00    -3600.00
00575              24.00    -3200.00
00576              18.00    -3200.00
00577              16.00    -3400.00
00578              18.00    -3200.00
00579              24.00    -3200.00
00580              24.00    -3200.00
00581              22.00    -3200.00
00582              22.00    -3200.00
00583              16.00    -3000.00
00584              14.00    -3200.00
00585              16.00    -3000.00
00586              22.00    -3000.00
00587              20.00    -3000.00
00588              16.00    -2800.00
00589              14.00    -2800.00
00590              14.00    -3000.00
00591              16.00    -2800.00
00592              22.00    -2800.00
00593              16.00    -2800.00
00594              16.00    -2600.00
00595              12.00    -2800.00
00596              12.00    -2800.00
00597              14.00    -2400.00
00598              16.00    -2400.00
00599              16.00    -2400.00
00600              14.00    -2400.00
00601              10.00    -2200.00
00602               8.00    -2200.00
00603               8.00    -2200.00
00604              16.00    -2200.00
00605              14.00    -2000.00
00606              10.00    -2000.00
00607               8.00    -2000.00
00608               8.00    -2000.00
00609               8.00    -1800.00
00610               8.00    -1800.00
00611              10.00    -1600.00
00612              10.00    -1600.00
00613               8.00    -1600.00
00614               6.00    -1400.00
00615               6.00    -1400.00
00616               2.00    -1400.00
00617               8.00    -1400.00
00618               8.00    -1400.00
00619               6.00    -1200.00
00620               0.00    -1000.00
00621               2.00    -1000.00
00622               0.00     -800.00
00623               6.00    -1000.00
00624               6.00     -800.00
00625               6.00     -800.00
00626               4.00     -800.00
00627               0.00     -800.00
00628               2.00     -600.00
00629               2.00     -600.00
00630              -2.00     -600.00
00631              -2.00     -400.00
00632               0.00     -400.00
00633               2.00     -400.00
00634               0.00     -200.00
00635              -2.00     -200.00
00636              -2.00        0.00
00637               0.00        0.00
00638              -2.00        0.00
00639              -2.00      200.00
00640               0.00        0.00
00641               2.00      200.00
00642               2.00      400.00
00643               4.00      400.00
00644               8.00      400.00
00645               0.00      400.00
00646             -10.00      400.00
00647              -8.00      600.00
00648               0.00      800.00
00649              36.00      800.00
00650             178.00     1000.00
00651              94.00     1000.00
00652            -254.00      800.00
00653            -254.00      800.00
00654             246.00     1200.00
00655             246.00     1400.00
00656            -254.00     1200.00
00657            -254.00     1000.00
00658             246.00     1600.00
00659             246.00     1600.00
00660            -254.00     1000.00
00661            -254.00     1600.00
00662             246.00     1800.00
00663             234.00     1600.00
00664            -254.00     1600.00
00665               8.00     2000.00
00666              18.00     1800.00
00667            -130.00     1800.00
00668             170.00     1800.00
00669              94.00     2000.00
00670            -254.00     1800.00
00671              38.00     2400.00
00672             104.00     2200.00
00673             -90.00     2000.00
00674              80.00     2400.00
00675             -54.00     2400.00
00676            -170.00     2400.00
00677             218.00     2600.00
00678              50.00     2600.00
00679            -254.00     2600.00
00680              94.00     2800.00
00681             122.00     2800.00
00682            -144.00     2600.00
00683              36.00     3000.00
00684               4.00     2800.00
00685             -94.00     2800.00
00686              84.00     3200.00
00687             -14.00     3000.00
00688             -78.00     3200.00
00689              42.00     3400.00
00690             -42.00     3200.00
00691             -14.00     3200.00
00692              62.00     3400.00
00693             -84.00     3400.00
00694             -34.00     3200.00
00695              54.00     3600.00
00696             -46.00     3400.00
00697             -30.00     3400.00
00698              20.00     3600.00
00699             -34.00     3400.00
00700             -30.00     3600.00
00701              -6.00     3600.00
00702              -6.00     3600.00
00703              -2.00     3600.00
00704             -34.00     3800.00
00705             -34.00     3600.00
00706               4.00     3800.00
00707             -16.00     4000.00
00708             -30.00     4000.00
00709               2.00     4000.00
00710             -10.00     4000.00
00711             -42.00     3800.00
00712             -10.00     4000.00
00713             -10.00     4000.00
00714             -32.00     4000.00
00715             -10.00     4200.00
00716              -8.00     4000.00
00717             -24.00     4000.00
00718             -24.00     4200.00
00719             -32.00     4000.00
00720             -14.00     4000.00
00721              -8.00     4200.00
00722             -30.00     4200.00
00723             -16.00     4200.00
00724              -8.00     4200.00
00725             -28.00     4200.00
00726             -24.00     4200.00
00727             -10.00     4200.00
00728             -30.00     4200.00
00729             -26.00     4200.00
00730             -16.00     4200.00
00731             -16.00     4400.00
00732             -18.00     4200.00
00733             -24.00     4200.00
00734             -28.00     4400.00
00735             -22.00     4400.00
00736             -22.00     4400.00
00737             -22.00     4200.00
00738             -14.00     4200.00
00739             -26.00     4400.00
00740             -32.00     4200.00
00741             -26.00     4400.00
00742             -26.00     4400.00
00743             -24.00     4200.00
00744             -14.00     4200.00
00745             -22.00     4400.00
00746             -34.00     4200.00
00747             -34.00     4200.00
00748             -32.00     4200.00
00749             -26.00     4200.00
00750             -24.00     4200.00
00751             -26.00     4200.00
00752             -26.00     4200.00
00753             -32.00     4200.00
00754             -32.00     4000.00
00755             -24.00     4200.00
00756             -26.00     4000.00
00757             -34.00     4000.00
00758             -32.00     4000.00
00759             -26.00     4000.00
00760             -30.00     4000.00
00761             -28.00     4000.00
00762             -30.00     4000.00
00763             -34.00     4000.00
00764             -34.00     4000.00
00765             -30.00     3800.00
00766             -26.00     4000.00
00767             -26.00     3600.00
00768             -30.00     3800.00
00769             -32.00     3600.00
00770             -26.00     3600.00
00771             -30.00     3600.00
00772             -26.00     3600.00
00773             -24.00     3600.00
00774             -30.00     3400.00
00775             -26.00     3400.00
00776             -26.00     3400.00
00777             -26.00     3400.00
00778             -26.00     3400.00
00779             -24.00     3200.00
00780             -22.00     3200.00
00781             -24.00     3200.00
00782             -24.00     3200.00
00783             -22.00     3000.00
00784             -20.00     3000.00
00785             -24.00     3000.00
00786             -24.00     2800.00
00787             -18.00     2800.00
00788             -18.00     2800.00
00789             -24.00     2800.00
00790             -22.00     2800.00
00791             -12.00     2800.00
00792             -16.00     2800.00
00793             -24.00     2600.00
00794             -22.00     2600.00
00795             -16.00     2400.00
00796             -10.00     2400.00
00797             -10.00     2400.00
00798             -14.00     2400.00
00799             -20.00     2400.00
00800             -22.00     2200.00
00801             -16.00     2200.00
00802             -10.00     2000.00
00803              -8.00     2000.00
00804             -12.00     2000.00
00805             -16.00     1800.00
00806             -14.00     1800.00
00807             -10.00     1800.00
00808              -4.00     1600.00
00809              -8.00     1600.00
00810             -16.00     1600.00
00811             -18.00     1600.00
00812             -14.00     1400.00
00813              -6.00     1400.00
00814              -6.00     1200.00
00815              -6.00     1200.00
00816              -6.00     1200.00
00817             -10.00     1200.00
00818             -14.00     1000.00
00819             -14.00     1200.00
00820             -10.00      800.00
00821              -2.00     1000.00
00822              -6.00      800.00
00823              -2.00      800.00
00824              -8.00      800.00
00825             -12.00      600.00
00826              -8.00      800.00
00827               0.00      400.00
00828              -6.00      400.00
00829             -14.00      400.00
00830             -14.00      200.00
00831              -2.00      200.00
00832              12.00      200.00
00833               6.00        0.00
00834             -14.00        0.00
00835              -8.00        0.00
00836               6.00        0.00
00837               8.00     -200.00
00838              -4.00     -400.00
00839             -18.00     -200.00
00840              -6.00     -400.00
00841              56.00     -400.00
00842             176.00     -600.00
00843              64.00     -800.00
00844            -254.00     -800.00
00845            -254.00     -600.00
00846             246.00     -600.00
00847             246.00     -800.00
00848            -254.00    -1000.00
00849            -254.00     -800.00
00850             176.00    -1200.00
00851             246.00    -1000.00
00852            -194.00    -1200.00
00853            -254.00    -1000.00
00854             138.00    -1400.00
00855             246.00    -1400.00
00856              -8.00    -1400.00
00857             -68.00    -1600.00
00858            -176.00    -1400.00
00859             -78.00    -1400.00
00860             246.00    -1800.00
00861             134.00    -1600.00
00862            -254.00    -1600.00
00863            -106.00    -2000.00
00864             200.00    -1600.00
00865              76.00    -2000.00
00866             -18.00    -2000.00
00867            -118.00    -2200.00
00868             -50.00    -2000.00
00869             174.00    -2200.00
00870              62.00    -2200.00
00871            -170.00    -2200.00
00872              -2.00    -2200.00
00873             134.00    -2400.00
00874             -10.00    -2400.00
00875             -40.00    -2400.00
00876             -16.00    -2800.00
00877              16.00    -2400.00
00878              50.00    -2600.00
00879              18.00    -2600.00
00880             -50.00    -2800.00
00881               2.00    -2800.00
00882              48.00    -2800.00
00883              22.00    -2800.00
00884             -10.00    -3000.00
00885             -20.00    -3000.00
00886              10.00    -3000.00
00887              34.00    -3200.00
00888               6.00    -3200.00
00889             -22.00    -3000.00
00890              22.00    -3400.00
00891              40.00    -3200.00
00892              -4.00    -3200.00
00893             -16.00    -3200.00
00894              16.00    -3200.00
00895              22.00    -3400.00
00896              14.00    -3400.00
00897               8.00    -3600.00
00898               0.00    -3600.00
00899               6.00    -3600.00
00900              14.00    -3400.00
00901              16.00    -3600.00
00902              10.00    -3600.00
00903               2.00    -3600.00
00904              10.00    -3600.00
00905              18.00    -3800.00
00906               8.00    -3600.00
00907               6.00    -3800.00
00908              16.00    -3800.00
00909              14.00    -3800.00
00910               2.00    -3800.00
00911              10.00    -4000.00
00912              18.00    -3800.00
00913              14.00    -3800.00
00914              10.00    -4000.00
00915               8.00    -4000.00
00916              14.00    -3800.00
00917              14.00    -3800.00
00918              10.00    -3800.00
00919              16.00    -3800.00
00920              16.00    -4000.00
00921              14.00    -4000.00
00922              22.00    -4000.00
00923              22.00    -4000.00
00924               8.00    -3800.00
00925               8.00    -4000.00
00926              16.00    -4000.00
00927              22.00    -3800.00
00928              22.00    -3800.00
00929              20.00    -4000.00
00930              18.00    -4000.00
00931              16.00    -4000.00
00932              16.00    -4000.00
00933              22.00    -4000.00
00934              22.00    -4000.00
00935              20.00    -3800.00
00936              18.00    -3800.00
00937              22.00    -3800.00
00938              22.00    -3800.00
00939              18.00    -3800.00
00940              22.00    -3800.00
00941              26.00    -3800.00
00942              26.00    -3800.00
00943              24.00    -3800.00
00944              18.00    -3800.00
00945              18.00    -3800.00
00946              22.00    -3800.00
00947              26.00    -3600.00
00948              30.00    -3600.00
00949              24.00    -3600.00
00950              24.00    -3600.00
00951              22.00    -3600.00
00952              22.00    -3600.00
00953              22.00    -3600.00
00954              22.00    -3600.00
00955              24.00    -3600.00
00956              22.00    -3400.00
00957              24.00    -3600.00
00958              22.00    -3400.00
00959              18.00    -3600.00
00960              18.00    -3400.00
00961              22.00    -3200.00
00962              24.00    -3200.00
00963              24.00    -3200.00
00964              20.00    -3200.00
00965              16.00    -3200.00
00966              14.00    -3200.00
00967              18.00    -3000.00
00968              22.00    -3000.00
00969              22.00    -3000.00
00970              18.00    -3000.00
00971              14.00    -3000.00
00972              16.00    -2800.00
00973              16.00    -2800.00
00974              16.00    -2800.00
00975              16.00    -3000.00
00976              16.00    -2800.00
00977              10.00    -2800.00
00978              10.00    -2400.00
00979              10.00    -2600.00
00980              14.00    -2600.00
00981              14.00    -2600.00
00982              14.00    -2400.00
00983              14.00    -2400.00
00984              10.00    -2400.00
00985               8.00    -2400.00
00986               8.00    -2200.00
00987              14.00    -2000.00
00988               8.00    -2200.00
00989               8.00    -2000.00
00990               8.00    -2000.00
00991               6.00    -2000.00
00992               6.00    -1800.00
00993               8.00    -1800.00
00994              10.00    -1600.00
00995              10.00    -1600.00
00996               8.00    -1600.00
00997               6.00    -1600.00
00998               4.00    -1600.00
00999               2.00    -1400.00
01000               6.00    -1200.00
01001               6.00    -1200.00
01002               4.00    -1200.00
01003               6.00    -1000.00
01004               8.00    -1000.00
01005               8.00     -800.00
01006               6.00    -1000.00
01007               0.00     -800.00
01008               0.00     -800.00
01009               0.00     -600.00
01010               0.00     -600.00
01011               4.00     -600.00
01012               6.00     -600.00
01013               2.00     -600.00
01014              -2.00     -400.00
01015              -2.00     -400.00
01016               0.00     -200.00
01017               2.00     -200.00
01018               0.00     -200.00
01019               0.00        0.00
01020              -2.00        0.00
01021              -6.00        0.00
01022              -2.00        0.00
01023               0.00        0.00
01024               6.00      200.00
01025               6.00      200.00
01026               2.00      400.00
01027              10.00      400.00
01028               0.00      600.00
01029             -10.00      400.00
01030             -10.00      600.00
01031              -2.00      800.00
01032              30.00      800.00
01033             172.00     1000.00
01034             112.00     1000.00
01035            -254.00      800.00
01036            -254.00      800.00
01037             246.00     1200.00
01038             246.00     1400.00
01039            -254.00     1000.00
01040            -254.00     1000.00
01041             246.00     1600.00
01042             246.00     1600.00
01043            -254.00     1200.00
01044            -254.00     1600.00
01045             246.00     1800.00
01046             246.00     1600.00
01047            -254.00     1400.00
01048             -16.00     2000.00
01049              30.00     1800.00
01050            -134.00     1800.00
01051             160.00     2000.00
01052             112.00     2000.00
01053            -254.00     2000.00
01054              24.00     2000.00
01055             110.00     2200.00
01056             -98.00     2200.00
01057              70.00     2400.00
01058             -34.00     2200.00
01059            -170.00     2400.00
01060             208.00     2400.00
01061              62.00     2400.00
01062            -254.00     2600.00
01063              78.00     2800.00
01064             134.00     2800.00
01065            -142.00     2600.00
01066              30.00     3200.00
01067              20.00     2800.00
01068             -98.00     2800.00
01069              66.00     3000.00
01070             -14.00     3200.00
01071             -74.00     2800.00
01072              54.00     3200.00
01073             -40.00     3200.00
01074             -28.00     3200.00
01075              58.00     3600.00
01076             -74.00     3200.00
01077             -32.00     3400.00
01078              56.00     3400.00
01079             -42.00     3400.00
01080             -34.00     3400.00
01081              22.00     3600.00
01082             -26.00     3600.00
01083             -30.00     3600.00
01084             -18.00     3600.00
01085             -14.00     3600.00
01086               8.00     3600.00
01087             -22.00     3600.00
01088             -32.00     3800.00
