Unit:(mV)
                     CH1         CH2
Frequency              ? 261.451 kHz
00001             246.00     -800.00
00002             246.00    -1000.00
00003            -254.00    -1000.00
00004            -254.00     -800.00
00005             246.00    -1000.00
00006             246.00    -1000.00
00007            -254.00    -1200.00
00008            -254.00    -1200.00
00009             246.00    -1400.00
00010             246.00    -1400.00
00011            -160.00    -1400.00
00012            -126.00    -1600.00
00013              80.00    -1400.00
00014             -24.00    -1400.00
00015              38.00    -1600.00
00016             106.00    -1800.00
00017            -138.00    -1600.00
00018            -138.00    -1600.00
00019             208.00    -2000.00
00020             150.00    -2000.00
00021            -240.00    -2200.00
00022            -114.00    -1800.00
00023             190.00    -2400.00
00024             106.00    -2200.00
00025            -122.00    -2200.00
00026             -64.00    -2400.00
00027              30.00    -2200.00
00028              48.00    -2400.00
00029              22.00    -2400.00
00030             -22.00    -2400.00
00031             -28.00    -2600.00
00032               8.00    -2600.00
00033              24.00    -2600.00
00034             -10.00    -2600.00
00035              -8.00    -2800.00
00036               8.00    -2800.00
00037              22.00    -2600.00
00038              -8.00    -3000.00
00039             -30.00    -2800.00
00040              -6.00    -3000.00
00041              42.00    -3000.00
00042              18.00    -3000.00
00043             -32.00    -3000.00
00044             -20.00    -3000.00
00045              22.00    -3000.00
00046              20.00    -3200.00
00047              -6.00    -3200.00
00048             -10.00    -3200.00
00049               6.00    -3400.00
00050              16.00    -3200.00
00051               8.00    -3200.00
00052              -6.00    -3400.00
00053              -6.00    -3400.00
00054               8.00    -3400.00
00055              14.00    -3400.00
00056               6.00    -3400.00
00057               0.00    -3400.00
00058              -2.00    -3400.00
00059               6.00    -3600.00
00060              12.00    -3400.00
00061               0.00    -3400.00
00062              -2.00    -3400.00
00063              10.00    -3800.00
00064              10.00    -3400.00
00065               0.00    -3800.00
00066              -2.00    -3600.00
00067               6.00    -3600.00
00068               8.00    -3800.00
00069               6.00    -3800.00
00070               8.00    -3800.00
00071               2.00    -3800.00
00072               0.00    -3800.00
00073               6.00    -3800.00
00074               6.00    -3800.00
00075               8.00    -3800.00
00076               8.00    -3800.00
00077               6.00    -4000.00
00078               6.00    -3800.00
00079              -2.00    -4000.00
00080              -2.00    -3800.00
00081              10.00    -3800.00
00082               8.00    -4000.00
00083               2.00    -3800.00
00084               0.00    -3800.00
00085               2.00    -3800.00
00086              -2.00    -3800.00
00087               6.00    -4000.00
00088               8.00    -3800.00
00089               6.00    -4000.00
00090               0.00    -3800.00
00091               0.00    -3800.00
00092               2.00    -3800.00
00093               4.00    -3800.00
00094               6.00    -3800.00
00095               6.00    -3800.00
00096               6.00    -3600.00
00097               2.00    -3800.00
00098               2.00    -3600.00
00099               2.00    -3800.00
00100              -2.00    -3400.00
00101               2.00    -3800.00
00102               8.00    -3400.00
00103               6.00    -3400.00
00104               0.00    -3800.00
00105               0.00    -3400.00
00106               6.00    -3400.00
00107               2.00    -3400.00
00108               6.00    -3400.00
00109               6.00    -3400.00
00110               6.00    -3200.00
00111               2.00    -3400.00
00112               2.00    -3200.00
00113               0.00    -3400.00
00114               2.00    -3400.00
00115               4.00    -3200.00
00116               6.00    -3200.00
00117               2.00    -3200.00
00118               2.00    -3200.00
00119               0.00    -3000.00
00120               2.00    -3000.00
00121               2.00    -3000.00
00122               6.00    -3000.00
00123               6.00    -3000.00
00124               2.00    -3000.00
00125              -2.00    -2800.00
00126              -2.00    -2600.00
00127               6.00    -2600.00
00128               6.00    -2600.00
00129               2.00    -2600.00
00130               2.00    -2600.00
00131               2.00    -2400.00
00132               2.00    -2600.00
00133               2.00    -2400.00
00134               0.00    -2400.00
00135               4.00    -2200.00
00136               2.00    -2200.00
00137               4.00    -2200.00
00138               2.00    -2200.00
00139               0.00    -2200.00
00140               0.00    -2200.00
00141               2.00    -2200.00
00142               2.00    -2200.00
00143               2.00    -1800.00
00144               0.00    -1800.00
00145               0.00    -1600.00
00146              -2.00    -1800.00
00147               0.00    -1600.00
00148               2.00    -1600.00
00149               2.00    -1600.00
00150              -2.00    -1400.00
00151              -4.00    -1600.00
00152              -2.00    -1400.00
00153               0.00    -1400.00
00154              -2.00    -1400.00
00155               0.00    -1200.00
00156               0.00    -1200.00
00157              -2.00    -1000.00
00158              -2.00    -1000.00
00159               0.00    -1000.00
00160              -2.00    -1000.00
00161              -2.00    -1000.00
00162              -2.00     -800.00
00163               0.00     -800.00
00164               2.00     -800.00
00165              -6.00     -600.00
00166              -8.00     -600.00
00167              -6.00     -600.00
00168               0.00     -200.00
00169               2.00     -400.00
00170              -2.00     -200.00
00171              -6.00     -200.00
00172              -6.00     -200.00
00173              -4.00     -200.00
00174              -2.00        0.00
00175              -2.00        0.00
00176              -2.00      200.00
00177               0.00        0.00
00178               0.00      200.00
00179               0.00      200.00
00180               2.00      200.00
00181               6.00      400.00
00182               0.00      400.00
00183              -8.00      600.00
00184              -8.00      600.00
00185               0.00      600.00
00186              56.00      800.00
00187             180.00     1200.00
00188              38.00     1000.00
00189            -254.00      800.00
00190            -254.00      800.00
00191             246.00     1200.00
00192             246.00     1400.00
00193            -202.00     1000.00
00194            -254.00     1000.00
00195             -38.00     1400.00
00196             246.00     1600.00
00197             104.00     1400.00
00198            -254.00     1200.00
00199             -32.00     1800.00
00200             246.00     1800.00
00201            -138.00     1400.00
00202            -254.00     1600.00
00203             240.00     2200.00
00204             246.00     1800.00
00205            -254.00     1600.00
00206             -84.00     2000.00
00207             246.00     2200.00
00208            -100.00     2000.00
00209            -214.00     2000.00
00210             224.00     2400.00
00211              90.00     2200.00
00212            -254.00     2200.00
00213             -24.00     2400.00
00214             244.00     2400.00
00215             -40.00     2400.00
00216            -168.00     2600.00
00217              22.00     2600.00
00218              50.00     2600.00
00219              -8.00     2600.00
00220             -22.00     2800.00
00221             -18.00     2800.00
00222              14.00     3000.00
00223             -10.00     3000.00
00224             -58.00     3000.00
00225              24.00     3000.00
00226              30.00     3000.00
00227             -62.00     3200.00
00228              -4.00     3200.00
00229              40.00     3200.00
00230             -74.00     3200.00
00231             -26.00     3200.00
00232              70.00     3400.00
00233             -20.00     3400.00
00234             -66.00     3400.00
00235              16.00     3400.00
00236               0.00     3400.00
00237             -20.00     3400.00
00238               6.00     3600.00
00239             -18.00     3600.00
00240             -10.00     3800.00
00241               8.00     3800.00
00242             -26.00     3800.00
00243             -10.00     3600.00
00244              10.00     3800.00
00245             -34.00     3800.00
00246             -14.00     3800.00
00247              18.00     3800.00
00248             -26.00     3800.00
00249             -24.00     3800.00
00250              14.00     4000.00
00251             -18.00     4000.00
00252             -22.00     3800.00
00253               6.00     4000.00
00254              -4.00     3800.00
00255             -16.00     4000.00
00256             -14.00     4000.00
00257             -18.00     4200.00
00258              -6.00     4000.00
00259              -2.00     4000.00
00260             -16.00     4000.00
00261              -2.00     4000.00
00262              -8.00     4200.00
00263             -26.00     4000.00
00264             -10.00     4200.00
00265               6.00     4200.00
00266             -18.00     4200.00
00267             -14.00     4000.00
00268               0.00     4200.00
00269             -16.00     4200.00
00270             -16.00     4000.00
00271              -8.00     4200.00
00272             -10.00     4200.00
00273              -8.00     4200.00
00274              -6.00     4200.00
00275             -14.00     4200.00
00276             -10.00     4200.00
00277             -14.00     4200.00
00278             -16.00     4000.00
00279              -2.00     4000.00
00280              -6.00     4200.00
00281             -16.00     4000.00
00282             -10.00     4200.00
00283             -10.00     4000.00
00284             -16.00     4000.00
00285              -8.00     4000.00
00286              -2.00     4200.00
00287             -16.00     4000.00
00288             -16.00     4000.00
00289              -6.00     3800.00
00290             -14.00     4000.00
00291             -16.00     4000.00
00292             -10.00     4000.00
00293              -8.00     4000.00
00294              -8.00     4000.00
00295             -10.00     3800.00
00296             -16.00     3800.00
00297             -10.00     3800.00
00298             -10.00     3800.00
00299             -10.00     3800.00
00300              -4.00     3800.00
00301             -10.00     3800.00
00302             -16.00     3800.00
00303             -10.00     3800.00
00304              -8.00     3400.00
00305             -16.00     3800.00
00306              -8.00     3600.00
00307              -4.00     3400.00
00308              -8.00     3600.00
00309             -12.00     3400.00
00310             -10.00     3400.00
00311             -10.00     3400.00
00312             -10.00     3200.00
00313              -8.00     3200.00
00314              -6.00     3200.00
00315             -10.00     3200.00
00316             -14.00     3200.00
00317             -10.00     3200.00
00318              -4.00     3200.00
00319              -4.00     3000.00
00320             -10.00     3000.00
00321              -8.00     3000.00
00322              -8.00     3000.00
00323             -10.00     3000.00
00324              -8.00     2800.00
00325              -6.00     3000.00
00326              -8.00     2600.00
00327              -8.00     2600.00
00328              -6.00     2600.00
00329              -6.00     2600.00
