Unit:(mV)
                     CH1         CH2
00117             -14.00     4000.00
00118               6.00     4200.00
00119              -2.00     4000.00
00120             -14.00     4000.00
00121              -6.00     4000.00
00122               0.00     4000.00
00123               6.00     4000.00
00124              -6.00     4200.00
00125             -16.00     4200.00
00126               2.00     4000.00
00127              -8.00     4200.00
00128             -22.00     4200.00
00129               6.00     4400.00
00130               8.00     4200.00
00131             -10.00     4200.00
00132             -10.00     4400.00
00133             -14.00     4400.00
00134              -8.00     4400.00
00135               8.00     4200.00
00136               4.00     4400.00
00137              -4.00     4400.00
00138             -12.00     4200.00
00139             -16.00     4400.00
00140              -2.00     4200.00
00141               0.00     4400.00
00142             -14.00     4200.00
00143             -10.00     4400.00
00144               2.00     4400.00
00145              -2.00     4400.00
00146              -6.00     4400.00
00147             -10.00     4400.00
00148             -16.00     4200.00
00149              -6.00     4200.00
00150               6.00     4400.00
00151               0.00     4200.00
00152             -14.00     4200.00
00153             -12.00     4200.00
00154              -2.00     4200.00
00155               2.00     4200.00
00156              -2.00     4200.00
00157              -8.00     4200.00
00158              -6.00     4200.00
00159             -10.00     4200.00
00160              -6.00     4000.00
00161               0.00     4000.00
00162              -2.00     4200.00
00163             -10.00     4000.00
00164              -6.00     4000.00
00165               0.00     4000.00
00166              -6.00     4000.00
00167             -10.00     4000.00
00168              -8.00     4000.00
00169               0.00     4000.00
00170               0.00     4000.00
00171              -4.00     4000.00
00172              -8.00     4000.00
00173             -12.00     3800.00
00174              -6.00     3600.00
00175               2.00     3800.00
00176               4.00     3600.00
00177              -6.00     3600.00
00178             -10.00     3600.00
00179             -10.00     3600.00
00180              -8.00     3600.00
00181               0.00     3600.00
00182               2.00     3400.00
00183              -2.00     3400.00
00184              -6.00     3400.00
00185             -10.00     3400.00
00186              -8.00     3200.00
00187              -6.00     3200.00
00188              -2.00     3200.00
00189               2.00     3400.00
00190               0.00     3200.00
00191              -8.00     3000.00
00192             -10.00     3200.00
00193             -10.00     2800.00
00194              -6.00     3000.00
00195              -6.00     2800.00
00196               0.00     2800.00
00197              -2.00     2800.00
00198              -8.00     2600.00
00199             -10.00     2600.00
00200              -2.00     2600.00
00201              -2.00     2600.00
00202              -2.00     2400.00
00203              -6.00     2400.00
00204              -6.00     2400.00
00205              -4.00     2400.00
00206              -8.00     2200.00
00207              -8.00     2200.00
00208              -2.00     2200.00
00209              -2.00     2000.00
00210               0.00     2000.00
00211              -2.00     1800.00
00212              -6.00     1800.00
00213             -10.00     1800.00
00214              -6.00     1800.00
00215              -6.00     1600.00
00216              -2.00     1600.00
00217               0.00     1600.00
00218              -2.00     1600.00
00219              -6.00     1400.00
00220              -8.00     1200.00
00221              -8.00     1200.00
00222               2.00     1200.00
00223               0.00     1200.00
00224              -6.00     1200.00
00225             -10.00     1000.00
00226              -6.00     1000.00
00227              -6.00      800.00
00228              -2.00     1000.00
00229               0.00      800.00
00230               0.00      800.00
00231              -6.00      600.00
00232              -8.00      400.00
00233              -2.00      600.00
00234               0.00      400.00
00235              -2.00      400.00
00236              -8.00      400.00
00237              -8.00      200.00
00238               2.00      200.00
00239               6.00      200.00
00240               2.00      200.00
00241               4.00        0.00
00242               2.00        0.00
00243              -4.00        0.00
00244              -8.00     -400.00
00245               0.00     -400.00
00246               8.00     -400.00
00247              38.00     -400.00
00248             146.00     -400.00
00249              66.00     -800.00
00250            -254.00     -800.00
00251            -254.00     -600.00
00252             246.00     -600.00
00253             246.00     -800.00
00254            -234.00    -1200.00
00255            -254.00     -800.00
00256             150.00    -1000.00
00257             246.00    -1200.00
00258            -158.00    -1200.00
00259            -254.00    -1000.00
00260              82.00    -1400.00
00261             246.00    -1200.00
00262              38.00    -1400.00
00263             -72.00    -1400.00
00264            -210.00    -1600.00
00265             -74.00    -1400.00
00266             246.00    -1800.00
00267             118.00    -1600.00
00268            -254.00    -1600.00
00269            -112.00    -2000.00
00270             194.00    -2000.00
00271              80.00    -2000.00
00272             -28.00    -2200.00
00273            -128.00    -2200.00
00274             -48.00    -2200.00
00275             154.00    -2200.00
00276              48.00    -2400.00
00277            -166.00    -2400.00
00278             -14.00    -2400.00
00279             112.00    -2400.00
00280               0.00    -2600.00
00281             -36.00    -2600.00
00282             -32.00    -2400.00
00283              -2.00    -2600.00
00284              42.00    -2800.00
00285              16.00    -2800.00
00286             -54.00    -2800.00
00287              -8.00    -2800.00
00288              34.00    -3000.00
00289              14.00    -3000.00
00290             -22.00    -3000.00
00291             -24.00    -3000.00
00292               8.00    -3000.00
00293              24.00    -3000.00
00294               0.00    -3200.00
00295             -26.00    -3000.00
00296               6.00    -3200.00
00297              22.00    -3200.00
00298             -12.00    -3400.00
00299             -18.00    -3200.00
00300               8.00    -3400.00
00301              12.00    -3400.00
00302               0.00    -3400.00
00303               0.00    -3600.00
00304              -8.00    -3600.00
00305              -2.00    -3600.00
00306               6.00    -3600.00
00307               6.00    -3600.00
00308              -4.00    -3600.00
00309              -2.00    -3600.00
00310               2.00    -3600.00
00311               8.00    -3800.00
00312              -6.00    -3600.00
00313             -10.00    -3800.00
00314               6.00    -3800.00
00315               8.00    -3800.00
00316              -2.00    -3800.00
00317              -2.00    -3800.00
00318               0.00    -4000.00
00319               0.00    -3800.00
00320               0.00    -4000.00
00321               0.00    -3800.00
00322               2.00    -4000.00
00323               0.00    -4000.00
00324              -2.00    -4000.00
00325              -2.00    -4000.00
00326               2.00    -4000.00
00327              -2.00    -4000.00
00328               2.00    -4000.00
00329               0.00    -4000.00
00330              -6.00    -4000.00
00331              -8.00    -4000.00
00332               0.00    -4000.00
00333               2.00    -4000.00
00334               2.00    -4000.00
00335               0.00    -4000.00
00336              -2.00    -4000.00
00337              -4.00    -4000.00
00338              -2.00    -4000.00
00339               0.00    -4000.00
00340               4.00    -4000.00
00341               0.00    -4000.00
00342              -2.00    -3800.00
00343               0.00    -4000.00
00344              -6.00    -4000.00
00345              -2.00    -3800.00
00346               2.00    -4000.00
00347               0.00    -4000.00
00348              -2.00    -3800.00
00349              -2.00    -4000.00
00350              -2.00    -3800.00
00351               0.00    -3800.00
00352               0.00    -3600.00
00353               0.00    -3600.00
00354               0.00    -3800.00
00355               0.00    -3600.00
00356              -2.00    -3800.00
00357               0.00    -3600.00
00358              -6.00    -3600.00
00359               0.00    -3600.00
00360               0.00    -3600.00
00361               6.00    -3600.00
00362              -2.00    -3600.00
00363               0.00    -3600.00
00364              -2.00    -3400.00
00365              -2.00    -3400.00
00366              -2.00    -3200.00
00367               2.00    -3200.00
00368               6.00    -3200.00
00369               0.00    -3200.00
00370              -2.00    -3200.00
00371              -2.00    -3000.00
00372               0.00    -3200.00
00373               2.00    -3000.00
00374               2.00    -3000.00
00375               2.00    -3000.00
00376               0.00    -3000.00
00377              -6.00    -3000.00
00378              -2.00    -3000.00
00379               0.00    -3000.00
00380               0.00    -2800.00
00381               2.00    -2800.00
00382               0.00    -2800.00
00383              -2.00    -2800.00
00384              -2.00    -2800.00
00385               0.00    -2800.00
00386               2.00    -2400.00
00387              -2.00    -2400.00
00388              -6.00    -2400.00
00389              -6.00    -2400.00
00390               0.00    -2400.00
00391               0.00    -2200.00
00392               0.00    -2200.00
00393               0.00    -2200.00
00394              -2.00    -2200.00
00395              -2.00    -2000.00
00396              -2.00    -2000.00
00397              -4.00    -2000.00
00398              -2.00    -2000.00
00399              -4.00    -2000.00
00400              -2.00    -1800.00
00401              -6.00    -1600.00
00402               0.00    -1600.00
00403               6.00    -1600.00
00404               0.00    -1600.00
00405             -10.00    -1400.00
00406              -8.00    -1400.00
00407              -2.00    -1400.00
00408               0.00    -1200.00
00409              -2.00    -1000.00
00410               0.00    -1000.00
00411              -2.00    -1200.00
00412              -6.00    -1000.00
00413              -8.00     -800.00
00414              -4.00     -800.00
00415              -8.00     -800.00
00416               8.00     -600.00
00417              14.00     -600.00
00418               0.00     -600.00
00419             -24.00     -400.00
00420             -18.00     -400.00
00421               6.00     -600.00
00422              22.00     -400.00
00423              -2.00     -400.00
00424             -18.00     -400.00
00425             -10.00     -200.00
00426               0.00        0.00
00427               6.00        0.00
00428              -2.00        0.00
00429              -6.00      200.00
00430               6.00      200.00
00431               6.00      400.00
00432               6.00      400.00
00433              12.00      400.00
00434              -2.00      400.00
00435             -14.00      600.00
00436              -8.00      800.00
00437               0.00      800.00
00438              34.00      800.00
00439             168.00     1000.00
00440             110.00     1000.00
00441            -254.00      800.00
00442            -254.00      800.00
00443             246.00     1200.00
00444             246.00     1400.00
00445            -254.00     1200.00
00446            -254.00     1000.00
00447             230.00     1600.00
00448             246.00     1600.00
00449            -254.00     1200.00
00450            -254.00     1600.00
00451             246.00     1800.00
00452             246.00     1600.00
00453            -198.00     1400.00
00454             -10.00     2000.00
00455             -10.00     1800.00
00456            -120.00     1800.00
00457             172.00     2000.00
00458             102.00     2000.00
00459            -254.00     2000.00
00460              30.00     2000.00
00461             128.00     2400.00
00462             -72.00     2200.00
00463              52.00     2400.00
00464             -48.00     2200.00
00465            -154.00     2400.00
00466             200.00     2600.00
00467              72.00     2600.00
00468            -242.00     2600.00
00469              72.00     2800.00
00470             112.00     2600.00
00471            -122.00     2800.00
00472              30.00     3000.00
00473               8.00     3000.00
00474             -66.00     2800.00
00475              80.00     3200.00
00476             -16.00     3000.00
00477             -70.00     3200.00
00478              50.00     3200.00
00479             -30.00     3000.00
00480              -2.00     3400.00
00481              58.00     3400.00
00482             -66.00     3200.00
00483             -22.00     3400.00
00484              46.00     3600.00
00485             -30.00     3200.00
00486               0.00     3400.00
00487              24.00     3600.00
00488             -26.00     3600.00
00489             -16.00     3600.00
00490              -6.00     3800.00
00491               8.00     3600.00
00492              22.00     3600.00
00493             -22.00     3600.00
00494             -22.00     3600.00
00495               8.00     4000.00
00496             -10.00     3800.00
00497              -2.00     4000.00
00498              20.00     4000.00
00499              -6.00     4000.00
00500             -28.00     4000.00
00501               0.00     4000.00
00502               2.00     4000.00
00503              -4.00     4000.00
00504               2.00     4000.00
00505              -2.00     4000.00
00506              -6.00     4000.00
00507             -10.00     4200.00
00508             -14.00     4200.00
00509              14.00     4200.00
00510               6.00     4200.00
00511             -16.00     4000.00
00512              -2.00     4200.00
00513               0.00     4200.00
00514             -10.00     4400.00
00515              -2.00     4200.00
00516               0.00     4200.00
00517              -8.00     4400.00
00518              -6.00     4400.00
00519              -4.00     4400.00
00520               0.00     4400.00
00521              -6.00     4200.00
00522             -14.00     4400.00
00523              -8.00     4200.00
00524               0.00     4400.00
00525              -6.00     4400.00
00526              -2.00     4200.00
00527               0.00     4400.00
00528              -6.00     4200.00
00529             -10.00     4200.00
00530              -8.00     4400.00
00531             -10.00     4200.00
00532              -2.00     4200.00
00533               4.00     4200.00
00534              -2.00     4200.00
00535             -16.00     4200.00
00536             -14.00     4400.00
00537              -6.00     4200.00
00538               0.00     4400.00
00539              -6.00     4200.00
00540              -4.00     4200.00
00541              -2.00     4200.00
00542             -12.00     4200.00
00543             -14.00     4200.00
00544              -2.00     4200.00
00545               2.00     4000.00
00546              -2.00     4200.00
00547              -6.00     4000.00
00548              -6.00     4000.00
00549              -6.00     4000.00
00550              -8.00     4000.00
00551              -6.00     4000.00
00552              -2.00     4000.00
00553              -2.00     4000.00
00554              -8.00     4000.00
00555              -2.00     3800.00
00556              -6.00     3800.00
00557              -8.00     3800.00
00558              -2.00     3600.00
00559               0.00     3600.00
00560              -6.00     3600.00
00561              -6.00     3600.00
00562              -6.00     3600.00
00563              -8.00     3400.00
00564              -4.00     3400.00
00565              -6.00     3600.00
00566              -4.00     3400.00
00567              -2.00     3400.00
00568              -8.00     3400.00
00569              -6.00     3200.00
00570               0.00     3200.00
00571              -6.00     3200.00
00572              -2.00     3200.00
00573              -2.00     3200.00
00574              -6.00     3200.00
00575              -6.00     3000.00
00576              -2.00     3200.00
00577              -6.00     2800.00
00578              -6.00     2800.00
00579              -6.00     2800.00
00580              -4.00     2600.00
00581              -2.00     2800.00
00582             -10.00     2600.00
00583              -6.00     2600.00
00584              -2.00     2600.00
00585              -6.00     2400.00
00586              -6.00     2400.00
00587              -6.00     2400.00
00588              -6.00     2200.00
00589              -6.00     2400.00
00590              -6.00     2400.00
00591              -2.00     2000.00
00592              -2.00     2000.00
00593              -6.00     2000.00
00594              -6.00     1800.00
00595              -6.00     1800.00
00596              -8.00     1800.00
00597              -6.00     1800.00
00598              -2.00     1800.00
00599              -2.00     1600.00
00600              -6.00     1400.00
00601              -6.00     1600.00
00602              -6.00     1400.00
00603              -8.00     1400.00
00604              -2.00     1200.00
00605              -2.00     1200.00
00606              -2.00     1200.00
00607              -8.00     1200.00
00608              -8.00     1000.00
00609              -2.00     1000.00
00610              -6.00     1000.00
00611              -6.00      800.00
00612               0.00      800.00
00613              -2.00      800.00
00614              -2.00      800.00
00615              -8.00      600.00
00616              -6.00      400.00
00617              -2.00      400.00
00618              -2.00      400.00
00619              -8.00      200.00
00620              -2.00      400.00
00621               0.00      200.00
00622               2.00      200.00
00623               0.00        0.00
00624               6.00     -200.00
00625               6.00        0.00
00626              -2.00        0.00
00627             -10.00     -200.00
00628              -4.00     -200.00
00629               6.00     -400.00
00630              38.00     -600.00
00631             140.00     -400.00
00632              86.00     -800.00
00633            -254.00     -800.00
00634            -254.00     -600.00
00635             246.00     -600.00
00636             246.00     -800.00
00637            -138.00    -1000.00
00638            -254.00     -800.00
00639              74.00    -1200.00
00640             246.00    -1000.00
00641             -88.00    -1200.00
00642            -254.00    -1000.00
00643              42.00    -1400.00
00644             246.00    -1400.00
00645              54.00    -1400.00
00646             -62.00    -1600.00
00647            -206.00    -1600.00
00648            -104.00    -1400.00
00649             246.00    -1800.00
00650             160.00    -1600.00
00651            -254.00    -1800.00
00652            -136.00    -2000.00
00653             186.00    -2000.00
00654              88.00    -2000.00
00655             -24.00    -2200.00
00656            -122.00    -2200.00
00657             -56.00    -2000.00
00658             152.00    -2400.00
00659              66.00    -2400.00
00660            -168.00    -2200.00
00661             -30.00    -2400.00
00662             114.00    -2400.00
00663               8.00    -2400.00
00664             -38.00    -2400.00
00665             -34.00    -2600.00
00666              -4.00    -2600.00
00667              42.00    -2800.00
00668              16.00    -2800.00
00669             -56.00    -2800.00
00670             -10.00    -2800.00
00671              34.00    -3000.00
00672              16.00    -2800.00
00673             -20.00    -3000.00
00674             -22.00    -3200.00
00675               6.00    -3000.00
00676              22.00    -3200.00
00677               0.00    -3200.00
00678             -26.00    -3000.00
00679               4.00    -3200.00
00680              22.00    -3200.00
00681             -10.00    -3200.00
00682             -22.00    -3200.00
00683              10.00    -3200.00
00684              14.00    -3400.00
00685               2.00    -3200.00
00686              -2.00    -3400.00
00687             -10.00    -3600.00
00688              -6.00    -3600.00
00689               6.00    -3600.00
00690               8.00    -3600.00
00691               0.00    -3600.00
00692              -6.00    -3600.00
00693              -2.00    -3600.00
00694               2.00    -3800.00
00695              -2.00    -3800.00
00696              -6.00    -3800.00
00697               8.00    -3800.00
00698               8.00    -3800.00
00699              -6.00    -3800.00
00700              -6.00    -3800.00
00701               2.00    -3800.00
00702               0.00    -3800.00
00703               0.00    -3800.00
00704               0.00    -3800.00
00705               4.00    -4000.00
00706               0.00    -4000.00
00707              -2.00    -3800.00
00708              -2.00    -3800.00
00709               2.00    -4000.00
00710               0.00    -3800.00
00711               6.00    -4000.00
00712               2.00    -4000.00
00713              -4.00    -4000.00
00714              -8.00    -4000.00
00715               0.00    -4000.00
00716               2.00    -4000.00
00717               0.00    -4000.00
00718               0.00    -4000.00
00719               0.00    -4000.00
00720              -2.00    -4000.00
00721              -2.00    -4000.00
00722              -2.00    -4000.00
00723               2.00    -4000.00
00724               0.00    -4000.00
00725               0.00    -4000.00
00726               0.00    -4000.00
00727              -6.00    -3800.00
00728              -6.00    -4000.00
00729               0.00    -3800.00
00730               2.00    -3800.00
00731               0.00    -3800.00
00732               0.00    -3800.00
00733              -6.00    -4000.00
00734              -6.00    -3800.00
00735              -2.00    -3800.00
00736               0.00    -3800.00
00737               2.00    -3800.00
00738               0.00    -3600.00
00739              -4.00    -3800.00
00740               0.00    -3600.00
00741               0.00    -3600.00
00742               2.00    -3600.00
00743               2.00    -3600.00
00744               0.00    -3600.00
00745               0.00    -3600.00
00746               0.00    -3600.00
00747              -2.00    -3400.00
00748              -2.00    -3400.00
00749              -2.00    -3400.00
00750               0.00    -3600.00
00751               2.00    -3400.00
00752               0.00    -3200.00
00753              -2.00    -3200.00
00754              -2.00    -3400.00
00755              -2.00    -3000.00
00756               0.00    -3000.00
00757               0.00    -3000.00
00758               6.00    -3000.00
00759               0.00    -3000.00
00760              -6.00    -3000.00
00761              -2.00    -3000.00
00762               0.00    -3000.00
00763              -2.00    -2800.00
00764              -4.00    -2800.00
00765               6.00    -2800.00
00766               0.00    -2800.00
00767              -6.00    -2800.00
00768              -6.00    -2800.00
00769               0.00    -2400.00
00770               2.00    -2400.00
00771               2.00    -2400.00
00772              -2.00    -2400.00
00773              -6.00    -2400.00
00774              -6.00    -2200.00
00775               6.00    -2200.00
00776               8.00    -2200.00
00777               2.00    -2200.00
00778             -10.00    -2000.00
00779             -16.00    -2200.00
00780              -6.00    -2000.00
00781               8.00    -2000.00
00782              10.00    -2000.00
00783              -2.00    -1800.00
00784             -10.00    -1600.00
00785             -10.00    -1600.00
00786              -2.00    -1600.00
00787               6.00    -1400.00
00788               2.00    -1400.00
00789              -6.00    -1400.00
00790             -14.00    -1400.00
00791             -14.00    -1000.00
00792               2.00    -1200.00
00793              18.00    -1000.00
00794              10.00    -1200.00
00795             -14.00    -1000.00
00796             -26.00    -1000.00
00797             -10.00     -800.00
00798              10.00     -800.00
00799              14.00     -800.00
00800               0.00     -600.00
00801             -10.00     -600.00
00802             -10.00     -600.00
00803              -2.00     -400.00
00804               4.00     -400.00
00805               2.00     -400.00
00806              -2.00     -200.00
00807              -6.00     -400.00
00808              -6.00     -200.00
00809              -2.00        0.00
00810              -2.00        0.00
00811              -2.00      200.00
00812               0.00      200.00
00813               2.00        0.00
00814              -2.00      400.00
00815               0.00      400.00
00816              10.00      400.00
00817               6.00      400.00
00818              -4.00      400.00
00819              -8.00      400.00
00820              -2.00      600.00
00821              24.00      800.00
00822             152.00      800.00
00823             134.00      800.00
00824            -254.00      800.00
00825            -254.00      800.00
00826             246.00     1200.00
00827             246.00     1200.00
00828            -174.00     1200.00
00829            -254.00     1000.00
00830             134.00     1600.00
00831             246.00     1600.00
00832            -230.00     1200.00
00833            -254.00     1600.00
00834             246.00     1800.00
00835             246.00     1600.00
00836            -184.00     1400.00
00837             -36.00     2000.00
00838              -2.00     1800.00
00839            -128.00     1800.00
00840             170.00     2000.00
00841             138.00     2000.00
00842            -254.00     2000.00
00843               0.00     2200.00
00844             128.00     2200.00
00845             -70.00     2000.00
00846              58.00     2400.00
00847             -18.00     2400.00
00848            -170.00     2400.00
00849             172.00     2600.00
00850              88.00     2600.00
00851            -242.00     2600.00
00852              56.00     2800.00
00853             132.00     2800.00
00854            -114.00     2600.00
00855              22.00     3000.00
00856              14.00     2800.00
00857             -80.00     2800.00
00858              78.00     3200.00
00859               2.00     3200.00
00860             -70.00     3000.00
00861              44.00     3200.00
00862             -30.00     3200.00
00863             -14.00     3200.00
00864              62.00     3400.00
00865             -58.00     3200.00
00866             -24.00     3400.00
00867              48.00     3600.00
00868             -32.00     3400.00
00869             -14.00     3400.00
00870              22.00     3600.00
00871             -24.00     3600.00
00872             -12.00     3400.00
00873              -2.00     3800.00
00874               6.00     3600.00
00875              18.00     3600.00
00876             -18.00     4000.00
00877             -18.00     3600.00
00878               8.00     3800.00
00879             -16.00     4000.00
00880             -14.00     3800.00
00881              16.00     4000.00
00882               6.00     4000.00
00883             -18.00     4000.00
00884              -2.00     4000.00
00885              -6.00     4000.00
00886             -10.00     4000.00
00887               6.00     4000.00
00888               6.00     4000.00
00889              -2.00     4000.00
00890             -14.00     4200.00
00891             -22.00     4200.00
00892               6.00     4200.00
00893               8.00     4400.00
00894             -14.00     4200.00
00895               2.00     4200.00
00896               4.00     4400.00
00897             -16.00     4200.00
00898             -10.00     4200.00
00899              -4.00     4400.00
00900              -8.00     4200.00
00901               2.00     4200.00
00902               0.00     4400.00
00903              -6.00     4400.00
00904             -10.00     4200.00
00905              -8.00     4400.00
00906               0.00     4400.00
00907               0.00     4200.00
00908             -12.00     4400.00
00909             -10.00     4400.00
00910               0.00     4400.00
00911              -4.00     4200.00
00912              -8.00     4200.00
00913              -8.00     4400.00
00914             -10.00     4200.00
00915              -6.00     4400.00
00916               2.00     4200.00
00917               0.00     4400.00
00918             -12.00     4200.00
00919             -14.00     4200.00
00920              -6.00     4200.00
00921              -2.00     4200.00
00922              -6.00     4200.00
00923              -4.00     4200.00
00924              -2.00     4200.00
00925             -10.00     4200.00
00926             -16.00     4200.00
00927              -6.00     4000.00
00928               0.00     4000.00
00929              -2.00     4000.00
00930              -8.00     4000.00
00931             -10.00     4000.00
00932              -8.00     4000.00
00933              -8.00     4000.00
00934              -6.00     4000.00
00935               0.00     4000.00
00936              -2.00     4000.00
00937              -8.00     4000.00
00938              -8.00     3800.00
00939              -8.00     3600.00
00940              -8.00     3600.00
00941               0.00     3600.00
00942               0.00     3600.00
00943              -6.00     3600.00
00944              -8.00     3600.00
00945              -8.00     3600.00
00946              -6.00     3600.00
00947              -4.00     3600.00
00948               0.00     3400.00
00949              -2.00     3400.00
00950              -4.00     3400.00
00951              -8.00     3200.00
00952              -8.00     3200.00
00953              -4.00     3400.00
00954              -4.00     3200.00
00955              -2.00     3200.00
00956               0.00     3200.00
00957              -6.00     3200.00
00958              -6.00     3000.00
00959              -2.00     2800.00
00960              -2.00     3000.00
00961              -6.00     2800.00
00962              -2.00     2800.00
00963              -2.00     2800.00
00964              -2.00     2800.00
00965              -8.00     2600.00
00966              -6.00     2600.00
00967               0.00     2600.00
00968               0.00     2400.00
00969              -4.00     2400.00
00970              -6.00     2400.00
00971              -8.00     2400.00
00972              -6.00     2200.00
00973              -2.00     2200.00
00974              -2.00     2000.00
00975              -2.00     2000.00
00976              -6.00     1800.00
00977              -4.00     1800.00
00978              -6.00     1800.00
00979              -8.00     1800.00
00980              -6.00     1600.00
00981              -2.00     1600.00
00982              -2.00     1600.00
00983              -2.00     1600.00
00984              -6.00     1400.00
00985              -6.00     1600.00
00986              -6.00     1200.00
00987              -6.00     1200.00
00988              -2.00     1200.00
00989               0.00     1200.00
00990              -2.00     1000.00
00991              -8.00     1000.00
00992              -4.00     1000.00
00993              -4.00     1000.00
00994              -6.00      800.00
00995              -2.00      800.00
00996               0.00      600.00
00997              -2.00      800.00
00998              -8.00      600.00
00999              -4.00      400.00
01000              -6.00      400.00
01001              -2.00      400.00
01002              -2.00      200.00
01003              -6.00      200.00
01004               2.00      200.00
01005               2.00      200.00
01006               0.00        0.00
01007               6.00        0.00
01008               6.00     -200.00
01009              -2.00        0.00
01010              -8.00     -200.00
01011              -2.00     -400.00
01012               2.00     -400.00
01013              32.00     -400.00
01014             138.00     -600.00
01015             100.00     -800.00
01016            -254.00     -800.00
01017            -254.00     -600.00
01018             246.00     -400.00
01019             246.00     -800.00
01020             -48.00    -1000.00
01021            -254.00     -800.00
01022              -6.00     -800.00
01023             246.00    -1200.00
01024             -20.00    -1000.00
01025            -254.00    -1200.00
01026              -2.00    -1200.00
01027             246.00    -1200.00
01028              66.00    -1400.00
01029             -56.00    -1400.00
01030            -198.00    -1600.00
01031            -122.00    -1400.00
01032             246.00    -1600.00
01033             194.00    -1800.00
01034            -254.00    -1600.00
01035            -158.00    -2000.00
01036             176.00    -2000.00
01037              98.00    -2000.00
01038             -18.00    -2000.00
01039            -118.00    -2200.00
01040             -66.00    -2000.00
01041             136.00    -2400.00
01042              84.00    -2400.00
01043            -162.00    -2200.00
01044             -42.00    -2400.00
01045             112.00    -2400.00
01046              16.00    -2400.00
01047             -38.00    -2400.00
01048             -34.00    -2800.00
01049              -6.00    -2800.00
01050              38.00    -2800.00
01051              20.00    -2800.00
01052             -54.00    -2800.00
01053             -16.00    -3000.00
01054              32.00    -3000.00
01055              18.00    -3000.00
01056             -20.00    -3000.00
01057             -22.00    -3000.00
01058               2.00    -3000.00
01059              22.00    -3200.00
01060               0.00    -3200.00
01061             -26.00    -3200.00
01062               2.00    -3200.00
01063              22.00    -3200.00
01064             -10.00    -3200.00
01065             -24.00    -3400.00
01066               8.00    -3400.00
01067              14.00    -3400.00
01068               0.00    -3200.00
01069              -4.00    -3400.00
01070             -12.00    -3600.00
01071              -6.00    -3600.00
01072               8.00    -3600.00
01073               6.00    -3600.00
01074               0.00    -3600.00
01075              -6.00    -3600.00
01076              -2.00    -3600.00
01077               6.00    -3800.00
01078              -2.00    -3600.00
01079              -8.00    -3800.00
01080               6.00    -3800.00
01081               8.00    -3600.00
01082              -4.00    -3800.00
01083              -8.00    -3800.00
