  -1.5126364e+04  -1.2339545e+02  -9.2934261e-01
  -1.4986912e+04  -1.2121636e+02  -9.1293100e-01
  -1.4840431e+04  -1.1871482e+02  -8.9409084e-01
  -1.4686725e+04  -1.2044396e+02  -9.0711375e-01
  -1.4531823e+04  -1.1889772e+02  -8.9546835e-01
  -1.4369792e+04  -1.1781353e+02  -8.8730283e-01
  -1.4203298e+04  -1.2028398e+02  -9.0590885e-01
  -1.4034448e+04  -1.1774037e+02  -8.8675188e-01
  -1.3857413e+04  -1.1535169e+02  -8.6876168e-01
  -1.3677381e+04  -1.1835889e+02  -8.9141019e-01
  -1.3500348e+04  -1.1712233e+02  -8.8209710e-01
  -1.3314785e+04  -1.1403560e+02  -8.5884970e-01
  -1.3123225e+04  -1.1512041e+02  -8.6701987e-01
  -1.2934529e+04  -1.1411354e+02  -8.5943671e-01
  -1.2737440e+04  -1.1226532e+02  -8.4551699e-01
  -1.2534491e+04  -1.1220262e+02  -8.4504474e-01
  -1.2333279e+04  -1.1041501e+02  -8.3158151e-01
  -1.2126608e+04  -1.0961630e+02  -8.2556612e-01
  -1.1915405e+04  -1.0956969e+02  -8.2521503e-01
  -1.1702119e+04  -1.0726288e+02  -8.0784149e-01
  -1.1483788e+04  -1.0657434e+02  -8.0265586e-01
  -1.1266618e+04  -1.0639421e+02  -8.0129922e-01
  -1.1049682e+04  -1.0424923e+02  -7.8514442e-01
  -1.0825791e+04  -1.0368932e+02  -7.8092752e-01
  -1.0599515e+04  -1.0317574e+02  -7.7705953e-01
  -1.0372247e+04  -1.0087721e+02  -7.5974834e-01
  -1.0138056e+04  -1.0006950e+02  -7.5366517e-01
  -9.9018234e+03  -9.9662543e+01  -7.5060020e-01
  -9.6663042e+03  -9.7867661e+01  -7.3708219e-01
  -9.4269985e+03  -9.6486696e+01  -7.2668156e-01
  -9.1869452e+03  -9.5347401e+01  -7.1810106e-01
  -8.9455923e+03  -9.4029932e+01  -7.0817865e-01
  -8.6998426e+03  -9.2970922e+01  -7.0020280e-01
  -8.4540942e+03  -9.1501272e+01  -6.8913426e-01
  -8.2046242e+03  -9.0091133e+01  -6.7851391e-01
  -7.9480976e+03  -8.9000046e+01  -6.7029648e-01
  -7.6901391e+03  -8.7126207e+01  -6.5618382e-01
  -7.4280862e+03  -8.5460228e+01  -6.4363663e-01
  -7.1618753e+03  -8.4654264e+01  -6.3756659e-01
  -6.8976768e+03  -8.3148930e+01  -6.2622929e-01
  -6.6325899e+03  -8.1377374e+01  -6.1288696e-01
  -6.3646739e+03  -8.0228809e+01  -6.0423664e-01
  -6.0970311e+03  -7.8563302e+01  -5.9169301e-01
  -5.8287395e+03  -7.6732425e+01  -5.7790391e-01
  -5.5594251e+03  -7.5496177e+01  -5.6859321e-01
  -5.2897009e+03  -7.4017370e+01  -5.5745570e-01
  -5.0170432e+03  -7.2354046e+01  -5.4492851e-01
  -4.7426476e+03  -7.0646946e+01  -5.3207162e-01
  -4.4687983e+03  -6.8707996e+01  -5.1746859e-01
  -4.1928676e+03  -6.7025338e+01  -5.0479579e-01
  -3.9149929e+03  -6.5291010e+01  -4.9173384e-01
  -3.6366415e+03  -6.3389334e+01  -4.7741152e-01
  -3.3573007e+03  -6.2025138e+01  -4.6713719e-01
  -3.0772435e+03  -6.0477428e+01  -4.5548074e-01
  -2.7958561e+03  -5.8315474e+01  -4.3919816e-01
  -2.5114335e+03  -5.6469011e+01  -4.2529169e-01
  -2.2268422e+03  -5.4752859e+01  -4.1236663e-01
  -1.9440577e+03  -5.2840581e+01  -3.9796446e-01
  -1.6607610e+03  -5.1057208e+01  -3.8453314e-01
  -1.3762031e+03  -4.9073403e+01  -3.6959227e-01
  -1.0926682e+03  -4.6858919e+01  -3.5291407e-01
  -8.1060001e+02  -4.4864592e+01  -3.3789396e-01
  -5.2849769e+02  -4.2933510e+01  -3.2335018e-01
  -2.4543938e+02  -4.1024602e+01  -3.0897340e-01
   3.8163859e+01  -3.9082372e+01  -2.9434565e-01
   3.2132325e+02  -3.6778765e+01  -2.7699623e-01
   6.0499544e+02  -3.4510983e+01  -2.5991661e-01
   8.9030444e+02  -3.2391726e+01  -2.4395561e-01
   1.1756804e+03  -3.0027399e+01  -2.2614887e-01
   1.4601358e+03  -2.7662204e+01  -2.0833560e-01
   1.7440115e+03  -2.5346224e+01  -1.9089299e-01
   2.0270692e+03  -2.2801772e+01  -1.7172966e-01
   2.3099226e+03  -2.0347824e+01  -1.5324795e-01
   2.5938318e+03  -1.8054879e+01  -1.3597882e-01
   2.8760359e+03  -1.5506557e+01  -1.1678635e-01
   3.1556492e+03  -1.2779900e+01  -9.6250757e-02
   3.4337951e+03  -1.0051634e+01  -7.5703050e-02
   3.7119074e+03  -7.3180026e+00  -5.5114931e-02
   3.9910776e+03  -4.5723895e+00  -3.4436573e-02
   4.2692241e+03  -1.7735306e+00  -1.3357199e-02
   4.5461087e+03   9.2000459e-01   6.9289384e-03
   4.8209468e+03   3.4681502e+00   2.6120086e-02
   5.0932953e+03   6.1456132e+00   4.6285177e-02
   5.3641428e+03   8.9601678e+00   6.7482762e-02
   5.6327402e+03   1.1794916e+01   8.8832433e-02
   5.9000771e+03   1.4786988e+01   1.1136698e-01
   6.1679931e+03   1.7785390e+01   1.3394919e-01
   6.4352262e+03   2.0547882e+01   1.5475468e-01
   6.7014030e+03   2.3326405e+01   1.7568089e-01
   6.9657367e+03   2.6242255e+01   1.9764137e-01
   7.2271724e+03   2.9163240e+01   2.1964053e-01
   7.4874834e+03   3.2026686e+01   2.4120634e-01
   7.7467701e+03   3.4715431e+01   2.6145640e-01
   8.0037386e+03   3.7342355e+01   2.8124085e-01
   8.2573631e+03   4.0109367e+01   3.0208038e-01
   8.5047476e+03   4.2974346e+01   3.2365773e-01
   8.7488941e+03   4.5857863e+01   3.4537470e-01
   8.9912999e+03   4.8656397e+01   3.6645163e-01
   9.2304663e+03   5.1226179e+01   3.8580573e-01
   9.4686445e+03   5.3706755e+01   4.0448798e-01
   9.7063455e+03   5.6301640e+01   4.2403115e-01
   9.9421693e+03   5.8896577e+01   4.4357470e-01
   1.0173628e+04   6.1434047e+01   4.6268544e-01
   1.0402190e+04   6.3921296e+01   4.8141795e-01
   1.0629864e+04   6.6369568e+01   4.9985691e-01
   1.0854809e+04   6.8877285e+01   5.1874357e-01
   1.1077198e+04   7.1360676e+01   5.3744702e-01
   1.1296584e+04   7.3644328e+01   5.5464616e-01
   1.1511843e+04   7.5790538e+01   5.7081016e-01
   1.1724137e+04   7.8003682e+01   5.8747828e-01
   1.1934931e+04   8.0390198e+01   6.0545212e-01
   1.2145077e+04   8.2761424e+01   6.2331082e-01
   1.2353415e+04   8.4740889e+01   6.3821900e-01
   1.2556977e+04   8.6422341e+01   6.5088271e-01
   1.2753889e+04   8.8182435e+01   6.6413871e-01
   1.2945173e+04   9.0071014e+01   6.7836239e-01
   1.3131650e+04   9.2105770e+01   6.9368698e-01
   1.3315264e+04   9.4169320e+01   7.0922844e-01
   1.3497445e+04   9.5953192e+01   7.2266352e-01
   1.3676966e+04   9.7380639e+01   7.3341422e-01
   1.3853929e+04   9.8699533e+01   7.4334737e-01
   1.4027107e+04   1.0023646e+02   7.5492262e-01
   1.4196430e+04   1.0200663e+02   7.6825453e-01
   1.4362173e+04   1.0374106e+02   7.8131724e-01
   1.4524234e+04   1.0518054e+02   7.9215855e-01
   1.4683361e+04   1.0637133e+02   8.0112688e-01
   1.4838532e+04   1.0752947e+02   8.0984929e-01
   1.4990327e+04   1.0881279e+02   8.1951456e-01
   1.5137313e+04   1.1017852e+02   8.2980040e-01
   1.5276966e+04   1.1145660e+02   8.3942614e-01
   1.5410072e+04   1.1258016e+02   8.4788819e-01
   1.5539292e+04   1.1360722e+02   8.5562338e-01
   1.5665816e+04   1.1465718e+02   8.6353107e-01
   1.5786986e+04   1.1579223e+02   8.7207960e-01
   1.5903792e+04   1.1693676e+02   8.8069952e-01
   1.6017938e+04   1.1794860e+02   8.8832011e-01
   1.6126933e+04   1.1877856e+02   8.9457089e-01
   1.6229961e+04   1.1961011e+02   9.0083362e-01
   1.6329716e+04   1.2064630e+02   9.0863761e-01
   1.6428346e+04   1.2166041e+02   9.1627530e-01
   1.6525100e+04   1.2224042e+02   9.2064359e-01
   1.6617966e+04   1.2245941e+02   9.2229290e-01
   1.6703190e+04   1.2283924e+02   9.2515353e-01
   1.6779889e+04   1.2356257e+02   9.3060123e-01
   1.6852226e+04   1.2434423e+02   9.3648825e-01
   1.6921765e+04   1.2505831e+02   9.4186633e-01
   1.6987656e+04   1.2583189e+02   9.4769249e-01
   1.7050852e+04   1.2671586e+02   9.5434998e-01
   1.7107464e+04   1.2738015e+02   9.5935306e-01
   1.7157463e+04   1.2757099e+02   9.6079039e-01
   1.7205383e+04   1.2769990e+02   9.6176125e-01
   1.7250743e+04   1.2821738e+02   9.6565861e-01
   1.7293206e+04   1.2896329e+02   9.7127632e-01
   1.7331678e+04   1.2949058e+02   9.7524758e-01
   1.7363566e+04   1.2966321e+02   9.7654775e-01
   1.7388157e+04   1.2974911e+02   9.7719469e-01
   1.7407190e+04   1.3014385e+02   9.8016767e-01
   1.7422710e+04   1.3081075e+02   9.8519031e-01
   1.7433456e+04   1.3127521e+02   9.8868841e-01
   1.7438200e+04   1.3122653e+02   9.8832176e-01
   1.7440115e+04   1.3084545e+02   9.8545171e-01
   1.7439232e+04   1.3071137e+02   9.8444190e-01
   1.7432449e+04   1.3112655e+02   9.8756880e-01
   1.7421609e+04   1.3162808e+02   9.9134597e-01
   1.7409644e+04   1.3161613e+02   9.9125599e-01
   1.7394676e+04   1.3127835e+02   9.8871205e-01
   1.7371590e+04   1.3120887e+02   9.8818874e-01
   1.7340423e+04   1.3162125e+02   9.9129452e-01
   1.7304689e+04   1.3233217e+02   9.9664876e-01
   1.7266021e+04   1.3277713e+02   1.0000000e+00
   1.7222405e+04   1.3138692e+02   9.8952975e-01
   1.7166887e+04   1.2835537e+02   9.6669782e-01
   1.7103257e+04   1.2834431e+02   9.6661455e-01
   1.7045804e+04   1.3052835e+02   9.8306345e-01
   1.6992812e+04   1.2952381e+02   9.7549786e-01
   1.6930574e+04   1.2489132e+02   9.4060867e-01
   1.6857292e+04   1.1923824e+02   8.9803294e-01
   1.6784183e+04   1.1966902e+02   9.0127728e-01
   1.6708408e+04   1.2513724e+02   9.4246074e-01
   1.6622916e+04   1.2464007e+02   9.3871633e-01
   1.6535074e+04   1.2040912e+02   9.0685130e-01
   1.6446819e+04   1.2096481e+02   9.1103644e-01
   1.6352017e+04   1.2230254e+02   9.2111147e-01
   1.6251215e+04   1.2143860e+02   9.1460476e-01
   1.6147853e+04   1.2451009e+02   9.3773741e-01
   1.6035997e+04   1.2743016e+02   9.5972973e-01
   1.5918657e+04   1.2515824e+02   9.4261892e-01
   1.5803599e+04   1.2385164e+02   9.3277839e-01
   1.5682570e+04   1.2216903e+02   9.2010592e-01
   1.5554178e+04   1.1878999e+02   8.9465696e-01
   1.5424523e+04   1.2017721e+02   9.0510468e-01
   1.5285079e+04   1.2238732e+02   9.2174998e-01
   1.5138817e+04   1.2004874e+02   9.0413714e-01
   1.4992863e+04   1.1905934e+02   8.9668558e-01
   1.4840563e+04   1.2012604e+02   9.0471935e-01
   1.4682571e+04   1.1945370e+02   8.9965569e-01
   1.4526251e+04   1.1855736e+02   8.9290496e-01
   1.4365082e+04   1.1734792e+02   8.8379612e-01
   1.4193788e+04   1.1568291e+02   8.7125629e-01
   1.4022907e+04   1.1665564e+02   8.7858230e-01
   1.3851851e+04   1.1703785e+02   8.8146091e-01
   1.3674077e+04   1.1386038e+02   8.5753006e-01
   1.3493066e+04   1.1248680e+02   8.4718500e-01
   1.3311644e+04   1.1355161e+02   8.5520457e-01
   1.3123708e+04   1.1304652e+02   8.5140049e-01
   1.2930930e+04   1.1139680e+02   8.3897582e-01
   1.2735525e+04   1.1022729e+02   8.3016771e-01
   1.2533811e+04   1.0935641e+02   8.2360874e-01
   1.2328245e+04   1.0900709e+02   8.2097791e-01
   1.2120394e+04   1.0836535e+02   8.1614466e-01
   1.1911520e+04   1.0685127e+02   8.0474153e-01
   1.1699132e+04   1.0565725e+02   7.9574886e-01
   1.1480368e+04   1.0494064e+02   7.9035177e-01
   1.1259456e+04   1.0412692e+02   7.8422327e-01
   1.1037827e+04   1.0315850e+02   7.7692968e-01
   1.0811833e+04   1.0200134e+02   7.6821469e-01
   1.0582565e+04   1.0096712e+02   7.6042553e-01
   1.0352514e+04   1.0035475e+02   7.5581350e-01
   1.0119870e+04   9.9184110e+01   7.4699691e-01
   9.8853854e+03   9.7300721e+01   7.3281233e-01
   9.6510030e+03   9.6106707e+01   7.2381971e-01
   9.4150167e+03   9.5642865e+01   7.2032632e-01
   9.1764396e+03   9.4653351e+01   7.1287388e-01
   8.9354752e+03   9.3107070e+01   7.0122819e-01
   8.6912010e+03   9.1741966e+01   6.9094702e-01
   8.4411642e+03   9.0489028e+01   6.8151063e-01
   8.1853976e+03   8.9154870e+01   6.7146252e-01
   7.9258466e+03   8.7920265e+01   6.6216420e-01
   7.6654105e+03   8.6872896e+01   6.5427602e-01
   7.4048372e+03   8.5916944e+01   6.4707635e-01
   7.1429679e+03   8.4679986e+01   6.3776031e-01
   6.8800415e+03   8.3063826e+01   6.2558833e-01
   6.6163994e+03   8.1422536e+01   6.1322710e-01
   6.3526208e+03   7.9967949e+01   6.0227199e-01
   6.0876820e+03   7.8747944e+01   5.9308362e-01
   5.8209357e+03   7.7599318e+01   5.8443284e-01
   5.5524501e+03   7.6112908e+01   5.7323807e-01
   5.2812701e+03   7.4438830e+01   5.6062989e-01
   5.0069529e+03   7.3107881e+01   5.5060596e-01
   4.7310679e+03   7.1934046e+01   5.4176531e-01
   4.4553878e+03   7.0451496e+01   5.3059962e-01
   4.1794687e+03   6.8652377e+01   5.1704969e-01
   3.9022869e+03   6.6922122e+01   5.0401843e-01
   3.6240140e+03   6.5451806e+01   4.9294486e-01
   3.3449920e+03   6.3973743e+01   4.8181295e-01
   3.0657985e+03   6.2242483e+01   4.6877411e-01
   2.7844555e+03   6.0361444e+01   4.5460722e-01
   2.5012722e+03   5.8539564e+01   4.4088588e-01
   2.2189765e+03   5.6916998e+01   4.2866566e-01
   1.9371247e+03   5.5414739e+01   4.1735152e-01
   1.6542821e+03   5.3640978e+01   4.0399259e-01
   1.3694264e+03   5.1499506e+01   3.8786426e-01
   1.0836510e+03   4.9403503e+01   3.7207839e-01
   7.9859316e+02   4.7605598e+01   3.5853762e-01
   5.1476245e+02   4.5850281e+01   3.4531760e-01
   2.3103416e+02   4.3869242e+01   3.3039756e-01
  -5.2011949e+01   4.1654762e+01   3.1371939e-01
  -3.3618542e+02   3.9304034e+01   2.9601508e-01
  -6.2328975e+02   3.7073322e+01   2.7921466e-01
  -9.0889250e+02   3.5142409e+01   2.6467214e-01
  -1.1921093e+03   3.3286051e+01   2.5069113e-01
  -1.4735862e+03   3.1132312e+01   2.3447043e-01
  -1.7535636e+03   2.8596212e+01   2.1537000e-01
  -2.0337806e+03   2.6001033e+01   1.9582463e-01
  -2.3144395e+03   2.3539824e+01   1.7728823e-01
  -2.5938364e+03   2.1082588e+01   1.5878177e-01
  -2.8722104e+03   1.8576246e+01   1.3990546e-01
  -3.1500729e+03   1.6138010e+01   1.2154209e-01
  -3.4271516e+03   1.3743252e+01   1.0350616e-01
  -3.7042985e+03   1.1164661e+01   8.4085722e-02
  -3.9804218e+03   8.3406509e+00   6.2816922e-02
  -4.2556246e+03   5.4027627e+00   4.0690460e-02
  -4.5316462e+03   2.5936926e+00   1.9534181e-02
  -4.8078719e+03  -1.7129892e-02  -1.2901236e-04
  -5.0828699e+03  -2.6415135e+00  -1.9894340e-02
  -5.3552750e+03  -5.4018654e+00  -4.0683702e-02
  -5.6240310e+03  -8.3122962e+00  -6.2603371e-02
  -5.8904359e+03  -1.1236382e+01  -8.4625880e-02
  -6.1564652e+03  -1.4054958e+01  -1.0585375e-01
  -6.4216751e+03  -1.6855524e+01  -1.2694598e-01
  -6.6859311e+03  -1.9709835e+01  -1.4844299e-01
  -6.9496749e+03  -2.2479844e+01  -1.6930508e-01
  -7.2121227e+03  -2.5148307e+01  -1.8940239e-01
  -7.4728995e+03  -2.7843795e+01  -2.0970323e-01
  -7.7310159e+03  -3.0514008e+01  -2.2981372e-01
  -7.9877344e+03  -3.3214222e+01  -2.5015016e-01
  -8.2407356e+03  -3.5991171e+01  -2.7106452e-01
