Unit:(mV)
                     CH1         CH2
Frequency              ? 261.451 kHz
00001             246.00     -600.00
00002             246.00    -1000.00
00003            -254.00    -1000.00
00004            -254.00     -800.00
00005             246.00    -1000.00
00006             246.00    -1000.00
00007            -254.00    -1400.00
00008            -254.00    -1200.00
00009             236.00    -1400.00
00010             246.00    -1200.00
00011            -126.00    -1200.00
00012            -146.00    -1600.00
00013              58.00    -1400.00
00014             -14.00    -1600.00
00015              42.00    -1600.00
00016              88.00    -1800.00
00017            -130.00    -1800.00
00018            -130.00    -1800.00
00019             184.00    -2000.00
00020             140.00    -1800.00
00021            -212.00    -2000.00
00022            -118.00    -2200.00
00023             150.00    -2200.00
00024             102.00    -2200.00
00025             -90.00    -2200.00
00026             -74.00    -2200.00
00027              -4.00    -2200.00
00028              64.00    -2400.00
00029              32.00    -2600.00
00030             -46.00    -2400.00
00031             -32.00    -2600.00
00032              26.00    -2600.00
00033               6.00    -2600.00
00034             -26.00    -2600.00
00035              10.00    -2600.00
00036               2.00    -2600.00
00037               2.00    -2600.00
00038               8.00    -2800.00
00039             -22.00    -2800.00
00040             -30.00    -3000.00
00041              38.00    -3000.00
00042              30.00    -3000.00
00043             -40.00    -3000.00
00044             -30.00    -3200.00
00045              22.00    -3000.00
00046              18.00    -3200.00
00047             -14.00    -3200.00
00048             -12.00    -3200.00
00049               0.00    -3200.00
00050               8.00    -3200.00
00051               6.00    -3200.00
00052             -10.00    -3200.00
00053             -12.00    -3400.00
00054               0.00    -3400.00
00055              10.00    -3400.00
00056               2.00    -3400.00
00057             -10.00    -3600.00
00058             -14.00    -3400.00
00059               2.00    -3400.00
00060               8.00    -3600.00
00061              -8.00    -3600.00
00062             -10.00    -3400.00
00063               6.00    -3600.00
00064               6.00    -3600.00
00065              -8.00    -3800.00
00066             -10.00    -3800.00
00067              -2.00    -3800.00
00068               0.00    -3600.00
00069               0.00    -3800.00
00070              -2.00    -3800.00
00071              -6.00    -3800.00
00072              -6.00    -3800.00
00073              -4.00    -3800.00
00074              -4.00    -3800.00
00075               0.00    -3800.00
00076               0.00    -3800.00
00077               0.00    -3800.00
00078              -4.00    -3800.00
00079              -8.00    -3800.00
00080              -8.00    -3800.00
00081               2.00    -3800.00
00082               2.00    -3600.00
00083              -2.00    -3800.00
00084              -6.00    -3800.00
00085              -4.00    -3800.00
00086              -6.00    -3800.00
00087              -2.00    -3800.00
00088               2.00    -3800.00
00089               0.00    -3800.00
00090              -6.00    -3800.00
00091              -4.00    -3800.00
00092              -4.00    -3800.00
00093              -2.00    -3800.00
00094              -2.00    -3600.00
00095               0.00    -3800.00
00096               0.00    -3800.00
00097              -2.00    -3600.00
00098              -2.00    -3800.00
00099              -6.00    -3800.00
00100              -4.00    -3400.00
00101               0.00    -3400.00
00102               2.00    -3400.00
00103              -2.00    -3400.00
00104              -6.00    -3600.00
00105              -6.00    -3400.00
00106              -2.00    -3400.00
00107              -2.00    -3400.00
00108               6.00    -3400.00
00109               6.00    -3400.00
00110              -6.00    -3400.00
00111              -2.00    -3200.00
00112              -6.00    -3200.00
00113             -10.00    -3200.00
00114             -18.00    -3200.00
00115              -6.00    -3200.00
00116              16.00    -3000.00
00117              32.00    -3200.00
00118               6.00    -3200.00
00119             -16.00    -3000.00
00120             -24.00    -3000.00
00121             -16.00    -3000.00
00122               0.00    -2800.00
00123              14.00    -3000.00
00124               4.00    -2600.00
00125             -14.00    -2800.00
00126             -16.00    -2800.00
00127               6.00    -2600.00
00128              22.00    -2600.00
00129              14.00    -2600.00
00130             -14.00    -2600.00
00131             -30.00    -2600.00
00132             -20.00    -2600.00
00133               0.00    -2400.00
00134              18.00    -2400.00
00135              12.00    -2400.00
00136             -16.00    -2200.00
00137             -26.00    -2200.00
00138              -6.00    -2200.00
00139              22.00    -2200.00
00140              18.00    -2200.00
00141             -10.00    -2000.00
00142             -26.00    -1800.00
00143             -18.00    -1800.00
00144               2.00    -2000.00
00145              14.00    -1800.00
00146               6.00    -1600.00
00147             -10.00    -1600.00
00148             -18.00    -1600.00
00149              -4.00    -1600.00
00150              14.00    -1400.00
00151              14.00    -1400.00
00152              -8.00    -1400.00
00153             -26.00    -1400.00
00154             -20.00    -1200.00
00155               6.00    -1200.00
00156              20.00    -1000.00
00157               8.00    -1000.00
00158             -16.00    -1000.00
00159             -16.00    -1000.00
00160              -6.00     -800.00
00161               8.00     -800.00
00162               8.00     -800.00
00163              -8.00     -800.00
00164             -14.00     -800.00
00165             -10.00     -600.00
00166               0.00     -600.00
00167              10.00     -400.00
00168               2.00     -200.00
00169              -8.00     -600.00
00170             -14.00     -400.00
00171              -2.00     -200.00
00172               8.00        0.00
00173               6.00        0.00
00174              -4.00        0.00
00175             -14.00        0.00
00176             -10.00        0.00
00177               6.00      200.00
00178              10.00      200.00
00179               4.00      600.00
