Unit:(mV)
                     CH1         CH2
00163             114.00     1000.00
00164            -254.00      800.00
00165            -254.00      800.00
00166             246.00     1200.00
00167             246.00     1400.00
00168            -254.00     1000.00
00169            -254.00     1200.00
00170             208.00     1600.00
00171             246.00     1400.00
00172            -254.00     1200.00
00173            -254.00     1600.00
00174             246.00     1800.00
00175             246.00     1600.00
00176            -194.00     1600.00
00177             -14.00     2000.00
00178             -18.00     1800.00
00179            -140.00     1600.00
00180             182.00     2000.00
00181             136.00     2000.00
00182            -254.00     1800.00
00183              -8.00     2200.00
00184             106.00     2200.00
00185             -58.00     2000.00
00186              80.00     2400.00
00187             -48.00     2400.00
00188            -184.00     2400.00
00189             196.00     2600.00
00190              78.00     2600.00
00191            -254.00     2400.00
00192              62.00     2800.00
00193             120.00     2800.00
00194            -120.00     2600.00
00195              28.00     3000.00
00196               0.00     2800.00
00197             -86.00     2800.00
00198              76.00     3000.00
00199             -10.00     3000.00
00200             -72.00     3200.00
00201              40.00     3200.00
00202             -42.00     3200.00
00203             -16.00     3200.00
00204              56.00     3400.00
00205             -74.00     3400.00
00206             -28.00     3400.00
00207              40.00     3600.00
00208             -38.00     3200.00
00209             -16.00     3400.00
00210              14.00     3600.00
00211             -30.00     3400.00
00212             -16.00     3600.00
00213             -22.00     3800.00
00214              -6.00     3600.00
00215              14.00     3800.00
00216             -30.00     3800.00
00217             -26.00     3600.00
00218               0.00     4000.00
00219             -22.00     3800.00
00220             -16.00     4000.00
00221               8.00     4000.00
00222             -14.00     4000.00
00223             -26.00     4000.00
00224              -6.00     4000.00
00225              -8.00     4000.00
00226             -22.00     4000.00
00227             -14.00     4000.00
00228              -8.00     4000.00
00229              -6.00     4000.00
00230             -14.00     4200.00
00231             -24.00     4200.00
00232             -10.00     4200.00
00233              -8.00     4200.00
00234             -22.00     4200.00
00235              -2.00     4200.00
00236              -4.00     4200.00
00237             -22.00     4200.00
00238             -16.00     4200.00
00239             -10.00     4200.00
00240             -14.00     4400.00
00241             -10.00     4400.00
00242             -10.00     4400.00
00243             -10.00     4400.00
00244             -14.00     4200.00
00245             -22.00     4400.00
00246             -10.00     4400.00
00247              -8.00     4400.00
00248             -14.00     4400.00
00249             -14.00     4400.00
00250             -10.00     4200.00
00251             -16.00     4400.00
00252             -18.00     4400.00
00253             -10.00     4400.00
00254             -14.00     4200.00
00255             -10.00     4200.00
00256             -10.00     4200.00
00257             -14.00     4200.00
00258             -16.00     4400.00
00259             -18.00     4200.00
00260             -16.00     4200.00
00261             -10.00     4400.00
00262             -12.00     4200.00
00263             -14.00     4000.00
00264             -14.00     4200.00
00265             -18.00     4200.00
00266             -16.00     4200.00
00267             -10.00     4000.00
00268             -10.00     4000.00
00269             -16.00     4000.00
00270             -16.00     4200.00
00271             -14.00     4000.00
00272             -16.00     4000.00
00273             -16.00     4000.00
00274             -14.00     3800.00
00275             -10.00     4000.00
00276             -14.00     4000.00
00277             -16.00     3800.00
00278             -14.00     3800.00
00279             -16.00     4000.00
00280             -16.00     3800.00
00281              -8.00     3600.00
00282              -8.00     4000.00
00283             -10.00     3600.00
00284             -14.00     3600.00
00285             -16.00     3600.00
00286             -14.00     3400.00
00287             -10.00     3600.00
00288             -10.00     3400.00
00289              -8.00     3400.00
00290             -14.00     3400.00
00291             -16.00     3400.00
00292             -14.00     3200.00
00293              -8.00     3400.00
00294             -10.00     3200.00
00295              -8.00     3200.00
00296              -8.00     3000.00
00297             -10.00     3200.00
00298             -14.00     3000.00
00299             -10.00     2800.00
00300              -8.00     3000.00
00301              -6.00     2800.00
00302             -10.00     2800.00
00303              -8.00     2800.00
00304             -10.00     2600.00
00305             -14.00     2800.00
00306              -8.00     2600.00
00307              -6.00     2600.00
00308              -8.00     2400.00
00309              -6.00     2600.00
00310              -6.00     2200.00
00311             -10.00     2400.00
00312             -10.00     2000.00
00313             -10.00     2200.00
00314              -6.00     2000.00
00315              -2.00     2000.00
00316              -6.00     2000.00
00317              -8.00     1800.00
00318             -10.00     1800.00
00319             -10.00     1800.00
00320              -8.00     1600.00
00321              -2.00     1800.00
00322              -8.00     1600.00
00323              -8.00     1600.00
00324              -6.00     1600.00
00325              -6.00     1600.00
00326             -10.00     1400.00
00327             -10.00     1200.00
00328              -6.00     1200.00
00329              -2.00     1200.00
00330              -6.00     1000.00
00331              -6.00     1000.00
00332              -2.00     1000.00
00333              -6.00      800.00
00334             -10.00      800.00
00335              -6.00      800.00
00336              -2.00      800.00
00337              -4.00      600.00
00338              -6.00      600.00
00339              -4.00      400.00
00340              -2.00      400.00
00341              -6.00      200.00
00342             -10.00      200.00
00343              -2.00      200.00
00344               6.00      200.00
00345               6.00      200.00
00346               0.00        0.00
00347               2.00        0.00
00348               2.00        0.00
00349              -2.00        0.00
00350              -8.00     -400.00
00351              -2.00     -200.00
00352               8.00     -400.00
00353              38.00     -400.00
00354             146.00     -400.00
00355              86.00     -800.00
00356            -254.00     -600.00
00357            -254.00     -600.00
00358             246.00     -400.00
00359             246.00     -800.00
00360            -118.00    -1000.00
00361            -254.00     -800.00
00362              42.00    -1200.00
00363             246.00    -1200.00
00364             -48.00    -1000.00
00365            -254.00    -1000.00
00366              14.00    -1400.00
00367             246.00    -1400.00
00368              76.00    -1400.00
00369             -46.00    -1600.00
00370            -210.00    -1600.00
00371            -128.00    -1400.00
00372             246.00    -1600.00
00373             202.00    -1600.00
00374            -254.00    -1600.00
00375            -162.00    -2000.00
00376             176.00    -1800.00
00377             112.00    -1600.00
00378               2.00    -2000.00
00379            -130.00    -2200.00
00380             -78.00    -2000.00
00381             162.00    -2200.00
00382              98.00    -2400.00
00383            -168.00    -2200.00
00384             -42.00    -2400.00
00385             120.00    -2400.00
00386              22.00    -2400.00
00387             -26.00    -2400.00
00388             -32.00    -2800.00
00389             -10.00    -2600.00
00390              48.00    -2800.00
00391              32.00    -2800.00
00392             -48.00    -2800.00
00393             -14.00    -2800.00
00394              38.00    -2800.00
00395              24.00    -3000.00
00396              -6.00    -3000.00
00397             -18.00    -3000.00
00398               4.00    -3000.00
00399              30.00    -3200.00
00400              12.00    -3000.00
00401             -22.00    -3200.00
00402               6.00    -3200.00
00403              30.00    -3200.00
00404              -2.00    -3200.00
00405             -16.00    -3200.00
00406              16.00    -3200.00
00407              18.00    -3400.00
00408               6.00    -3400.00
00409               0.00    -3400.00
00410              -4.00    -3600.00
00411               0.00    -3600.00
00412              16.00    -3600.00
00413              14.00    -3800.00
00414               2.00    -3600.00
00415               2.00    -3600.00
00416               6.00    -3600.00
00417              14.00    -3600.00
00418               2.00    -3600.00
00419              -2.00    -3600.00
00420              14.00    -3600.00
00421              18.00    -3800.00
00422               2.00    -3800.00
00423               0.00    -3800.00
00424               8.00    -3800.00
00425               8.00    -3800.00
00426               8.00    -4000.00
00427               8.00    -3800.00
00428               8.00    -3800.00
00429               6.00    -3800.00
00430               2.00    -3800.00
00431               8.00    -4000.00
00432               8.00    -3800.00
00433               8.00    -4000.00
00434              14.00    -4000.00
00435              16.00    -4000.00
00436               2.00    -3800.00
00437               0.00    -4000.00
00438               6.00    -4000.00
00439              14.00    -4000.00
00440              10.00    -3800.00
00441               8.00    -3800.00
00442               6.00    -4000.00
00443               4.00    -4000.00
00444               4.00    -4000.00
00445               8.00    -3800.00
00446              14.00    -4000.00
00447              10.00    -3800.00
00448               8.00    -3800.00
00449               8.00    -3800.00
00450               6.00    -4000.00
00451               2.00    -3800.00
00452              10.00    -3800.00
00453              10.00    -3800.00
00454               8.00    -4000.00
00455               6.00    -3800.00
00456               2.00    -3800.00
00457               4.00    -3800.00
00458               8.00    -3800.00
00459               8.00    -3800.00
00460              10.00    -3600.00
00461               8.00    -3600.00
00462               2.00    -3600.00
00463               6.00    -3600.00
00464               2.00    -3600.00
00465               6.00    -3800.00
00466               8.00    -3600.00
00467              10.00    -3600.00
00468               8.00    -3600.00
00469               2.00    -3600.00
00470               6.00    -3600.00
00471               0.00    -3400.00
00472               6.00    -3200.00
00473               8.00    -3400.00
00474               8.00    -3200.00
00475               6.00    -3200.00
00476               4.00    -3200.00
00477               2.00    -3200.00
00478               2.00    -3200.00
00479               2.00    -3000.00
00480               8.00    -3000.00
00481              10.00    -3000.00
00482               8.00    -3000.00
00483               2.00    -2800.00
00484               2.00    -3000.00
00485               2.00    -3000.00
00486               6.00    -2800.00
00487              10.00    -2800.00
00488               4.00    -2800.00
00489               2.00    -2600.00
00490               2.00    -2800.00
00491               4.00    -2600.00
00492               0.00    -2600.00
00493               6.00    -2400.00
00494              14.00    -2400.00
00495               2.00    -2200.00
00496              -4.00    -2400.00
00497               6.00    -2200.00
00498              10.00    -2200.00
00499               8.00    -2000.00
00500               0.00    -2000.00
00501               0.00    -2000.00
00502               6.00    -2000.00
00503               8.00    -2000.00
00504               2.00    -1800.00
00505               0.00    -1800.00
00506               0.00    -1600.00
00507              -2.00    -1600.00
00508               0.00    -1600.00
00509               8.00    -1600.00
00510              10.00    -1400.00
00511               6.00    -1400.00
00512              -2.00    -1400.00
00513              -8.00    -1400.00
00514              -6.00    -1200.00
00515               2.00    -1000.00
00516              10.00    -1200.00
00517               8.00    -1200.00
00518             -10.00    -1000.00
00519             -22.00    -1200.00
00520              -8.00     -800.00
00521              14.00     -800.00
00522              24.00     -800.00
00523               8.00     -600.00
00524             -26.00     -600.00
00525             -22.00     -600.00
00526               0.00     -400.00
00527              14.00     -400.00
00528               8.00     -200.00
00529             -10.00     -200.00
00530             -10.00     -200.00
00531               2.00        0.00
00532               2.00        0.00
00533              -4.00        0.00
00534              -8.00      200.00
00535              -2.00        0.00
00536               0.00      200.00
00537              -2.00      400.00
00538              -2.00      400.00
00539              14.00      400.00
00540              10.00      400.00
00541              -6.00      400.00
00542             -14.00      400.00
00543             -10.00      800.00
00544              22.00      800.00
00545             158.00      800.00
00546             144.00     1200.00
00547            -254.00      800.00
00548            -254.00      800.00
00549             246.00     1200.00
00550             246.00     1200.00
00551            -154.00     1200.00
00552            -254.00     1000.00
00553             104.00     1400.00
00554             246.00     1600.00
00555            -208.00     1200.00
00556            -254.00     1600.00
00557             236.00     2000.00
00558             246.00     1600.00
00559            -180.00     1600.00
00560             -34.00     2000.00
00561              -6.00     1800.00
00562            -160.00     1600.00
00563             158.00     2000.00
00564             166.00     2000.00
00565            -254.00     2000.00
00566             -24.00     2200.00
00567             114.00     2400.00
00568             -64.00     2000.00
00569              66.00     2400.00
00570             -30.00     2400.00
00571            -190.00     2400.00
00572             182.00     2600.00
00573             108.00     2600.00
00574            -254.00     2600.00
00575              34.00     2800.00
00576             144.00     2600.00
00577            -112.00     2800.00
00578              16.00     3000.00
00579               8.00     3000.00
00580             -88.00     2800.00
00581              74.00     3000.00
00582               6.00     3200.00
00583             -80.00     3000.00
00584              30.00     3200.00
00585             -40.00     3200.00
00586             -20.00     3200.00
00587              66.00     3400.00
00588             -64.00     3400.00
00589             -40.00     3400.00
00590              38.00     3400.00
00591             -34.00     3400.00
00592             -22.00     3400.00
00593              18.00     3600.00
00594             -24.00     3600.00
00595             -18.00     3600.00
00596             -24.00     3600.00
00597             -10.00     3600.00
00598              14.00     3800.00
00599             -22.00     3800.00
00600             -24.00     3600.00
00601               6.00     3800.00
00602             -22.00     3800.00
00603             -26.00     3800.00
00604               6.00     4000.00
00605             -14.00     4000.00
00606             -22.00     4000.00
00607              -6.00     4000.00
00608             -10.00     4000.00
00609             -24.00     4000.00
00610             -16.00     4000.00
00611              -8.00     4200.00
00612              -4.00     4000.00
00613             -14.00     4000.00
00614             -26.00     4200.00
00615             -10.00     4200.00
00616             -14.00     4000.00
00617             -26.00     4000.00
00618              -6.00     4200.00
00619               0.00     4200.00
00620             -18.00     4200.00
00621             -16.00     4200.00
00622             -16.00     4200.00
00623             -16.00     4200.00
00624             -10.00     4200.00
00625              -6.00     4400.00
00626              -8.00     4200.00
00627             -16.00     4400.00
00628             -24.00     4400.00
00629             -14.00     4200.00
00630              -6.00     4400.00
00631             -10.00     4200.00
00632             -10.00     4400.00
00633              -8.00     4400.00
00634             -16.00     4400.00
00635             -16.00     4200.00
00636             -12.00     4200.00
00637             -14.00     4400.00
00638              -8.00     4200.00
00639             -10.00     4200.00
00640             -10.00     4400.00
00641             -16.00     4200.00
00642             -18.00     4200.00
00643             -10.00     4200.00
00644              -6.00     4200.00
00645             -14.00     4400.00
00646             -14.00     4200.00
00647             -10.00     4200.00
00648             -16.00     4200.00
00649             -18.00     4200.00
00650             -14.00     4000.00
00651             -12.00     4200.00
00652             -14.00     4000.00
00653             -14.00     4000.00
00654             -10.00     4000.00
00655             -14.00     4000.00
00656             -18.00     3800.00
00657             -14.00     4000.00
00658             -10.00     4000.00
00659             -12.00     3800.00
00660             -14.00     3800.00
00661             -14.00     3800.00
00662             -14.00     3800.00
00663             -14.00     3600.00
00664             -12.00     3800.00
00665              -8.00     3600.00
00666             -14.00     3600.00
00667             -14.00     3600.00
00668             -14.00     3400.00
00669             -16.00     3600.00
00670             -12.00     3400.00
00671             -10.00     3400.00
00672              -4.00     3400.00
00673              -8.00     3600.00
00674             -16.00     3400.00
00675             -14.00     3200.00
00676             -10.00     3400.00
00677             -14.00     3200.00
00678              -8.00     3200.00
00679              -8.00     3200.00
00680             -10.00     3000.00
00681             -10.00     3000.00
00682             -12.00     3000.00
00683             -10.00     2800.00
00684             -10.00     2800.00
00685              -8.00     3000.00
00686              -8.00     2800.00
00687              -8.00     2800.00
00688             -14.00     2600.00
00689              -6.00     2600.00
00690              -6.00     2600.00
00691             -10.00     2600.00
00692             -10.00     2400.00
00693              -6.00     2400.00
00694             -10.00     2400.00
00695              -8.00     2200.00
00696              -8.00     2400.00
00697              -8.00     2000.00
00698              -8.00     2000.00
00699             -10.00     2000.00
00700              -8.00     1800.00
00701              -6.00     2000.00
00702              -8.00     1800.00
00703              -6.00     1800.00
00704              -6.00     1600.00
00705              -8.00     1600.00
00706              -8.00     1600.00
00707              -6.00     1400.00
00708              -6.00     1600.00
00709              -6.00     1400.00
00710              -6.00     1200.00
00711              -4.00     1200.00
00712              -8.00     1000.00
00713             -10.00     1200.00
00714              -8.00     1000.00
00715              -6.00      800.00
00716              -2.00      800.00
00717              -6.00      800.00
00718              -6.00      800.00
00719              -6.00      800.00
00720              -8.00      600.00
00721              -6.00      600.00
00722              -2.00      400.00
00723               0.00      400.00
00724              -6.00      400.00
00725             -10.00      200.00
00726              -6.00      200.00
00727               0.00      200.00
00728               6.00      200.00
00729               0.00      200.00
00730               2.00        0.00
00731               6.00        0.00
00732              -2.00     -200.00
00733             -10.00     -200.00
00734              -4.00     -400.00
00735               8.00     -400.00
00736              34.00     -400.00
00737             140.00     -400.00
00738             102.00     -800.00
00739            -254.00     -800.00
00740            -254.00     -600.00
00741             246.00     -600.00
00742             246.00     -800.00
00743              -2.00    -1200.00
00744            -254.00     -800.00
00745             -56.00    -1000.00
00746             246.00    -1000.00
00747              38.00    -1200.00
00748            -254.00    -1200.00
00749             -40.00    -1200.00
00750             246.00    -1200.00
00751              88.00    -1400.00
00752             -42.00    -1600.00
00753            -202.00    -1600.00
00754            -152.00    -1400.00
00755             246.00    -1600.00
00756             238.00    -1800.00
00757            -254.00    -1600.00
00758            -190.00    -2000.00
00759             166.00    -2000.00
00760             128.00    -1800.00
00761              10.00    -2000.00
00762            -126.00    -2200.00
00763             -90.00    -2000.00
00764             150.00    -2200.00
00765             120.00    -2400.00
00766            -162.00    -2200.00
00767             -62.00    -2400.00
00768             118.00    -2400.00
00769              32.00    -2400.00
00770             -26.00    -2600.00
00771             -34.00    -2600.00
00772             -10.00    -2600.00
00773              46.00    -2600.00
00774              38.00    -2800.00
00775             -48.00    -2800.00
00776             -18.00    -2800.00
00777              34.00    -2800.00
00778              24.00    -3000.00
00779              -6.00    -3000.00
00780             -14.00    -3000.00
00781               6.00    -3000.00
00782              26.00    -3200.00
00783               8.00    -3200.00
00784             -32.00    -3200.00
00785               2.00    -3200.00
00786              40.00    -3400.00
00787              14.00    -3200.00
00788             -14.00    -3200.00
00789               0.00    -3200.00
00790               6.00    -3400.00
00791               8.00    -3400.00
00792              10.00    -3600.00
00793               0.00    -3600.00
00794               0.00    -3600.00
00795              10.00    -3600.00
00796              10.00    -3600.00
00797               2.00    -3600.00
00798               0.00    -3600.00
00799              10.00    -3600.00
00800              14.00    -3800.00
00801              -2.00    -3600.00
00802              -4.00    -3600.00
00803              12.00    -3800.00
00804              18.00    -3800.00
00805               6.00    -3800.00
00806               0.00    -3800.00
00807               8.00    -3800.00
00808               8.00    -3800.00
00809               6.00    -3800.00
00810               6.00    -3800.00
00811              10.00    -4000.00
00812               8.00    -3800.00
00813               2.00    -4000.00
00814               2.00    -3800.00
00815              14.00    -3800.00
00816              14.00    -3800.00
00817              14.00    -4000.00
00818               6.00    -4000.00
00819              -2.00    -4000.00
00820               0.00    -4000.00
00821              16.00    -4000.00
00822              16.00    -3800.00
00823               8.00    -4000.00
00824               8.00    -4000.00
00825               6.00    -4000.00
00826               2.00    -3800.00
00827               6.00    -4000.00
00828              10.00    -3800.00
00829              16.00    -4000.00
00830              10.00    -3800.00
00831               4.00    -4000.00
00832               6.00    -3800.00
00833               6.00    -4000.00
00834               2.00    -3800.00
00835              14.00    -3800.00
00836              16.00    -4000.00
00837              14.00    -3800.00
00838               6.00    -3800.00
00839               0.00    -3800.00
00840               2.00    -3800.00
00841              10.00    -3800.00
00842              10.00    -3600.00
00843              10.00    -3800.00
00844               8.00    -3800.00
00845               6.00    -3800.00
00846               2.00    -3800.00
00847               2.00    -3600.00
00848               6.00    -3400.00
00849              10.00    -3600.00
00850              10.00    -3600.00
00851               6.00    -3600.00
00852               2.00    -3600.00
00853               6.00    -3600.00
00854               4.00    -3400.00
00855               4.00    -3600.00
00856               2.00    -3200.00
00857               6.00    -3400.00
00858               8.00    -3200.00
00859              10.00    -3400.00
00860               2.00    -3200.00
00861               4.00    -3000.00
00862               2.00    -3200.00
00863               6.00    -3000.00
00864               8.00    -3200.00
00865               6.00    -3000.00
00866               6.00    -3000.00
00867               2.00    -3000.00
00868               0.00    -2800.00
00869               6.00    -2800.00
00870               8.00    -2800.00
00871               2.00    -2800.00
00872               2.00    -2800.00
00873               2.00    -2800.00
00874               8.00    -2600.00
00875               8.00    -2400.00
00876               0.00    -2400.00
00877              -2.00    -2400.00
00878               6.00    -2400.00
00879               8.00    -2400.00
00880               8.00    -2200.00
00881               4.00    -2200.00
00882               2.00    -2200.00
00883               6.00    -2000.00
00884               4.00    -2000.00
00885               0.00    -2000.00
00886               0.00    -2000.00
00887               2.00    -2000.00
00888               2.00    -1800.00
00889               6.00    -1600.00
00890               2.00    -1600.00
00891               2.00    -1600.00
00892               0.00    -1400.00
00893               2.00    -1400.00
00894               2.00    -1600.00
00895               6.00    -1400.00
00896               0.00    -1400.00
00897              -6.00    -1000.00
00898               2.00    -1000.00
00899               4.00    -1000.00
00900               2.00    -1000.00
00901               0.00     -800.00
00902              -2.00    -1000.00
00903               2.00     -800.00
00904               6.00     -800.00
00905               0.00     -800.00
00906              -2.00     -600.00
00907              -2.00     -600.00
00908              -4.00     -600.00
00909              -4.00     -400.00
00910               2.00     -400.00
00911               6.00     -400.00
00912              -2.00     -400.00
00913              -8.00        0.00
00914             -10.00     -200.00
00915              -2.00        0.00
00916               2.00        0.00
00917               2.00        0.00
00918               2.00      200.00
00919              -2.00        0.00
00920             -16.00      400.00
00921              -6.00      400.00
00922              16.00      400.00
00923              22.00      400.00
00924              -6.00      400.00
00925             -26.00      400.00
00926             -16.00      600.00
00927              22.00      800.00
00928             154.00     1000.00
00929             152.00      800.00
00930            -254.00      800.00
00931            -254.00      800.00
00932             246.00     1200.00
00933             246.00     1200.00
00934             -42.00     1200.00
00935            -254.00      800.00
00936               0.00     1400.00
00937             246.00     1600.00
00938             -86.00     1200.00
00939            -254.00     1400.00
00940             152.00     1600.00
00941             246.00     1600.00
00942            -150.00     1400.00
00943             -46.00     2000.00
00944              14.00     1800.00
00945            -178.00     1800.00
00946             134.00     2000.00
00947             202.00     2000.00
00948            -242.00     2000.00
00949             -56.00     2200.00
00950             114.00     2400.00
00951             -58.00     2200.00
00952              62.00     2400.00
00953              -6.00     2400.00
00954            -206.00     2400.00
00955             152.00     2600.00
00956             138.00     2600.00
00957            -254.00     2400.00
00958               8.00     2800.00
00959             154.00     2600.00
00960            -110.00     2600.00
00961               6.00     3000.00
00962              22.00     3000.00
00963             -96.00     2800.00
00964              64.00     3200.00
00965              16.00     3000.00
00966             -82.00     3200.00
00967              38.00     3200.00
00968             -26.00     3200.00
00969             -30.00     3200.00
00970              62.00     3600.00
00971             -58.00     3200.00
00972             -46.00     3400.00
00973              46.00     3600.00
00974             -30.00     3400.00
00975             -26.00     3400.00
00976              14.00     3600.00
00977             -24.00     3400.00
00978             -18.00     3400.00
00979             -18.00     3800.00
00980             -10.00     3600.00
00981              16.00     3600.00
00982             -22.00     4000.00
00983             -28.00     3600.00
00984               0.00     3800.00
00985             -20.00     3800.00
00986             -22.00     3800.00
00987               6.00     4000.00
00988             -10.00     3800.00
00989             -28.00     4000.00
00990             -10.00     4000.00
00991              -6.00     4000.00
00992             -18.00     4000.00
00993             -14.00     4200.00
00994              -8.00     4000.00
00995              -2.00     4000.00
00996             -10.00     4000.00
00997             -30.00     4000.00
00998             -14.00     4200.00
00999              -8.00     4200.00
01000             -22.00     4200.00
01001              -2.00     4200.00
01002               0.00     4200.00
01003             -16.00     4200.00
01004             -16.00     4200.00
01005             -18.00     4400.00
01006             -22.00     4400.00
01007             -10.00     4200.00
01008              -8.00     4400.00
01009             -30.00     4200.00
01010              -8.00     4400.00
01011             -10.00     4400.00
01012              10.00     4400.00
01013               0.00     4400.00
01014             -18.00     4200.00
01015             -22.00     4400.00
01016             -16.00     4200.00
01017             -32.00     4400.00
01018             -22.00     4200.00
01019              -6.00     4400.00
01020               2.00     4400.00
01021               0.00     4200.00
01022             -14.00     4200.00
01023             -12.00     4200.00
01024             -10.00     4200.00
01025             -20.00     4200.00
01026             -22.00     4400.00
01027             -10.00     4400.00
01028             -14.00     4200.00
01029             -16.00     4200.00
01030              -6.00     4000.00
01031             -10.00     4200.00
01032              -8.00     4200.00
01033             -10.00     4200.00
01034             -14.00     4000.00
01035              -8.00     4000.00
01036             -16.00     4000.00
01037             -18.00     4000.00
01038             -16.00     4000.00
01039             -16.00     4000.00
01040             -14.00     3800.00
01041              -4.00     4000.00
01042             -10.00     4000.00
01043             -10.00     4000.00
01044             -10.00     3800.00
01045             -22.00     3600.00
01046             -22.00     3800.00
01047             -12.00     3600.00
01048             -10.00     3600.00
01049              -8.00     3600.00
01050             -14.00     3600.00
01051             -16.00     3600.00
01052             -10.00     3400.00
01053             -14.00     3400.00
01054              -2.00     3400.00
01055              -2.00     3400.00
01056             -22.00     3400.00
01057             -24.00     3400.00
01058             -10.00     3200.00
01059              -6.00     3200.00
01060              -6.00     3200.00
01061             -10.00     3200.00
01062             -16.00     3000.00
01063             -10.00     3000.00
01064               0.00     3200.00
01065             -10.00     2800.00
01066             -22.00     2800.00
01067             -18.00     2800.00
01068              -2.00     2800.00
01069              16.00     2600.00
01070             -10.00     2800.00
01071             -34.00     2600.00
01072             -18.00     2600.00
01073               0.00     2400.00
01074               6.00     2400.00
01075              -2.00     2600.00
01076             -10.00     2400.00
01077             -14.00     2400.00
01078             -16.00     2200.00
01079             -12.00     2000.00
01080              -2.00     2000.00
01081               0.00     2000.00
01082              -6.00     2000.00
01083              -2.00     1800.00
01084              -8.00     1800.00
01085             -22.00     1800.00
