Unit:(mV)
                     CH1         CH2
00222             -34.00     4000.00
00223             -40.00     4000.00
00224             -26.00     3800.00
00225             -14.00     4000.00
00226             -22.00     3800.00
00227             -32.00     3800.00
00228             -38.00     3800.00
00229             -30.00     3800.00
00230             -16.00     3600.00
00231             -14.00     3600.00
00232             -24.00     3600.00
00233             -34.00     3600.00
00234             -32.00     3600.00
00235             -26.00     3400.00
00236             -18.00     3400.00
00237             -14.00     3600.00
00238             -18.00     3400.00
00239             -26.00     3400.00
00240             -30.00     3200.00
00241             -24.00     3200.00
00242             -20.00     3200.00
00243             -18.00     3200.00
00244             -18.00     3200.00
00245             -18.00     3200.00
00246             -22.00     3000.00
00247             -22.00     3000.00
00248             -24.00     2800.00
00249             -16.00     2800.00
00250             -16.00     2800.00
00251             -14.00     2800.00
00252             -16.00     2800.00
00253             -22.00     2600.00
00254             -26.00     2600.00
00255             -16.00     2600.00
00256             -10.00     2400.00
00257              -8.00     2400.00
00258             -12.00     2400.00
00259             -14.00     2400.00
00260             -18.00     2400.00
00261             -16.00     2200.00
00262             -14.00     2000.00
00263             -12.00     2000.00
00264             -10.00     2000.00
00265             -12.00     2000.00
00266             -10.00     1800.00
00267             -10.00     1800.00
00268             -14.00     1800.00
00269             -10.00     1800.00
00270              -6.00     1800.00
00271              -8.00     1600.00
00272              -8.00     1600.00
00273             -10.00     1600.00
00274             -10.00     1200.00
00275             -10.00     1200.00
00276             -10.00     1400.00
00277              -2.00     1200.00
00278              -6.00     1200.00
00279              -8.00     1000.00
00280             -14.00     1000.00
00281              -8.00     1000.00
00282              -8.00     1000.00
00283              -6.00      800.00
00284              -2.00      800.00
00285              -2.00      800.00
00286              -8.00      600.00
00287             -10.00      400.00
00288              -6.00      400.00
00289              -2.00      400.00
00290              -2.00      400.00
00291              -8.00      400.00
00292             -10.00      200.00
00293              -6.00      200.00
00294               0.00      200.00
00295              -2.00        0.00
00296               6.00        0.00
00297               6.00        0.00
00298              -4.00     -400.00
00299             -12.00        0.00
00300              -6.00        0.00
00301               6.00     -400.00
00302              34.00     -400.00
00303             140.00     -600.00
00304             122.00     -800.00
00305            -254.00     -800.00
00306            -254.00     -600.00
00307             240.00     -600.00
00308             246.00     -800.00
00309              64.00    -1000.00
00310            -254.00     -800.00
00311            -106.00     -800.00
00312             246.00    -1200.00
00313              80.00    -1000.00
00314            -254.00    -1200.00
00315             -64.00    -1400.00
00316             246.00    -1400.00
00317              82.00    -1200.00
00318             -46.00    -1600.00
00319            -186.00    -1600.00
00320            -168.00    -1400.00
00321             246.00    -1600.00
00322             246.00    -1600.00
00323            -254.00    -1600.00
00324            -208.00    -2000.00
00325             168.00    -2000.00
00326             126.00    -2000.00
00327               6.00    -2200.00
00328            -114.00    -2200.00
00329             -98.00    -2000.00
00330             138.00    -2200.00
00331             136.00    -2400.00
00332            -166.00    -2200.00
00333             -70.00    -2400.00
00334             128.00    -2400.00
00335              38.00    -2400.00
00336             -34.00    -2600.00
00337             -30.00    -2600.00
00338             -10.00    -2400.00
00339              42.00    -2800.00
00340              46.00    -2800.00
00341             -50.00    -2800.00
00342             -20.00    -2800.00
00343              38.00    -2800.00
00344              32.00    -3000.00
00345              -2.00    -3000.00
00346             -22.00    -2800.00
00347              -6.00    -3000.00
00348              32.00    -3000.00
00349              24.00    -3000.00
00350             -22.00    -3200.00
00351               6.00    -3000.00
00352              28.00    -3200.00
00353              -2.00    -3200.00
00354             -14.00    -3200.00
00355              16.00    -3200.00
00356              22.00    -3200.00
00357              10.00    -3400.00
00358              -2.00    -3400.00
00359              -4.00    -3600.00
00360               6.00    -3600.00
00361              16.00    -3600.00
00362              16.00    -3600.00
00363               6.00    -3600.00
00364              -2.00    -3800.00
00365               4.00    -3800.00
00366              18.00    -3800.00
00367               8.00    -3800.00
00368              -2.00    -3600.00
00369              14.00    -3600.00
00370              16.00    -3600.00
00371               2.00    -3800.00
00372               2.00    -3800.00
00373              12.00    -3800.00
00374              14.00    -3800.00
00375              10.00    -3800.00
00376               8.00    -3800.00
00377              12.00    -4000.00
00378              14.00    -3800.00
00379              10.00    -4000.00
00380               6.00    -4000.00
00381              12.00    -4000.00
00382               8.00    -4000.00
00383              18.00    -4000.00
00384              18.00    -4000.00
00385              10.00    -4000.00
00386               6.00    -4000.00
00387              10.00    -4000.00
00388              18.00    -3800.00
00389              16.00    -3800.00
00390              16.00    -3800.00
00391              14.00    -4000.00
00392              14.00    -3800.00
00393              14.00    -4000.00
00394              14.00    -4000.00
00395              22.00    -3800.00
00396              18.00    -4000.00
00397              22.00    -3800.00
00398              22.00    -4000.00
00399              14.00    -3800.00
00400              10.00    -3800.00
00401              20.00    -3800.00
00402              24.00    -3800.00
00403              26.00    -3800.00
00404              22.00    -3800.00
00405              18.00    -3800.00
00406              16.00    -3800.00
00407              18.00    -3800.00
00408              24.00    -3800.00
00409              26.00    -3600.00
00410              26.00    -3800.00
00411              18.00    -3600.00
00412              18.00    -3600.00
00413              18.00    -3600.00
00414              18.00    -3600.00
00415              22.00    -3600.00
00416              26.00    -3600.00
00417              22.00    -3400.00
00418              18.00    -3600.00
00419              16.00    -3200.00
00420              18.00    -3400.00
00421              18.00    -3200.00
00422              22.00    -3200.00
00423              22.00    -3200.00
00424              18.00    -3200.00
00425              16.00    -3200.00
00426              16.00    -3200.00
00427              16.00    -3200.00
00428              18.00    -3200.00
00429              20.00    -3200.00
00430              16.00    -3000.00
00431              14.00    -3000.00
00432              14.00    -3000.00
00433              14.00    -3000.00
00434              16.00    -2800.00
00435              14.00    -3000.00
00436              10.00    -2800.00
00437              14.00    -2800.00
00438              14.00    -2800.00
00439               8.00    -2800.00
00440               8.00    -2600.00
00441              10.00    -2600.00
00442              10.00    -2400.00
00443              14.00    -2600.00
00444              10.00    -2400.00
00445               6.00    -2400.00
00446               6.00    -2200.00
00447               8.00    -2200.00
00448              10.00    -2200.00
00449              10.00    -2200.00
00450              10.00    -2000.00
00451               8.00    -2000.00
00452               8.00    -2000.00
00453               6.00    -2000.00
00454               6.00    -1800.00
00455               8.00    -1600.00
00456               8.00    -1600.00
00457               6.00    -1600.00
00458               6.00    -1800.00
00459               2.00    -1600.00
00460               6.00    -1400.00
00461               2.00    -1400.00
00462               6.00    -1400.00
00463               6.00    -1200.00
00464               6.00    -1200.00
00465               2.00    -1000.00
00466               2.00    -1000.00
00467               0.00    -1000.00
00468               2.00     -800.00
00469               6.00     -800.00
00470               6.00     -800.00
00471               0.00     -800.00
00472               0.00     -600.00
00473               0.00     -600.00
00474              -2.00     -400.00
00475               4.00     -400.00
00476               4.00     -400.00
00477               0.00     -200.00
00478               0.00     -200.00
00479              -2.00        0.00
00480              -2.00        0.00
00481               0.00        0.00
00482              -2.00        0.00
00483              -2.00        0.00
00484              10.00      200.00
00485               4.00      400.00
00486              -4.00      200.00
00487               0.00      400.00
00488              10.00      400.00
00489              10.00      400.00
00490              -6.00      400.00
00491             -16.00      600.00
00492              -2.00      600.00
00493              26.00      800.00
00494             138.00      800.00
00495             166.00     1000.00
00496            -254.00      800.00
00497            -254.00      800.00
00498             246.00     1000.00
00499             246.00     1600.00
00500               8.00     1200.00
00501            -254.00     1000.00
00502             -38.00     1400.00
00503             246.00     1600.00
00504             -66.00     1200.00
00505            -254.00     1400.00
00506             166.00     1800.00
00507             246.00     1600.00
00508            -186.00     1600.00
00509             -88.00     2000.00
00510              42.00     1800.00
00511            -172.00     1600.00
00512             122.00     2000.00
00513             222.00     2000.00
00514            -254.00     2000.00
00515             -74.00     2000.00
00516             144.00     2200.00
00517             -60.00     2000.00
00518              38.00     2400.00
00519              14.00     2400.00
00520            -214.00     2200.00
00521             142.00     2600.00
00522             168.00     2600.00
00523            -254.00     2600.00
00524             -16.00     2800.00
00525             186.00     2800.00
00526            -114.00     2600.00
00527             -16.00     3000.00
00528              48.00     2800.00
00529            -104.00     2800.00
00530              48.00     3200.00
00531              38.00     3200.00
00532             -96.00     3200.00
00533              34.00     3000.00
00534             -14.00     3200.00
00535             -54.00     3200.00
00536              66.00     3400.00
00537             -42.00     3400.00
00538             -62.00     3400.00
00539              58.00     3400.00
00540             -24.00     3400.00
00541             -48.00     3600.00
00542              26.00     3600.00
00543             -16.00     3400.00
00544             -30.00     3600.00
00545              -8.00     3600.00
00546             -10.00     3600.00
00547               6.00     3600.00
00548             -14.00     3800.00
00549             -34.00     3600.00
00550              -2.00     4000.00
00551              -6.00     4000.00
00552             -32.00     3600.00
00553               2.00     3800.00
00554              -2.00     4000.00
00555             -40.00     4000.00
00556             -14.00     4000.00
00557               0.00     4000.00
00558             -28.00     4000.00
00559             -18.00     4000.00
00560              -2.00     4000.00
00561             -14.00     4000.00
00562             -14.00     4200.00
00563             -30.00     4000.00
00564             -22.00     4200.00
00565              -6.00     4200.00
00566             -22.00     4200.00
00567             -16.00     4200.00
00568              -2.00     4200.00
00569             -26.00     4200.00
00570             -30.00     4200.00
00571             -10.00     4200.00
00572             -18.00     4200.00
00573             -22.00     4200.00
00574             -12.00     4200.00
00575             -16.00     4200.00
00576             -24.00     4200.00
00577             -26.00     4400.00
00578             -24.00     4200.00
00579             -14.00     4200.00
00580             -16.00     4200.00
00581             -22.00     4200.00
00582             -16.00     4200.00
00583             -22.00     4200.00
00584             -30.00     4200.00
00585             -16.00     4400.00
00586             -16.00     4200.00
00587             -24.00     4200.00
00588             -22.00     4400.00
00589             -22.00     4200.00
00590             -30.00     4200.00
00591             -26.00     4200.00
00592             -24.00     4200.00
00593             -22.00     4200.00
00594             -22.00     4200.00
00595             -26.00     4200.00
00596             -26.00     4200.00
00597             -26.00     4000.00
00598             -32.00     4200.00
00599             -24.00     4000.00
00600             -18.00     4000.00
00601             -24.00     4000.00
00602             -26.00     4000.00
00603             -26.00     4000.00
00604             -30.00     4000.00
00605             -30.00     4000.00
00606             -26.00     3800.00
00607             -22.00     4000.00
00608             -24.00     4000.00
00609             -24.00     3800.00
00610             -26.00     3800.00
00611             -26.00     3800.00
00612             -30.00     3600.00
00613             -24.00     3600.00
00614             -16.00     3600.00
00615             -24.00     3600.00
00616             -26.00     3600.00
00617             -26.00     3600.00
00618             -24.00     3600.00
00619             -24.00     3600.00
00620             -22.00     3400.00
00621             -18.00     3400.00
00622             -22.00     3400.00
00623             -24.00     3400.00
00624             -24.00     3200.00
00625             -22.00     3200.00
00626             -22.00     3200.00
00627             -18.00     3200.00
00628             -16.00     3000.00
00629             -22.00     3000.00
00630             -22.00     3200.00
00631             -22.00     2800.00
00632             -16.00     2800.00
00633             -20.00     2800.00
00634             -16.00     2800.00
00635             -16.00     2800.00
00636             -16.00     2600.00
00637             -22.00     2600.00
00638             -16.00     2600.00
00639             -16.00     2600.00
00640             -14.00     2400.00
00641             -16.00     2400.00
00642             -16.00     2400.00
00643             -16.00     2200.00
00644             -16.00     2400.00
00645             -14.00     2200.00
00646             -10.00     2000.00
00647             -10.00     2000.00
00648             -10.00     2000.00
00649             -14.00     1800.00
00650             -14.00     2000.00
00651             -14.00     1800.00
00652             -10.00     1600.00
00653              -8.00     1600.00
00654             -10.00     1600.00
00655             -10.00     1600.00
00656              -8.00     1600.00
00657             -10.00     1600.00
00658             -10.00     1400.00
00659             -10.00     1200.00
00660              -6.00     1200.00
00661              -6.00     1200.00
00662             -10.00     1200.00
00663              -8.00     1000.00
00664              -8.00     1000.00
00665              -8.00     1000.00
00666              -6.00     1000.00
00667              -6.00      800.00
00668               0.00      800.00
00669              -6.00      800.00
00670              -8.00      400.00
00671              -6.00      400.00
00672              -2.00      400.00
00673              -4.00      400.00
00674              -8.00      400.00
00675              -8.00      200.00
00676               0.00      200.00
00677               2.00        0.00
00678               0.00        0.00
00679               2.00        0.00
00680               8.00        0.00
00681              -2.00        0.00
00682              -8.00     -200.00
00683              -8.00        0.00
00684               2.00     -200.00
00685              28.00     -400.00
00686             134.00     -400.00
00687             130.00     -600.00
00688            -254.00     -800.00
00689            -254.00     -600.00
00690             192.00     -400.00
00691             246.00     -600.00
00692             144.00    -1200.00
00693            -254.00     -800.00
00694            -178.00     -800.00
00695             246.00    -1200.00
00696             144.00    -1000.00
00697            -254.00    -1200.00
00698            -104.00    -1200.00
00699             246.00    -1400.00
00700              94.00    -1400.00
00701             -42.00    -1600.00
00702            -176.00    -1600.00
00703            -180.00    -1400.00
00704             242.00    -1600.00
00705             246.00    -1600.00
00706            -254.00    -1600.00
00707            -224.00    -2000.00
00708             158.00    -2000.00
00709             136.00    -1800.00
00710              10.00    -2000.00
00711            -112.00    -2200.00
00712            -104.00    -2000.00
00713             128.00    -2200.00
00714             150.00    -2400.00
00715            -158.00    -2200.00
00716             -82.00    -2200.00
00717             120.00    -2400.00
00718              42.00    -2400.00
00719             -38.00    -2600.00
00720             -26.00    -2400.00
00721             -10.00    -2800.00
00722              38.00    -2800.00
00723              46.00    -2800.00
00724             -42.00    -2800.00
00725             -22.00    -2800.00
00726              34.00    -2800.00
00727              32.00    -2800.00
00728              -6.00    -3000.00
00729             -16.00    -3000.00
00730              -2.00    -3000.00
00731              32.00    -3200.00
00732              22.00    -3200.00
00733             -24.00    -3200.00
00734               6.00    -3200.00
00735              32.00    -3200.00
00736               2.00    -3200.00
00737             -16.00    -3200.00
00738              14.00    -3200.00
00739              22.00    -3200.00
00740              14.00    -3200.00
00741               6.00    -3600.00
00742              -4.00    -3400.00
00743               6.00    -3600.00
00744              16.00    -3200.00
00745              16.00    -3600.00
00746              10.00    -3600.00
00747               2.00    -3600.00
00748               8.00    -3600.00
00749              16.00    -3600.00
00750               8.00    -3800.00
00751               0.00    -3800.00
00752              16.00    -3600.00
00753              18.00    -3800.00
00754               2.00    -3800.00
00755               6.00    -3800.00
00756              10.00    -3800.00
00757              14.00    -3800.00
00758              10.00    -3800.00
00759              14.00    -4000.00
00760              16.00    -3800.00
00761              14.00    -3800.00
00762               6.00    -3800.00
00763               2.00    -3800.00
00764               8.00    -4000.00
00765              14.00    -3800.00
00766              18.00    -4000.00
00767              18.00    -4000.00
00768               6.00    -3800.00
00769               6.00    -4000.00
00770              14.00    -4000.00
00771              16.00    -4000.00
00772              16.00    -4000.00
00773              14.00    -4000.00
00774              16.00    -4000.00
00775              16.00    -4000.00
00776              16.00    -3800.00
00777              14.00    -4000.00
00778              14.00    -4000.00
00779              18.00    -3800.00
00780              22.00    -4000.00
00781              22.00    -4000.00
00782              16.00    -3800.00
00783              10.00    -3800.00
00784              18.00    -3800.00
00785              24.00    -3800.00
00786              26.00    -3800.00
00787              22.00    -3800.00
00788              18.00    -3800.00
00789              16.00    -3800.00
00790              22.00    -3800.00
00791              22.00    -3800.00
00792              26.00    -3800.00
00793              26.00    -3800.00
00794              22.00    -3600.00
00795              18.00    -3600.00
00796              18.00    -3600.00
00797              20.00    -3600.00
00798              24.00    -3600.00
00799              26.00    -3600.00
00800              24.00    -3400.00
00801              18.00    -3600.00
00802              16.00    -3400.00
00803              22.00    -3400.00
00804              22.00    -3200.00
00805              24.00    -3400.00
00806              22.00    -3200.00
00807              18.00    -3200.00
00808              18.00    -3000.00
00809              18.00    -3200.00
00810              16.00    -3200.00
00811              16.00    -3000.00
00812              18.00    -3000.00
00813              18.00    -3000.00
00814              16.00    -3000.00
00815              14.00    -3000.00
00816              10.00    -2800.00
00817              14.00    -2800.00
00818              16.00    -2800.00
00819              14.00    -2800.00
00820              16.00    -2800.00
00821              10.00    -2800.00
00822               8.00    -2800.00
00823               8.00    -2600.00
00824              14.00    -2400.00
00825              14.00    -2400.00
00826              14.00    -2400.00
00827              10.00    -2200.00
00828               8.00    -2400.00
00829               8.00    -2200.00
00830               8.00    -2200.00
00831              10.00    -2200.00
00832              10.00    -2400.00
00833               8.00    -2000.00
00834               8.00    -2000.00
00835               6.00    -2200.00
00836               2.00    -1800.00
00837               6.00    -1800.00
00838               8.00    -1800.00
00839               8.00    -1800.00
00840               6.00    -1600.00
00841               6.00    -1600.00
00842               2.00    -1400.00
00843               0.00    -1400.00
00844               6.00    -1200.00
00845               6.00    -1400.00
00846               6.00    -1000.00
00847               2.00    -1200.00
00848               0.00    -1000.00
00849               0.00    -1000.00
00850               0.00     -800.00
00851               0.00     -800.00
00852               6.00     -800.00
00853               6.00     -600.00
00854               0.00     -600.00
00855               0.00     -600.00
00856               0.00     -600.00
00857               0.00     -600.00
00858               0.00     -400.00
00859               0.00     -400.00
00860               4.00     -400.00
00861               0.00     -200.00
00862              -2.00        0.00
00863              -2.00        0.00
00864               0.00        0.00
00865               0.00        0.00
00866              -2.00        0.00
00867               0.00      200.00
00868               6.00      200.00
00869               4.00      200.00
00870               2.00      400.00
00871               8.00      400.00
00872               6.00      600.00
00873              -2.00      400.00
00874              -8.00      600.00
00875               0.00      800.00
00876              16.00      800.00
00877             134.00      800.00
00878             182.00     1000.00
00879            -254.00      800.00
00880            -254.00      800.00
00881             222.00     1200.00
00882             246.00     1200.00
00883             104.00     1200.00
00884            -254.00      800.00
00885            -118.00     1600.00
00886             246.00     1600.00
00887              16.00     1200.00
00888            -254.00     1200.00
00889             118.00     1800.00
00890             246.00     1600.00
00891            -174.00     1200.00
00892             -98.00     1800.00
00893              62.00     2000.00
00894            -170.00     1600.00
00895             100.00     2000.00
00896             230.00     2000.00
00897            -246.00     1800.00
00898             -90.00     2000.00
00899             144.00     2400.00
00900             -46.00     2000.00
00901              32.00     2400.00
00902              26.00     2400.00
00903            -218.00     2200.00
00904             118.00     2600.00
00905             186.00     2600.00
00906            -254.00     2400.00
00907             -38.00     2600.00
00908             194.00     2800.00
00909            -102.00     2600.00
00910             -32.00     2800.00
00911              48.00     3000.00
00912            -102.00     2800.00
00913              42.00     3000.00
00914              50.00     3200.00
00915             -94.00     3000.00
00916              30.00     3200.00
00917              -8.00     3200.00
00918             -58.00     3200.00
00919              64.00     3400.00
00920             -38.00     3200.00
00921             -66.00     3200.00
00922              58.00     3400.00
00923             -14.00     3400.00
00924             -48.00     3400.00
00925              26.00     3600.00
00926             -16.00     3600.00
00927             -32.00     3400.00
00928             -10.00     3800.00
00929             -10.00     3600.00
00930              10.00     3600.00
00931              -8.00     3800.00
00932             -32.00     3800.00
00933              -6.00     3600.00
00934             -10.00     4000.00
00935             -32.00     3800.00
00936               0.00     4000.00
00937               6.00     4000.00
00938             -32.00     4000.00
00939             -14.00     4000.00
00940               0.00     4000.00
00941             -26.00     4000.00
00942             -18.00     4000.00
00943              -6.00     4000.00
00944             -12.00     4000.00
00945             -14.00     4200.00
00946             -24.00     4000.00
00947             -22.00     4000.00
00948              -8.00     4200.00
00949             -24.00     4200.00
00950             -16.00     4200.00
00951               0.00     4400.00
00952             -26.00     4200.00
00953             -26.00     4400.00
00954             -10.00     4200.00
00955             -18.00     4200.00
00956             -22.00     4400.00
00957             -14.00     4200.00
00958             -18.00     4200.00
00959             -22.00     4400.00
00960             -22.00     4200.00
00961             -24.00     4200.00
00962             -18.00     4200.00
00963             -18.00     4200.00
00964             -24.00     4200.00
00965             -16.00     4400.00
00966             -24.00     4400.00
00967             -32.00     4200.00
00968             -24.00     4200.00
00969             -18.00     4200.00
00970             -22.00     4200.00
00971             -18.00     4200.00
00972             -24.00     4400.00
00973             -30.00     4200.00
00974             -26.00     4200.00
00975             -24.00     4200.00
00976             -20.00     4000.00
00977             -22.00     4200.00
00978             -28.00     4200.00
00979             -24.00     4200.00
00980             -26.00     4200.00
00981             -34.00     4000.00
00982             -26.00     4000.00
00983             -24.00     4200.00
00984             -24.00     4000.00
00985             -24.00     4000.00
00986             -26.00     4000.00
00987             -30.00     4000.00
00988             -32.00     4000.00
00989             -24.00     4000.00
00990             -22.00     4000.00
00991             -22.00     3800.00
00992             -30.00     3800.00
00993             -32.00     3800.00
00994             -30.00     3800.00
00995             -26.00     3800.00
00996             -16.00     3800.00
00997             -16.00     3600.00
00998             -26.00     3600.00
00999             -32.00     3400.00
01000             -26.00     3400.00
01001             -22.00     3600.00
01002             -18.00     3400.00
01003             -16.00     3400.00
01004             -24.00     3400.00
01005             -24.00     3400.00
01006             -24.00     3400.00
01007             -24.00     3200.00
01008             -16.00     3200.00
01009             -18.00     3200.00
01010             -18.00     3200.00
01011             -18.00     3200.00
01012             -22.00     3000.00
01013             -24.00     2800.00
01014             -18.00     2800.00
01015             -16.00     2800.00
01016             -16.00     2800.00
01017             -20.00     2800.00
01018             -14.00     2800.00
01019             -16.00     2600.00
01020             -18.00     2600.00
01021             -18.00     2400.00
01022             -16.00     2600.00
01023             -14.00     2600.00
01024             -10.00     2400.00
01025             -10.00     2400.00
01026             -16.00     2400.00
01027             -22.00     2200.00
01028             -16.00     2000.00
01029             -10.00     2000.00
01030              -6.00     2000.00
01031             -10.00     2000.00
01032             -16.00     2000.00
01033             -16.00     1800.00
01034             -12.00     1800.00
01035             -10.00     1600.00
01036              -8.00     1600.00
01037             -10.00     1600.00
01038             -14.00     1600.00
01039             -10.00     1400.00
01040              -6.00     1400.00
01041             -10.00     1200.00
01042             -10.00     1400.00
01043              -8.00     1200.00
01044              -2.00     1200.00
01045              -4.00     1000.00
01046             -10.00     1000.00
01047             -10.00     1000.00
01048             -10.00     1000.00
01049             -10.00      800.00
01050              -2.00     1000.00
01051               2.00      800.00
01052              -2.00      800.00
01053             -10.00      400.00
01054             -10.00      400.00
01055              -6.00      600.00
01056              -6.00      400.00
01057              -2.00      400.00
01058              -4.00      200.00
01059               0.00      200.00
01060               2.00      200.00
01061              -2.00        0.00
01062               0.00        0.00
01063               6.00        0.00
01064              -2.00        0.00
01065              -6.00        0.00
01066               0.00     -200.00
01067               2.00     -400.00
01068              22.00     -400.00
01069             122.00     -400.00
01070             146.00     -800.00
01071            -226.00     -800.00
01072            -254.00     -600.00
01073             136.00     -600.00
01074             246.00     -800.00
01075             208.00    -1000.00
01076            -254.00    -1000.00
01077            -248.00     -800.00
01078             246.00    -1200.00
01079             218.00    -1000.00
01080            -254.00    -1200.00
01081            -142.00    -1200.00
01082             246.00    -1400.00
01083              96.00    -1200.00
01084             -42.00    -1600.00
01085            -178.00    -1800.00
01086            -200.00    -1400.00
01087             234.00    -1800.00
01088             246.00    -1600.00
01089            -238.00    -1600.00
