Unit:(mV)
                     CH1         CH2
Frequency              ? 260.991 kHz
00001              14.00    -3400.00
00002              14.00    -3200.00
00003               8.00    -3200.00
00004               8.00    -2800.00
00005               8.00    -2600.00
00006               8.00    -2400.00
00007              10.00    -2200.00
00008               8.00    -2200.00
00009               2.00    -2000.00
00010               4.00    -1600.00
00011               6.00    -1400.00
00012               8.00    -1400.00
00013               6.00    -1000.00
00014               2.00    -1000.00
00015               0.00     -800.00
00016               0.00     -600.00
00017              -2.00     -400.00
00018               0.00        0.00
00019               6.00        0.00
00020               6.00      200.00
00021               2.00      400.00
00022              16.00      600.00
00023              26.00      800.00
00024               6.00     1000.00
00025             -16.00     1000.00
00026             -10.00     1200.00
00027              12.00     1600.00
00028              30.00     1800.00
00029             190.00     1800.00
00030             246.00     2400.00
00031            -210.00     2400.00
00032            -254.00     2600.00
00033            -218.00     2800.00
00034              58.00     2800.00
00035             246.00     3200.00
00036             246.00     3600.00
00037            -254.00     3200.00
00038            -254.00     3400.00
00039             246.00     4000.00
00040            -134.00     4000.00
00041              72.00     4200.00
00042             -10.00     4400.00
00043            -146.00     4400.00
00044             182.00     4800.00
00045            -114.00     5000.00
00046            -126.00     5400.00
00047              16.00     5400.00
00048              32.00     5600.00
00049              30.00     5600.00
00050             -80.00     5800.00
00051              -8.00     6000.00
00052            -106.00     6000.00
00053              46.00     6400.00
00054              16.00     6400.00
00055            -126.00     6600.00
00056              18.00     7000.00
00057             -40.00     6800.00
00058             -14.00     7200.00
00059             -34.00     7200.00
00060             -64.00     7600.00
00061             -32.00     7600.00
00062               2.00     8000.00
00063             -32.00     8000.00
00064             -80.00     8000.00
00065             -14.00     8400.00
00066             -42.00     8400.00
00067             -36.00     8800.00
00068             -44.00     8800.00
00069             -64.00     9000.00
00070             -56.00     9000.00
00071             -14.00     9200.00
00072             -40.00     9200.00
00073             -58.00     9400.00
00074             -50.00     9600.00
00075             -90.00     9600.00
00076             -38.00     9800.00
00077             -32.00    10000.00
00078             -40.00    10000.00
00079             -62.00    10000.00
00080             -74.00    10200.00
00081             -90.00    10400.00
00082             -54.00    10400.00
00083             -34.00    10600.00
00084             -66.00    10600.00
00085             -66.00    10800.00
00086             -82.00    10800.00
00087             -82.00    10800.00
00088             -64.00    11200.00
00089             -72.00    11200.00
00090             -86.00    11200.00
00091             -70.00    11200.00
00092             -82.00    11400.00
00093             -84.00    11600.00
00094             -80.00    11600.00
00095             -96.00    11800.00
00096             -90.00    11800.00
00097             -86.00    11800.00
00098             -96.00    12000.00
00099             -96.00    12000.00
00100             -98.00    12000.00
00101            -110.00    12000.00
00102            -106.00    12000.00
00103            -100.00    12000.00
00104            -108.00    12000.00
00105            -112.00    12200.00
00106            -116.00    12000.00
00107            -122.00    12200.00
00108            -122.00    12000.00
00109            -126.00    12200.00
00110            -128.00    12200.00
00111            -122.00    12200.00
00112            -128.00    12400.00
00113            -138.00    12200.00
00114            -144.00    12200.00
00115            -142.00    12200.00
00116            -142.00    12200.00
00117            -144.00    12200.00
00118            -146.00    12200.00
00119            -152.00    12200.00
00120            -160.00    12200.00
00121            -162.00    12200.00
00122            -160.00    12200.00
00123            -152.00    12200.00
00124            -152.00    12200.00
00125            -160.00    12000.00
00126            -168.00    12200.00
00127            -168.00    12000.00
00128            -160.00    12000.00
00129            -150.00    12000.00
00130            -146.00    12000.00
00131            -148.00    12000.00
