Unit:(mV)
                     CH1         CH2
Frequency              ? 260.771 kHz
00001              12.00    -3000.00
00002               8.00    -2800.00
00003               6.00    -2800.00
00004               6.00    -2400.00
00005               8.00    -2400.00
00006               8.00    -2000.00
00007               0.00    -2000.00
00008               0.00    -1600.00
00009               2.00    -1400.00
00010               4.00    -1400.00
00011               4.00    -1000.00
00012               2.00     -800.00
00013              -2.00     -800.00
00014              -2.00     -600.00
00015               0.00     -400.00
00016               0.00        0.00
00017               0.00      200.00
00018              -2.00      200.00
00019               0.00      600.00
00020              24.00      600.00
00021              30.00     1000.00
00022               0.00     1000.00
00023             -20.00     1200.00
00024             -10.00     1400.00
00025              10.00     1600.00
00026              44.00     1800.00
00027             246.00     2000.00
00028             232.00     2400.00
00029            -254.00     2400.00
00030            -254.00     2600.00
00031            -138.00     2800.00
00032              96.00     3000.00
00033             246.00     3200.00
00034             226.00     3400.00
00035            -254.00     3400.00
00036              76.00     3800.00
00037             208.00     3800.00
00038            -194.00     4000.00
00039             142.00     4400.00
00040            -114.00     4400.00
00041               2.00     4400.00
00042             134.00     4800.00
00043            -210.00     5000.00
00044             -40.00     5200.00
00045              26.00     5600.00
00046              52.00     5600.00
00047             -16.00     5600.00
00048             -62.00     6000.00
00049             -22.00     6000.00
00050             -78.00     6000.00
00051             104.00     6600.00
00052             -78.00     6400.00
00053             -74.00     6800.00
00054              16.00     6800.00
00055             -56.00     6800.00
00056               6.00     7400.00
00057            -104.00     7200.00
00058              -2.00     7600.00
00059               6.00     7800.00
00060              42.00     8000.00
00061             -64.00     8200.00
00062             -58.00     8000.00
00063             -38.00     8600.00
00064             -80.00     8400.00
00065             -56.00     8800.00
00066             -50.00     8800.00
00067              -8.00     8800.00
00068             -26.00     9200.00
00069             -14.00     9200.00
00070             -66.00     9600.00
00071             -26.00     9400.00
00072             -62.00     9600.00
00073             -74.00     9600.00
00074             -38.00     9800.00
00075             -70.00    10000.00
00076             -56.00     9800.00
00077             -62.00    10200.00
00078             -52.00    10400.00
00079             -50.00    10400.00
00080             -34.00    10400.00
00081             -58.00    10600.00
00082             -54.00    10600.00
00083             -70.00    10800.00
00084            -100.00    10800.00
00085             -90.00    10800.00
00086             -66.00    11200.00
00087             -66.00    11000.00
00088             -64.00    11200.00
00089             -64.00    11400.00
00090             -70.00    11400.00
00091             -62.00    11600.00
00092             -94.00    11800.00
00093            -108.00    11600.00
00094             -94.00    11800.00
00095             -86.00    11800.00
00096             -90.00    12000.00
00097             -90.00    12000.00
00098             -96.00    12000.00
00099             -96.00    12000.00
00100             -90.00    12200.00
00101            -104.00    12000.00
00102            -104.00    12000.00
00103            -110.00    12200.00
00104            -120.00    12200.00
00105            -128.00    12200.00
00106            -120.00    12200.00
00107            -116.00    12400.00
00108            -104.00    12200.00
00109            -104.00    12400.00
00110            -128.00    12200.00
00111            -138.00    12400.00
00112            -144.00    12200.00
00113            -144.00    12200.00
00114            -138.00    12200.00
00115            -136.00    12400.00
00116            -138.00    12200.00
00117            -136.00    12200.00
00118            -150.00    12200.00
00119            -158.00    12200.00
