Unit:(mV)
                     CH1         CH2
Frequency              ? 261.278 kHz
00001              26.00    -6000.00
00002              24.00    -6000.00
00003              22.00    -5800.00
00004              22.00    -5800.00
00005              22.00    -5400.00
00006              22.00    -5400.00
00007              18.00    -5200.00
00008              18.00    -5000.00
00009              18.00    -4600.00
00010              18.00    -4400.00
00011              16.00    -4400.00
00012              14.00    -4200.00
00013              14.00    -4000.00
00014              14.00    -3800.00
00015              14.00    -3600.00
00016              10.00    -3600.00
00017              10.00    -3400.00
00018               8.00    -3200.00
00019               8.00    -3000.00
00020               8.00    -2600.00
00021              10.00    -2800.00
00022               8.00    -2400.00
00023               8.00    -2200.00
00024               6.00    -2000.00
00025               2.00    -1800.00
00026               6.00    -1600.00
00027               2.00    -1400.00
00028               6.00    -1200.00
00029               2.00    -1200.00
00030               2.00    -1000.00
00031               0.00     -600.00
00032               0.00     -400.00
00033               0.00     -200.00
00034               0.00        0.00
00035               0.00     -200.00
00036               2.00      400.00
00037               2.00      400.00
00038              22.00      600.00
00039              18.00      800.00
00040              -6.00     1000.00
00041             -10.00     1200.00
00042               6.00     1400.00
00043               8.00     1400.00
00044              22.00     1800.00
00045             160.00     2000.00
00046             210.00     2400.00
00047            -228.00     2400.00
00048            -254.00     2600.00
00049             -40.00     2800.00
00050              32.00     2800.00
00051              94.00     3000.00
00052             246.00     3400.00
00053            -254.00     3000.00
00054             -40.00     3800.00
00055             246.00     3800.00
00056            -212.00     3400.00
00057               6.00     4600.00
00058             -42.00     4200.00
00059             -34.00     4200.00
00060             214.00     5200.00
00061            -254.00     4400.00
00062             -10.00     5000.00
00063             102.00     5600.00
00064            -128.00     5000.00
00065              50.00     5800.00
00066             -62.00     5800.00
00067              -2.00     5800.00
00068               6.00     6200.00
00069             -46.00     6200.00
00070             -38.00     6200.00
00071             -40.00     6800.00
00072               6.00     6800.00
00073             -48.00     7000.00
00074              22.00     7400.00
00075             -82.00     7400.00
00076             -40.00     7400.00
00077              22.00     7800.00
00078             -70.00     7600.00
00079              -6.00     7800.00
00080             -48.00     8200.00
00081             -40.00     8200.00
00082             -16.00     8200.00
00083             -46.00     8600.00
00084             -58.00     8600.00
00085             -14.00     9000.00
00086             -46.00     9000.00
00087             -48.00     9000.00
00088             -22.00     9200.00
00089             -62.00     9400.00
00090             -42.00     9200.00
00091             -42.00     9400.00
00092             -54.00     9600.00
00093             -48.00     9800.00
00094             -38.00     9800.00
00095             -62.00     9800.00
00096             -48.00    10200.00
00097             -62.00    10200.00
00098             -62.00    10200.00
00099             -38.00    10400.00
00100             -64.00    10400.00
00101             -68.00    10600.00
00102             -58.00    10600.00
00103             -70.00    10800.00
00104             -70.00    10800.00
00105             -64.00    10800.00
00106             -72.00    11000.00
00107             -64.00    11000.00
00108             -70.00    11000.00
00109             -78.00    11200.00
00110             -74.00    11200.00
00111             -82.00    11400.00
00112             -84.00    11400.00
00113             -78.00    11600.00
00114             -86.00    11400.00
00115             -90.00    11600.00
00116             -90.00    11600.00
00117             -96.00    11600.00
00118             -96.00    11600.00
00119             -94.00    11800.00
00120             -98.00    11600.00
00121             -98.00    11800.00
00122            -106.00    11800.00
00123            -112.00    12000.00
00124            -106.00    11800.00
00125            -108.00    11800.00
00126            -114.00    11800.00
00127            -116.00    11800.00
00128            -120.00    11800.00
00129            -126.00    11800.00
00130            -122.00    11800.00
00131            -126.00    12000.00
00132            -128.00    11800.00
00133            -134.00    11800.00
00134            -136.00    11800.00
00135            -138.00    11800.00
00136            -144.00    12000.00
00137            -144.00    11800.00
00138            -142.00    11800.00
00139            -142.00    11800.00
00140            -144.00    11800.00
00141            -144.00    11800.00
00142            -146.00    11800.00
00143            -148.00    11600.00
00144            -144.00    11600.00
00145            -144.00    11600.00
00146            -142.00    11600.00
00147            -138.00    11600.00
00148            -138.00    11400.00
00149            -136.00    11400.00
00150            -134.00    11400.00
00151            -128.00    11400.00
00152            -122.00    11200.00
00153            -120.00    11200.00
00154            -118.00    11000.00
00155            -116.00    11200.00
00156            -114.00    11000.00
00157            -112.00    10800.00
00158            -106.00    10800.00
