Unit:(mV)
                     CH1         CH2
Frequency              ? 261.143 kHz
00001              16.00    -5800.00
00002              16.00    -5800.00
00003              14.00    -5400.00
00004              12.00    -5400.00
00005              16.00    -5400.00
00006              14.00    -5000.00
00007              12.00    -5000.00
00008              10.00    -4600.00
00009              10.00    -4400.00
00010               6.00    -4400.00
00011               8.00    -4000.00
00012               6.00    -3800.00
00013               8.00    -3800.00
00014              10.00    -3600.00
00015               6.00    -3400.00
00016               2.00    -3400.00
00017               2.00    -3000.00
00018               6.00    -2800.00
00019               6.00    -2600.00
00020               6.00    -2400.00
00021               2.00    -2200.00
00022               2.00    -2000.00
00023               0.00    -1800.00
00024              -2.00    -1800.00
00025               0.00    -1400.00
00026               2.00    -1400.00
00027               2.00    -1000.00
00028               0.00    -1000.00
00029               0.00     -600.00
00030              -2.00     -400.00
00031              -2.00     -400.00
00032               0.00     -200.00
00033               2.00      200.00
00034               2.00      400.00
00035               4.00      400.00
00036              22.00      600.00
00037              16.00      800.00
00038              -6.00     1000.00
00039              -8.00     1200.00
00040              10.00     1400.00
00041               8.00     1400.00
00042              32.00     1800.00
00043             192.00     2200.00
00044             178.00     2400.00
00045            -254.00     2400.00
00046            -254.00     2800.00
00047              18.00     2800.00
00048              10.00     2800.00
00049             154.00     3200.00
00050             224.00     3400.00
00051            -254.00     3400.00
00052              98.00     4000.00
00053             246.00     3800.00
00054            -248.00     3800.00
00055              62.00     4800.00
00056             -76.00     4200.00
00057              34.00     4400.00
00058             154.00     5200.00
00059            -250.00     4600.00
00060              58.00     5400.00
00061              24.00     5400.00
00062             -62.00     5000.00
00063              32.00     6000.00
00064             -88.00     6000.00
00065              58.00     6000.00
00066             -24.00     6600.00
00067             -32.00     6400.00
00068             -32.00     6600.00
00069             -18.00     6800.00
00070             -10.00     6800.00
00071             -30.00     7200.00
00072              22.00     7600.00
00073             -96.00     7400.00
00074               4.00     7800.00
00075              -8.00     7800.00
00076             -42.00     7600.00
00077              -2.00     8400.00
00078             -54.00     8200.00
00079             -16.00     8400.00
00080             -18.00     8800.00
00081             -48.00     8600.00
00082             -42.00     8800.00
00083              -8.00     9000.00
00084             -50.00     9000.00
00085             -24.00     9400.00
00086             -32.00     9400.00
00087             -50.00     9400.00
00088             -32.00     9600.00
00089             -42.00     9600.00
