   4.9547152e+03   3.6222132e+01   7.2786345e-01
   4.8695482e+03   3.5804231e+01   7.1946597e-01
   4.7829981e+03   3.6078003e+01   7.2496727e-01
   4.6952181e+03   3.6089523e+01   7.2519875e-01
   4.6064178e+03   3.5310748e+01   7.0954971e-01
   4.5166159e+03   3.4298752e+01   6.8921422e-01
   4.4256224e+03   3.3878258e+01   6.8076462e-01
   4.3332944e+03   3.4034284e+01   6.8389988e-01
   4.2397454e+03   3.3993252e+01   6.8307535e-01
   4.1452414e+03   3.3292572e+01   6.6899558e-01
   4.0499167e+03   3.2349265e+01   6.5004035e-01
   3.9536639e+03   3.1820494e+01   6.3941501e-01
   3.8563156e+03   3.1713918e+01   6.3727341e-01
   3.7578680e+03   3.1462088e+01   6.3221304e-01
   3.6584696e+03   3.0773248e+01   6.1837117e-01
   3.5582168e+03   3.0019968e+01   6.0323444e-01
   3.4570363e+03   2.9645922e+01   5.9571819e-01
   3.3547879e+03   2.9480262e+01   5.9238936e-01
   3.2514308e+03   2.8960730e+01   5.8194964e-01
   3.1470401e+03   2.7957932e+01   5.6179898e-01
   3.0416959e+03   2.7023949e+01   5.4303112e-01
   2.9354377e+03   2.6678513e+01   5.3608977e-01
   2.8283565e+03   2.6692731e+01   5.3637548e-01
   2.7206614e+03   2.6360335e+01   5.2969617e-01
   2.6125564e+03   2.5410640e+01   5.1061257e-01
   2.5040172e+03   2.4345864e+01   4.8921649e-01
   2.3947298e+03   2.3763928e+01   4.7752282e-01
   2.2843064e+03   2.3586466e+01   4.7395683e-01
   2.1725910e+03   2.3210248e+01   4.6639692e-01
   2.0597742e+03   2.2335637e+01   4.4882211e-01
   1.9462424e+03   2.1335193e+01   4.2871874e-01
   1.8323394e+03   2.0694220e+01   4.1583877e-01
   1.7182415e+03   2.0329325e+01   4.0850640e-01
   1.6039764e+03   1.9726655e+01   3.9639608e-01
   1.4894895e+03   1.8688794e+01   3.7554084e-01
   1.3746975e+03   1.7642838e+01   3.5452294e-01
   1.2595404e+03   1.7077074e+01   3.4315424e-01
   1.1440327e+03   1.6873799e+01   3.3906954e-01
   1.0282619e+03   1.6446635e+01   3.3048592e-01
   9.1230933e+02   1.5498461e+01   3.1143289e-01
   7.9616935e+02   1.4388910e+01   2.8913709e-01
   6.7976461e+02   1.3643017e+01   2.7414878e-01
   5.6304970e+02   1.3278963e+01   2.6683332e-01
   4.4608389e+02   1.2835164e+01   2.5791542e-01
   3.2899033e+02   1.2008871e+01   2.4131155e-01
   2.1185819e+02   1.1024487e+01   2.2153088e-01
   9.4707240e+01   1.0273935e+01   2.0644896e-01
  -2.2458413e+01   9.7730885e+00   1.9638474e-01
  -1.3959605e+02   9.1796905e+00   1.8446074e-01
  -2.5664491e+02   8.3007415e+00   1.6679875e-01
  -3.7358343e+02   7.3541977e+00   1.4777848e-01
  -4.9043560e+02   6.6371118e+00   1.3336904e-01
  -6.0721636e+02   6.0984429e+00   1.2254479e-01
  -7.2389180e+02   5.4245402e+00   1.0900310e-01
  -8.4040056e+02   4.4975983e+00   9.0376718e-02
  -9.5668902e+02   3.5615530e+00   7.1567412e-02
  -1.0726986e+03   2.8607798e+00   5.7485767e-02
  -1.1883332e+03   2.2758021e+00   4.5730968e-02
  -1.3034897e+03   1.4866672e+00   2.9873744e-02
  -1.4181525e+03   4.4291616e-01   8.9001522e-03
  -1.5324432e+03  -5.2627507e-01  -1.0575203e-02
  -1.6465360e+03  -1.1364084e+00  -2.2835490e-02
  -1.7604995e+03  -1.5366215e+00  -3.0877549e-02
  -1.8742207e+03  -2.1324030e+00  -4.2849444e-02
  -1.9874757e+03  -3.0775929e+00  -6.1842506e-02
  -2.1000504e+03  -4.1076517e+00  -8.2540960e-02
  -2.2117922e+03  -4.9081162e+00  -9.8625846e-02
  -2.3225947e+03  -5.4990742e+00  -1.1050082e-01
  -2.4324121e+03  -6.1409696e+00  -1.2339934e-01
  -2.5413178e+03  -6.9503556e+00  -1.3966350e-01
  -2.6495043e+03  -7.7809001e+00  -1.5635283e-01
  -2.7571482e+03  -8.4942882e+00  -1.7068796e-01
  -2.8642368e+03  -9.1782955e+00  -1.8443271e-01
  -2.9705456e+03  -9.9842505e+00  -2.0062792e-01
  -3.0758107e+03  -1.0853999e+01  -2.1810504e-01
  -3.1799302e+03  -1.1583469e+01  -2.3276332e-01
  -3.2829949e+03  -1.2152374e+01  -2.4419515e-01
  -3.3851518e+03  -1.2808631e+01  -2.5738227e-01
  -3.4864751e+03  -1.3722840e+01  -2.7575279e-01
  -3.5869719e+03  -1.4687336e+01  -2.9513379e-01
  -3.6866552e+03  -1.5345027e+01  -3.0834972e-01
  -3.7855497e+03  -1.5700785e+01  -3.1549848e-01
  -3.8836246e+03  -1.6202844e+01  -3.2558707e-01
  -3.9807734e+03  -1.7204652e+01  -3.4571785e-01
  -4.0769016e+03  -1.8479106e+01  -3.7132728e-01
  -4.1720181e+03  -1.9457830e+01  -3.9099420e-01
  -4.2661964e+03  -1.9931230e+01  -4.0050691e-01
  -4.3594286e+03  -2.0305174e+01  -4.0802110e-01
  -4.4515461e+03  -2.1065778e+01  -4.2330501e-01
  -4.5423119e+03  -2.2149962e+01  -4.4509108e-01
  -4.6315933e+03  -2.3051889e+01  -4.6321480e-01
  -4.7194356e+03  -2.3515013e+01  -4.7252101e-01
  -4.8059843e+03  -2.3876738e+01  -4.7978968e-01
  -4.8913618e+03  -2.4607139e+01  -4.9446668e-01
  -4.9756125e+03  -2.5674433e+01  -5.1591336e-01
  -5.0587044e+03  -2.6596769e+01  -5.3444718e-01
  -5.1405265e+03  -2.7098149e+01  -5.4452212e-01
  -5.2208897e+03  -2.7467079e+01  -5.5193557e-01
  -5.2995966e+03  -2.8138140e+01  -5.6542015e-01
  -5.3765700e+03  -2.9090296e+01  -5.8455321e-01
  -5.4519136e+03  -2.9898448e+01  -6.0079257e-01
  -5.5258101e+03  -3.0356247e+01  -6.0999178e-01
  -5.5983424e+03  -3.0787493e+01  -6.1865743e-01
  -5.6694275e+03  -3.1596650e+01  -6.3491699e-01
  -5.7389354e+03  -3.2677310e+01  -6.5663223e-01
  -5.8068565e+03  -3.3512103e+01  -6.7340694e-01
  -5.8733290e+03  -3.3848809e+01  -6.8017286e-01
  -5.9385048e+03  -3.4035336e+01  -6.8392100e-01
  -6.0024004e+03  -3.4557136e+01  -6.9440628e-01
  -6.0648682e+03  -3.5410703e+01  -7.1155825e-01
  -6.1256770e+03  -3.6157448e+01  -7.2656367e-01
  -6.1846148e+03  -3.6549367e+01  -7.3443905e-01
  -6.2415651e+03  -3.6838531e+01  -7.4024965e-01
  -6.2965548e+03  -3.7361113e+01  -7.5075064e-01
  -6.3497435e+03  -3.8030388e+01  -7.6419935e-01
  -6.4013127e+03  -3.8489247e+01  -7.7341987e-01
  -6.4513154e+03  -3.8692401e+01  -7.7750212e-01
  -6.4996427e+03  -3.9029589e+01  -7.8427773e-01
  -6.5461808e+03  -3.9751583e+01  -7.9878580e-01
  -6.5909929e+03  -4.0519687e+01  -8.1422042e-01
  -6.6342848e+03  -4.0806369e+01  -8.1998112e-01
  -6.6761447e+03  -4.0666734e+01  -8.1717525e-01
  -6.7163590e+03  -4.0772581e+01  -8.1930217e-01
  -6.7545674e+03  -4.1546053e+01  -8.3484467e-01
  -6.7906241e+03  -4.2527111e+01  -8.5455846e-01
  -6.8247448e+03  -4.2906701e+01  -8.6218612e-01
  -6.8572384e+03  -4.2597492e+01  -8.5597274e-01
  -6.8881257e+03  -4.2397688e+01  -8.5195780e-01
  -6.9171022e+03  -4.2952402e+01  -8.6310445e-01
  -6.9438917e+03  -4.3868828e+01  -8.8151953e-01
  -6.9685486e+03  -4.4216537e+01  -8.8850653e-01
  -6.9913336e+03  -4.3796832e+01  -8.8007280e-01
  -7.0123370e+03  -4.3462928e+01  -8.7336320e-01
  -7.0313556e+03  -4.3995473e+01  -8.8406438e-01
  -7.0481983e+03  -4.5016909e+01  -9.0458957e-01
  -7.0630135e+03  -4.5451825e+01  -9.1332897e-01
  -7.0761760e+03  -4.4971367e+01  -9.0367443e-01
  -7.0878349e+03  -4.4467973e+01  -8.9355901e-01
  -7.0976960e+03  -4.4864309e+01  -9.0152315e-01
  -7.1053515e+03  -4.5847207e+01  -9.2127395e-01
  -7.1107799e+03  -4.6289770e+01  -9.3016700e-01
  -7.1144018e+03  -4.5830086e+01  -9.2092991e-01
  -7.1166157e+03  -4.5408277e+01  -9.1245389e-01
  -7.1173717e+03  -4.5925463e+01  -9.2284646e-01
  -7.1162730e+03  -4.6851917e+01  -9.4146303e-01
  -7.1130199e+03  -4.6863869e+01  -9.4170319e-01
  -7.1076194e+03  -4.5834731e+01  -9.2102325e-01
  -7.1001675e+03  -4.5391526e+01  -9.1211729e-01
  -7.0906242e+03  -4.6897553e+01  -9.4238007e-01
  -7.0789818e+03  -4.9275188e+01  -9.9015729e-01
  -7.0655931e+03  -4.9765010e+01  -1.0000000e+00
  -7.0510642e+03  -4.7177140e+01  -9.4799820e-01
  -7.0356292e+03  -4.3731145e+01  -8.7875287e-01
  -7.0186996e+03  -4.2883544e+01  -8.6172079e-01
  -6.9992591e+03  -4.5401732e+01  -9.1232237e-01
  -6.9768300e+03  -4.8359491e+01  -9.7175689e-01
  -6.9519682e+03  -4.8419681e+01  -9.7296636e-01
  -6.9256777e+03  -4.5598000e+01  -9.1626626e-01
  -6.8983433e+03  -4.3066209e+01  -8.6539135e-01
  -6.8693561e+03  -4.3333065e+01  -8.7075366e-01
  -6.8378328e+03  -4.5463614e+01  -9.1356586e-01
  -6.8035922e+03  -4.6557381e+01  -9.3554450e-01
  -6.7673053e+03  -4.5410156e+01  -9.1249165e-01
  -6.7297231e+03  -4.3774771e+01  -8.7962950e-01
  -6.6909195e+03  -4.3884118e+01  -8.8182677e-01
  -6.6503631e+03  -4.5595921e+01  -9.1622448e-01
  -6.6076075e+03  -4.6740951e+01  -9.3923324e-01
  -6.5627340e+03  -4.5985302e+01  -9.2404888e-01
  -6.5161142e+03  -4.4398908e+01  -8.9217119e-01
  -6.4679267e+03  -4.3840812e+01  -8.8095657e-01
  -6.4180657e+03  -4.4481843e+01  -8.9383772e-01
  -6.3664639e+03  -4.4747558e+01  -8.9917711e-01
  -6.3132998e+03  -4.3607243e+01  -8.7626312e-01
  -6.2587746e+03  -4.2041370e+01  -8.4479778e-01
  -6.2027744e+03  -4.1730578e+01  -8.3855259e-01
  -6.1448999e+03  -4.2771085e+01  -8.5946100e-01
  -6.0848489e+03  -4.3491440e+01  -8.7393612e-01
  -6.0226666e+03  -4.2613916e+01  -8.5630278e-01
  -5.9585678e+03  -4.0902675e+01  -8.2191635e-01
  -5.8926173e+03  -4.0155055e+01  -8.0689334e-01
  -5.8247316e+03  -4.0894282e+01  -8.2174769e-01
  -5.7549983e+03  -4.1764794e+01  -8.3924013e-01
  -5.6838432e+03  -4.1334787e+01  -8.3059940e-01
  -5.6117420e+03  -3.9891814e+01  -8.0160366e-01
  -5.5387859e+03  -3.8945647e+01  -7.8259097e-01
  -5.4646425e+03  -3.9217328e+01  -7.8805024e-01
  -5.3889810e+03  -3.9789322e+01  -7.9954413e-01
  -5.3118454e+03  -3.9427361e+01  -7.9227074e-01
  -5.2335173e+03  -3.8212450e+01  -7.6785778e-01
  -5.1540575e+03  -3.7340518e+01  -7.5033679e-01
  -5.0731334e+03  -3.7473328e+01  -7.5300553e-01
  -4.9903827e+03  -3.7895220e+01  -7.6148323e-01
  -4.9058827e+03  -3.7534096e+01  -7.5422664e-01
  -4.8201378e+03  -3.6389165e+01  -7.3121988e-01
  -4.7335715e+03  -3.5459030e+01  -7.1252935e-01
  -4.6461048e+03  -3.5356628e+01  -7.1047163e-01
  -4.5572954e+03  -3.5523215e+01  -7.1381911e-01
  -4.4668494e+03  -3.5047515e+01  -7.0426019e-01
  -4.3749053e+03  -3.3906823e+01  -6.8133862e-01
  -4.2818085e+03  -3.2955164e+01  -6.6221556e-01
  -4.1877090e+03  -3.2749441e+01  -6.5808167e-01
  -4.0924799e+03  -3.2846147e+01  -6.6002493e-01
  -3.9960091e+03  -3.2470381e+01  -6.5247412e-01
  -3.8984513e+03  -3.1563865e+01  -6.3425819e-01
  -3.8001047e+03  -3.0775292e+01  -6.1841226e-01
  -3.7010688e+03  -3.0484982e+01  -6.1257864e-01
  -3.6011165e+03  -3.0275160e+01  -6.0836238e-01
  -3.4999489e+03  -2.9569902e+01  -5.9419062e-01
  -3.3975395e+03  -2.8502126e+01  -5.7273425e-01
  -3.2941770e+03  -2.7761548e+01  -5.5785277e-01
  -3.1901717e+03  -2.7629275e+01  -5.5519481e-01
  -3.0855630e+03  -2.7558212e+01  -5.5376684e-01
  -2.9801348e+03  -2.6904184e+01  -5.4062450e-01
  -2.8736885e+03  -2.5808381e+01  -5.1860496e-01
  -2.7662656e+03  -2.5010190e+01  -5.0256575e-01
  -2.6581161e+03  -2.4839061e+01  -4.9912701e-01
  -2.5494903e+03  -2.4764638e+01  -4.9763154e-01
  -2.4404765e+03  -2.4119243e+01  -4.8466267e-01
  -2.3309916e+03  -2.3002339e+01  -4.6221912e-01
  -2.2208658e+03  -2.2135202e+01  -4.4479449e-01
  -2.1099234e+03  -2.1875963e+01  -4.3958522e-01
  -1.9980411e+03  -2.1745912e+01  -4.3697193e-01
  -1.8852119e+03  -2.1103453e+01  -4.2406207e-01
  -1.7715872e+03  -2.0028890e+01  -4.0246933e-01
  -1.6574336e+03  -1.9208425e+01  -3.8598254e-01
  -1.5429947e+03  -1.8987699e+01  -3.8154717e-01
  -1.4283564e+03  -1.8896454e+01  -3.7971365e-01
  -1.3134363e+03  -1.8286270e+01  -3.6745235e-01
  -1.1981027e+03  -1.7198027e+01  -3.4558472e-01
  -1.0823096e+03  -1.6278361e+01  -3.2710456e-01
  -9.6612757e+02  -1.5881516e+01  -3.1913017e-01
  -8.4967077e+02  -1.5600414e+01  -3.1348158e-01
  -7.3301740e+02  -1.4858554e+01  -2.9857431e-01
  -6.1620277e+02  -1.3727466e+01  -2.7584573e-01
  -4.9926233e+02  -1.2836013e+01  -2.5793249e-01
  -3.8225016e+02  -1.2501713e+01  -2.5121491e-01
  -2.6520688e+02  -1.2286005e+01  -2.4688040e-01
  -1.4812820e+02  -1.1584352e+01  -2.3278107e-01
  -3.0986401e+01  -1.0436925e+01  -2.0972415e-01
   8.6215410e+01  -9.4521473e+00  -1.8993560e-01
   2.0342564e+02  -8.9645060e+00  -1.8013673e-01
   3.2058834e+02  -8.5947034e+00  -1.7270575e-01
   4.3769148e+02  -7.8075206e+00  -1.5688775e-01
   5.5474902e+02  -6.6765142e+00  -1.3416081e-01
   6.7172898e+02  -5.7855445e+00  -1.1625728e-01
   7.8851659e+02  -5.4043747e+00  -1.0859788e-01
   9.0497081e+02  -5.0913183e+00  -1.0230719e-01
   1.0210227e+03  -4.2897771e+00  -8.6200668e-02
   1.1367082e+03  -3.1043293e+00  -6.2379758e-02
   1.2521001e+03  -2.1767972e+00  -4.3741520e-02
   1.3672189e+03  -1.8112363e+00  -3.6395779e-02
   1.4820181e+03  -1.5370137e+00  -3.0885429e-02
   1.5964393e+03  -7.1792779e-01  -1.4426357e-02
   1.7104382e+03   6.0226071e-01   1.2102092e-02
   1.8239320e+03   1.7512381e+00   3.5190148e-02
   1.9367407e+03   2.3023609e+00   4.6264654e-02
   2.0486409e+03   2.6025470e+00   5.2296725e-02
   2.1595268e+03   3.2748410e+00   6.5806095e-02
   2.2695280e+03   4.3988700e+00   8.8392829e-02
   2.3789369e+03   5.4653019e+00   1.0982218e-01
   2.4879816e+03   6.1097711e+00   1.2277243e-01
   2.5966450e+03   6.5862216e+00   1.3234643e-01
   2.7046964e+03   7.3554508e+00   1.4780366e-01
   2.8118978e+03   8.4144695e+00   1.6908405e-01
   2.9181900e+03   9.3229943e+00   1.8734035e-01
   3.0236963e+03   9.8647982e+00   1.9822759e-01
   3.1285658e+03   1.0375636e+01   2.0849260e-01
   3.2328134e+03   1.1256442e+01   2.2619190e-01
   3.3362911e+03   1.2370947e+01   2.4858725e-01
   3.4387944e+03   1.3213615e+01   2.6552019e-01
   3.5401967e+03   1.3640168e+01   2.7409153e-01
   3.6405026e+03   1.4119700e+01   2.8372746e-01
   3.7397886e+03   1.5104563e+01   3.0351773e-01
   3.8380991e+03   1.6367717e+01   3.2890010e-01
   3.9354000e+03   1.7259669e+01   3.4682338e-01
   4.0316363e+03   1.7585866e+01   3.5337812e-01
   4.1268328e+03   1.7908309e+01   3.5985744e-01
   4.2211092e+03   1.8814242e+01   3.7806165e-01
   4.3145559e+03   2.0109645e+01   4.0409206e-01
   4.4070678e+03   2.1044044e+01   4.2286829e-01
   4.4983227e+03   2.1301494e+01   4.2804158e-01
   4.5879723e+03   2.1438820e+01   4.3080107e-01
   4.6759009e+03   2.2168100e+01   4.4545555e-01
   4.7623122e+03   2.3427707e+01   4.7076664e-01
   4.8475576e+03   2.4476692e+01   4.9184541e-01
   4.9318649e+03   2.4877299e+01   4.9989538e-01
   5.0152055e+03   2.5046621e+01   5.0329783e-01
   5.0973778e+03   2.5657405e+01   5.1557118e-01
   5.1781730e+03   2.6726013e+01   5.3704426e-01
   5.2574656e+03   2.7624698e+01   5.5510283e-01
   5.3352112e+03   2.7971324e+01   5.6206809e-01
   5.4114331e+03   2.8155284e+01   5.6576465e-01
   5.4862247e+03   2.8783286e+01   5.7838401e-01
   5.5597070e+03   2.9829369e+01   5.9940445e-01
   5.6319193e+03   3.0672510e+01   6.1634690e-01
   5.7027474e+03   3.0961578e+01   6.2215557e-01
   5.7720010e+03   3.1096131e+01   6.2485934e-01
   5.8395787e+03   3.1653794e+01   6.3606527e-01
   5.9055247e+03   3.2572643e+01   6.5452902e-01
   5.9698881e+03   3.3243895e+01   6.6801745e-01
   6.0325507e+03   3.3391334e+01   6.7098016e-01
   6.0932685e+03   3.3493156e+01   6.7302621e-01
   6.1519239e+03   3.4125770e+01   6.8573823e-01
   6.2087030e+03   3.5131616e+01   7.0595015e-01
   6.2639538e+03   3.5798666e+01   7.1935414e-01
   6.3178423e+03   3.5844327e+01   7.2027168e-01
   6.3701809e+03   3.5841035e+01   7.2020553e-01
   6.4206315e+03   3.6450636e+01   7.3245511e-01
   6.4690657e+03   3.7491580e+01   7.5337229e-01
   6.5156942e+03   3.8146139e+01   7.6652530e-01
   6.5608413e+03   3.8070439e+01   7.6500414e-01
   6.6046279e+03   3.7894620e+01   7.6147117e-01
   6.6468886e+03   3.8391585e+01   7.7145740e-01
   6.6873613e+03   3.9421049e+01   7.9214389e-01
   6.7259139e+03   4.0105429e+01   8.0589613e-01
   6.7626004e+03   4.0026858e+01   8.0431729e-01
   6.7975543e+03   3.9808509e+01   7.9992970e-01
   6.8308508e+03   4.0255370e+01   8.0890912e-01
   6.8624202e+03   4.1219202e+01   8.2827678e-01
   6.8920366e+03   4.1777443e+01   8.3949432e-01
   6.9194223e+03   4.1524707e+01   8.3441572e-01
   6.9444685e+03   4.1195415e+01   8.2779878e-01
   6.9674140e+03   4.1695580e+01   8.3784932e-01
   6.9887407e+03   4.2822517e+01   8.6049449e-01
   7.0087734e+03   4.3464033e+01   8.7338540e-01
   7.0273421e+03   4.3088368e+01   8.6583663e-01
   7.0439158e+03   4.2512399e+01   8.5426284e-01
   7.0581406e+03   4.2832316e+01   8.6069139e-01
   7.0702182e+03   4.3908808e+01   8.8232291e-01
   7.0806696e+03   4.4499064e+01   8.9418377e-01
   7.0897298e+03   4.3943710e+01   8.8302423e-01
   7.0970885e+03   4.3137072e+01   8.6681529e-01
   7.1023022e+03   4.3376616e+01   8.7162880e-01
   7.1053682e+03   4.4570287e+01   8.9561495e-01
   7.1067093e+03   4.5276611e+01   9.0980815e-01
   7.1065468e+03   4.4648652e+01   8.9718965e-01
   7.1044721e+03   4.3676304e+01   8.7765085e-01
   7.0998624e+03   4.3895347e+01   8.8205242e-01
   7.0927231e+03   4.5149793e+01   9.0725979e-01
   7.0838784e+03   4.5513195e+01   9.1456217e-01
