Unit:(mV)
                     CH1         CH2
00327              48.00     3200.00
00328             -48.00     3000.00
00329             -18.00     3400.00
00330              48.00     3200.00
00331             -66.00     3200.00
00332             -10.00     3400.00
00333              34.00     3400.00
00334             -54.00     3400.00
00335             -16.00     3600.00
00336              24.00     3400.00
00337             -26.00     3400.00
00338             -26.00     3600.00
00339             -18.00     3600.00
00340              -6.00     3600.00
00341               8.00     3600.00
00342             -26.00     3800.00
00343             -24.00     3600.00
00344              -2.00     3800.00
00345             -22.00     4000.00
00346             -10.00     3800.00
00347              10.00     4000.00
00348             -16.00     3800.00
00349             -38.00     4000.00
00350             -16.00     4200.00
00351              -8.00     4000.00
00352              -8.00     4000.00
00353               2.00     4000.00
00354              -8.00     4200.00
00355             -22.00     4000.00
00356             -30.00     4200.00
00357             -26.00     4200.00
00358               0.00     4000.00
00359               0.00     4200.00
00360             -10.00     4000.00
00361              -8.00     4200.00
00362             -22.00     4200.00
00363             -34.00     4200.00
00364             -10.00     4200.00
00365               0.00     4400.00
00366             -10.00     4200.00
00367             -14.00     4200.00
00368             -10.00     4400.00
00369             -10.00     4200.00
00370             -18.00     4200.00
00371             -26.00     4200.00
00372             -18.00     4200.00
00373              -8.00     4200.00
00374              -4.00     4400.00
00375               2.00     4400.00
00376              -6.00     4400.00
00377             -30.00     4400.00
00378             -32.00     4200.00
00379             -14.00     4200.00
00380              -2.00     4200.00
00381               0.00     4400.00
00382              -6.00     4200.00
00383             -16.00     4200.00
00384             -24.00     4200.00
00385             -24.00     4200.00
00386             -16.00     4200.00
00387              -6.00     4200.00
00388              -6.00     4200.00
00389             -10.00     4200.00
00390             -14.00     4200.00
00391             -22.00     4000.00
00392             -22.00     4000.00
00393             -10.00     4200.00
00394             -10.00     4000.00
00395             -10.00     4000.00
00396             -10.00     4000.00
00397             -12.00     4000.00
00398             -16.00     4000.00
00399             -16.00     4000.00
00400             -14.00     4000.00
00401              -8.00     3800.00
00402             -14.00     3800.00
00403             -18.00     3800.00
00404             -16.00     3800.00
00405             -16.00     3800.00
00406             -10.00     3600.00
00407              -4.00     3600.00
00408              -6.00     3600.00
00409             -24.00     3600.00
00410             -22.00     3600.00
00411             -14.00     3600.00
00412              -2.00     3600.00
00413              -2.00     3400.00
00414             -10.00     3200.00
00415             -16.00     3400.00
00416             -22.00     3400.00
00417             -18.00     3200.00
00418              -6.00     3200.00
00419              -2.00     3200.00
00420              -6.00     3200.00
00421             -10.00     3200.00
00422             -16.00     3200.00
00423             -16.00     3000.00
00424             -14.00     3000.00
00425              -8.00     3000.00
00426              -8.00     2800.00
00427             -10.00     2800.00
00428              -8.00     2800.00
00429              -8.00     2800.00
00430             -10.00     2600.00
00431             -14.00     2600.00
00432              -8.00     2600.00
00433              -4.00     2600.00
00434              -6.00     2600.00
00435             -10.00     2400.00
00436             -10.00     2400.00
00437             -14.00     2400.00
00438             -10.00     2400.00
00439              -8.00     2000.00
00440              -6.00     2000.00
00441              -6.00     2000.00
00442              -6.00     2000.00
00443              -6.00     2000.00
00444              -8.00     1800.00
00445             -14.00     1800.00
00446             -10.00     1800.00
00447              -2.00     1600.00
00448              -2.00     1600.00
00449              -6.00     1600.00
00450              -6.00     1600.00
00451              -8.00     1400.00
00452             -10.00     1400.00
00453              -2.00     1200.00
00454               0.00     1200.00
00455              -2.00     1000.00
00456             -10.00     1000.00
00457             -10.00     1000.00
00458              -8.00      800.00
00459              -8.00     1000.00
00460              -2.00      800.00
00461              -2.00      800.00
00462               0.00      600.00
00463              -6.00      600.00
00464              -8.00      400.00
00465              -8.00      400.00
00466               0.00      400.00
00467              -2.00      400.00
00468              -8.00      400.00
00469              -8.00      400.00
00470              -2.00        0.00
00471               4.00        0.00
00472               6.00        0.00
00473               6.00        0.00
00474               4.00     -200.00
00475              -8.00        0.00
00476              -8.00     -400.00
00477               0.00     -400.00
00478               8.00     -400.00
00479              40.00     -400.00
00480             144.00     -600.00
00481              56.00     -800.00
00482            -254.00     -800.00
00483            -254.00     -600.00
00484             246.00     -600.00
00485             246.00     -800.00
00486            -254.00    -1200.00
00487            -254.00     -800.00
00488             246.00    -1000.00
00489             246.00    -1000.00
00490            -254.00    -1200.00
00491            -254.00    -1000.00
00492             246.00    -1400.00
00493             200.00    -1200.00
00494            -128.00    -1400.00
00495             -46.00    -1600.00
00496             -66.00    -1400.00
00497             -40.00    -1400.00
00498             218.00    -1600.00
00499              54.00    -1600.00
00500            -234.00    -1600.00
00501             -24.00    -2000.00
00502             170.00    -2000.00
00503               2.00    -2000.00
00504             -34.00    -2000.00
00505             -64.00    -2200.00
00506             -14.00    -2000.00
00507             128.00    -2200.00
00508              14.00    -2400.00
00509            -142.00    -2200.00
00510              26.00    -2200.00
00511             112.00    -2400.00
00512             -34.00    -2400.00
00513             -34.00    -2600.00
00514               8.00    -2800.00
00515              16.00    -2600.00
00516              26.00    -2800.00
00517               6.00    -2800.00
00518             -34.00    -2800.00
00519              14.00    -3000.00
00520              32.00    -2800.00
00521               4.00    -3000.00
00522             -14.00    -3000.00
00523              -8.00    -3000.00
00524              18.00    -3000.00
00525              24.00    -3200.00
00526              -6.00    -3200.00
00527             -22.00    -3200.00
00528              16.00    -3200.00
00529              26.00    -3200.00
00530             -10.00    -3200.00
00531             -10.00    -3200.00
00532              18.00    -3200.00
00533              22.00    -3200.00
00534              10.00    -3600.00
00535              -2.00    -3400.00
00536              -6.00    -3600.00
00537              -2.00    -3600.00
00538              18.00    -3600.00
00539              -2.00    -3600.00
00540               0.00    -3600.00
00541              10.00    -3600.00
00542              16.00    -3600.00
00543              16.00    -3600.00
00544              -6.00    -3600.00
00545               0.00    -3600.00
00546              16.00    -3800.00
00547               8.00    -3600.00
00548             -10.00    -3800.00
00549               6.00    -3800.00
00550              16.00    -3800.00
00551              18.00    -3800.00
00552              16.00    -3800.00
00553               8.00    -3800.00
00554               0.00    -3800.00
00555              -8.00    -3800.00
00556               2.00    -4000.00
00557              16.00    -3800.00
00558              16.00    -3800.00
00559              -2.00    -3800.00
00560              -2.00    -4000.00
00561               2.00    -3800.00
00562              18.00    -3800.00
00563              22.00    -4000.00
00564              18.00    -3800.00
00565               6.00    -4000.00
00566              -8.00    -3800.00
00567               2.00    -3800.00
00568              16.00    -3800.00
00569              14.00    -3800.00
00570               0.00    -4000.00
00571              -4.00    -4000.00
00572               8.00    -4000.00
00573              22.00    -3800.00
00574              22.00    -3800.00
00575              14.00    -4000.00
00576              -2.00    -3800.00
00577             -10.00    -3800.00
00578               6.00    -3800.00
00579              16.00    -3800.00
00580              16.00    -3800.00
00581              10.00    -3600.00
00582               6.00    -3800.00
00583               0.00    -3800.00
00584               4.00    -3600.00
00585              14.00    -3800.00
00586               8.00    -3800.00
00587               8.00    -3600.00
00588               8.00    -3600.00
00589               6.00    -3600.00
00590               0.00    -3600.00
00591               6.00    -3400.00
00592               4.00    -3600.00
00593              14.00    -3600.00
00594               8.00    -3400.00
00595               8.00    -3600.00
00596               6.00    -3400.00
00597              -2.00    -3400.00
00598               0.00    -3400.00
00599              10.00    -3400.00
00600              10.00    -3200.00
00601               6.00    -3200.00
00602               2.00    -3200.00
00603               0.00    -3200.00
00604               2.00    -3200.00
00605               6.00    -3200.00
00606               8.00    -3000.00
00607               6.00    -3000.00
00608               6.00    -3200.00
00609               2.00    -3000.00
00610               2.00    -2800.00
00611              -2.00    -2800.00
00612               2.00    -2800.00
00613              10.00    -2800.00
00614              12.00    -2800.00
00615               6.00    -2800.00
00616              -2.00    -2600.00
00617              -2.00    -2400.00
00618               8.00    -2400.00
00619              10.00    -2600.00
00620               8.00    -2400.00
00621               2.00    -2400.00
00622              -2.00    -2400.00
00623               0.00    -2400.00
00624               2.00    -2200.00
00625               8.00    -2000.00
00626               6.00    -2200.00
00627               6.00    -2200.00
00628               4.00    -2000.00
00629               0.00    -2000.00
00630              -2.00    -1800.00
00631               2.00    -2000.00
00632              10.00    -1600.00
00633               8.00    -1600.00
00634               0.00    -1600.00
00635              -4.00    -1600.00
00636              -6.00    -1400.00
00637               6.00    -1400.00
00638              10.00    -1400.00
00639               6.00    -1400.00
00640              -2.00    -1000.00
00641              -2.00    -1200.00
00642               0.00    -1000.00
00643               2.00    -1000.00
00644              -2.00     -800.00
00645              -2.00    -1000.00
00646               0.00     -800.00
00647               6.00     -800.00
00648               2.00     -600.00
00649              -4.00     -600.00
00650              -8.00     -600.00
00651              -6.00     -600.00
00652              -2.00     -400.00
00653               2.00     -400.00
00654               6.00     -400.00
00655               2.00     -200.00
00656              -2.00     -400.00
00657             -10.00        0.00
00658              -6.00        0.00
00659              -6.00        0.00
00660              -2.00        0.00
00661               2.00      200.00
00662               2.00      400.00
00663              -2.00      200.00
00664              -6.00      400.00
00665               6.00      400.00
00666               2.00      400.00
00667              -4.00      400.00
00668              -8.00      600.00
00669              -2.00      800.00
00670              26.00      800.00
00671             152.00     1000.00
00672              88.00     1000.00
00673            -254.00      800.00
00674            -254.00      800.00
00675             246.00     1200.00
00676             246.00     1400.00
00677            -254.00     1000.00
00678            -254.00     1000.00
00679             246.00     1600.00
00680             246.00     1600.00
00681            -254.00     1200.00
00682            -254.00     1600.00
00683             246.00     1800.00
00684             120.00     1600.00
00685            -254.00     1600.00
00686              48.00     2000.00
00687             112.00     1800.00
00688            -122.00     1800.00
00689              92.00     2000.00
00690              66.00     2000.00
00691            -198.00     1800.00
00692              62.00     2200.00
00693              78.00     2400.00
00694            -114.00     2000.00
00695              70.00     2400.00
00696             -22.00     2400.00
00697            -142.00     2400.00
00698             170.00     2600.00
00699              22.00     2600.00
00700            -236.00     2600.00
00701             106.00     2800.00
00702             106.00     2600.00
00703            -144.00     2800.00
00704              30.00     2800.00
00705              20.00     2800.00
00706             -80.00     2800.00
00707              58.00     3200.00
00708             -16.00     3200.00
00709             -50.00     3000.00
00710              46.00     3200.00
00711             -48.00     3200.00
00712             -22.00     3400.00
00713              60.00     3400.00
00714             -64.00     3200.00
00715             -32.00     3400.00
00716              30.00     3400.00
00717             -38.00     3400.00
00718              -2.00     3400.00
00719              22.00     3600.00
00720             -42.00     3600.00
00721             -34.00     3600.00
00722              -6.00     3800.00
00723              10.00     3400.00
00724              10.00     3600.00
00725             -32.00     3600.00
00726             -36.00     3600.00
00727              -6.00     3800.00
00728             -16.00     3800.00
00729             -14.00     3600.00
00730              10.00     4000.00
00731             -10.00     3800.00
00732             -32.00     4000.00
00733             -14.00     4000.00
00734             -16.00     4000.00
00735             -28.00     4000.00
00736              -2.00     4000.00
00737               6.00     4000.00
00738             -10.00     4000.00
00739             -28.00     4000.00
00740             -26.00     4200.00
00741              -6.00     4200.00
00742              -6.00     4200.00
00743             -24.00     4200.00
00744             -10.00     4000.00
00745              -6.00     4200.00
00746             -18.00     4400.00
00747             -10.00     4200.00
00748              -6.00     4200.00
00749             -22.00     4200.00
00750             -24.00     4400.00
00751             -14.00     4200.00
00752              -8.00     4400.00
00753             -10.00     4400.00
00754             -16.00     4200.00
00755             -16.00     4400.00
00756             -16.00     4400.00
00757             -16.00     4400.00
00758             -10.00     4200.00
00759              -6.00     4400.00
00760             -14.00     4400.00
00761             -18.00     4400.00
00762             -16.00     4200.00
00763             -14.00     4200.00
00764             -10.00     4200.00
00765             -14.00     4200.00
00766             -14.00     4200.00
00767             -10.00     4200.00
00768             -14.00     4200.00
00769             -14.00     4200.00
00770             -14.00     4200.00
00771             -16.00     4000.00
00772             -14.00     4200.00
00773             -10.00     4200.00
00774              -8.00     4200.00
00775             -10.00     4000.00
00776             -14.00     4000.00
00777             -20.00     4000.00
00778             -20.00     4200.00
00779              -8.00     4000.00
00780              -4.00     4000.00
00781             -10.00     4000.00
00782             -16.00     3800.00
00783             -14.00     4000.00
00784             -20.00     4000.00
00785             -16.00     3800.00
00786              -8.00     3800.00
00787              -8.00     3800.00
00788             -16.00     3600.00
00789             -26.00     3600.00
00790             -16.00     3600.00
00791               6.00     3600.00
00792               4.00     3600.00
00793             -14.00     3600.00
00794             -30.00     3400.00
00795             -30.00     3400.00
00796             -10.00     3600.00
00797               8.00     3400.00
00798              -2.00     3400.00
00799             -22.00     3400.00
00800             -26.00     3400.00
00801             -14.00     3200.00
00802              -4.00     3200.00
00803              -8.00     3200.00
00804              -8.00     3200.00
00805             -10.00     3200.00
00806             -18.00     3200.00
00807             -20.00     3000.00
00808             -10.00     3000.00
00809              -2.00     2800.00
00810              -2.00     2800.00
00811              -8.00     2800.00
00812             -16.00     2800.00
00813             -18.00     2800.00
00814             -14.00     2800.00
00815              -4.00     2600.00
00816              -6.00     2400.00
00817              -8.00     2400.00
00818             -10.00     2400.00
00819              -8.00     2400.00
00820             -10.00     2200.00
00821             -10.00     2200.00
00822             -14.00     2000.00
00823              -8.00     2000.00
00824              -2.00     2000.00
00825               0.00     2000.00
00826              -4.00     2000.00
00827             -14.00     1800.00
00828             -16.00     1800.00
00829              -8.00     1600.00
00830               0.00     1800.00
00831               0.00     1600.00
00832              -8.00     1600.00
00833             -10.00     1600.00
00834             -10.00     1400.00
00835              -6.00     1400.00
00836              -2.00     1200.00
00837              -2.00     1400.00
00838              -6.00     1200.00
00839              -6.00     1000.00
00840              -6.00     1000.00
00841              -6.00     1000.00
00842             -14.00     1000.00
00843             -10.00      800.00
00844              -2.00      800.00
00845               6.00      800.00
00846               0.00      800.00
00847             -10.00      400.00
00848             -16.00      400.00
00849             -10.00      400.00
00850              -2.00      400.00
00851               0.00      200.00
00852               2.00      400.00
00853               2.00        0.00
00854              -6.00      200.00
00855              -6.00        0.00
00856               2.00        0.00
00857               4.00     -200.00
00858              -2.00        0.00
00859              -8.00     -200.00
00860               0.00     -400.00
00861               6.00     -400.00
00862              38.00     -400.00
00863             142.00     -400.00
00864              66.00     -800.00
00865            -254.00     -800.00
00866            -254.00     -600.00
00867             246.00     -600.00
00868             246.00     -800.00
00869            -218.00    -1200.00
00870            -254.00     -800.00
00871             214.00    -1000.00
00872             246.00    -1200.00
00873            -254.00    -1000.00
00874            -254.00    -1200.00
00875             246.00    -1200.00
00876             218.00    -1200.00
00877            -128.00    -1400.00
00878             -52.00    -1400.00
00879             -64.00    -1600.00
00880             -48.00    -1400.00
00881             214.00    -1800.00
00882              72.00    -1800.00
00883            -234.00    -1600.00
00884             -34.00    -2000.00
00885             170.00    -2000.00
00886               8.00    -1800.00
00887             -34.00    -2000.00
00888             -60.00    -2200.00
00889             -16.00    -2000.00
00890             128.00    -2200.00
00891              22.00    -2400.00
00892            -144.00    -2200.00
00893              22.00    -2400.00
00894             118.00    -2400.00
00895             -30.00    -2400.00
00896             -38.00    -2400.00
00897               2.00    -2600.00
00898              16.00    -2600.00
00899              30.00    -2600.00
00900               8.00    -2800.00
00901             -36.00    -2800.00
00902               6.00    -2800.00
00903              32.00    -2800.00
00904               8.00    -3000.00
00905              -8.00    -3000.00
00906              -8.00    -3000.00
00907              16.00    -3000.00
00908              26.00    -3000.00
00909              -2.00    -3000.00
00910             -18.00    -3200.00
00911              16.00    -3200.00
00912              22.00    -3200.00
00913             -10.00    -3200.00
00914             -10.00    -3200.00
00915              22.00    -3200.00
00916              16.00    -3200.00
00917               2.00    -3400.00
00918               0.00    -3600.00
00919              -2.00    -3600.00
00920               2.00    -3600.00
00921              14.00    -3600.00
00922              10.00    -3600.00
00923               6.00    -3600.00
00924               0.00    -3600.00
00925               8.00    -3600.00
00926              10.00    -3600.00
00927              -2.00    -3600.00
00928               2.00    -3600.00
00929              22.00    -3600.00
00930              12.00    -3800.00
00931              -6.00    -3800.00
00932               0.00    -3800.00
00933               6.00    -3800.00
00934              10.00    -3800.00
00935               8.00    -3800.00
00936              16.00    -3800.00
00937              18.00    -3600.00
00938               8.00    -3800.00
00939              -8.00    -3800.00
00940              -8.00    -3800.00
00941               6.00    -3800.00
00942              22.00    -3800.00
00943              32.00    -4000.00
00944              10.00    -4000.00
00945             -18.00    -3800.00
00946             -10.00    -4000.00
00947              24.00    -4000.00
00948              32.00    -4000.00
00949              10.00    -4000.00
00950              -8.00    -4000.00
00951              -2.00    -3800.00
00952              10.00    -4000.00
00953              10.00    -4000.00
00954              10.00    -3800.00
00955              14.00    -3800.00
00956               8.00    -4000.00
00957               6.00    -3800.00
00958               6.00    -3800.00
00959               6.00    -3800.00
00960              10.00    -3800.00
00961              10.00    -3800.00
00962               8.00    -3800.00
00963               6.00    -3800.00
00964               6.00    -3800.00
00965              10.00    -3800.00
00966              16.00    -3800.00
00967               8.00    -3800.00
00968               6.00    -3800.00
00969               2.00    -3600.00
00970               8.00    -3600.00
00971              10.00    -3600.00
00972              14.00    -3600.00
00973               6.00    -3600.00
00974              10.00    -3600.00
00975               6.00    -3600.00
00976               6.00    -3600.00
00977               0.00    -3600.00
00978               2.00    -3200.00
00979               8.00    -3600.00
00980              14.00    -3400.00
00981               8.00    -3200.00
00982               0.00    -3400.00
00983               0.00    -3400.00
00984               0.00    -3200.00
00985               8.00    -3200.00
00986              12.00    -3000.00
00987              12.00    -3200.00
00988               6.00    -3200.00
00989               0.00    -3000.00
00990              -2.00    -3200.00
00991               0.00    -3000.00
00992              10.00    -2800.00
00993              14.00    -3000.00
00994               6.00    -2800.00
00995               2.00    -2800.00
00996              -6.00    -2800.00
00997              -2.00    -2800.00
00998               4.00    -2800.00
00999               8.00    -2800.00
01000              10.00    -2600.00
01001               6.00    -2400.00
01002              -2.00    -2400.00
01003              -2.00    -2400.00
01004               2.00    -2400.00
01005               4.00    -2400.00
01006               6.00    -2400.00
01007               6.00    -2200.00
01008               6.00    -2200.00
01009               2.00    -2200.00
01010               0.00    -2200.00
01011               2.00    -2000.00
01012               0.00    -1800.00
01013               2.00    -1800.00
01014               6.00    -1800.00
01015               6.00    -1600.00
01016               2.00    -1600.00
01017               0.00    -1600.00
01018              -2.00    -1400.00
01019               0.00    -1400.00
01020               0.00    -1400.00
01021               2.00    -1200.00
01022               6.00    -1200.00
01023               6.00    -1000.00
01024               0.00    -1200.00
01025               0.00    -1000.00
01026              -2.00     -800.00
01027              -2.00     -800.00
01028               0.00     -800.00
01029               6.00     -800.00
01030               2.00     -600.00
01031               0.00     -800.00
01032              -2.00     -600.00
01033              -4.00     -600.00
01034               0.00     -600.00
01035               0.00     -400.00
01036               6.00     -400.00
01037               2.00     -200.00
01038              -2.00     -400.00
01039              -8.00        0.00
01040              -6.00        0.00
01041              -2.00        0.00
01042               0.00        0.00
01043              -2.00        0.00
01044               0.00      200.00
01045               2.00      200.00
01046              -2.00      200.00
01047              -2.00      200.00
01048               4.00      400.00
01049              -2.00      400.00
01050              -6.00      600.00
01051              -2.00      800.00
01052               0.00      400.00
01053              26.00      800.00
01054             150.00      800.00
01055              98.00     1000.00
01056            -254.00     1000.00
01057            -254.00      800.00
01058             246.00     1200.00
01059             246.00     1400.00
01060            -254.00     1000.00
01061            -254.00     1000.00
01062             246.00     1600.00
01063             246.00     1400.00
01064            -254.00     1200.00
01065            -254.00     1600.00
01066             246.00     1800.00
01067             166.00     1600.00
01068            -254.00     1600.00
01069              26.00     1800.00
01070             120.00     1800.00
01071            -128.00     1800.00
01072              80.00     2000.00
01073              78.00     2000.00
01074            -202.00     2000.00
01075              54.00     2200.00
01076              88.00     2400.00
01077            -118.00     2000.00
01078              54.00     2600.00
01079             -14.00     2400.00
01080            -146.00     2400.00
01081             174.00     2600.00
01082              54.00     2600.00
01083            -240.00     2600.00
01084              80.00     2800.00
01085             102.00     2800.00
