Unit:(mV)
                     CH1         CH2
Frequency              ? 260.753 kHz
00001               0.00    -3200.00
00002               2.00    -3000.00
00003               0.00    -2800.00
00004               0.00    -2600.00
00005               2.00    -2400.00
00006               8.00    -2200.00
00007               0.00    -2000.00
00008              -8.00    -1800.00
00009              -8.00    -1600.00
00010               2.00    -1400.00
00011              10.00    -1000.00
00012               6.00    -1000.00
00013              -6.00     -600.00
00014             -14.00     -600.00
00015              -6.00     -400.00
00016               2.00     -200.00
00017               8.00        0.00
00018               8.00      400.00
00019               2.00      400.00
00020              -8.00      600.00
00021              10.00      800.00
00022              22.00     1000.00
00023              18.00     1200.00
00024              14.00     1200.00
00025             -10.00     1600.00
00026             -18.00     1600.00
00027             174.00     2000.00
00028             246.00     2600.00
00029            -186.00     2600.00
00030            -254.00     2600.00
00031            -254.00     2600.00
00032             134.00     2800.00
00033             246.00     3200.00
00034             246.00     3600.00
00035            -254.00     3200.00
00036            -254.00     3600.00
00037             246.00     4000.00
00038              66.00     4000.00
00039             118.00     4400.00
00040            -238.00     4600.00
00041            -166.00     4800.00
00042             246.00     4800.00
00043             -50.00     5200.00
00044            -128.00     5200.00
00045             -80.00     5600.00
00046              40.00     5800.00
00047             118.00     5600.00
00048             -24.00     6000.00
00049             -70.00     6200.00
00050            -140.00     6200.00
00051             118.00     6800.00
00052              34.00     6600.00
00053             -76.00     6800.00
00054               6.00     7200.00
00055             -66.00     7000.00
00056              30.00     7400.00
00057             -18.00     7600.00
00058             -56.00     7600.00
00059              -8.00     7800.00
00060              46.00     8000.00
00061             -30.00     8200.00
00062             -64.00     8200.00
00063             -26.00     8600.00
00064             -30.00     8600.00
00065              30.00     8800.00
00066             -10.00     9000.00
00067             -46.00     9000.00
00068             -42.00     9200.00
00069               0.00     9400.00
00070             -24.00     9600.00
00071             -10.00     9600.00
00072             -32.00     9800.00
00073             -50.00     9800.00
00074               0.00    10000.00
00075             -18.00    10000.00
00076             -22.00    10200.00
00077             -26.00    10400.00
00078             -34.00    10600.00
00079             -42.00    10600.00
00080               0.00    10800.00
00081              -6.00    10800.00
00082             -24.00    10800.00
00083             -30.00    11200.00
00084             -48.00    11000.00
00085             -32.00    11200.00
00086             -10.00    11400.00
00087             -14.00    11400.00
00088             -22.00    11400.00
00089             -24.00    11800.00
00090             -34.00    11800.00
00091             -26.00    11800.00
00092             -24.00    12000.00
00093             -32.00    12000.00
00094             -18.00    12000.00
00095             -14.00    12000.00
00096             -26.00    12000.00
00097             -32.00    12000.00
00098             -34.00    12200.00
00099             -36.00    12200.00
00100             -18.00    12400.00
00101             -14.00    12400.00
00102             -22.00    12400.00
00103             -24.00    12400.00
00104             -34.00    12400.00
00105             -36.00    12400.00
00106             -22.00    12400.00
00107             -22.00    12600.00
00108             -26.00    12800.00
00109             -22.00    12800.00
00110             -26.00    12600.00
00111             -30.00    12600.00
00112             -30.00    12600.00
00113             -34.00    12600.00
00114             -26.00    12600.00
00115             -14.00    12400.00
00116             -24.00    12600.00
00117             -30.00    12600.00
00118             -34.00    12400.00
00119             -36.00    12400.00
00120             -26.00    12400.00
00121             -24.00    12400.00
00122             -24.00    12400.00
00123             -24.00    12400.00
00124             -26.00    12400.00
00125             -38.00    12400.00
00126             -30.00    12400.00
00127             -24.00    12400.00
00128             -22.00    12200.00
00129             -22.00    12200.00
00130             -30.00    12000.00
00131             -32.00    12200.00
00132             -32.00    12000.00
00133             -28.00    12000.00
00134             -18.00    11800.00
00135             -18.00    11800.00
00136             -28.00    11800.00
00137             -32.00    11600.00
00138             -32.00    11800.00
00139             -30.00    11600.00
00140             -22.00    11400.00
00141             -20.00    11400.00
00142             -26.00    11200.00
00143             -28.00    11200.00
00144             -30.00    11000.00
00145             -28.00    11000.00
00146             -22.00    10800.00
00147             -18.00    10800.00
00148             -22.00    10600.00
00149             -24.00    10600.00
00150             -26.00    10400.00
00151             -26.00    10400.00
00152             -24.00    10200.00
00153             -24.00    10000.00
00154             -18.00    10000.00
00155             -22.00     9800.00
00156             -24.00     9800.00
00157             -22.00     9600.00
00158             -24.00     9400.00
00159             -18.00     9400.00
00160             -18.00     9200.00
00161             -20.00     9000.00
00162             -18.00     9000.00
00163             -18.00     8800.00
00164             -22.00     8600.00
00165             -22.00     8400.00
00166             -24.00     8200.00
00167             -16.00     8000.00
00168             -14.00     8000.00
00169             -14.00     7600.00
00170             -18.00     7600.00
00171             -26.00     7600.00
00172             -22.00     7400.00
00173             -14.00     7200.00
00174             -16.00     7000.00
00175             -18.00     6800.00
00176             -18.00     6600.00
00177             -18.00     6400.00
00178             -14.00     6400.00
00179             -14.00     6200.00
00180             -14.00     6000.00
00181             -12.00     5800.00
00182             -10.00     5600.00
00183             -18.00     5400.00
00184             -22.00     5400.00
00185             -20.00     5000.00
00186             -10.00     5000.00
00187              -2.00     4600.00
00188              -6.00     4400.00
00189             -16.00     4200.00
00190             -18.00     4000.00
00191             -10.00     3800.00
00192              -6.00     3600.00
00193             -10.00     3400.00
00194             -18.00     3200.00
00195             -16.00     3000.00
00196              -8.00     3000.00
00197              -2.00     2600.00
00198              -8.00     2600.00
00199             -16.00     2400.00
00200             -16.00     2000.00
00201              -6.00     1800.00
00202               6.00     1800.00
00203               0.00     1600.00
00204             -16.00     1400.00
00205             -20.00     1200.00
00206             -14.00      800.00
00207               0.00      800.00
00208               6.00      400.00
00209               0.00      400.00
00210              -6.00      200.00
00211              -6.00        0.00
00212              22.00     -400.00
00213              32.00     -600.00
00214               0.00     -600.00
00215             -24.00     -800.00
00216             -10.00    -1000.00
