Unit:(mV)
                     CH1         CH2
Frequency              ? 260.760 kHz
00001              -2.00    -3000.00
00002               0.00    -2800.00
00003               0.00    -2400.00
00004               0.00    -2200.00
00005              -6.00    -2200.00
00006              -8.00    -2000.00
00007              -8.00    -2000.00
00008               0.00    -1400.00
00009               2.00    -1400.00
00010               0.00    -1200.00
00011               0.00    -1000.00
00012              -4.00     -800.00
00013              -8.00     -600.00
00014              -2.00     -400.00
00015              -2.00     -400.00
00016               0.00        0.00
00017               0.00      200.00
00018               0.00      400.00
00019              14.00      600.00
00020              34.00     1000.00
00021              14.00     1000.00
00022             -18.00     1200.00
00023             -18.00     1200.00
00024              10.00     1600.00
00025              38.00     1600.00
00026             184.00     2000.00
00027             246.00     2400.00
00028            -172.00     2600.00
00029            -254.00     2600.00
00030            -254.00     2800.00
00031             150.00     2800.00
00032             246.00     3400.00
00033             246.00     3600.00
00034            -254.00     3200.00
00035            -254.00     3600.00
00036             246.00     4000.00
00037              90.00     4000.00
00038             114.00     4400.00
00039            -162.00     4800.00
00040            -234.00     4600.00
00041             246.00     4800.00
00042              22.00     5000.00
00043            -150.00     5400.00
00044             -74.00     5600.00
00045              50.00     6000.00
00046             126.00     5600.00
00047              -6.00     6000.00
00048             -42.00     6400.00
00049            -158.00     6000.00
00050             112.00     6600.00
00051              90.00     6600.00
00052             -96.00     6800.00
00053               6.00     7200.00
00054             -48.00     7200.00
00055              40.00     7400.00
00056              18.00     7400.00
00057             -54.00     7600.00
00058             -34.00     8000.00
00059              48.00     8000.00
00060              10.00     8200.00
00061             -32.00     8200.00
00062              10.00     8400.00
00063             -26.00     8400.00
00064              26.00     9000.00
00065               4.00     9000.00
00066             -32.00     9000.00
00067             -32.00     9200.00
00068              10.00     9400.00
00069             -16.00     9600.00
00070               0.00     9600.00
00071              -2.00     9800.00
00072             -30.00     9800.00
00073              24.00    10000.00
00074              14.00    10000.00
00075               8.00    10000.00
00076              -6.00    10400.00
00077             -32.00    10400.00
00078             -46.00    10400.00
00079               0.00    10800.00
00080              14.00    10800.00
00081               8.00    10800.00
00082               4.00    11200.00
00083             -18.00    11200.00
00084             -14.00    11400.00
00085               6.00    11400.00
00086               0.00    11400.00
00087             -10.00    11800.00
00088             -12.00    11800.00
00089             -24.00    11800.00
00090             -10.00    11800.00
00091               4.00    11800.00
00092              -6.00    12000.00
00093               2.00    12000.00
00094              12.00    12000.00
00095               2.00    12200.00
00096              -8.00    12200.00
00097             -20.00    12200.00
00098             -26.00    12200.00
00099             -16.00    12200.00
00100              -2.00    12400.00
00101               0.00    12400.00
00102               6.00    12400.00
00103              -4.00    12400.00
00104              -8.00    12600.00
00105              -2.00    12400.00
00106              -2.00    12600.00
00107              -8.00    12600.00
00108             -10.00    12400.00
00109             -16.00    12600.00
00110             -18.00    12600.00
00111             -10.00    12800.00
00112               2.00    12800.00
00113               6.00    12600.00
00114               2.00    12800.00
00115              -2.00    12600.00
00116             -14.00    12400.00
00117             -18.00    12600.00
00118             -22.00    12400.00
00119             -14.00    12600.00
00120               0.00    12400.00
00121               2.00    12400.00
00122              -2.00    12400.00
00123              -6.00    12400.00
00124             -10.00    12400.00
00125             -10.00    12200.00
00126              -8.00    12200.00
00127             -10.00    12200.00
00128             -14.00    12200.00
00129             -10.00    12200.00
00130             -16.00    12000.00
00131             -12.00    12000.00
00132              -2.00    12000.00
00133               2.00    12000.00
00134              -2.00    12000.00
00135             -10.00    11800.00
00136             -16.00    11600.00
00137             -10.00    11600.00
00138             -10.00    11600.00
00139             -10.00    11400.00
00140              -6.00    11600.00
00141              -2.00    11200.00
00142               0.00    11200.00
00143              -6.00    11200.00
00144             -20.00    11000.00
00145             -14.00    10800.00
00146               0.00    10800.00
00147              -2.00    10600.00
00148              -8.00    10600.00
00149             -16.00    10400.00
00150             -10.00    10400.00
00151              -8.00    10200.00
00152              -2.00    10000.00
00153              -2.00    10000.00
00154               0.00     9800.00
00155              -6.00     9600.00
00156             -16.00     9600.00
00157             -16.00     9400.00
00158             -10.00     9400.00
00159              -2.00     9200.00
00160               0.00     9000.00
00161               0.00     8800.00
00162              -6.00     8600.00
00163             -14.00     8600.00
00164             -16.00     8400.00
00165              -8.00     8400.00
00166              -2.00     8000.00
00167              -2.00     8000.00
00168              -8.00     7800.00
00169              -8.00     7600.00
00170              -2.00     7600.00
00171              -2.00     7400.00
00172              -6.00     7200.00
00173             -10.00     7000.00
00174              -6.00     6800.00
00175              -4.00     6600.00
00176              -6.00     6400.00
00177             -14.00     6400.00
00178              -6.00     6200.00
00179               0.00     5800.00
00180              -2.00     5800.00
00181              -6.00     5600.00
00182              -2.00     5600.00
00183              -6.00     5200.00
00184              -6.00     5000.00
00185             -10.00     4800.00
00186             -12.00     4600.00
00187              -8.00     4400.00
00188              -2.00     4200.00
00189               2.00     4000.00
00190               0.00     3800.00
00191              -6.00     3600.00
00192             -14.00     3400.00
00193             -14.00     3400.00
00194              -2.00     3200.00
00195               6.00     2800.00
00196               2.00     2800.00
00197             -10.00     2400.00
00198             -16.00     2200.00
00199              -8.00     2000.00
00200               0.00     1800.00
00201               6.00     1600.00
00202              -4.00     1600.00
00203              -8.00     1200.00
00204              -8.00     1200.00
00205             -10.00      800.00
00206              -4.00      800.00
00207               0.00      400.00
00208               0.00      400.00
00209               0.00      200.00
00210               0.00        0.00
00211              22.00        0.00
00212              34.00     -400.00
00213               0.00     -600.00
00214             -32.00     -800.00
00215             -10.00    -1000.00
00216              18.00    -1200.00
00217              30.00    -1200.00
00218              98.00    -1400.00
00219             246.00    -1800.00
00220              48.00    -2400.00
00221            -254.00    -2400.00
00222            -254.00    -2600.00
00223              96.00    -2800.00
00224             240.00    -2600.00
00225             246.00    -2800.00
00226             112.00    -3200.00
00227            -254.00    -3200.00
00228             -10.00    -3600.00
00229             246.00    -4000.00
00230              16.00    -3600.00
00231              -6.00    -4400.00
00232            -178.00    -4200.00
00233              54.00    -4600.00
00234             158.00    -4800.00
00235             -66.00    -4800.00
00236            -114.00    -5200.00
00237             -74.00    -4800.00
00238             174.00    -5600.00
00239              70.00    -5600.00
00240             -80.00    -5600.00
00241             -64.00    -6200.00
00242             -50.00    -6000.00
00243             128.00    -6400.00
00244              32.00    -6400.00
00245             -64.00    -6400.00
00246             -40.00    -7000.00
00247               2.00    -6800.00
00248              54.00    -7400.00
00249             -26.00    -7200.00
00250             -14.00    -7600.00
