Unit:(mV)
                     CH1         CH2
Frequency              ? 260.716 kHz
00001             -10.00    -3000.00
00002              -2.00    -3000.00
00003               4.00    -2800.00
00004               6.00    -2400.00
00005              -2.00    -2400.00
00006             -10.00    -2200.00
00007             -10.00    -2000.00
00008              -2.00    -1600.00
00009               6.00    -1600.00
00010               0.00    -1200.00
00011              -2.00    -1000.00
00012              -8.00     -800.00
00013              -6.00     -600.00
00014               0.00     -600.00
00015               0.00     -400.00
00016              -2.00     -200.00
00017              -6.00        0.00
00018              -4.00      200.00
00019               0.00      400.00
00020              22.00      600.00
00021              38.00      800.00
00022               8.00     1000.00
00023             -18.00     1000.00
00024             -14.00     1200.00
00025              10.00     1600.00
00026              42.00     1600.00
00027             240.00     2000.00
00028             246.00     2400.00
00029            -254.00     2400.00
00030            -254.00     2600.00
00031            -164.00     2800.00
00032             186.00     2800.00
00033             246.00     3400.00
00034             182.00     3200.00
00035            -254.00     3200.00
00036              32.00     3800.00
00037             246.00     3800.00
00038             -64.00     4200.00
00039             126.00     4400.00
00040            -208.00     4400.00
00041               0.00     4400.00
00042             232.00     4800.00
00043            -170.00     5000.00
00044             -70.00     5400.00
00045              16.00     5400.00
00046              78.00     5600.00
00047              42.00     5600.00
00048             -40.00     6000.00
00049             -50.00     6000.00
00050             -56.00     6200.00
00051             146.00     6600.00
00052             -38.00     6400.00
00053             -58.00     6800.00
00054              24.00     7000.00
00055             -16.00     6800.00
00056              46.00     7200.00
00057             -32.00     7400.00
00058             -32.00     7800.00
00059              18.00     7600.00
00060              54.00     8000.00
00061             -34.00     8000.00
00062             -26.00     8200.00
00063               8.00     8400.00
00064             -10.00     8400.00
00065              28.00     8800.00
00066             -16.00     8800.00
00067             -26.00     8800.00
00068               0.00     9200.00
00069              26.00     9200.00
00070             -10.00     9200.00
00071               2.00     9600.00
00072             -22.00     9600.00
00073             -22.00     9600.00
00074              20.00     9800.00
00075               0.00     9800.00
00076               2.00    10000.00
00077              -6.00    10200.00
00078             -24.00    10400.00
00079             -18.00    10400.00
00080              20.00    10400.00
00081              10.00    10600.00
00082               0.00    10600.00
00083             -10.00    11000.00
00084             -24.00    10800.00
00085              -8.00    11200.00
00086               8.00    11200.00
00087               0.00    11000.00
00088               0.00    11200.00
00089              -2.00    11400.00
00090             -10.00    11600.00
00091              -2.00    11400.00
00092              -2.00    11800.00
00093             -10.00    11600.00
00094               2.00    11800.00
00095               2.00    11800.00
00096              -8.00    12000.00
00097              -4.00    12000.00
00098              -8.00    12000.00
00099             -14.00    12000.00
00100               0.00    12200.00
00101               6.00    12200.00
00102               0.00    12000.00
00103               0.00    12200.00
00104             -10.00    12200.00
00105             -12.00    12200.00
00106               0.00    12200.00
00107               0.00    12200.00
00108               2.00    12400.00
00109               6.00    12400.00
00110              -8.00    12400.00
00111              -8.00    12200.00
00112              -4.00    12400.00
00113              -6.00    12200.00
00114               0.00    12400.00
00115               0.00    12200.00
00116              -2.00    12200.00
00117              -4.00    12200.00
00118              -6.00    12400.00
00119              -8.00    12200.00
00120              -2.00    12200.00
00121               4.00    12200.00
00122               6.00    12200.00
00123               2.00    12200.00
00124             -14.00    12200.00
00125             -10.00    12000.00
00126              -2.00    12200.00
00127               4.00    12000.00
00128              -2.00    12000.00
00129              -4.00    12000.00
00130              -6.00    11800.00
00131              -2.00    11800.00
00132               6.00    11800.00
00133             -14.00    11800.00
00134             -14.00    11600.00
00135               2.00    11800.00
00136             -14.00    11400.00
00137               8.00    11600.00
00138             -42.00    11400.00
00139              16.00    11200.00
00140              20.00    11400.00
00141              32.00    10800.00
00142             -18.00    11000.00
00143             -10.00    10800.00
00144             -26.00    11000.00
00145             -34.00    10600.00
00146             -26.00    10600.00
00147               6.00    10600.00
00148              32.00    10200.00
00149              30.00    10400.00
00150             -10.00    10200.00
00151             -32.00    10000.00
00152              -8.00     9800.00
00153             -16.00     9800.00
00154              -6.00     9600.00
00155              10.00     9600.00
00156              -6.00     9600.00
00157             -16.00     9200.00
00158             -16.00     9200.00
00159               6.00     9000.00
00160              22.00     9000.00
00161              16.00     8800.00
00162             -24.00     8600.00
00163             -12.00     8400.00
00164              -8.00     8200.00
00165             -20.00     8200.00
00166              -6.00     8200.00
00167               0.00     7800.00
00168               4.00     7600.00
00169               6.00     7600.00
00170               0.00     7600.00
00171              -6.00     7200.00
00172               6.00     7200.00
00173              -6.00     7200.00
00174             -10.00     6600.00
00175             -10.00     6600.00
00176             -16.00     6600.00
00177             -14.00     6400.00
00178              10.00     6000.00
00179              10.00     6000.00
00180              10.00     5800.00
00181               2.00     5600.00
00182             -16.00     5400.00
00183             -10.00     5400.00
00184              -6.00     5000.00
00185              -6.00     5000.00
00186              -4.00     4400.00
00187              -2.00     4400.00
00188              -2.00     4200.00
00189               6.00     4200.00
00190               6.00     4000.00
00191              -6.00     3600.00
00192             -10.00     3400.00
00193             -14.00     3400.00
00194              -8.00     3200.00
00195               0.00     3200.00
00196               0.00     2800.00
00197              -2.00     2600.00
00198              -6.00     2400.00
00199              -6.00     2200.00
00200              -2.00     2000.00
00201               4.00     2000.00
00202              -2.00     1600.00
00203             -10.00     1200.00
00204             -10.00     1200.00
00205              -6.00     1200.00
00206              -6.00      800.00
00207              -6.00      800.00
00208              -2.00      600.00
00209               0.00      200.00
00210               2.00        0.00
00211               0.00     -200.00
00212              20.00     -400.00
00213              22.00     -600.00
00214              -6.00     -600.00
00215             -24.00     -800.00
00216              -2.00    -1000.00
00217              14.00    -1200.00
00218              32.00    -1200.00
00219             138.00    -1400.00
00220             246.00    -2000.00
00221             -92.00    -2400.00
00222            -254.00    -2400.00
00223            -254.00    -2800.00
00224             106.00    -2400.00
00225             210.00    -2600.00
00226             246.00    -2800.00
00227            -152.00    -3200.00
00228            -254.00    -3000.00
00229             208.00    -3800.00
