Unit:(mV)
                     CH1         CH2
Frequency              ? 258.116 kHz
00001               2.00    -3000.00
00002               0.00    -2800.00
00003               6.00    -2600.00
00004               6.00    -2600.00
00005               2.00    -2400.00
00006               2.00    -2200.00
00007              -2.00    -2000.00
00008               0.00    -1600.00
00009               6.00    -1400.00
00010               2.00    -1200.00
00011               0.00    -1000.00
00012              -2.00     -800.00
00013              -6.00     -800.00
00014              -6.00     -600.00
00015               0.00     -200.00
00016              -2.00        0.00
00017               0.00        0.00
00018               2.00      200.00
00019               0.00      400.00
00020              14.00      600.00
00021              30.00      800.00
00022               6.00      800.00
00023             -18.00     1000.00
00024             -10.00     1200.00
00025               8.00     1600.00
00026              38.00     1800.00
00027             234.00     2000.00
00028             246.00     2400.00
00029            -254.00     2400.00
00030            -254.00     2600.00
00031            -166.00     2600.00
00032             164.00     2800.00
00033             246.00     3200.00
00034             136.00     3400.00
00035            -254.00     3200.00
00036              78.00     3600.00
00037             246.00     4000.00
00038            -110.00     4000.00
00039              96.00     4400.00
00040            -178.00     4400.00
00041              58.00     4400.00
00042             162.00     5000.00
00043            -226.00     5000.00
00044             -32.00     5400.00
00045              16.00     5400.00
00046              54.00     5600.00
00047              30.00     5600.00
00048             -64.00     6000.00
00049             -62.00     6000.00
00050             -40.00     6000.00
00051             120.00     6600.00
00052             -78.00     6400.00
00053             -54.00     6800.00
00054              24.00     6800.00
00055             -38.00     7000.00
00056              30.00     7200.00
00057             -58.00     7400.00
00058             -40.00     7600.00
00059              14.00     7800.00
00060              20.00     8000.00
00061             -48.00     8000.00
00062             -32.00     8200.00
00063             -14.00     8400.00
00064             -22.00     8400.00
00065               6.00     8800.00
00066             -40.00     8800.00
00067             -34.00     9000.00
00068             -16.00     9200.00
00069               0.00     9200.00
00070             -26.00     9400.00
00071             -10.00     9600.00
00072             -40.00     9600.00
00073             -34.00     9600.00
00074              -6.00     9800.00
00075             -26.00    10000.00
00076              -8.00    10000.00
00077             -24.00    10400.00
00078             -44.00    10200.00
00079             -38.00    10400.00
00080              -6.00    10200.00
00081             -16.00    10600.00
00082             -18.00    10600.00
00083             -30.00    10800.00
00084             -44.00    10800.00
00085             -26.00    11200.00
00086             -16.00    11000.00
00087             -22.00    11200.00
00088             -24.00    11200.00
00089             -26.00    11400.00
00090             -32.00    11400.00
00091             -24.00    11400.00
00092             -30.00    11800.00
00093             -34.00    11600.00
00094             -18.00    11800.00
00095             -20.00    11800.00
00096             -26.00    11800.00
00097             -28.00    12000.00
00098             -34.00    12000.00
00099             -32.00    12000.00
00100             -24.00    12000.00
00101             -22.00    12000.00
00102             -24.00    12200.00
00103             -24.00    12200.00
00104             -36.00    12000.00
00105             -34.00    12200.00
00106             -26.00    12400.00
00107             -26.00    12200.00
00108             -22.00    12200.00
00109             -26.00    12200.00
00110             -34.00    12400.00
00111             -30.00    12200.00
00112             -32.00    12400.00
00113             -30.00    12400.00
00114             -20.00    12200.00
00115             -18.00    12400.00
00116             -26.00    12400.00
00117             -32.00    12200.00
00118             -32.00    12400.00
00119             -28.00    12200.00
00120             -24.00    12200.00
00121             -24.00    12200.00
00122             -26.00    12200.00
00123             -28.00    12000.00
00124             -32.00    12200.00
00125             -32.00    12200.00
00126             -26.00    12200.00
00127             -24.00    12000.00
00128             -24.00    12000.00
00129             -26.00    12000.00
00130             -30.00    12000.00
00131             -32.00    12000.00
00132             -32.00    11800.00
00133             -26.00    11800.00
00134             -22.00    11600.00
00135             -24.00    11400.00
00136             -26.00    11400.00
00137             -28.00    11600.00
00138             -32.00    11400.00
00139             -30.00    11200.00
00140             -26.00    11200.00
00141             -24.00    11000.00
00142             -24.00    11200.00
00143             -30.00    10800.00
00144             -30.00    10800.00
00145             -32.00    10800.00
00146             -26.00    10600.00
00147             -22.00    10400.00
00148             -22.00    10400.00
00149             -24.00    10200.00
00150             -30.00    10200.00
00151             -30.00    10000.00
00152             -30.00    10000.00
00153             -26.00     9800.00
00154             -22.00     9800.00
00155             -22.00     9600.00
00156             -24.00     9400.00
00157             -30.00     9200.00
00158             -30.00     9200.00
00159             -26.00     9000.00
00160             -22.00     9000.00
00161             -18.00     8800.00
00162             -22.00     8600.00
00163             -26.00     8400.00
00164             -24.00     8400.00
00165             -24.00     8200.00
00166             -24.00     8000.00
00167             -22.00     8000.00
00168             -16.00     7800.00
00169             -16.00     7400.00
00170             -16.00     7400.00
00171             -26.00     7200.00
00172             -22.00     7200.00
00173             -18.00     7000.00
00174             -16.00     6800.00
00175             -16.00     6600.00
00176             -16.00     6600.00
00177             -16.00     6400.00
00178             -14.00     6000.00
00179             -20.00     5800.00
00180             -16.00     5800.00
00181             -10.00     5600.00
00182             -10.00     5600.00
00183             -14.00     5200.00
00184             -22.00     5200.00
00185             -20.00     4800.00
00186             -14.00     4600.00
00187             -10.00     4400.00
00188             -10.00     4200.00
00189             -10.00     4200.00
00190             -12.00     4000.00
00191             -14.00     3600.00
00192             -10.00     3600.00
00193             -10.00     3400.00
00194             -10.00     3200.00
00195              -8.00     3200.00
00196              -8.00     2800.00
00197              -8.00     2600.00
00198             -10.00     2400.00
00199             -10.00     2200.00
00200              -8.00     2000.00
00201              -4.00     1800.00
00202              -4.00     1600.00
00203              -6.00     1600.00
00204             -10.00     1200.00
00205             -10.00     1000.00
00206             -10.00      800.00
00207              -6.00      800.00
00208               0.00      600.00
00209               0.00      400.00
00210               0.00      200.00
00211               0.00     -200.00
00212              22.00     -400.00
00213              22.00     -600.00
00214              -6.00     -600.00
00215             -18.00     -800.00
00216              -2.00    -1000.00
00217              14.00    -1200.00
00218              30.00    -1400.00
00219             144.00    -1600.00
00220             246.00    -2000.00
00221             -90.00    -2400.00
00222            -254.00    -2400.00
00223            -242.00    -2600.00
00224             102.00    -2600.00
00225             192.00    -2600.00
00226             246.00    -3000.00
00227            -134.00    -3200.00
00228            -254.00    -3200.00
00229             208.00    -3600.00
00230             114.00    -3600.00
00231             -14.00    -3800.00
00232             -32.00    -4400.00
00233             -64.00    -3800.00
00234             160.00    -4600.00
00235               0.00    -4800.00
00236             -96.00    -4800.00
00237             -54.00    -5000.00
00238              28.00    -5200.00
00239             166.00    -5600.00
00240             -46.00    -5400.00
00241             -60.00    -6000.00
00242             -16.00    -6000.00
00243              38.00    -5800.00
00244             104.00    -6400.00
00245             -34.00    -6200.00
00246             -26.00    -6800.00
00247               0.00    -6800.00
