Unit:(mV)
                     CH1         CH2
Frequency              ? 260.713 kHz
00001               0.00    -3000.00
00002               6.00    -3000.00
00003               6.00    -2800.00
00004               2.00    -2600.00
00005               0.00    -2200.00
00006              -2.00    -2000.00
00007               2.00    -2000.00
00008               0.00    -1600.00
00009               0.00    -1400.00
00010               4.00    -1200.00
00011               0.00    -1000.00
00012               0.00     -800.00
00013               2.00     -600.00
00014              -2.00     -600.00
00015              -2.00     -200.00
00016               2.00        0.00
00017               0.00      200.00
00018               0.00      200.00
00019               4.00      400.00
00020              20.00      800.00
00021              24.00     1000.00
00022              -2.00     1000.00
00023             -18.00     1200.00
00024               0.00     1600.00
00025              14.00     1600.00
00026              62.00     1800.00
00027             246.00     2400.00
00028             166.00     2600.00
00029            -254.00     2600.00
00030            -254.00     2600.00
00031             -74.00     2800.00
00032             226.00     2800.00
00033             246.00     3400.00
00034             -78.00     3400.00
00035            -254.00     3400.00
00036             226.00     3800.00
00037             150.00     4000.00
00038             -98.00     4000.00
00039              96.00     4400.00
00040            -192.00     4400.00
00041             118.00     4800.00
00042              90.00     5000.00
00043            -210.00     5200.00
00044             -24.00     5400.00
00045              30.00     5600.00
00046              80.00     5800.00
00047             -42.00     5600.00
00048             -34.00     6200.00
00049             -58.00     6000.00
00050             -30.00     6400.00
00051             110.00     6800.00
00052            -106.00     6400.00
00053             -24.00     7000.00
00054              14.00     7200.00
00055             -24.00     7400.00
00056               6.00     7400.00
00057             -52.00     7600.00
00058             -30.00     7800.00
00059              14.00     8000.00
00060              18.00     8200.00
00061             -68.00     8000.00
00062             -18.00     8400.00
00063             -14.00     8800.00
00064             -18.00     8600.00
00065              -2.00     9000.00
00066             -32.00     9000.00
00067             -40.00     9000.00
00068              -8.00     9200.00
00069               0.00     9600.00
00070             -38.00     9400.00
00071              -8.00     9800.00
00072             -42.00     9800.00
00073             -26.00    10000.00
00074              -8.00    10200.00
00075             -24.00    10200.00
00076             -16.00    10400.00
00077             -18.00    10600.00
00078             -40.00    10600.00
00079             -32.00    10600.00
00080              -2.00    10800.00
00081             -18.00    10800.00
00082             -16.00    10800.00
00083             -30.00    11000.00
00084             -42.00    11200.00
00085             -26.00    11400.00
00086             -10.00    11400.00
00087             -18.00    11400.00
00088             -18.00    11800.00
00089             -26.00    11800.00
00090             -34.00    11800.00
00091             -22.00    11800.00
00092             -30.00    12000.00
00093             -26.00    11800.00
00094             -16.00    12000.00
00095             -22.00    12200.00
00096             -32.00    12200.00
00097             -30.00    12000.00
00098             -30.00    12200.00
00099             -30.00    12200.00
00100             -22.00    12400.00
00101             -26.00    12200.00
00102             -28.00    12400.00
00103             -24.00    12400.00
00104             -32.00    12400.00
00105             -32.00    12400.00
00106             -26.00    12400.00
00107             -26.00    12600.00
00108             -22.00    12400.00
00109             -24.00    12600.00
00110             -32.00    12600.00
00111             -32.00    12600.00
00112             -32.00    12600.00
00113             -34.00    12600.00
00114             -26.00    12800.00
00115             -18.00    12400.00
00116             -30.00    12400.00
00117             -32.00    12600.00
00118             -32.00    12400.00
00119             -32.00    12600.00
00120             -24.00    12400.00
00121             -24.00    12400.00
00122             -26.00    12400.00
00123             -26.00    12400.00
00124             -32.00    12400.00
00125             -38.00    12200.00
00126             -30.00    12400.00
00127             -22.00    12200.00
00128             -20.00    12200.00
00129             -24.00    12000.00
00130             -34.00    12200.00
00131             -34.00    12000.00
00132             -26.00    12000.00
00133             -26.00    12000.00
00134             -24.00    12000.00
00135             -22.00    11800.00
00136             -26.00    11800.00
00137             -26.00    11800.00
00138             -30.00    11600.00
00139             -32.00    11800.00
00140             -22.00    11400.00
00141             -20.00    11200.00
00142             -26.00    11400.00
00143             -26.00    11200.00
00144             -30.00    10800.00
00145             -30.00    10800.00
00146             -24.00    10800.00
00147             -24.00    10800.00
00148             -20.00    10600.00
00149             -18.00    10400.00
00150             -26.00    10400.00
00151             -30.00    10400.00
00152             -26.00    10000.00
00153             -24.00    10000.00
00154             -18.00     9800.00
00155             -18.00     9800.00
00156             -24.00     9600.00
00157             -24.00     9600.00
00158             -24.00     9200.00
00159             -22.00     9200.00
00160             -18.00     9200.00
00161             -16.00     9000.00
00162             -20.00     8800.00
00163             -24.00     8600.00
00164             -24.00     8400.00
00165             -24.00     8400.00
00166             -20.00     8200.00
00167             -18.00     8000.00
00168             -16.00     7800.00
00169             -18.00     7600.00
00170             -18.00     7600.00
00171             -22.00     7400.00
00172             -18.00     7200.00
00173             -22.00     6800.00
00174             -16.00     6800.00
00175             -16.00     6800.00
00176             -16.00     6600.00
00177             -18.00     6400.00
00178             -16.00     6000.00
00179             -16.00     6000.00
00180             -14.00     5800.00
00181             -14.00     5600.00
00182             -14.00     5600.00
00183             -18.00     5200.00
00184             -16.00     5000.00
00185             -16.00     5000.00
00186             -16.00     4600.00
00187             -10.00     4400.00
00188             -14.00     4200.00
00189             -10.00     4000.00
00190              -8.00     4000.00
00191             -14.00     3600.00
00192             -14.00     3600.00
00193             -10.00     3400.00
00194              -8.00     3200.00
00195              -8.00     2800.00
00196              -8.00     2800.00
00197             -10.00     2600.00
00198             -14.00     2400.00
00199             -12.00     2200.00
00200               0.00     2000.00
00201               0.00     1800.00
00202              -8.00     1600.00
00203             -12.00     1200.00
00204             -10.00     1200.00
00205              -6.00     1000.00
00206              -2.00      800.00
00207               2.00      600.00
00208               6.00      400.00
00209               0.00      200.00
00210              -8.00        0.00
00211              -6.00        0.00
00212              24.00     -400.00
00213              32.00     -600.00
00214              10.00     -600.00
00215             -16.00     -800.00
00216             -18.00    -1000.00
00217               0.00    -1400.00
00218              54.00    -1400.00
00219             210.00    -1600.00
00220             246.00    -2000.00
00221            -218.00    -2400.00
00222            -254.00    -2400.00
00223            -142.00    -2800.00
00224             138.00    -2800.00
00225             206.00    -2600.00
00226             246.00    -3000.00
00227            -244.00    -3600.00
00228            -254.00    -3200.00
00229             246.00    -3800.00
00230              34.00    -3600.00
00231               8.00    -4000.00
00232             -38.00    -4400.00
00233             -42.00    -4000.00
00234             144.00    -4800.00
00235             -34.00    -4800.00
00236             -78.00    -5000.00
00237             -42.00    -5200.00
00238              76.00    -5200.00
00239             118.00    -5600.00
00240             -80.00    -5400.00
00241             -22.00    -6200.00
00242             -18.00    -6000.00
00243              58.00    -6200.00
00244              82.00    -6800.00
00245             -50.00    -6400.00
00246              -6.00    -6800.00
00247              10.00    -6800.00
00248              38.00    -7200.00
00249             -10.00    -7200.00
00250              -6.00    -7200.00
00251              38.00    -7800.00
00252              22.00    -7400.00
00253              28.00    -8000.00
00254             -26.00    -8000.00
00255              -6.00    -8200.00
00256              46.00    -8400.00
00257              22.00    -8400.00
00258               6.00    -8800.00
00259               8.00    -8600.00
00260               8.00    -9000.00
00261              18.00    -9200.00
00262              16.00    -9200.00
00263               8.00    -9400.00
00264              16.00    -9400.00
00265              28.00    -9600.00
00266              14.00    -9600.00
00267              10.00   -10000.00
00268              18.00   -10000.00
00269               8.00   -10000.00
00270              22.00   -10200.00
00271              16.00   -10200.00
00272              14.00   -10400.00
00273              30.00   -10400.00
00274              24.00   -10400.00
00275              16.00   -10800.00
00276              16.00   -10800.00
00277               6.00   -10800.00
00278               8.00   -11000.00
00279              26.00   -11000.00
00280              32.00   -11200.00
00281              30.00   -11200.00
00282              20.00   -11200.00
00283               2.00   -11600.00
00284               2.00   -11600.00
00285              26.00   -11600.00
00286              30.00   -11600.00
00287              32.00   -11600.00
00288              24.00   -11600.00
00289              10.00   -11600.00
00290              14.00   -11800.00
00291              18.00   -11800.00
00292              16.00   -11800.00
00293              26.00   -12000.00
00294              38.00   -12000.00
00295              30.00   -12000.00
00296              12.00   -12000.00
00297               0.00   -12000.00
00298               6.00   -12000.00
00299              34.00   -12000.00
00300              40.00   -12000.00
00301              26.00   -12000.00
00302              14.00   -12200.00
00303               6.00   -12200.00
00304              16.00   -12000.00
00305              28.00   -12000.00
00306              28.00   -12200.00
00307              22.00   -12200.00
00308              18.00   -12200.00
00309              16.00   -12000.00
00310              14.00   -12000.00
00311              20.00   -12200.00
00312              22.00   -12000.00
00313              26.00   -12000.00
00314              22.00   -12000.00
00315              18.00   -12000.00
00316              16.00   -12000.00
00317              18.00   -12000.00
00318              16.00   -12000.00
00319              22.00   -11800.00
00320              22.00   -11800.00
00321              22.00   -11800.00
00322              22.00   -11800.00
00323              20.00   -11800.00
00324              18.00   -11600.00
00325              16.00   -11600.00
00326              22.00   -11600.00
00327              26.00   -11400.00
00328              18.00   -11200.00
00329              16.00   -11200.00
00330              14.00   -11200.00
00331              18.00   -11000.00
00332              22.00   -11000.00
00333              24.00   -10800.00
00334              20.00   -10800.00
00335              18.00   -10600.00
00336              14.00   -10600.00
00337              16.00   -10400.00
00338              16.00   -10400.00
00339              18.00   -10400.00
00340              22.00   -10200.00
00341              22.00   -10200.00
00342              18.00   -10000.00
00343              14.00    -9800.00
00344              12.00    -9600.00
00345              14.00    -9600.00
00346              18.00    -9400.00
00347              22.00    -9200.00
00348              18.00    -9200.00
00349              10.00    -9200.00
00350               8.00    -8800.00
00351              10.00    -8800.00
00352              18.00    -8600.00
00353              22.00    -8600.00
00354              16.00    -8400.00
00355              10.00    -8400.00
00356               6.00    -8000.00
00357               8.00    -7800.00
00358              16.00    -7800.00
00359              18.00    -7400.00
00360              16.00    -7400.00
00361              10.00    -7200.00
00362               6.00    -7200.00
00363               8.00    -7200.00
00364              10.00    -6800.00
00365              14.00    -6800.00
00366              10.00    -6400.00
00367              12.00    -6400.00
00368              10.00    -6200.00
00369               8.00    -6200.00
00370               2.00    -5800.00
00371               6.00    -5600.00
00372               8.00    -5400.00
00373              10.00    -5200.00
00374              12.00    -5000.00
00375               8.00    -5000.00
00376               6.00    -4800.00
00377               2.00    -4600.00
00378               0.00    -4400.00
00379               6.00    -4200.00
00380               8.00    -4000.00
00381               8.00    -3600.00
00382               2.00    -3600.00
00383              -2.00    -3200.00
00384              -2.00    -3200.00
00385               2.00    -3000.00
00386               8.00    -2800.00
00387               8.00    -2600.00
00388               6.00    -2400.00
00389               0.00    -2200.00
00390              -2.00    -2000.00
00391              -2.00    -2000.00
00392               2.00    -1600.00
00393               2.00    -1400.00
00394               2.00    -1000.00
00395               0.00    -1000.00
00396              -2.00     -800.00
00397               0.00     -600.00
00398              -2.00     -600.00
00399              -2.00     -200.00
00400               0.00        0.00
00401               2.00        0.00
00402               6.00      400.00
00403              10.00      400.00
00404              26.00      800.00
00405              14.00      800.00
00406             -12.00     1000.00
00407             -10.00     1200.00
00408               8.00     1600.00
00409              24.00     1600.00
00410             142.00     2000.00
00411             246.00     2600.00
00412            -102.00     2400.00
00413            -254.00     2600.00
00414            -254.00     2800.00
00415              48.00     2800.00
00416             246.00     3200.00
00417             246.00     3600.00
00418            -254.00     3200.00
00419            -254.00     3600.00
00420             246.00     4000.00
00421             -90.00     4000.00
00422              48.00     4400.00
00423             -22.00     4400.00
00424            -126.00     4400.00
00425             216.00     4800.00
00426            -112.00     5000.00
00427            -148.00     5400.00
00428              26.00     5400.00
00429              66.00     5600.00
00430              48.00     5600.00
00431             -78.00     6000.00
00432             -22.00     6200.00
00433             -94.00     6000.00
00434              84.00     6600.00
00435              26.00     6600.00
00436            -122.00     6800.00
00437              26.00     7200.00
00438             -22.00     6800.00
00439              14.00     7400.00
00440             -22.00     7400.00
00441             -56.00     7600.00
00442             -16.00     7800.00
00443              30.00     8000.00
00444             -22.00     8200.00
00445             -62.00     8200.00
00446               0.00     8400.00
00447             -26.00     8800.00
00448              -2.00     8800.00
00449             -18.00     9000.00
00450             -40.00     9000.00
00451             -34.00     9200.00
00452               8.00     9400.00
00453             -24.00     9600.00
00454             -26.00     9600.00
00455             -20.00     9800.00
00456             -50.00     9800.00
00457              -8.00    10000.00
00458             -12.00    10000.00
00459             -18.00    10000.00
00460             -22.00    10400.00
00461             -32.00    10600.00
00462             -46.00    10400.00
00463             -10.00    10600.00
00464              -4.00    10800.00
00465             -24.00    11000.00
00466             -24.00    10800.00
00467             -38.00    11200.00
00468             -34.00    11200.00
00469             -14.00    11400.00
00470             -20.00    11400.00
00471             -26.00    11400.00
00472             -16.00    11400.00
00473             -32.00    11800.00
00474             -30.00    11800.00
00475             -24.00    11800.00
00476             -32.00    12000.00
00477             -18.00    12000.00
00478             -16.00    12000.00
00479             -26.00    12000.00
00480             -32.00    12200.00
00481             -26.00    12200.00
00482             -30.00    12200.00
00483             -26.00    12400.00
00484             -24.00    12400.00
00485             -24.00    12400.00
00486             -24.00    12400.00
00487             -28.00    12400.00
00488             -38.00    12600.00
00489             -34.00    12400.00
00490             -30.00    12400.00
00491             -24.00    12600.00
00492             -18.00    12400.00
00493             -26.00    12800.00
00494             -36.00    12600.00
00495             -34.00    12400.00
00496             -30.00    12400.00
00497             -26.00    12400.00
00498             -22.00    12600.00
00499             -24.00    12600.00
00500             -26.00    12400.00
00501             -32.00    12600.00
00502             -38.00    12400.00
00503             -32.00    12400.00
00504             -24.00    12400.00
00505             -22.00    12600.00
00506             -22.00    12400.00
00507             -30.00    12400.00
00508             -38.00    12400.00
00509             -34.00    12400.00
00510             -26.00    12200.00
00511             -22.00    12200.00
00512             -22.00    12200.00
00513             -26.00    12200.00
00514             -34.00    12000.00
00515             -32.00    12200.00
00516             -26.00    12000.00
00517             -24.00    12000.00
00518             -22.00    11800.00
00519             -26.00    11800.00
00520             -30.00    11800.00
00521             -26.00    11600.00
00522             -30.00    11400.00
00523             -26.00    11400.00
00524             -24.00    11200.00
00525             -24.00    11400.00
00526             -26.00    11200.00
00527             -26.00    11200.00
00528             -26.00    10800.00
00529             -26.00    10800.00
00530             -22.00    10600.00
00531             -18.00    10600.00
00532             -22.00    10600.00
00533             -24.00    10400.00
00534             -26.00    10200.00
00535             -26.00    10200.00
00536             -24.00    10000.00
00537             -18.00    10000.00
00538             -16.00     9800.00
00539             -18.00     9600.00
00540             -24.00     9600.00
00541             -26.00     9600.00
00542             -26.00     9200.00
00543             -22.00     9200.00
00544             -16.00     9000.00
00545             -18.00     8800.00
00546             -22.00     8800.00
00547             -24.00     8600.00
00548             -22.00     8400.00
00549             -22.00     8200.00
00550             -16.00     8200.00
00551             -14.00     8000.00
00552             -16.00     8000.00
00553             -16.00     7600.00
00554             -22.00     7600.00
00555             -26.00     7400.00
00556             -22.00     7200.00
00557             -20.00     7000.00
00558             -14.00     6800.00
00559             -14.00     6600.00
00560             -18.00     6600.00
00561             -22.00     6400.00
00562             -20.00     6000.00
00563             -14.00     5800.00
00564             -14.00     5600.00
00565             -12.00     5600.00
00566             -14.00     5400.00
00567             -16.00     5200.00
00568             -20.00     5000.00
00569             -18.00     5000.00
00570             -16.00     4800.00
00571             -10.00     4400.00
00572             -10.00     4200.00
00573             -10.00     4200.00
00574             -16.00     4000.00
00575             -14.00     3600.00
00576             -14.00     3600.00
00577             -10.00     3200.00
00578              -8.00     3200.00
00579              -8.00     2800.00
00580             -10.00     2800.00
00581             -12.00     2400.00
00582             -10.00     2400.00
00583             -10.00     2000.00
00584              -2.00     2000.00
00585              -2.00     1600.00
00586              -6.00     1600.00
00587             -10.00     1200.00
00588              -8.00     1200.00
00589              -8.00     1000.00
00590              -8.00      800.00
00591              -6.00      800.00
00592               0.00      400.00
00593               6.00      200.00
00594               6.00        0.00
00595              10.00     -200.00
00596              24.00     -400.00
00597               8.00     -600.00
00598              -6.00     -800.00
00599              -6.00    -1000.00
00600               6.00    -1200.00
00601              10.00    -1200.00
00602              94.00    -1400.00
00603             246.00    -1800.00
00604              90.00    -2400.00
00605            -254.00    -2400.00
00606            -254.00    -2600.00
00607              38.00    -2600.00
00608             160.00    -2400.00
00609             246.00    -2800.00
00610             144.00    -3200.00
00611            -254.00    -3200.00
00612              14.00    -3600.00
00613             230.00    -3800.00
00614             -32.00    -3600.00
00615              38.00    -4400.00
00616             -80.00    -4200.00
00617              66.00    -4400.00
00618              90.00    -4800.00
00619            -102.00    -4800.00
00620             -64.00    -5200.00
00621             -16.00    -5000.00
00622             158.00    -5400.00
00623              30.00    -5600.00
00624             -82.00    -5800.00
00625             -10.00    -6400.00
00626             -14.00    -5800.00
00627             102.00    -6600.00
00628              10.00    -6400.00
00629             -46.00    -6400.00
00630              14.00    -7000.00
00631              30.00    -6800.00
00632              32.00    -7200.00
00633             -32.00    -7200.00
00634              14.00    -7600.00
00635              18.00    -7600.00
00636              24.00    -7600.00
00637              18.00    -8000.00
00638             -26.00    -8000.00
00639              34.00    -8400.00
00640              36.00    -8400.00
00641              -2.00    -8600.00
00642              -6.00    -8800.00
00643              10.00    -8800.00
00644              30.00    -9200.00
00645              32.00    -9200.00
00646              10.00    -9200.00
00647              -2.00    -9400.00
00648              14.00    -9600.00
00649              24.00    -9600.00
00650              16.00    -9600.00
00651              28.00   -10000.00
00652              22.00   -10000.00
00653               6.00   -10200.00
00654               8.00   -10200.00
00655               2.00   -10400.00
00656              26.00   -10400.00
00657              42.00   -10400.00
00658              16.00   -10600.00
00659               2.00   -10800.00
00660               6.00   -10800.00
00661              10.00   -10800.00
00662              32.00   -11000.00
00663              38.00   -11000.00
00664              22.00   -11200.00
00665              10.00   -11200.00
00666              14.00   -11200.00
00667              18.00   -11400.00
00668              28.00   -11600.00
00669              24.00   -11600.00
00670              12.00   -11600.00
00671              26.00   -11600.00
00672              24.00   -11800.00
00673              16.00   -11600.00
00674              14.00   -12000.00
00675              10.00   -11800.00
00676              22.00   -11800.00
00677              40.00   -12000.00
00678              38.00   -12000.00
00679              18.00   -12000.00
00680               0.00   -12000.00
00681              -2.00   -12200.00
00682              22.00   -12000.00
00683              42.00   -12000.00
00684              36.00   -12000.00
00685              18.00   -12000.00
00686               8.00   -12000.00
00687               8.00   -12000.00
00688              18.00   -12000.00
00689              24.00   -12200.00
00690              26.00   -12200.00
00691              28.00   -12000.00
00692              22.00   -12200.00
00693              16.00   -12200.00
00694              10.00   -12000.00
00695              18.00   -12000.00
00696              22.00   -12000.00
00697              26.00   -12000.00
00698              26.00   -12000.00
00699              18.00   -11800.00
00700              16.00   -12000.00
00701              16.00   -12000.00
00702              18.00   -12000.00
00703              26.00   -11800.00
00704              24.00   -11800.00
00705              18.00   -11800.00
00706              16.00   -11600.00
00707              18.00   -11600.00
00708              18.00   -11600.00
00709              16.00   -11400.00
00710              22.00   -11400.00
00711              22.00   -11200.00
00712              24.00   -11200.00
00713              18.00   -11200.00
00714              16.00   -11200.00
00715              16.00   -11000.00
00716              22.00   -10800.00
00717              22.00   -10800.00
00718              22.00   -10800.00
00719              18.00   -10600.00
00720              16.00   -10400.00
00721              16.00   -10400.00
00722              16.00   -10400.00
00723              16.00   -10200.00
00724              22.00   -10200.00
00725              18.00   -10000.00
00726              18.00   -10000.00
00727              18.00    -9800.00
00728              14.00    -9600.00
00729              16.00    -9600.00
00730              16.00    -9600.00
00731              18.00    -9200.00
00732              18.00    -9200.00
00733              14.00    -9200.00
00734              10.00    -8800.00
00735              16.00    -8800.00
00736              16.00    -8600.00
00737              22.00    -8400.00
00738              16.00    -8400.00
00739              10.00    -8200.00
00740              12.00    -8000.00
00741              14.00    -8000.00
00742              18.00    -7600.00
00743              18.00    -7400.00
00744              14.00    -7400.00
00745               8.00    -7200.00
00746               6.00    -7000.00
00747               8.00    -6800.00
00748              14.00    -6800.00
00749              18.00    -6800.00
00750              16.00    -6400.00
00751               6.00    -6400.00
00752               0.00    -6200.00
00753               4.00    -6000.00
00754               8.00    -5600.00
00755              14.00    -5600.00
00756              10.00    -5400.00
00757               2.00    -5400.00
00758               2.00    -5200.00
00759               8.00    -4800.00
00760              10.00    -4600.00
00761              10.00    -4600.00
00762               2.00    -4400.00
00763              -2.00    -4000.00
00764               2.00    -4000.00
00765              14.00    -3800.00
00766               8.00    -3600.00
00767              -6.00    -3200.00
00768               0.00    -3200.00
00769             -14.00    -3000.00
00770              18.00    -2800.00
00771             -32.00    -2400.00
00772              24.00    -2400.00
00773              32.00    -2000.00
00774              14.00    -2200.00
00775              -6.00    -1600.00
00776             -26.00    -1600.00
00777               4.00    -1400.00
00778              -2.00    -1000.00
00779             -26.00    -1000.00
00780             -12.00     -600.00
00781              24.00     -600.00
00782              24.00     -400.00
00783               2.00        0.00
00784             -10.00      200.00
00785              -6.00      200.00
00786              10.00      400.00
00787              10.00      800.00
00788              22.00      800.00
00789               8.00     1200.00
00790             -26.00     1000.00
00791             -18.00     1400.00
00792              16.00     1600.00
00793              60.00     1800.00
00794             246.00     2000.00
00795             216.00     2400.00
00796            -254.00     2400.00
00797            -254.00     2600.00
00798            -126.00     2800.00
00799             160.00     2800.00
00800             246.00     3400.00
00801              70.00     3400.00
00802            -254.00     3400.00
00803             158.00     4000.00
00804             224.00     4000.00
00805            -120.00     4000.00
00806             106.00     4400.00
00807            -178.00     4400.00
00808              62.00     4600.00
00809             128.00     4800.00
00810            -216.00     5200.00
00811             -44.00     5400.00
00812              40.00     5600.00
00813              90.00     5800.00
00814             -16.00     5800.00
