Unit:(mV)
                     CH1         CH2
Frequency              ? 261.147 kHz
00001               0.00    -5800.00
00002               0.00    -5600.00
00003              -2.00    -5400.00
00004              -2.00    -5200.00
00005               0.00    -5200.00
00006              -2.00    -5000.00
00007               2.00    -4600.00
00008               0.00    -4400.00
00009              -2.00    -4400.00
00010              -2.00    -4000.00
00011              -2.00    -4000.00
00012              -4.00    -3800.00
00013               2.00    -3600.00
00014              -2.00    -3400.00
00015               0.00    -3200.00
00016               0.00    -3000.00
00017              -2.00    -3000.00
00018              -2.00    -2800.00
00019              -2.00    -2600.00
00020              -2.00    -2600.00
00021               0.00    -2200.00
00022               0.00    -2000.00
00023              -6.00    -1800.00
00024              -2.00    -1600.00
00025              -6.00    -1600.00
00026               0.00    -1400.00
00027              -2.00    -1200.00
00028              -2.00    -1000.00
00029              -2.00    -1000.00
00030              -2.00     -400.00
00031              -2.00     -400.00
00032              -2.00     -200.00
00033              -6.00        0.00
00034               0.00      200.00
00035               2.00      400.00
00036              14.00      600.00
00037              24.00      600.00
00038               6.00     1000.00
00039             -10.00     1000.00
00040              -2.00     1200.00
00041              10.00     1200.00
00042               8.00     1800.00
00043              70.00     1800.00
00044             246.00     2200.00
00045              10.00     2400.00
00046            -254.00     2600.00
00047            -212.00     2600.00
00048              54.00     2800.00
00049              32.00     2600.00
00050             246.00     3400.00
00051            -152.00     3200.00
00052            -254.00     3400.00
00053             246.00     4000.00
00054             -22.00     3600.00
00055            -150.00     4000.00
00056              62.00     4600.00
00057            -120.00     3800.00
00058             234.00     5000.00
00059             -80.00     4800.00
00060            -192.00     4400.00
00061             194.00     5600.00
00062             -96.00     5000.00
00063               8.00     5200.00
00064              16.00     6000.00
00065             -56.00     5600.00
00066              72.00     6200.00
00067             -42.00     6200.00
00068              -6.00     6000.00
00069             -30.00     6600.00
00070               8.00     6600.00
00071              -6.00     6600.00
00072              22.00     7000.00
00073             -14.00     7000.00
00074             -66.00     7200.00
00075              58.00     7600.00
00076             -34.00     7600.00
00077               6.00     7600.00
00078               0.00     8000.00
00079             -34.00     8000.00
00080              24.00     8400.00
00081             -18.00     8400.00
00082             -26.00     8400.00
00083               6.00     8800.00
00084               0.00     8800.00
00085             -22.00     8800.00
00086              16.00     9000.00
00087             -22.00     9000.00
00088             -10.00     9200.00
00089               0.00     9400.00
00090             -16.00     9400.00
00091               0.00     9400.00
00092              -2.00     9800.00
00093             -10.00     9800.00
00094             -10.00     9800.00
00095             -10.00    10000.00
00096             -18.00    10000.00
00097              10.00    10200.00
00098              -6.00    10200.00
00099             -14.00    10200.00
00100              -2.00    10600.00
00101             -14.00    10600.00
00102             -10.00    10600.00
00103              -6.00    10800.00
00104              -8.00    10800.00
00105              -2.00    11000.00
00106              -6.00    10800.00
00107             -14.00    11000.00
00108              -8.00    11000.00
00109             -16.00    11200.00
00110             -12.00    11200.00
00111              -2.00    11200.00
00112              -8.00    11400.00
00113             -10.00    11400.00
00114             -10.00    11400.00
00115             -12.00    11400.00
00116             -12.00    11400.00
00117              -6.00    11400.00
00118             -10.00    11400.00
00119              -6.00    11600.00
00120             -10.00    11600.00
00121             -16.00    11800.00
00122             -10.00    11800.00
00123              -8.00    11800.00
00124             -10.00    11800.00
00125              -6.00    11800.00
00126             -10.00    11800.00
00127             -12.00    11800.00
00128             -10.00    11800.00
00129             -10.00    11800.00
00130             -10.00    11800.00
00131              -8.00    11800.00
00132             -10.00    11600.00
00133             -10.00    11800.00
00134             -10.00    11800.00
00135             -14.00    11800.00
00136             -10.00    11800.00
00137              -8.00    11600.00
00138              -6.00    11600.00
00139              -8.00    11800.00
00140             -10.00    11600.00
00141             -14.00    11600.00
00142             -14.00    11400.00
00143             -10.00    11600.00
00144              -8.00    11400.00
00145              -8.00    11600.00
00146              -8.00    11400.00
00147             -10.00    11400.00
00148             -10.00    11400.00
00149             -10.00    11200.00
00150              -8.00    11000.00
00151              -6.00    11200.00
00152              -8.00    11000.00
00153              -8.00    11000.00
00154             -10.00    10800.00
00155             -10.00    10800.00
00156             -10.00    10800.00
00157              -6.00    10600.00
00158              -8.00    10400.00
00159              -8.00    10400.00
00160             -10.00    10200.00
00161              -8.00    10200.00
00162             -12.00    10200.00
00163              -8.00    10000.00
00164              -4.00    10000.00
00165              -8.00     9800.00
00166              -8.00     9800.00
00167             -10.00     9600.00
00168             -10.00     9400.00
00169             -10.00     9400.00
00170             -10.00     9400.00
00171              -8.00     9200.00
00172              -8.00     9000.00
00173              -8.00     9000.00
00174             -10.00     8800.00
00175             -10.00     8600.00
00176             -10.00     8600.00
00177              -8.00     8400.00
00178              -8.00     8400.00
00179              -8.00     8000.00
00180             -10.00     8000.00
00181             -10.00     7800.00
00182             -10.00     7800.00
00183             -10.00     7600.00
00184              -6.00     7400.00
00185              -8.00     7200.00
00186              -8.00     7000.00
00187              -8.00     7000.00
00188             -10.00     6800.00
00189             -10.00     6600.00
00190              -8.00     6600.00
00191              -8.00     6600.00
00192              -8.00     6200.00
00193              -8.00     6200.00
00194             -10.00     5800.00
00195              -8.00     5600.00
00196              -8.00     5400.00
00197              -8.00     5200.00
00198              -6.00     5200.00
00199              -6.00     5000.00
00200              -8.00     4800.00
00201              -8.00     4600.00
00202              -8.00     4400.00
00203              -2.00     4200.00
00204              -6.00     4000.00
00205              -6.00     3800.00
00206              -6.00     3800.00
00207              -6.00     3600.00
00208              -8.00     3400.00
00209              -8.00     3400.00
00210              -4.00     3000.00
00211              -2.00     2800.00
00212              -6.00     2600.00
00213              -4.00     2600.00
00214              -6.00     2200.00
00215              -6.00     2000.00
00216              -6.00     2000.00
00217              -4.00     1800.00
00218              -2.00     1600.00
00219              -2.00     1400.00
00220              -4.00     1200.00
00221              -6.00     1000.00
00222              -6.00      600.00
00223              -2.00      600.00
00224              -2.00      400.00
00225               0.00      400.00
00226               0.00      200.00
00227               6.00     -200.00
00228              22.00     -400.00
00229              10.00     -400.00
00230              -8.00     -800.00
00231              -6.00     -800.00
00232               8.00    -1000.00
00233               8.00    -1200.00
00234               6.00    -1400.00
00235              66.00    -1400.00
00236             206.00    -1800.00
00237              38.00    -2200.00
00238            -254.00    -2200.00
00239            -198.00    -2600.00
00240              96.00    -2600.00
00241             -16.00    -2600.00
00242               8.00    -2600.00
00243             208.00    -3200.00
00244            -176.00    -3400.00
00245               2.00    -3000.00
00246             162.00    -4000.00
00247             -80.00    -3600.00
00248               2.00    -3800.00
00249             -58.00    -4400.00
00250              78.00    -4200.00
00251              66.00    -4400.00
00252            -134.00    -5000.00
00253              32.00    -4800.00
00254              -2.00    -5000.00
00255               6.00    -5400.00
00256              32.00    -5000.00
00257             -50.00    -5600.00
00258              32.00    -6000.00
00259               8.00    -5800.00
00260               0.00    -6200.00
00261             -10.00    -6200.00
00262              -6.00    -6200.00
00263              14.00    -6800.00
00264               2.00    -6600.00
00265              16.00    -6600.00
00266             -38.00    -7000.00
00267              14.00    -7200.00
00268              16.00    -7400.00
00269              -6.00    -7600.00
00270              18.00    -7600.00
00271             -16.00    -7800.00
00272              10.00    -8000.00
00273              10.00    -7800.00
00274             -18.00    -8200.00
00275               0.00    -8200.00
00276              18.00    -8200.00
00277               0.00    -8600.00
00278               4.00    -8600.00
00279               2.00    -8800.00
00280              -6.00    -9000.00
00281              10.00    -9000.00
00282               2.00    -9000.00
00283               0.00    -9400.00
00284               8.00    -9200.00
00285               2.00    -9400.00
00286               2.00    -9600.00
00287               4.00    -9400.00
00288              -2.00    -9800.00
00289               8.00    -9800.00
00290              16.00   -10000.00
00291               0.00   -10000.00
00292               2.00   -10200.00
00293               0.00   -10200.00
00294               0.00   -10400.00
00295               6.00   -10200.00
00296               2.00   -10400.00
00297               8.00   -10600.00
00298               8.00   -10400.00
00299               0.00   -10800.00
00300               2.00   -10600.00
00301               6.00   -10800.00
00302               4.00   -10800.00
00303               6.00   -11000.00
00304               8.00   -11000.00
00305               0.00   -11200.00
00306               0.00   -11000.00
00307               0.00   -11200.00
00308               0.00   -11400.00
00309               6.00   -11400.00
00310               6.00   -11400.00
00311               6.00   -11400.00
00312               2.00   -11400.00
00313               0.00   -11400.00
00314               0.00   -11400.00
00315               6.00   -11400.00
00316               2.00   -11400.00
00317               6.00   -11400.00
00318               6.00   -11600.00
00319               2.00   -11400.00
00320               0.00   -11600.00
00321               6.00   -11600.00
00322               2.00   -11400.00
00323               6.00   -11600.00
00324               2.00   -11400.00
00325               2.00   -11400.00
00326               2.00   -11400.00
00327               0.00   -11400.00
00328               0.00   -11400.00
00329               2.00   -11400.00
00330               8.00   -11400.00
00331               2.00   -11400.00
00332               2.00   -11200.00
00333               4.00   -11400.00
00334               0.00   -11200.00
00335               2.00   -11000.00
00336               6.00   -11000.00
00337               6.00   -11000.00
00338               2.00   -11000.00
00339               0.00   -11000.00
00340               0.00   -10800.00
00341               2.00   -10800.00
00342               6.00   -10800.00
00343               6.00   -10800.00
00344               6.00   -10400.00
00345               6.00   -10400.00
00346               2.00   -10400.00
00347               0.00   -10200.00
00348               2.00   -10200.00
00349               2.00   -10200.00
00350               2.00   -10000.00
00351               2.00   -10200.00
00352               2.00   -10000.00
00353               0.00    -9800.00
00354               2.00    -9800.00
00355               2.00    -9600.00
00356               0.00    -9400.00
00357               2.00    -9400.00
00358               2.00    -9400.00
00359               0.00    -9200.00
00360               0.00    -9200.00
00361               2.00    -9000.00
00362               2.00    -9000.00
00363               4.00    -8800.00
00364               0.00    -8600.00
00365               2.00    -8400.00
00366               0.00    -8600.00
00367               0.00    -8400.00
00368               2.00    -8200.00
00369               0.00    -8000.00
00370               0.00    -7800.00
00371               0.00    -7800.00
00372               0.00    -7600.00
00373               0.00    -7400.00
00374              -2.00    -7400.00
00375               0.00    -7400.00
00376               0.00    -7000.00
00377               0.00    -6800.00
00378               0.00    -6800.00
00379               0.00    -6600.00
00380              -2.00    -6600.00
00381               0.00    -6200.00
00382              -2.00    -6000.00
00383               0.00    -6000.00
00384               0.00    -5800.00
00385              -2.00    -5400.00
00386              -2.00    -5400.00
00387              -2.00    -5200.00
00388               0.00    -5200.00
00389               0.00    -5000.00
00390               0.00    -4600.00
00391              -2.00    -4600.00
00392              -2.00    -4400.00
00393              -2.00    -4000.00
00394              -2.00    -4000.00
00395               0.00    -3800.00
00396               0.00    -3600.00
00397               0.00    -3600.00
00398               0.00    -3400.00
00399               0.00    -3000.00
00400              -2.00    -3000.00
00401              -2.00    -2800.00
00402              -2.00    -2600.00
00403              -2.00    -2400.00
00404              -2.00    -2200.00
00405              -2.00    -2000.00
00406              -2.00    -1800.00
00407              -2.00    -1800.00
00408              -2.00    -1400.00
00409               0.00    -1400.00
00410               0.00    -1200.00
00411              -2.00    -1000.00
00412              -2.00     -600.00
00413              -4.00     -400.00
00414              -2.00     -400.00
00415              -2.00        0.00
00416               0.00        0.00
00417               0.00      200.00
00418               0.00      400.00
00419              14.00      600.00
00420              22.00      800.00
00421               0.00     1000.00
00422              -8.00     1000.00
00423               0.00     1200.00
00424              10.00     1400.00
00425              10.00     1600.00
00426              80.00     1800.00
00427             246.00     2400.00
00428             -26.00     2400.00
00429            -254.00     2400.00
00430            -184.00     2800.00
00431              56.00     2600.00
00432              48.00     2800.00
00433             246.00     3400.00
00434            -208.00     3000.00
00435            -254.00     3400.00
00436             246.00     3800.00
00437             -64.00     3400.00
00438            -124.00     4200.00
00439              50.00     4400.00
00440            -110.00     3800.00
00441             246.00     5000.00
00442            -120.00     4600.00
00443            -160.00     4600.00
00444             192.00     5800.00
00445            -112.00     4800.00
00446              24.00     5400.00
00447               2.00     6000.00
00448             -42.00     5400.00
00449              70.00     6200.00
00450             -46.00     6200.00
00451              -6.00     6000.00
00452             -30.00     6800.00
00453              10.00     6600.00
00454              -8.00     6600.00
00455              24.00     7000.00
00456             -26.00     7000.00
00457             -58.00     7200.00
00458              58.00     7600.00
00459             -40.00     7400.00
00460              14.00     7600.00
00461              -6.00     8000.00
00462             -32.00     7800.00
00463              24.00     8200.00
00464             -24.00     8200.00
00465             -26.00     8400.00
00466              10.00     8600.00
00467              -2.00     8600.00
00468             -18.00     9000.00
00469              16.00     9200.00
00470             -26.00     9000.00
00471              -8.00     9200.00
00472               2.00     9400.00
00473             -16.00     9400.00
00474               2.00     9400.00
00475              -4.00     9800.00
00476             -10.00     9800.00
00477             -10.00    10000.00
00478             -10.00    10000.00
00479             -16.00    10000.00
00480              10.00    10200.00
00481              -8.00    10200.00
00482             -12.00    10600.00
00483              -6.00    10400.00
00484             -16.00    10600.00
00485             -10.00    10600.00
00486              -6.00    10600.00
00487             -10.00    10800.00
00488              -2.00    10800.00
00489              -6.00    11000.00
00490             -12.00    11000.00
00491             -10.00    11000.00
00492             -14.00    11200.00
00493             -10.00    11000.00
00494               0.00    11400.00
00495              -6.00    11200.00
00496             -10.00    11400.00
00497             -10.00    11600.00
00498             -16.00    11400.00
00499             -10.00    11400.00
00500              -6.00    11600.00
00501              -8.00    11600.00
00502              -6.00    11600.00
00503             -14.00    11800.00
00504             -16.00    11600.00
00505             -10.00    11600.00
00506              -8.00    11800.00
00507             -10.00    11800.00
00508              -6.00    11600.00
00509             -10.00    11800.00
00510             -14.00    11800.00
00511             -10.00    11800.00
00512             -14.00    11800.00
00513             -10.00    11800.00
00514              -8.00    11800.00
00515              -8.00    11800.00
00516              -8.00    11800.00
00517             -12.00    11800.00
00518             -16.00    11600.00
00519             -14.00    11800.00
00520             -10.00    11800.00
00521             -10.00    11600.00
00522              -6.00    11600.00
00523             -10.00    11600.00
00524             -14.00    11400.00
00525             -14.00    11600.00
00526             -10.00    11600.00
00527              -8.00    11600.00
00528              -8.00    11400.00
00529             -10.00    11400.00
00530             -10.00    11400.00
00531             -12.00    11200.00
00532             -12.00    11000.00
00533             -10.00    11000.00
00534              -6.00    11000.00
00535             -10.00    11000.00
00536              -8.00    11000.00
00537             -10.00    10800.00
00538             -14.00    10800.00
00539             -10.00    10600.00
00540              -8.00    10600.00
00541              -8.00    10600.00
00542              -8.00    10600.00
00543              -8.00    10400.00
00544             -10.00    10200.00
00545             -12.00    10200.00
00546             -10.00    10000.00
00547              -4.00    10000.00
00548              -6.00     9800.00
00549              -8.00     9800.00
00550             -10.00     9800.00
00551             -10.00     9600.00
00552             -10.00     9400.00
00553              -8.00     9200.00
00554              -8.00     9200.00
00555              -6.00     9200.00
00556              -8.00     9000.00
00557             -10.00     8800.00
00558             -10.00     8600.00
00559             -10.00     8600.00
00560              -8.00     8400.00
00561              -6.00     8200.00
00562              -6.00     8200.00
00563              -6.00     7800.00
00564             -10.00     8000.00
00565             -10.00     7800.00
00566             -10.00     7400.00
00567              -8.00     7400.00
00568              -8.00     7200.00
00569              -8.00     7200.00
00570              -8.00     7000.00
00571             -10.00     6800.00
00572             -10.00     6600.00
00573             -10.00     6600.00
00574              -6.00     6200.00
00575             -10.00     6200.00
00576              -8.00     6000.00
00577             -10.00     5800.00
00578              -8.00     5800.00
00579              -8.00     5400.00
00580              -6.00     5200.00
00581              -6.00     5000.00
00582              -6.00     5000.00
00583             -10.00     4800.00
00584             -10.00     4600.00
00585             -10.00     4400.00
00586              -6.00     4200.00
00587              -6.00     4200.00
00588              -4.00     4000.00
00589              -6.00     3800.00
00590              -8.00     3800.00
00591             -10.00     3200.00
00592              -8.00     3200.00
00593              -6.00     3000.00
00594              -2.00     2800.00
00595              -4.00     2600.00
00596              -6.00     2600.00
00597              -6.00     2200.00
00598              -6.00     2200.00
00599              -6.00     2000.00
00600              -2.00     1800.00
00601              -2.00     1400.00
00602              -2.00     1400.00
00603              -2.00     1200.00
00604              -6.00     1000.00
00605              -4.00      800.00
00606              -2.00      600.00
00607               0.00      400.00
00608               0.00      200.00
00609               0.00      200.00
00610               6.00     -200.00
00611              22.00     -200.00
00612              10.00     -400.00
00613              -6.00     -800.00
00614              -6.00    -1000.00
00615              10.00    -1000.00
00616               6.00    -1200.00
00617               6.00    -1400.00
00618              74.00    -1400.00
00619             208.00    -1800.00
00620              10.00    -2400.00
00621            -254.00    -2200.00
00622            -176.00    -2600.00
00623             106.00    -2600.00
00624             -26.00    -2800.00
00625              30.00    -2600.00
00626             198.00    -3400.00
00627            -194.00    -3200.00
00628              32.00    -3200.00
00629             150.00    -3800.00
00630             -88.00    -3600.00
00631               8.00    -3800.00
00632             -60.00    -4200.00
00633              92.00    -4200.00
00634              48.00    -4400.00
00635            -128.00    -5000.00
00636              38.00    -4800.00
00637             -12.00    -5000.00
00638              16.00    -5400.00
00639              26.00    -5000.00
00640             -48.00    -5600.00
00641              38.00    -6000.00
00642               4.00    -5800.00
00643               0.00    -6200.00
00644             -14.00    -6000.00
00645              -2.00    -6200.00
00646              14.00    -6800.00
00647               6.00    -6600.00
00648              10.00    -6800.00
00649             -40.00    -7200.00
00650              18.00    -7200.00
00651               8.00    -7200.00
00652              -2.00    -7600.00
00653              16.00    -7600.00
00654             -16.00    -7800.00
00655              14.00    -7800.00
00656               8.00    -7800.00
00657             -16.00    -8200.00
00658               2.00    -8200.00
00659              18.00    -8400.00
00660               0.00    -8600.00
00661               2.00    -8600.00
00662               0.00    -8600.00
00663              -6.00    -9000.00
00664              12.00    -9000.00
00665               2.00    -9000.00
00666               2.00    -9200.00
00667               6.00    -9400.00
00668               2.00    -9400.00
00669               0.00    -9400.00
00670               6.00    -9800.00
00671              -2.00    -9800.00
00672               8.00    -9800.00
00673              14.00   -10000.00
00674              -2.00   -10000.00
00675               4.00   -10200.00
00676               0.00   -10200.00
00677               0.00   -10200.00
00678               8.00   -10200.00
00679               6.00   -10200.00
00680               6.00   -10600.00
00681               8.00   -10600.00
00682               2.00   -10800.00
00683               0.00   -10800.00
00684               4.00   -10800.00
00685               2.00   -10800.00
00686               8.00   -11000.00
00687               8.00   -10800.00
00688               4.00   -11200.00
00689               2.00   -11000.00
00690               2.00   -11200.00
00691               4.00   -11200.00
00692               6.00   -11400.00
00693               6.00   -11400.00
00694               8.00   -11400.00
00695               4.00   -11400.00
00696               0.00   -11400.00
00697               0.00   -11400.00
00698               6.00   -11600.00
00699               2.00   -11400.00
00700               2.00   -11400.00
00701               6.00   -11600.00
00702               2.00   -11400.00
00703               0.00   -11400.00
00704               2.00   -11400.00
00705               6.00   -11600.00
00706               6.00   -11400.00
00707               6.00   -11400.00
00708               2.00   -11400.00
00709               2.00   -11400.00
00710               0.00   -11400.00
00711               2.00   -11400.00
00712               6.00   -11400.00
00713               6.00   -11400.00
00714               6.00   -11400.00
00715               2.00   -11400.00
00716               0.00   -11400.00
00717               2.00   -11000.00
00718               4.00   -11000.00
00719               2.00   -11000.00
00720               4.00   -11000.00
00721               2.00   -11000.00
00722               0.00   -11000.00
00723               0.00   -11000.00
00724               0.00   -10800.00
00725               6.00   -10400.00
00726               6.00   -10800.00
