Unit:(mV)
                     CH1         CH2
Frequency              ? 260.825 kHz
00001              -2.00    -3000.00
00002              -6.00    -2800.00
00003              -4.00    -2600.00
00004              -6.00    -2400.00
00005              -2.00    -2200.00
00006               0.00    -2200.00
00007              -6.00    -2000.00
00008              -4.00    -1800.00
00009              -6.00    -1600.00
00010              -2.00    -1000.00
00011               0.00    -1000.00
00012               0.00    -1000.00
00013              -6.00     -600.00
00014              -8.00     -600.00
00015              -4.00     -400.00
00016              -2.00     -200.00
00017               0.00      200.00
00018               0.00      200.00
00019               0.00      400.00
00020               8.00      800.00
00021              18.00      800.00
00022               6.00      800.00
00023              -6.00     1000.00
00024               0.00     1400.00
00025              10.00     1600.00
00026               8.00     1600.00
00027              80.00     2000.00
00028             190.00     2400.00
00029             -24.00     2400.00
00030            -238.00     2400.00
00031             -96.00     2600.00
00032             -42.00     2800.00
00033              32.00     3200.00
00034             240.00     3400.00
00035            -170.00     3200.00
00036             -80.00     3600.00
00037             246.00     4000.00
00038            -162.00     4000.00
00039             -38.00     4400.00
00040             120.00     4400.00
00041             -62.00     4400.00
00042              70.00     4800.00
00043             -62.00     4800.00
00044             -34.00     5400.00
00045              56.00     5400.00
00046             -38.00     5400.00
00047              26.00     5800.00
00048             -10.00     5800.00
00049              10.00     6000.00
00050             -16.00     6000.00
00051               6.00     6600.00
00052              22.00     6600.00
00053             -40.00     6600.00
00054              30.00     7000.00
00055             -10.00     6800.00
00056               6.00     7400.00
00057              -2.00     7400.00
00058             -18.00     7600.00
00059              22.00     7800.00
00060              -2.00     7800.00
00061              -2.00     8000.00
00062              -8.00     8000.00
00063               6.00     8400.00
00064              -8.00     8400.00
00065               4.00     8600.00
00066              -6.00     8800.00
00067               2.00     8800.00
00068               0.00     9000.00
00069              -2.00     9000.00
00070               6.00     9200.00
00071              -6.00     9600.00
00072               0.00     9600.00
00073              -6.00     9600.00
00074               2.00     9800.00
00075              -6.00     9800.00
00076               6.00    10000.00
00077               2.00    10200.00
00078             -10.00    10400.00
00079              -8.00    10200.00
