Unit:(mV)
                     CH1         CH2
Frequency              ? 261.154 kHz
00001              10.00    -5800.00
00002               8.00    -5400.00
00003               8.00    -5400.00
00004               2.00    -5200.00
00005               4.00    -5200.00
00006               8.00    -5000.00
00007               8.00    -4600.00
00008               6.00    -4600.00
00009               4.00    -4400.00
00010               6.00    -4000.00
00011               6.00    -4000.00
00012               4.00    -3800.00
00013               2.00    -3600.00
00014               6.00    -3600.00
00015               4.00    -3200.00
00016               0.00    -3400.00
00017               0.00    -3000.00
00018               0.00    -2800.00
00019               2.00    -2600.00
00020               4.00    -2400.00
00021               2.00    -2200.00
00022              -2.00    -2000.00
00023              -2.00    -1800.00
00024              -2.00    -1800.00
00025              -2.00    -1400.00
00026              -2.00    -1200.00
00027               0.00    -1000.00
00028               0.00    -1200.00
00029              -2.00     -800.00
00030              -2.00     -600.00
00031               0.00     -200.00
00032               0.00     -200.00
00033               0.00        0.00
00034              -2.00      200.00
00035              -2.00      400.00
00036              10.00      600.00
00037              18.00      600.00
00038               0.00     1000.00
00039              -6.00     1000.00
00040               2.00     1400.00
00041               8.00     1200.00
00042               8.00     1600.00
00043              96.00     2000.00
00044             246.00     2400.00
00045             -64.00     2200.00
00046            -254.00     2600.00
00047            -158.00     2800.00
00048              56.00     2800.00
00049              32.00     2800.00
00050             246.00     3400.00
00051            -216.00     3000.00
00052            -240.00     3400.00
00053             246.00     4200.00
00054             -98.00     3400.00
00055            -122.00     4200.00
00056              56.00     4400.00
00057             -98.00     3800.00
00058             216.00     5000.00
00059            -128.00     4600.00
00060            -130.00     4600.00
00061             150.00     5800.00
00062            -104.00     5000.00
00063              46.00     5400.00
00064             -34.00     5800.00
00065             -38.00     5400.00
00066              62.00     6200.00
00067             -64.00     6200.00
00068              -2.00     6000.00
00069             -26.00     6800.00
00070               0.00     6600.00
00071             -26.00     6600.00
00072              16.00     7200.00
00073             -34.00     7000.00
00074             -54.00     7200.00
00075              42.00     7600.00
00076             -48.00     7400.00
00077               6.00     7600.00
00078             -26.00     8200.00
00079             -36.00     7800.00
00080              10.00     8400.00
00081             -30.00     8400.00
00082             -34.00     8400.00
00083              -2.00     8800.00
00084             -18.00     8600.00
00085             -30.00     8800.00
00086               0.00     9200.00
00087             -34.00     9000.00
00088             -16.00     9200.00
00089             -20.00     9400.00
00090             -30.00     9400.00
00091             -10.00     9400.00
00092             -18.00     9800.00
00093             -24.00     9800.00
00094             -22.00    10000.00
00095             -26.00    10000.00
00096             -30.00    10000.00
00097              -2.00    10200.00
00098             -22.00    10200.00
00099             -24.00    10400.00
00100             -18.00    10400.00
00101             -30.00    10600.00
00102             -24.00    10600.00
00103             -18.00    10800.00
00104             -24.00    10800.00
00105             -16.00    11000.00
00106             -22.00    11000.00
00107             -26.00    11200.00
00108             -18.00    11000.00
00109             -26.00    11200.00
00110             -22.00    11000.00
00111             -18.00    11400.00
00112             -26.00    11400.00
00113             -26.00    11400.00
00114             -22.00    11600.00
00115             -24.00    11400.00
00116             -22.00    11600.00
00117             -18.00    11800.00
00118             -24.00    11600.00
00119             -18.00    11800.00
00120             -26.00    11600.00
00121             -26.00    11800.00
00122             -24.00    11800.00
00123             -22.00    11800.00
00124             -24.00    11800.00
00125             -24.00    11800.00
00126             -26.00    11800.00
00127             -26.00    11800.00
00128             -22.00    11800.00
00129             -24.00    11800.00
00130             -18.00    11800.00
00131             -24.00    11800.00
00132             -26.00    11800.00
00133             -26.00    11600.00
00134             -26.00    11600.00
00135             -26.00    11800.00
00136             -24.00    11600.00
00137             -22.00    11800.00
00138             -24.00    11600.00
00139             -26.00    11600.00
00140             -26.00    11600.00
00141             -26.00    11600.00
00142             -24.00    11600.00
00143             -26.00    11600.00
00144             -22.00    11400.00
00145             -24.00    11400.00
00146             -24.00    11400.00
00147             -26.00    11400.00
00148             -30.00    11400.00
00149             -26.00    11200.00
00150             -18.00    11000.00
00151             -22.00    11000.00
00152             -18.00    11000.00
00153             -22.00    10800.00
00154             -26.00    10800.00
00155             -28.00    10800.00
00156             -26.00    10600.00
00157             -24.00    10600.00
00158             -16.00    10400.00
00159             -20.00    10600.00
00160             -18.00    10200.00
00161             -24.00    10200.00
00162             -24.00    10200.00
00163             -22.00    10000.00
00164             -20.00     9800.00
00165             -18.00     9800.00
00166             -22.00     9800.00
00167             -24.00     9600.00
00168             -24.00     9400.00
00169             -22.00     9400.00
00170             -20.00     9400.00
00171             -18.00     9000.00
00172             -18.00     9000.00
00173             -18.00     9000.00
00174             -18.00     9000.00
00175             -18.00     8600.00
00176             -18.00     8600.00
00177             -18.00     8400.00
00178             -18.00     8400.00
00179             -16.00     8200.00
00180             -16.00     7800.00
00181             -16.00     7800.00
00182             -16.00     7600.00
00183             -18.00     7600.00
00184             -16.00     7400.00
00185             -14.00     7200.00
00186             -14.00     7000.00
00187             -14.00     7000.00
00188             -14.00     6800.00
00189             -14.00     6600.00
00190             -14.00     6600.00
00191             -14.00     6200.00
00192             -12.00     6200.00
00193             -14.00     6000.00
00194             -14.00     5800.00
00195             -10.00     5800.00
00196             -14.00     5400.00
00197             -10.00     5200.00
00198             -14.00     5200.00
00199             -12.00     5000.00
00200             -16.00     4800.00
00201             -14.00     4600.00
00202             -14.00     4400.00
00203             -10.00     4200.00
00204              -8.00     4000.00
00205             -10.00     3800.00
00206             -10.00     3600.00
00207             -10.00     3400.00
00208             -10.00     3200.00
00209             -10.00     3000.00
00210              -8.00     2800.00
00211              -8.00     2800.00
00212              -8.00     2600.00
00213             -14.00     2400.00
00214             -10.00     2200.00
00215             -10.00     2000.00
00216              -8.00     1800.00
00217              -2.00     1600.00
00218              -6.00     1400.00
00219              -6.00     1200.00
00220              -8.00     1000.00
00221              -8.00      800.00
00222              -8.00      600.00
00223              -2.00      400.00
00224              -2.00      400.00
00225              -2.00      200.00
00226               0.00      200.00
00227               6.00     -200.00
00228              24.00     -400.00
00229               8.00     -600.00
00230              -8.00     -800.00
00231              -6.00    -1000.00
00232              10.00    -1000.00
00233               6.00    -1200.00
00234              10.00    -1400.00
00235              86.00    -1600.00
00236             216.00    -1800.00
00237             -22.00    -2600.00
00238            -254.00    -2400.00
00239            -138.00    -2600.00
00240             120.00    -2600.00
00241             -48.00    -2800.00
00242              42.00    -2600.00
00243             202.00    -3400.00
00244            -200.00    -3200.00
00245              56.00    -3400.00
00246             142.00    -4000.00
00247             -90.00    -3600.00
00248              26.00    -4000.00
00249             -42.00    -4200.00
00250              86.00    -4200.00
00251              42.00    -4400.00
00252             -96.00    -5000.00
00253              38.00    -4800.00
00254             -10.00    -5000.00
00255              42.00    -5400.00
00256              16.00    -5200.00
00257             -38.00    -5800.00
00258              54.00    -5800.00
00259               0.00    -5800.00
00260               2.00    -6200.00
00261               2.00    -6200.00
00262               6.00    -6200.00
00263              16.00    -6800.00
00264              16.00    -6600.00
00265              16.00    -6800.00
00266             -26.00    -7200.00
00267              30.00    -7400.00
00268              14.00    -7400.00
00269               8.00    -7600.00
00270              22.00    -7600.00
00271             -10.00    -7800.00
00272              22.00    -8000.00
00273              16.00    -8000.00
00274              -6.00    -8200.00
00275              14.00    -8400.00
00276              24.00    -8600.00
00277               8.00    -8600.00
00278              14.00    -8800.00
00279              10.00    -9000.00
00280               8.00    -9000.00
00281              18.00    -9000.00
00282              14.00    -9200.00
00283              16.00    -9200.00
00284              16.00    -9400.00
00285              14.00    -9600.00
00286              14.00    -9800.00
00287              14.00    -9800.00
00288              10.00    -9800.00
00289              20.00   -10000.00
00290              24.00    -9800.00
00291              10.00   -10200.00
00292              16.00   -10200.00
00293              14.00   -10400.00
00294              14.00   -10400.00
00295              16.00   -10400.00
00296              18.00   -10600.00
00297              16.00   -10600.00
00298              18.00   -10400.00
00299              14.00   -10800.00
00300              16.00   -10800.00
00301              18.00   -11000.00
00302              14.00   -11000.00
00303              22.00   -11000.00
00304              22.00   -11000.00
00305              14.00   -11200.00
00306              16.00   -11200.00
00307              18.00   -11400.00
00308              16.00   -11400.00
00309              18.00   -11400.00
00310              18.00   -11400.00
00311              22.00   -11400.00
00312              18.00   -11400.00
00313              16.00   -11400.00
00314              18.00   -11400.00
00315              22.00   -11400.00
00316              22.00   -11600.00
00317              18.00   -11600.00
00318              16.00   -11400.00
00319              16.00   -11400.00
00320              18.00   -11400.00
00321              18.00   -11400.00
00322              22.00   -11400.00
00323              22.00   -11400.00
00324              20.00   -11600.00
00325              16.00   -11400.00
00326              16.00   -11400.00
00327              16.00   -11400.00
00328              20.00   -11400.00
00329              18.00   -11400.00
00330              18.00   -11200.00
00331              16.00   -11400.00
00332              20.00   -11400.00
00333              18.00   -11400.00
00334              16.00   -11200.00
00335              16.00   -11200.00
00336              18.00   -11200.00
00337              18.00   -11200.00
00338              16.00   -11000.00
00339              14.00   -11000.00
00340              18.00   -11000.00
00341              16.00   -10800.00
00342              16.00   -10800.00
00343              14.00   -10800.00
00344              18.00   -10600.00
00345              16.00   -10400.00
00346              18.00   -10400.00
00347              14.00   -10400.00
00348              16.00   -10400.00
00349              16.00   -10200.00
00350              18.00   -10200.00
00351              16.00   -10000.00
00352              16.00   -10000.00
00353              12.00   -10000.00
00354              14.00    -9800.00
00355              14.00    -9800.00
00356              16.00    -9600.00
00357              16.00    -9400.00
00358              16.00    -9400.00
00359              14.00    -9200.00
00360              14.00    -9200.00
00361              10.00    -9000.00
00362              16.00    -8800.00
00363              16.00    -9000.00
00364              16.00    -8600.00
00365              12.00    -8600.00
00366              10.00    -8400.00
00367              12.00    -8200.00
00368              10.00    -8200.00
00369              16.00    -8000.00
00370              14.00    -7800.00
00371              14.00    -7600.00
00372              10.00    -7600.00
00373               8.00    -7600.00
00374              10.00    -7400.00
00375              14.00    -7200.00
00376              14.00    -6800.00
00377              10.00    -6800.00
00378              10.00    -6800.00
00379              10.00    -6600.00
00380               8.00    -6400.00
00381               8.00    -6200.00
00382               8.00    -6200.00
00383              10.00    -5800.00
00384               8.00    -5800.00
00385               6.00    -5800.00
00386               8.00    -5400.00
00387               8.00    -5200.00
00388               6.00    -5000.00
00389               8.00    -5000.00
00390               8.00    -4800.00
00391               6.00    -4400.00
00392               6.00    -4400.00
00393               2.00    -4200.00
00394               2.00    -4000.00
00395               4.00    -3800.00
00396               6.00    -3600.00
00397               6.00    -3400.00
00398               0.00    -3400.00
00399               0.00    -3000.00
00400               0.00    -3000.00
00401               2.00    -2800.00
00402               2.00    -2600.00
00403               0.00    -2400.00
00404               2.00    -2200.00
00405              -2.00    -2000.00
00406               0.00    -1800.00
00407              -2.00    -1800.00
00408               2.00    -1400.00
00409               0.00    -1400.00
00410               0.00    -1200.00
00411              -2.00    -1000.00
00412              -2.00    -1000.00
00413              -2.00     -600.00
00414              -2.00     -400.00
00415              -6.00     -200.00
00416              -2.00        0.00
00417               2.00      200.00
00418               2.00      400.00
00419              10.00      600.00
00420              16.00      800.00
00421               0.00     1000.00
00422              -8.00     1000.00
00423              -2.00     1200.00
00424               8.00     1400.00
00425              10.00     1600.00
00426             106.00     1800.00
00427             246.00     2400.00
00428            -114.00     2200.00
00429            -254.00     2600.00
00430            -126.00     2800.00
00431              62.00     2800.00
00432              70.00     3000.00
00433             246.00     3400.00
00434            -254.00     3000.00
00435            -174.00     3600.00
00436             246.00     4000.00
00437            -144.00     3400.00
00438             -82.00     4400.00
00439              40.00     4400.00
00440             -82.00     4000.00
00441             214.00     5200.00
00442            -178.00     4600.00
00443             -78.00     4600.00
00444             142.00     5800.00
00445            -114.00     4800.00
00446              56.00     5600.00
00447             -50.00     6000.00
00448             -16.00     5400.00
00449              48.00     6200.00
00450             -62.00     6200.00
00451               0.00     6200.00
00452             -32.00     6600.00
00453               2.00     6800.00
00454             -22.00     6600.00
00455              28.00     7200.00
00456             -50.00     7000.00
00457             -50.00     7400.00
00458              40.00     7600.00
00459             -48.00     7400.00
00460              10.00     7800.00
00461             -32.00     7800.00
00462             -24.00     8000.00
00463              10.00     8400.00
00464             -38.00     8400.00
00465             -34.00     8400.00
00466               0.00     8800.00
00467             -18.00     8800.00
00468             -26.00     8600.00
00469               0.00     9000.00
00470             -42.00     9000.00
00471             -14.00     9200.00
00472             -22.00     9400.00
00473             -24.00     9400.00
00474             -14.00     9400.00
00475             -18.00     9600.00
00476             -24.00     9800.00
00477             -20.00     9800.00
00478             -30.00    10000.00
00479             -26.00    10000.00
00480              -6.00    10200.00
00481             -24.00    10200.00
00482             -26.00    10400.00
00483             -24.00    10400.00
00484             -26.00    10600.00
00485             -24.00    10600.00
00486             -22.00    10800.00
00487             -24.00    10800.00
00488             -14.00    11000.00
00489             -22.00    11000.00
00490             -26.00    11000.00
00491             -22.00    11000.00
00492             -30.00    11200.00
00493             -22.00    11200.00
00494             -16.00    11200.00
00495             -22.00    11400.00
00496             -22.00    11400.00
00497             -26.00    11400.00
00498             -26.00    11600.00
00499             -22.00    11600.00
00500             -22.00    11600.00
00501             -22.00    11400.00
00502             -18.00    11600.00
00503             -26.00    11600.00
00504             -26.00    11800.00
00505             -24.00    11800.00
00506             -24.00    11600.00
00507             -24.00    11800.00
