Unit:(mV)
                     CH1         CH2
Frequency              ? 260.774 kHz
00001              -6.00    -3000.00
00002              -2.00    -2800.00
00003              -2.00    -2800.00
00004               0.00    -2400.00
00005              -2.00    -2200.00
00006              -8.00    -2200.00
00007              -8.00    -2000.00
00008              -2.00    -1800.00
00009              -6.00    -1600.00
00010              -2.00    -1400.00
00011              -2.00    -1000.00
00012              -4.00    -1000.00
00013               0.00     -800.00
00014              -8.00     -600.00
00015              -8.00     -400.00
00016              -6.00     -200.00
00017              -2.00        0.00
00018               2.00      200.00
00019               0.00      400.00
00020              12.00      400.00
00021              32.00      600.00
00022               8.00      800.00
00023             -16.00     1000.00
00024              -8.00     1200.00
00025              12.00     1400.00
00026              28.00     1600.00
00027             160.00     2000.00
00028             246.00     2400.00
00029            -138.00     2200.00
00030            -254.00     2600.00
00031            -254.00     2600.00
00032              50.00     2800.00
00033             246.00     3200.00
00034             246.00     3200.00
00035            -254.00     3200.00
00036            -254.00     3600.00
00037             246.00     4000.00
00038             -88.00     3800.00
00039              94.00     4400.00
00040             -34.00     4400.00
00041            -138.00     4400.00
00042             240.00     4800.00
00043             -94.00     4800.00
00044            -122.00     5200.00
00045              30.00     5400.00
00046              38.00     5600.00
00047              74.00     5600.00
00048             -46.00     5600.00
00049              -8.00     6000.00
00050             -80.00     6000.00
00051              80.00     6400.00
00052              46.00     6400.00
00053            -102.00     6400.00
00054              44.00     6800.00
00055             -14.00     6800.00
00056              26.00     7200.00
00057               0.00     7200.00
00058             -48.00     7400.00
00059              10.00     7400.00
00060              38.00     7600.00
00061               0.00     8000.00
00062             -46.00     8000.00
00063              10.00     8200.00
00064             -16.00     8400.00
00065              14.00     8400.00
00066               6.00     8800.00
00067             -22.00     8600.00
00068             -10.00     8800.00
00069              16.00     9000.00
00070              -2.00     9200.00
00071              -2.00     9200.00
00072               6.00     9400.00
00073             -32.00     9600.00
00074              14.00     9800.00
00075               0.00     9600.00
00076              -2.00     9800.00
00077               2.00    10000.00
00078             -14.00    10000.00
00079             -22.00    10400.00
00080              10.00    10400.00
00081              18.00    10400.00
00082              -2.00    10600.00
00083               0.00    10800.00
00084             -22.00    10600.00
00085             -16.00    10800.00
00086               6.00    10800.00
00087               8.00    11000.00
00088               2.00    10800.00
00089               0.00    11200.00
00090             -14.00    11200.00
00091              -6.00    11400.00
00092               0.00    11400.00
00093             -10.00    11400.00
00094               0.00    11600.00
00095               8.00    11600.00
00096               2.00    11600.00
00097              -6.00    11800.00
00098              -8.00    11800.00
00099             -10.00    11800.00
00100               0.00    12000.00
00101              10.00    12000.00
00102               6.00    12000.00
00103              -2.00    12000.00
00104              -8.00    12000.00
00105             -14.00    12000.00
00106              -6.00    12000.00
