Unit:(mV)
                     CH1         CH2
Frequency              ? 300.494 kHz
00001             -14.60     -480.00
00002              25.00     -400.00
00003             -13.00     -480.00
00004             -25.00     -480.00
00005              25.00     -480.00
00006              23.80     -560.00
00007             -25.00     -640.00
00008              25.00     -560.00
00009               2.60     -640.00
00010             -25.00     -720.00
00011              25.00     -640.00
00012             -15.80     -800.00
00013              -5.20     -720.00
00014               8.60     -800.00
00015             -15.40     -800.00
00016               5.00     -800.00
00017              -6.00     -880.00
00018               1.00     -880.00
00019              -5.20     -960.00
00020              14.00     -960.00
00021             -16.00     -960.00
00022             -12.40    -1040.00
00023              17.00    -1040.00
00024             -19.00    -1120.00
00025              -1.00    -1120.00
00026               4.60    -1120.00
00027              -3.60    -1200.00
00028             -11.80    -1200.00
00029              -0.60    -1280.00
00030              -1.40    -1200.00
00031              -6.80    -1280.00
00032               1.40    -1280.00
00033              -7.40    -1280.00
00034              -0.60    -1360.00
00035              -8.40    -1360.00
00036              -5.00    -1360.00
00037              -2.80    -1440.00
00038              -3.00    -1360.00
00039              -6.00    -1440.00
00040              -6.20    -1440.00
00041              -2.20    -1440.00
00042              -9.80    -1520.00
00043              -6.00    -1440.00
00044              -2.60    -1600.00
00045              -5.80    -1600.00
00046              -7.40    -1600.00
00047              -5.00    -1600.00
00048              -7.60    -1600.00
00049              -6.60    -1600.00
00050              -6.00    -1600.00
00051              -5.40    -1680.00
00052              -5.80    -1600.00
00053              -8.20    -1680.00
00054              -7.40    -1680.00
00055              -8.60    -1680.00
00056              -7.60    -1680.00
00057              -8.60    -1760.00
00058              -7.40    -1760.00
00059              -7.60    -1760.00
00060             -10.20    -1760.00
00061              -8.60    -1760.00
00062              -9.00    -1760.00
00063              -9.00    -1760.00
00064              -8.40    -1760.00
00065              -9.00    -1760.00
00066              -9.00    -1760.00
00067             -10.20    -1760.00
00068             -10.00    -1760.00
00069              -9.60    -1760.00
00070             -10.20    -1760.00
00071             -10.20    -1760.00
00072             -10.80    -1760.00
00073             -10.60    -1760.00
00074             -11.40    -1760.00
00075             -10.80    -1760.00
00076              -9.40    -1760.00
00077             -10.60    -1760.00
00078              -9.00    -1760.00
00079              -9.40    -1760.00
00080             -10.00    -1760.00
00081              -8.40    -1680.00
00082              -9.00    -1760.00
00083              -8.60    -1680.00
00084              -8.60    -1760.00
00085              -9.20    -1680.00
