Unit:(mV)
                     CH1         CH2
Frequency              ? 300.480 kHz
00001               7.60     -400.00
00002             -25.00     -480.00
00003              21.00     -480.00
00004              25.00     -480.00
00005             -25.00     -640.00
00006              20.40     -560.00
00007              25.00     -560.00
00008             -25.00     -720.00
00009              25.00     -640.00
00010              25.00     -720.00
00011             -25.00     -720.00
00012              22.80     -800.00
00013              -9.20     -880.00
00014             -10.80     -800.00
00015              -0.80     -960.00
00016               9.00     -960.00
00017             -16.20     -960.00
00018               6.40     -960.00
00019              13.20     -960.00
00020             -25.00    -1040.00
00021              14.20    -1040.00
00022               2.60    -1120.00
00023             -17.80    -1120.00
00024               4.20    -1120.00
00025               5.60    -1120.00
00026             -12.40    -1200.00
00027              -9.40    -1200.00
00028               7.20    -1200.00
00029             -12.40    -1280.00
00030               0.60    -1280.00
00031              -3.60    -1280.00
00032              -6.00    -1280.00
00033              -2.20    -1360.00
00034              -6.60    -1360.00
00035              -5.20    -1360.00
00036              -2.00    -1440.00
00037              -2.60    -1440.00
00038             -10.20    -1440.00
00039              -1.20    -1440.00
00040              -6.60    -1440.00
00041             -10.20    -1520.00
00042              -2.80    -1520.00
00043              -5.00    -1520.00
00044              -8.60    -1600.00
00045              -5.80    -1600.00
00046              -7.00    -1600.00
00047              -7.80    -1600.00
00048              -5.40    -1600.00
00049              -6.60    -1600.00
00050              -5.80    -1600.00
00051              -7.40    -1600.00
00052              -7.60    -1680.00
00053              -8.40    -1680.00
00054              -7.80    -1680.00
00055              -8.60    -1680.00
00056              -9.40    -1680.00
00057              -7.00    -1680.00
00058             -10.20    -1760.00
00059             -10.00    -1760.00
00060              -9.20    -1680.00
00061              -9.40    -1760.00
00062              -8.60    -1760.00
00063              -9.20    -1760.00
00064              -9.00    -1760.00
00065             -10.20    -1760.00
00066             -10.60    -1760.00
00067              -8.60    -1760.00
00068             -11.00    -1760.00
00069             -10.20    -1760.00
00070             -10.20    -1760.00
00071             -12.00    -1760.00
00072             -10.80    -1760.00
00073             -11.60    -1760.00
00074             -10.20    -1760.00
00075              -9.80    -1680.00
00076             -10.80    -1680.00
00077              -9.60    -1760.00
00078              -9.20    -1760.00
00079              -9.40    -1760.00
00080              -9.20    -1680.00
00081              -8.20    -1760.00
00082              -9.20    -1680.00
00083              -9.20    -1680.00
00084              -8.40    -1760.00
00085              -9.20    -1680.00
00086              -8.40    -1680.00
00087              -8.20    -1680.00
00088              -7.80    -1680.00
00089              -7.40    -1680.00
00090              -7.60    -1680.00
00091              -7.00    -1600.00
00092              -6.80    -1600.00
00093              -6.80    -1600.00
00094              -6.20    -1600.00
00095              -6.20    -1600.00
00096              -5.80    -1600.00
00097              -6.40    -1520.00
00098              -6.20    -1600.00
00099              -5.80    -1520.00
00100              -6.00    -1520.00
00101              -5.80    -1440.00
00102              -5.00    -1440.00
00103              -5.80    -1440.00
00104              -5.20    -1360.00
00105              -5.00    -1440.00
00106              -5.80    -1360.00
00107              -4.40    -1360.00
00108              -4.40    -1360.00
