Unit:(mV)
                     CH1         CH2
Frequency              ? 300.498 kHz
00001              25.00     -400.00
00002             -10.80     -400.00
00003             -25.00     -480.00
00004              25.00     -400.00
00005              25.00     -560.00
00006             -25.00     -640.00
00007              25.00     -560.00
00008               8.20     -640.00
00009             -25.00     -640.00
00010              25.00     -720.00
00011             -15.20     -720.00
00012             -14.20     -720.00
00013              21.80     -720.00
00014             -16.60     -800.00
00015              -6.00     -800.00
00016               3.00     -880.00
00017               3.80     -800.00
00018             -17.40     -960.00
00019              19.60     -960.00
00020              -7.20    -1040.00
00021             -25.00    -1040.00
00022              22.00    -1040.00
00023             -12.20    -1040.00
00024             -10.00    -1040.00
00025               7.40    -1120.00
00026               1.00    -1120.00
00027             -16.20    -1120.00
00028              -0.20    -1200.00
00029               2.00    -1280.00
00030             -10.80    -1280.00
00031               4.20    -1280.00
00032              -6.80    -1280.00
00033              -3.00    -1280.00
00034              -5.60    -1360.00
00035              -6.20    -1360.00
00036              -5.00    -1360.00
00037              -1.40    -1360.00
00038              -5.80    -1440.00
00039              -8.40    -1440.00
00040              -0.60    -1440.00
00041              -9.80    -1440.00
00042              -6.60    -1520.00
00043              -1.40    -1440.00
00044              -6.00    -1520.00
00045              -7.40    -1600.00
00046              -4.60    -1600.00
00047              -8.40    -1600.00
00048              -6.80    -1600.00
00049              -6.20    -1600.00
00050              -6.20    -1600.00
00051              -6.00    -1680.00
00052              -9.00    -1600.00
00053              -7.00    -1600.00
00054              -8.20    -1680.00
00055              -8.40    -1680.00
00056              -8.40    -1680.00
00057              -7.40    -1680.00
00058              -8.20    -1760.00
00059             -10.20    -1760.00
00060              -8.40    -1760.00
00061              -9.20    -1760.00
00062              -8.60    -1680.00
00063              -8.20    -1760.00
00064              -9.80    -1760.00
00065              -9.20    -1760.00
00066             -10.20    -1760.00
00067             -10.40    -1760.00
00068              -9.80    -1680.00
00069             -10.20    -1760.00
00070             -10.20    -1760.00
00071             -10.80    -1760.00
00072             -10.60    -1760.00
00073             -11.00    -1760.00
00074             -11.00    -1760.00
00075              -9.20    -1760.00
00076              -9.80    -1760.00
00077             -10.00    -1760.00
00078              -9.40    -1680.00
00079              -9.20    -1680.00
00080              -9.20    -1680.00
00081              -9.00    -1760.00
00082              -8.60    -1680.00
00083              -9.00    -1760.00
00084              -9.00    -1680.00
00085              -9.00    -1680.00
00086              -8.60    -1680.00
00087              -8.00    -1680.00
00088              -8.20    -1600.00
00089              -6.60    -1600.00
00090              -6.80    -1600.00
00091              -8.20    -1600.00
00092              -4.60    -1600.00
00093              -7.60    -1600.00
00094              -6.80    -1600.00
00095              -3.80    -1600.00
00096              -8.60    -1600.00
00097              -6.20    -1600.00
00098              -5.00    -1520.00
00099              -8.40    -1440.00
00100              -4.60    -1440.00
00101              -5.20    -1440.00
00102              -7.20    -1440.00
00103              -4.00    -1440.00
