Unit:(mV)
                     CH1         CH2
Frequency              ? 300.484 kHz
00001               7.80     -400.00
00002             -25.00     -480.00
00003              20.60     -480.00
00004              25.00     -480.00
00005             -25.00     -640.00
00006              18.00     -560.00
00007              25.00     -640.00
00008             -25.00     -640.00
00009              25.00     -640.00
00010              25.00     -720.00
00011             -25.00     -720.00
00012              23.00     -800.00
00013              -7.00     -800.00
00014              -9.80     -800.00
00015               0.40     -960.00
00016               9.20     -880.00
00017             -14.60     -960.00
00018               7.60     -960.00
00019              15.00    -1040.00
00020             -25.00    -1040.00
00021              14.40    -1040.00
00022               4.40    -1040.00
00023             -14.20    -1120.00
00024               5.20    -1120.00
00025               7.60    -1200.00
00026              -7.80    -1200.00
00027              -8.00    -1200.00
00028               9.00    -1200.00
00029              -8.40    -1280.00
00030               2.20    -1280.00
00031               0.20    -1280.00
00032              -2.20    -1280.00
00033              -1.20    -1360.00
00034              -3.20    -1360.00
00035              -1.40    -1360.00
00036              -0.20    -1440.00
00037               2.00    -1440.00
00038              -5.80    -1440.00
00039               2.00    -1440.00
00040              -1.40    -1440.00
00041              -5.40    -1520.00
00042               2.00    -1520.00
00043               1.20    -1600.00
00044              -3.60    -1520.00
00045              -1.20    -1600.00
00046              -2.40    -1600.00
00047              -3.80    -1520.00
00048              -0.40    -1680.00
00049              -1.80    -1680.00
00050              -0.20    -1680.00
00051              -1.00    -1680.00
00052              -2.00    -1680.00
00053              -3.00    -1680.00
00054              -1.20    -1680.00
00055              -1.00    -1680.00
00056              -1.40    -1680.00
00057               1.00    -1680.00
00058              -2.80    -1760.00
00059              -2.80    -1680.00
00060              -2.00    -1760.00
00061              -2.20    -1760.00
00062              -1.60    -1680.00
00063              -1.40    -1760.00
00064              -1.80    -1760.00
00065              -2.40    -1760.00
00066              -2.80    -1760.00
00067              -1.40    -1760.00
00068              -1.20    -1760.00
00069              -0.40    -1760.00
00070              -0.80    -1760.00
00071              -1.80    -1760.00
00072              -1.40    -1760.00
00073              -2.60    -1760.00
00074              -2.00    -1760.00
00075              -1.80    -1760.00
00076              -1.20    -1760.00
00077              -1.80    -1760.00
00078              -2.80    -1760.00
00079              -2.00    -1760.00
00080              -1.80    -1760.00
00081              -1.80    -1760.00
00082              -0.60    -1760.00
00083              -1.20    -1760.00
00084              -1.00    -1760.00
00085              -1.40    -1680.00
00086              -1.20    -1680.00
00087              -2.20    -1680.00
00088              -1.80    -1680.00
00089               0.40    -1600.00
00090              -2.80    -1600.00
00091              -2.60    -1680.00
00092              -1.20    -1600.00
00093              -2.40    -1600.00
00094              -1.40    -1600.00
00095              -1.00    -1600.00
00096              -1.20    -1520.00
00097              -0.80    -1600.00
00098              -1.20    -1520.00
00099              -1.00    -1600.00
00100              -1.20    -1440.00
00101              -1.20    -1440.00
00102              -1.00    -1440.00
00103              -1.00    -1440.00
00104              -1.80    -1440.00
00105              -2.20    -1360.00
00106              -1.80    -1360.00
00107              -1.40    -1360.00
00108              -1.20    -1360.00
00109              -1.00    -1360.00
00110              -1.40    -1280.00
00111              -1.20    -1280.00
00112              -1.20    -1280.00
00113              -1.00    -1200.00
00114              -0.60    -1120.00
00115              -1.00    -1120.00
00116              -1.20    -1120.00
00117              -0.60    -1120.00
00118              -1.40    -1040.00
00119              -1.40    -1040.00
00120              -1.00    -1040.00
00121              -1.80    -1040.00
00122              -1.00    -1040.00
00123              -0.40     -960.00
00124              -2.20     -960.00
00125              -1.00     -880.00
00126               0.00     -960.00
00127              -2.00     -800.00
00128              -1.00     -800.00
00129               0.20     -720.00
00130              -1.60     -800.00
00131              -0.60     -720.00
00132              -0.40     -720.00
00133              -1.80     -640.00
00134              -0.20     -640.00
00135              -0.20     -640.00
00136              -1.80     -560.00
00137              -0.60     -480.00
00138              -1.00     -480.00
00139              -1.00     -480.00
00140              -0.60     -400.00
00141              -1.40     -400.00
00142              -0.60     -400.00
00143              -0.20     -320.00
00144              -1.00     -320.00
00145              -0.60     -240.00
00146               0.20     -160.00
00147              -0.20     -160.00
00148               0.00     -160.00
00149               0.20      -80.00
00150              -1.00      -80.00
00151              -0.40        0.00
00152              -0.40        0.00
00153              -1.00        0.00
00154               0.00       80.00
00155               1.20        0.00
00156               2.80       80.00
