Unit:(mV)
                     CH1         CH2
Frequency              ? 300.499 kHz
00001              22.80     -400.00
00002             -25.00     -480.00
00003             -18.00     -480.00
00004              25.00     -480.00
00005             -25.00     -640.00
00006             -25.00     -560.00
00007              25.00     -640.00
00008             -25.00     -720.00
00009             -18.60     -640.00
00010              25.00     -720.00
00011             -25.00     -720.00
00012              10.40     -720.00
00013               6.60     -800.00
00014             -13.40     -800.00
00015              -3.00     -880.00
00016               9.20     -880.00
00017              -5.80     -960.00
00018              -8.40     -960.00
00019              25.00    -1040.00
00020             -25.00    -1040.00
00021              -3.60    -1040.00
00022              18.00    -1040.00
00023             -17.00    -1120.00
00024              -0.40    -1120.00
00025               9.40    -1120.00
00026              -1.80    -1120.00
00027             -14.00    -1200.00
00028               9.40    -1200.00
00029              -3.80    -1280.00
00030              -2.80    -1280.00
00031               4.20    -1280.00
00032              -4.40    -1360.00
00033              -0.40    -1360.00
00034              -3.40    -1360.00
00035              -1.80    -1360.00
00036              -2.20    -1440.00
00037               3.60    -1440.00
00038              -6.00    -1440.00
00039              -0.60    -1440.00
00040               2.40    -1440.00
00041              -7.00    -1440.00
00042               0.80    -1600.00
00043               2.60    -1600.00
00044              -3.60    -1600.00
00045              -1.20    -1600.00
00046              -0.40    -1600.00
00047              -4.40    -1600.00
00048              -1.00    -1600.00
00049              -1.20    -1680.00
00050              -1.20    -1600.00
00051              -2.20    -1680.00
00052              -2.40    -1680.00
00053              -1.80    -1680.00
00054              -1.80    -1680.00
00055               0.40    -1760.00
00056              -2.00    -1760.00
00057               0.20    -1760.00
00058              -0.60    -1760.00
00059              -3.60    -1760.00
00060              -1.20    -1760.00
00061              -1.20    -1760.00
00062              -2.40    -1760.00
00063              -2.00    -1760.00
00064              -1.20    -1760.00
00065              -2.80    -1760.00
00066              -3.20    -1760.00
00067              -0.60    -1760.00
00068              -2.20    -1760.00
00069              -1.80    -1760.00
00070              -0.20    -1760.00
00071              -2.00    -1760.00
00072              -1.00    -1760.00
00073              -1.80    -1760.00
00074              -1.80    -1760.00
00075              -1.20    -1760.00
00076              -2.20    -1760.00
00077              -2.20    -1840.00
00078              -2.80    -1760.00
00079              -2.20    -1760.00
00080              -2.20    -1760.00
00081              -2.20    -1760.00
00082              -1.20    -1760.00
00083              -1.60    -1760.00
00084              -1.40    -1760.00
00085              -1.40    -1760.00
00086              -2.00    -1680.00
00087              -1.40    -1760.00
00088              -1.20    -1680.00
00089              -1.40    -1680.00
00090              -1.40    -1680.00
00091              -2.00    -1680.00
00092              -2.20    -1600.00
00093              -2.00    -1680.00
00094              -1.40    -1600.00
00095              -1.60    -1600.00
00096              -2.00    -1600.00
00097              -1.60    -1600.00
00098              -1.80    -1600.00
00099              -1.40    -1520.00
00100              -0.80    -1520.00
00101              -1.20    -1440.00
00102              -1.20    -1440.00
00103              -1.00    -1440.00
00104              -1.20    -1440.00
00105              -1.80    -1360.00
00106              -1.40    -1440.00
00107              -1.00    -1360.00
00108              -1.20    -1360.00
00109              -1.60    -1360.00
00110              -1.20    -1280.00
00111              -1.40    -1280.00
00112              -1.40    -1280.00
00113              -1.40    -1200.00
00114              -1.20    -1280.00
00115              -1.20    -1200.00
00116              -1.20    -1120.00
00117              -0.60    -1120.00
00118              -1.20    -1120.00
00119              -1.00    -1120.00
00120              -0.60    -1040.00
00121              -1.00    -1040.00
00122              -0.60     -960.00
00123              -1.20     -960.00
00124              -1.20     -960.00
00125              -1.40     -960.00
00126              -1.20     -880.00
00127              -1.20     -880.00
00128              -1.40     -800.00
00129              -1.40     -800.00
00130              -1.00     -720.00
00131              -1.00     -800.00
00132              -0.60     -720.00
00133              -0.60     -640.00
00134              -0.40     -640.00
00135              -0.60     -640.00
00136              -0.60     -640.00
00137              -0.60     -480.00
00138              -0.80     -480.00
00139              -1.00     -480.00
00140              -0.60     -400.00
00141              -1.40     -400.00
00142              -1.20     -400.00
00143              -1.00     -320.00
00144              -1.20     -320.00
00145              -0.20     -320.00
00146               0.00     -240.00
00147              -0.80     -160.00
00148               0.40     -160.00
00149               0.20      -80.00
00150              -0.20      -80.00
00151              -0.20      -80.00
00152               0.20        0.00
00153              -0.40      -80.00
00154               0.20        0.00
00155               0.00       80.00
00156               2.60        0.00
00157              -0.60       80.00
00158              -2.20      160.00
00159               1.40      160.00
00160               1.20      240.00
00161              -1.20      240.00
00162               2.60      240.00
00163               6.80      240.00
00164              16.60      320.00
00165               4.00      480.00
00166             -25.00      320.00
00167              -2.60      480.00
00168              20.60      560.00
00169             -15.20      480.00
00170             -22.40      560.00
00171              25.00      560.00
00172              25.00      640.00
00173             -25.00      640.00
00174              15.80      720.00
00175              25.00      720.00
00176             -25.00      720.00
00177              18.60      800.00
00178              18.80      800.00
00179             -15.80      800.00
00180               8.60      880.00
00181              -5.00      880.00
00182               1.20      880.00
00183               1.80      880.00
00184               1.20      960.00
00185              -3.80     1040.00
00186              12.00     1120.00
00187              -0.20     1120.00
00188             -19.40     1120.00
00189              17.40     1120.00
00190               3.80     1120.00
00191             -12.20     1120.00
00192               7.40     1200.00
00193               9.40     1200.00
00194             -10.20     1280.00
00195               0.20     1280.00
00196               9.40     1200.00
00197              -5.80     1280.00
00198               2.60     1280.00
00199               2.80     1280.00
00200              -0.60     1360.00
00201               0.20     1440.00
00202              -0.40     1440.00
00203               1.20     1440.00
00204               3.00     1440.00
00205               0.40     1520.00
00206              -2.20     1520.00
00207               4.60     1520.00
00208              -0.60     1520.00
00209              -1.40     1600.00
