Unit:(mV)
                     CH1         CH2
Frequency              ? 300.477 kHz
00001              14.00     -400.00
00002             -25.00     -480.00
00003              13.20     -400.00
00004              25.00     -400.00
00005             -25.00     -560.00
00006              10.60     -560.00
00007              25.00     -640.00
00008             -25.00     -720.00
00009              25.00     -640.00
00010              25.00     -640.00
00011             -25.00     -720.00
00012              22.60     -720.00
00013              -1.80     -800.00
00014             -16.20     -800.00
00015              -1.40     -800.00
00016              10.80     -880.00
00017             -13.00     -880.00
00018               0.20     -960.00
00019              18.00     -960.00
00020             -25.00     -960.00
00021               9.20    -1040.00
00022               5.20    -1040.00
00023             -18.20    -1040.00
00024               5.80    -1120.00
00025               3.40    -1120.00
00026             -10.20    -1200.00
00027              -9.40    -1200.00
00028               6.00    -1200.00
00029             -11.40    -1280.00
00030              -0.60    -1200.00
00031              -0.80    -1280.00
00032              -6.20    -1280.00
00033              -1.80    -1360.00
00034              -6.20    -1360.00
00035              -3.60    -1360.00
00036              -2.80    -1360.00
00037              -1.80    -1360.00
00038              -8.80    -1440.00
00039              -2.60    -1440.00
00040              -5.40    -1440.00
00041             -10.00    -1440.00
00042              -2.20    -1440.00
00043              -4.80    -1520.00
00044              -7.00    -1520.00
00045              -4.60    -1600.00
00046              -6.00    -1520.00
00047              -7.60    -1600.00
00048              -4.40    -1520.00
00049              -6.00    -1600.00
00050              -5.20    -1600.00
00051              -6.60    -1600.00
00052              -7.20    -1600.00
00053              -7.40    -1600.00
00054              -7.60    -1600.00
00055              -7.60    -1680.00
00056              -8.40    -1680.00
00057              -6.20    -1680.00
00058              -9.40    -1680.00
00059              -9.20    -1680.00
00060              -7.80    -1680.00
00061              -8.80    -1680.00
00062              -7.60    -1680.00
00063              -8.20    -1680.00
00064              -9.20    -1760.00
00065              -9.00    -1680.00
00066              -9.40    -1680.00
00067              -9.40    -1760.00
00068              -9.80    -1680.00
00069              -9.00    -1680.00
00070              -9.40    -1680.00
00071             -10.20    -1680.00
00072              -9.80    -1680.00
00073             -10.80    -1680.00
00074              -9.40    -1760.00
00075              -9.00    -1680.00
00076              -9.60    -1760.00
00077              -9.20    -1760.00
00078              -9.40    -1680.00
00079              -9.00    -1680.00
00080              -8.60    -1680.00
00081              -8.60    -1680.00
00082              -7.80    -1680.00
00083              -8.20    -1680.00
00084              -8.20    -1680.00
00085              -7.80    -1600.00
00086              -7.60    -1600.00
00087              -7.60    -1680.00
