Unit:(mV)
                     CH1         CH2
Frequency              ? 300.504 kHz
00001             -12.80     -480.00
00002             -25.00     -480.00
00003              25.00     -400.00
00004              19.40     -560.00
00005             -25.00     -560.00
00006              25.00     -640.00
00007              -1.40     -640.00
00008             -25.00     -720.00
00009              25.00     -720.00
00010             -19.40     -720.00
00011             -10.60     -720.00
00012              23.00     -800.00
00013             -17.40     -800.00
00014              -4.60     -800.00
00015               6.60     -800.00
00016               3.60     -880.00
00017             -15.40     -960.00
00018              21.80     -960.00
00019              -8.40    -1040.00
00020             -22.00     -960.00
00021              24.20    -1040.00
00022             -12.60    -1040.00
00023              -6.00    -1040.00
00024              10.60    -1120.00
00025               1.00    -1040.00
00026             -13.00    -1120.00
00027               3.60    -1120.00
00028               3.60    -1200.00
00029              -7.80    -1200.00
00030               6.60    -1280.00
00031              -4.40    -1280.00
00032              -1.00    -1280.00
00033              -3.00    -1360.00
00034              -3.00    -1280.00
00035              -1.60    -1360.00
00036               2.00    -1360.00
00037              -1.60    -1440.00
00038              -5.00    -1440.00
00039               3.60    -1440.00
00040              -5.00    -1440.00
00041              -2.20    -1440.00
00042               3.00    -1520.00
00043              -1.80    -1520.00
00044              -2.60    -1520.00
00045               0.00    -1520.00
00046              -3.80    -1600.00
00047              -2.40    -1600.00
00048              -0.60    -1600.00
00049              -1.60    -1600.00
00050              -0.80    -1600.00
00051              -2.20    -1600.00
00052              -1.80    -1600.00
00053              -1.80    -1680.00
00054              -0.40    -1680.00
00055              -1.80    -1680.00
00056               0.00    -1680.00
00057              -0.20    -1680.00
00058              -3.60    -1680.00
00059              -1.20    -1680.00
00060              -2.00    -1680.00
00061              -1.20    -1680.00
00062              -1.00    -1680.00
00063              -2.00    -1680.00
00064              -1.80    -1760.00
00065              -2.40    -1680.00
00066              -1.20    -1760.00
00067              -1.40    -1680.00
00068              -1.80    -1680.00
00069              -0.20    -1680.00
00070              -2.00    -1760.00
00071              -1.20    -1760.00
00072              -1.40    -1760.00
00073              -1.40    -1680.00
00074              -0.60    -1760.00
00075              -1.40    -1680.00
00076              -1.40    -1760.00
00077              -2.20    -1680.00
00078              -1.80    -1680.00
00079              -0.60    -1680.00
00080              -2.80    -1680.00
00081              -1.00    -1680.00
00082              -0.60    -1600.00
00083              -2.80    -1680.00
00084              -1.00    -1680.00
00085              -1.40    -1680.00
00086              -1.00    -1680.00
00087              -1.00    -1600.00
00088              -1.40    -1600.00
00089              -0.20    -1600.00
00090              -1.80    -1600.00
00091              -1.20    -1600.00
00092              -1.40    -1600.00
00093              -1.60    -1600.00
00094              -1.00    -1520.00
00095              -2.20    -1600.00
00096              -1.80    -1600.00
00097              -2.00    -1520.00
00098              -1.80    -1440.00
00099              -0.80    -1440.00
00100              -1.80    -1440.00
00101              -2.00    -1440.00
00102              -0.80    -1440.00
00103              -1.00    -1360.00
00104              -1.20    -1360.00
00105              -1.20    -1360.00
00106              -0.60    -1360.00
00107              -0.60    -1280.00
00108              -1.20    -1280.00
00109              -2.00    -1280.00
00110              -1.80    -1280.00
00111              -1.40    -1280.00
00112              -2.00    -1200.00
00113              -1.80    -1120.00
00114              -1.20    -1200.00
00115              -1.20    -1120.00
00116              -1.00    -1040.00
00117              -1.20    -1040.00
00118              -0.80    -1040.00
00119              -0.40    -1040.00
00120              -0.60     -960.00
00121              -0.40     -960.00
00122              -0.40     -880.00
00123              -1.00     -880.00
00124              -1.20     -880.00
00125              -1.00     -880.00
00126              -2.00     -880.00
00127              -1.40     -800.00
00128              -1.00     -800.00
00129              -1.20     -720.00
00130              -1.40     -720.00
00131               0.20     -720.00
00132              -0.60     -640.00
00133              -0.20     -640.00
00134               0.20     -640.00
00135              -0.40     -560.00
00136              -0.20     -480.00
00137              -0.40     -480.00
00138              -1.00     -400.00
00139               0.20     -400.00
