Unit:(mV)
                     CH1         CH2
Frequency              ? 300.488 kHz
00001              25.00     -480.00
00002             -25.00     -640.00
00003             -25.00     -560.00
00004              25.00     -560.00
00005             -25.00     -720.00
00006              -2.80     -640.00
00007              25.00     -720.00
00008             -25.00     -800.00
00009              13.20     -720.00
00010               4.20     -800.00
00011             -10.00     -800.00
00012              -5.80     -960.00
00013               7.80     -880.00
00014              -2.80     -800.00
00015              -8.20     -960.00
00016              21.80     -960.00
00017             -23.00     -960.00
00018              -0.40    -1040.00
00019              12.60    -1040.00
00020             -13.40    -1040.00
00021               3.40    -1120.00
00022               6.60    -1120.00
00023              -1.80    -1200.00
00024             -11.80    -1200.00
00025               7.00    -1280.00
00026              -4.40    -1200.00
00027              -2.20    -1280.00
00028               2.20    -1280.00
00029              -3.40    -1280.00
00030               0.40    -1360.00
00031              -4.80    -1360.00
00032              -0.20    -1360.00
00033              -1.00    -1360.00
00034               2.60    -1440.00
00035              -3.80    -1440.00
00036               0.40    -1440.00
00037               0.60    -1440.00
00038              -6.00    -1440.00
00039               1.00    -1440.00
00040               0.40    -1520.00
00041              -2.20    -1520.00
00042              -1.40    -1520.00
00043              -1.60    -1600.00
00044              -3.60    -1600.00
00045              -0.20    -1600.00
00046              -1.40    -1600.00
00047               0.20    -1600.00
00048              -0.20    -1600.00
00049              -1.60    -1600.00
00050              -1.40    -1600.00
00051              -1.00    -1680.00
00052              -0.40    -1680.00
00053              -1.80    -1680.00
00054               0.60    -1680.00
00055              -1.60    -1680.00
00056              -3.00    -1680.00
00057              -1.20    -1680.00
00058              -2.20    -1680.00
00059              -0.60    -1760.00
00060              -1.00    -1680.00
00061              -1.20    -1760.00
00062              -1.00    -1760.00
00063              -2.00    -1760.00
00064              -0.60    -1760.00
00065              -1.40    -1680.00
00066              -0.40    -1760.00
00067              -0.20    -1680.00
00068              -1.80    -1760.00
00069              -1.00    -1680.00
00070              -2.00    -1680.00
00071              -1.60    -1680.00
00072              -0.60    -1760.00
00073              -1.40    -1680.00
00074              -1.20    -1680.00
00075              -1.20    -1680.00
00076              -2.00    -1680.00
00077              -2.20    -1680.00
00078              -0.60    -1680.00
00079              -1.00    -1760.00
00080              -2.00    -1680.00
00081              -0.40    -1680.00
00082              -1.20    -1680.00
00083              -2.20    -1680.00
00084              -0.60    -1680.00
00085              -1.20    -1680.00
00086              -1.00    -1600.00
00087              -1.00    -1600.00
00088              -1.60    -1600.00
00089              -1.80    -1600.00
00090              -2.00    -1600.00
00091              -1.80    -1600.00
00092              -1.00    -1600.00
00093              -1.40    -1600.00
00094              -1.80    -1520.00
00095              -1.20    -1440.00
00096              -1.00    -1440.00
00097              -1.20    -1440.00
00098              -1.20    -1360.00
00099              -0.20    -1440.00
00100              -0.60    -1440.00
00101              -1.80    -1440.00
00102              -1.80    -1360.00
00103              -1.00    -1360.00
00104              -1.40    -1360.00
