Unit:(mV)
                     CH1         CH2
Frequency              ? 299.975 kHz
00001               9.80    -4800.00
00002              25.00    -6400.00
00003             -13.80    -7200.00
00004             -25.00    -8000.00
00005              15.40    -8000.00
00006              15.80    -8800.00
00007             -25.00    -8800.00
00008              -0.20    -8800.00
00009              25.00   -10400.00
00010             -25.00   -10400.00
00011             -11.80   -11200.00
00012              25.00   -11200.00
00013             -25.00   -12800.00
00014              12.40   -13600.00
00015               9.40   -13600.00
00016             -10.80   -13600.00
00017              25.00   -14400.00
00018             -25.00   -14400.00
00019              25.00   -16000.00
00020              21.20   -16000.00
00021             -25.00   -16800.00
00022              24.40   -17600.00
00023              21.40   -17600.00
00024             -25.00   -18400.00
00025               3.00   -19200.00
00026              25.00   -19200.00
00027             -25.00   -19200.00
00028               9.80   -20800.00
00029              21.80   -20800.00
00030             -20.60   -20800.00
00031              12.80   -22400.00
00032               0.20   -22400.00
00033              -8.40   -23200.00
00034               8.40   -23200.00
00035               0.40   -24000.00
00036              -3.40   -24000.00
00037              12.60   -24800.00
00038              -5.00   -24800.00
00039              -5.00   -25600.00
00040              15.00   -25600.00
00041             -10.60   -26400.00
00042               1.20   -26400.00
00043              10.60   -27200.00
00044              -6.00   -27200.00
00045               0.80   -27200.00
00046               6.20   -27200.00
00047              -2.60   -28800.00
00048               1.20   -28800.00
00049               6.00   -28800.00
00050              -2.80   -28800.00
00051               2.20   -29600.00
00052               3.00   -29600.00
00053              -2.20   -29600.00
00054               3.60   -30400.00
00055               3.00   -30400.00
00056              -1.20   -30400.00
00057               3.60   -31200.00
00058               1.00   -31200.00
00059              -1.00   -31200.00
00060               3.40   -32000.00
00061               0.20   -32000.00
00062               1.80   -32000.00
00063               3.20   -32000.00
00064               0.20   -32000.00
00065               2.00   -32800.00
00066               1.80   -32800.00
00067               1.40   -32800.00
00068               1.80   -32800.00
00069               2.00   -32800.00
00070               1.40   -32800.00
00071               1.40   -32800.00
00072               2.00   -32800.00
00073               0.20   -33600.00
00074               2.00   -32800.00
00075               2.00   -32800.00
00076               1.00   -32800.00
00077               3.00   -32800.00
00078               0.60   -32800.00
00079               1.20   -32800.00
00080               2.40   -32800.00
00081               1.20   -32800.00
00082               1.40   -32800.00
00083               2.00   -32800.00
00084               1.80   -32800.00
00085               1.40   -32800.00
00086               1.40   -32000.00
00087               1.60   -32000.00
00088               1.80   -32000.00
00089               2.00   -32000.00
00090               1.40   -32000.00
00091               1.20   -31200.00
00092               1.40   -32000.00
00093               1.40   -30400.00
00094               2.00   -30400.00
00095               2.00   -31200.00
00096               1.40   -29600.00
00097               1.20   -30400.00
00098               1.00   -29600.00
00099               1.20   -29600.00
00100               1.40   -29600.00
00101               1.20   -28800.00
00102               1.60   -28800.00
00103               1.20   -28800.00
00104               1.20   -28000.00
00105               1.00   -27200.00
00106               1.00   -27200.00
00107               1.20   -26400.00
00108               1.00   -26400.00
00109               1.20   -26400.00
00110               1.00   -25600.00
00111               1.00   -25600.00
00112               1.40   -24800.00
00113               1.20   -24000.00
00114               1.20   -24000.00
00115               1.20   -24000.00
00116               0.40   -23200.00
00117               0.60   -22400.00
00118               1.00   -22400.00
00119               0.60   -22400.00
00120               0.80   -21600.00
00121               1.00   -20800.00
00122               0.80   -20800.00
00123               0.40   -20000.00
00124               0.40   -18400.00
00125               0.60   -18400.00
00126               0.20   -18400.00
00127               1.00   -17600.00
00128              -0.20   -17600.00
00129               1.20   -17600.00
00130               0.60   -16800.00
00131               0.20   -16000.00
00132               0.60   -16000.00
00133               0.80   -14400.00
00134              -0.40   -14400.00
00135               0.40   -13600.00
00136               1.00   -12800.00
00137              -0.60   -12800.00
00138               0.40   -12000.00
00139               1.00   -11200.00
00140              -0.20   -11200.00
00141               0.40   -10400.00
00142               0.40    -9600.00
00143              -0.40    -9600.00
00144               0.40    -8000.00
00145               0.40    -8000.00
00146              -0.60    -7200.00
00147               0.40    -7200.00
00148               0.20    -6400.00
00149              -0.60    -5600.00
00150               0.40    -4800.00
00151              -0.20    -4000.00
00152              -0.60    -3200.00
00153               0.40    -3200.00
00154              -0.40    -2400.00
00155              -0.60    -1600.00
00156              -0.20     -800.00
00157              -0.40     -800.00
00158              -0.20        0.00
00159               0.40      800.00
00160               0.20     1600.00
00161               2.80     1600.00
00162               0.40     2400.00
00163              -2.20     2400.00
00164               0.60     3200.00
00165               0.60     3200.00
00166              -2.20     4800.00
00167               6.60     4800.00
00168              25.00     7200.00
00169              -6.00     7200.00
00170             -25.00     8000.00
00171              11.40     8800.00
00172              17.80     8800.00
00173             -25.00     8800.00
00174              25.00     9600.00
00175              25.00    11200.00
00176             -25.00    10400.00
00177              25.00    12000.00
00178               5.20    12000.00
00179             -25.00    12800.00
00180              25.00    12800.00
00181             -25.00    13600.00
00182              25.00    14400.00
00183              22.60    14400.00
00184             -25.00    15200.00
00185              25.00    16000.00
00186             -25.00    16800.00
00187             -25.00    17600.00
00188              25.00    17600.00
00189             -14.20    18400.00
00190             -25.00    18400.00
00191              25.00    19200.00
00192               7.00    19200.00
00193             -25.00    20000.00
00194              25.00    20800.00
00195             -13.20    21600.00
00196              -9.20    22400.00
00197              22.20    22400.00
00198             -25.00    22400.00
00199               9.80    23200.00
00200               3.60    24000.00
00201             -15.00    24000.00
00202               6.60    24800.00
00203              10.60    24800.00
00204             -23.00    25600.00
00205              10.00    25600.00
00206               5.40    25600.00
00207             -23.00    27200.00
00208              15.40    27200.00
00209              -3.80    27200.00
00210              -9.00    27200.00
00211               6.80    28800.00
00212              -3.00    28000.00
00213              -7.40    28800.00
00214               3.00    28800.00
00215              -1.00    29600.00
00216              -8.40    30400.00
00217               3.60    30400.00
00218              -3.40    30400.00
00219              -4.60    30400.00
00220               3.40    31200.00
00221              -3.80    31200.00
00222              -3.20    32000.00
00223               1.00    32000.00
00224              -4.40    32000.00
00225              -2.20    32000.00
00226              -0.20    32800.00
00227              -4.60    32800.00
00228               0.20    32800.00
00229              -1.40    32800.00
00230              -3.40    33600.00
00231              -1.20    33600.00
00232              -3.00    33600.00
00233              -2.60    33600.00
00234              -2.00    33600.00
00235              -1.40    33600.00
00236              -3.60    33600.00
00237              -0.60    33600.00
00238              -1.60    33600.00
00239              -4.40    33600.00
00240              -0.20    33600.00
00241              -3.80    32800.00
00242              -3.00    34400.00
00243               0.40    33600.00
00244              -3.80    33600.00
00245              -2.80    33600.00
00246              -1.40    33600.00
00247              -2.80    33600.00
00248              -2.20    33600.00
00249              -2.80    33600.00
00250              -2.00    33600.00
00251              -2.00    32800.00
00252              -2.80    32800.00
00253              -2.60    32800.00
00254              -1.80    32800.00
00255              -2.20    32800.00
00256              -2.40    32000.00
00257              -1.20    32800.00
00258              -2.80    32000.00
00259              -3.60    32000.00
00260              -1.00    32000.00
00261              -2.20    31200.00
00262              -2.80    31200.00
00263              -1.20    31200.00
00264              -2.20    31200.00
00265              -2.20    30400.00
00266              -1.80    30400.00
00267              -2.20    30400.00
00268              -2.00    28800.00
00269              -2.00    28800.00
00270              -1.80    28800.00
00271              -2.00    28800.00
00272              -2.00    28000.00
00273              -2.00    28000.00
00274              -1.40    27200.00
00275              -1.40    27200.00
00276              -2.20    27200.00
00277              -1.80    26400.00
00278              -1.40    25600.00
00279              -2.00    25600.00
00280              -1.40    25600.00
00281              -1.80    24800.00
00282              -1.80    24000.00
00283              -1.20    24000.00
00284              -1.80    24000.00
00285              -1.20    23200.00
00286              -1.80    23200.00
00287              -1.40    21600.00
00288              -1.40    21600.00
00289              -1.40    20800.00
00290              -1.40    20800.00
00291              -1.40    19200.00
00292              -1.20    19200.00
00293              -1.20    19200.00
00294              -1.40    18400.00
00295              -1.00    17600.00
00296              -1.20    17600.00
00297              -1.40    17600.00
00298              -1.00    16000.00
00299              -1.80    16000.00
00300              -1.00    15200.00
00301              -1.20    15200.00
00302              -1.20    14400.00
00303              -1.00    12800.00
00304              -1.40    12800.00
00305              -1.20    12000.00
00306              -1.00    12000.00
00307              -1.00    11200.00
00308              -1.20    11200.00
00309              -1.40    10400.00
00310               0.00     9600.00
00311              -1.40     8800.00
00312              -1.00     8800.00
00313               0.20     8000.00
00314              -1.20     8000.00
00315              -1.40     6400.00
00316              -0.40     6400.00
00317              -1.00     5600.00
00318              -0.60     4800.00
00319              -0.20     4000.00
00320              -0.40     3200.00
00321              -0.60     3200.00
00322              -1.00     2400.00
00323              -1.00     1600.00
00324               0.20      800.00
00325               0.20        0.00
00326               0.20        0.00
00327               1.80     -800.00
00328               3.60     -800.00
00329              -1.80    -1600.00
00330               0.40    -3200.00
00331               1.80    -3200.00
00332               0.20    -3200.00
00333              -0.40    -4000.00
00334               5.80    -4800.00
00335              21.80    -6400.00
00336              11.60    -7200.00
00337             -25.00    -7200.00
00338              -7.00    -8000.00
00339              25.00    -8800.00
00340             -22.80    -8000.00
00341             -25.00    -8800.00
00342              25.00    -9600.00
00343               9.20   -10400.00
00344             -25.00   -10400.00
00345              25.00   -12800.00
00346             -12.40   -12000.00
00347             -25.00   -12800.00
00348              25.00   -13600.00
00349             -25.00   -13600.00
00350              25.00   -14400.00
00351             -21.20   -14400.00
00352              -9.40   -14400.00
00353              25.00   -16000.00
00354             -25.00   -16000.00
00355              -3.60   -16800.00
00356              25.00   -17600.00
00357             -18.80   -18400.00
00358             -19.60   -19200.00
00359              25.00   -19200.00
00360             -11.60   -19200.00
00361             -16.60   -20000.00
00362              25.00   -20800.00
00363             -13.80   -20800.00
00364              -1.20   -22400.00
00365              11.60   -22400.00
00366             -11.00   -22400.00
00367               4.60   -23200.00
00368               4.60   -23200.00
00369              -5.20   -24000.00
00370               7.60   -24000.00
00371               5.20   -24800.00
00372             -11.40   -24800.00
00373              13.00   -25600.00
00374              -0.80   -25600.00
00375              -7.80   -26400.00
00376              13.00   -26400.00
00377              -3.00   -27200.00
00378              -2.80   -27200.00
00379               6.60   -28000.00
00380               0.40   -28000.00
00381              -1.60   -28800.00
00382               6.00   -28800.00
00383              -0.40   -28800.00
00384              -1.20   -28800.00
00385               5.20   -29600.00
00386              -1.60   -29600.00
00387               1.40   -30400.00
00388               4.60   -30400.00
00389              -1.20   -31200.00
00390               1.80   -31200.00
00391               3.80   -30400.00
00392              -1.80   -31200.00
00393               2.60   -32000.00
00394               2.60   -32000.00
00395              -0.40   -32000.00
00396               3.60   -32000.00
00397               1.00   -32800.00
00398               0.40   -32000.00
00399               2.00   -32000.00
00400               1.80   -32800.00
00401               1.20   -32800.00
00402               2.00   -32800.00
00403               2.40   -32800.00
00404               1.00   -32800.00
00405               2.80   -32800.00
00406               1.20   -32800.00
00407               1.00   -32800.00
00408               3.00   -32800.00
00409               0.40   -32800.00
00410               2.00   -32800.00
00411               2.20   -32800.00
00412               0.40   -32800.00
00413               2.20   -32800.00
00414               2.00   -32800.00
00415               1.00   -32800.00
00416               1.40   -32800.00
00417               1.80   -32800.00
00418               1.40   -32000.00
00419               1.60   -32000.00
00420               1.80   -32800.00
00421               1.40   -32000.00
00422               1.60   -32000.00
00423               1.40   -32000.00
00424               1.00   -31200.00
00425               2.00   -32000.00
00426               1.40   -32000.00
00427               1.20   -30400.00
00428               1.80   -31200.00
00429               1.00   -30400.00
00430               1.00   -30400.00
00431               1.80   -29600.00
00432               1.20   -29600.00
00433               1.20   -28800.00
00434               1.20   -28800.00
00435               1.00   -28800.00
00436               1.20   -28800.00
00437               1.60   -28000.00
00438               1.20   -27200.00
00439               1.20   -27200.00
00440               1.20   -27200.00
00441               1.00   -27200.00
00442               0.60   -26400.00
00443               1.20   -25600.00
00444               0.60   -25600.00
00445               1.00   -25600.00
00446               1.00   -24800.00
00447               0.80   -24000.00
00448               1.00   -24000.00
00449               1.00   -23200.00
00450               1.00   -23200.00
00451               1.00   -23200.00
00452               0.60   -22400.00
00453               1.00   -22400.00
00454               1.00   -20800.00
00455               1.00   -20000.00
00456               0.60   -20000.00
00457               0.40   -20000.00
00458               0.80   -18400.00
00459               0.60   -18400.00
00460               0.80   -18400.00
00461               0.60   -17600.00
00462               0.40   -17600.00
00463               0.60   -16800.00
00464               0.40   -16000.00
00465               0.40   -16000.00
00466               0.40   -15200.00
00467               0.40   -14400.00
00468               0.80   -14400.00
00469               0.40   -13600.00
00470               0.40   -12800.00
00471               0.20   -12000.00
00472               0.40   -11200.00
00473               0.40   -11200.00
00474               0.20   -10400.00
00475               0.00   -10400.00
00476               0.40    -9600.00
00477              -0.20    -8800.00
00478               0.20    -8000.00
00479               0.40    -8000.00
00480               0.20    -6400.00
00481               0.20    -6400.00
00482               0.00    -5600.00
00483               0.20    -4800.00
00484               0.20    -4000.00
00485              -0.40    -3200.00
00486              -0.20    -3200.00
00487               0.20    -2400.00
00488              -0.40    -1600.00
00489              -0.40    -1600.00
00490              -0.20     -800.00
00491              -0.40        0.00
00492              -0.40        0.00
00493               0.40      800.00
00494               1.40     1600.00
00495               2.40     1600.00
00496              -2.60     2400.00
00497              -0.40     3200.00
00498               1.20     3200.00
00499              -1.20     4800.00
00500               1.80     4800.00
00501              20.20     7200.00
00502              22.80     7200.00
00503             -25.00     8000.00
00504             -14.60     8000.00
00505              25.00     8000.00
00506             -25.00     8800.00
00507             -16.20     8800.00
00508              25.00    10400.00
00509             -25.00     9600.00
00510               3.40    11200.00
00511              25.00    12000.00
00512             -25.00    12000.00
00513              25.00    12800.00
00514             -22.60    12800.00
00515             -15.40    14400.00
00516              25.00    14400.00
00517             -25.00    15200.00
