Unit:(mV)
                     CH1         CH2
Frequency              ? 299.705 kHz
00001             -25.00    -8000.00
00002              17.60    -8000.00
00003              15.40    -8800.00
00004             -25.00    -8800.00
00005               9.40    -9600.00
00006              25.00   -10400.00
00007             -25.00   -10400.00
00008              11.80   -11200.00
00009              25.00   -12800.00
00010             -25.00   -12800.00
00011              25.00   -13600.00
00012               2.20   -13600.00
00013             -13.20   -14400.00
00014              25.00   -15200.00
00015             -25.00   -15200.00
00016              25.00   -16000.00
00017              14.00   -16800.00
00018             -25.00   -17600.00
00019              21.60   -17600.00
00020              16.20   -17600.00
00021             -25.00   -19200.00
00022               5.80   -19200.00
00023              25.00   -20000.00
00024             -25.00   -20800.00
00025              18.60   -20800.00
00026              15.40   -20800.00
00027             -22.80   -22400.00
00028              17.60   -23200.00
00029              -2.80   -23200.00
00030             -10.60   -23200.00
00031              11.40   -23200.00
00032               3.00   -24800.00
00033              -8.60   -24800.00
00034              15.00   -25600.00
00035              -3.00   -25600.00
00036              -7.60   -26400.00
00037              14.20   -26400.00
00038              -7.80   -27200.00
00039               1.20   -27200.00
00040               8.60   -28000.00
00041              -2.40   -28000.00
00042              -0.20   -28800.00
00043               5.80   -28800.00
00044              -1.00   -29600.00
00045              -0.20   -29600.00
00046               6.60   -29600.00
00047              -1.60   -30400.00
00048               1.40   -30400.00
00049               4.40   -31200.00
00050              -0.80   -30400.00
00051               2.60   -31200.00
00052               3.60   -32000.00
00053              -0.60   -32000.00
00054               3.40   -32000.00
00055               1.80   -32800.00
00056              -0.80   -32800.00
00057               3.60   -32800.00
00058               0.60   -32800.00
00059               2.60   -32800.00
00060               4.00   -33600.00
00061               0.40   -32800.00
00062               1.20   -32800.00
00063               2.00   -33600.00
00064               1.20   -33600.00
00065               1.40   -33600.00
00066               3.80   -33600.00
00067               1.60   -33600.00
00068               1.00   -33600.00
00069               3.00   -33600.00
00070               0.60   -33600.00
00071               2.00   -33600.00
00072               2.20   -33600.00
00073               1.60   -32800.00
00074               2.60   -33600.00
