Unit:(mV)
                     CH1         CH2
Frequency              ? 299.945 kHz
00001              18.40    -7200.00
00002             -25.00    -8000.00
00003             -15.80    -8000.00
00004              25.00    -8800.00
00005             -14.80    -9600.00
00006             -25.00    -9600.00
00007              25.00    -9600.00
00008              25.00   -10400.00
00009             -25.00   -10400.00
00010              25.00   -12000.00
00011              10.00   -12000.00
00012             -25.00   -12800.00
00013              25.00   -13600.00
00014             -25.00   -13600.00
00015              15.40   -14400.00
00016               1.20   -14400.00
00017             -25.00   -15200.00
00018              25.00   -16000.00
00019             -18.80   -16800.00
00020             -15.60   -17600.00
00021              25.00   -17600.00
00022              -5.60   -18400.00
00023             -25.00   -19200.00
00024              25.00   -19200.00
00025               0.40   -20000.00
00026             -25.00   -20000.00
00027              25.00   -20800.00
00028              -9.40   -20800.00
00029             -10.20   -22400.00
00030              18.80   -22400.00
00031             -13.40   -23200.00
00032              -2.20   -23200.00
00033              12.20   -23200.00
00034              -6.60   -24000.00
00035              -1.80   -24000.00
00036              14.20   -25600.00
00037             -13.40   -25600.00
00038               4.60   -25600.00
00039               8.40   -26400.00
00040             -11.80   -26400.00
00041               8.00   -27200.00
00042               3.00   -27200.00
00043              -5.40   -28800.00
00044               4.20   -28000.00
00045               3.40   -28800.00
00046              -4.20   -28800.00
00047               4.60   -29600.00
00048               2.60   -29600.00
00049              -4.00   -29600.00
00050               5.40   -30400.00
00051               0.60   -29600.00
00052              -1.40   -30400.00
00053               5.20   -31200.00
00054               0.40   -31200.00
00055              -0.60   -32000.00
00056               5.00   -32000.00
00057              -0.40   -32000.00
00058               0.60   -32000.00
00059               3.40   -32000.00
00060               0.20   -32000.00
00061               3.00   -32800.00
00062               2.20   -32800.00
00063               0.40   -32800.00
00064               2.60   -32800.00
00065               2.00   -32800.00
00066               1.40   -33600.00
00067               2.00   -33600.00
00068               2.80   -33600.00
00069               1.20   -33600.00
00070               2.80   -32800.00
00071               2.00   -33600.00
00072               0.60   -32800.00
00073               3.60   -33600.00
00074               1.20   -33600.00
00075               2.00   -32800.00
00076               3.00   -33600.00
00077               1.20   -33600.00
00078               2.60   -32800.00
00079               2.60   -33600.00
00080               1.80   -33600.00
00081               2.60   -32800.00
00082               2.00   -33600.00
00083               1.80   -32800.00
00084               2.00   -32800.00
00085               2.20   -32800.00
00086               1.20   -32800.00
00087               1.80   -32000.00
00088               2.00   -32000.00
00089               1.20   -32000.00
00090               1.80   -32000.00
00091               1.40   -32000.00
00092               1.00   -31200.00
00093               1.40   -31200.00
00094               1.20   -31200.00
00095               1.20   -30400.00
00096               1.40   -30400.00
00097               0.60   -29600.00
00098               1.20   -29600.00
00099               0.60   -29600.00
00100               0.20   -28800.00
00101               1.40   -28800.00
00102               0.60   -28800.00
00103               0.40   -28800.00
00104               1.00   -28800.00
00105               0.40   -27200.00
00106               0.80   -27200.00
00107               0.60   -26400.00
00108               0.60   -26400.00
00109               0.40   -25600.00
00110               0.80   -26400.00
00111               0.60   -25600.00
00112               0.20   -24800.00
00113               0.60   -24000.00
00114               0.40   -24000.00
00115               0.40   -24000.00
00116               0.40   -23200.00
00117              -0.20   -22400.00
00118               0.20   -22400.00
00119               0.60   -22400.00
00120               0.20   -20800.00
00121               0.40   -20800.00
00122              -0.20   -20000.00
00123              -0.20   -19200.00
00124               0.40   -18400.00
00125               0.20   -18400.00
