Unit:(mV)
                     CH1         CH2
Frequency              ? 299.706 kHz
00001               7.60    -8000.00
00002              22.80    -9600.00
00003             -25.00    -8800.00
00004              -8.60    -9600.00
00005              25.00   -10400.00
00006             -25.00   -10400.00
00007             -20.40   -11200.00
00008              25.00   -12800.00
00009             -25.00   -12000.00
00010              10.80   -12800.00
00011              25.00   -13600.00
00012             -25.00   -14400.00
00013              25.00   -15200.00
00014             -25.00   -16000.00
00015               6.40   -16000.00
00016              25.00   -16000.00
00017             -25.00   -16800.00
00018               5.80   -17600.00
00019              23.00   -17600.00
00020             -21.40   -18400.00
00021             -12.20   -19200.00
00022              25.00   -20000.00
00023             -25.00   -20800.00
00024              -0.60   -20800.00
00025              25.00   -20800.00
00026             -23.80   -22400.00
00027               5.60   -22400.00
00028               7.40   -23200.00
00029             -14.20   -23200.00
00030               2.40   -24000.00
00031              10.20   -24000.00
00032             -11.40   -24800.00
00033               6.00   -25600.00
00034               5.60   -25600.00
00035             -14.00   -25600.00
00036               9.40   -25600.00
00037              -2.20   -27200.00
00038              -5.40   -27200.00
00039               6.20   -27200.00
00040              -1.00   -28000.00
00041              -4.20   -28800.00
00042               3.00   -28800.00
00043               0.60   -28800.00
00044              -4.60   -29600.00
00045               4.20   -29600.00
00046              -1.20   -30400.00
00047              -3.80   -30400.00
00048               3.60   -30400.00
00049              -1.60   -30400.00
00050              -2.00   -32000.00
00051               3.60   -31200.00
00052              -2.00   -32000.00
00053              -1.80   -32000.00
00054               2.20   -32800.00
00055              -2.00   -32800.00
00056              -0.60   -32000.00
00057               1.40   -32800.00
00058              -0.20   -32800.00
00059               0.20   -32800.00
00060               0.00   -32800.00
00061              -0.60   -32800.00
00062              -1.00   -33600.00
00063               1.00   -33600.00
00064              -0.60   -33600.00
00065               0.20   -33600.00
00066               0.60   -33600.00
00067              -1.20   -33600.00
00068               1.20   -33600.00
00069              -0.60   -33600.00
00070              -0.60   -33600.00
00071               1.20   -33600.00
00072              -0.60   -33600.00
00073               0.40   -33600.00
00074               0.40   -33600.00
00075              -0.60   -33600.00
00076               0.80   -33600.00
00077              -0.20   -33600.00
00078              -0.60   -33600.00
00079               0.20   -33600.00
00080               0.20   -33600.00
00081              -0.40   -33600.00
00082               0.80   -33600.00
00083               0.20   -33600.00
00084              -0.20   -32800.00
00085               0.60   -32800.00
00086              -0.20   -32800.00
00087              -0.20   -32800.00
00088               0.40   -32800.00
00089              -0.60   -32000.00
00090               0.40   -32000.00
00091               0.60   -32000.00
00092              -0.60   -32000.00
00093               0.40   -31200.00
00094               0.20   -30400.00
00095              -0.40   -30400.00
00096               0.20   -30400.00
00097               0.20   -29600.00
00098              -0.40   -29600.00
00099               1.00   -29600.00
00100               1.00   -28800.00
00101              -4.40   -28800.00
00102               3.80   -28800.00
00103              -1.40   -27200.00
00104              -3.80   -27200.00
00105               2.80   -27200.00
00106               0.80   -27200.00
00107               4.20   -26400.00
00108              -4.40   -25600.00
00109               1.40   -25600.00
00110               0.60   -25600.00
