Unit:(mV)
                     CH1         CH2
Frequency              ? 299.724 kHz
00001              -9.20    -8000.00
00002              25.00    -8800.00
00003             -25.00    -8800.00
00004             -25.00    -8800.00
00005              25.00   -10400.00
00006              -7.80   -10400.00
00007             -25.00   -11200.00
00008              25.00   -12000.00
00009             -25.00   -11200.00
00010             -21.80   -13600.00
00011              25.00   -12800.00
00012             -25.00   -13600.00
00013              25.00   -14400.00
00014             -23.40   -15200.00
00015              -6.60   -16000.00
00016              25.00   -16000.00
00017             -25.00   -16800.00
00018              -0.80   -17600.00
00019              25.00   -17600.00
00020             -20.80   -18400.00
00021             -16.80   -19200.00
00022              25.00   -18400.00
00023             -17.80   -20000.00
00024             -12.40   -20000.00
00025              25.00   -20800.00
00026             -19.00   -21600.00
00027              -0.20   -22400.00
00028              11.80   -22400.00
00029             -14.00   -23200.00
00030               3.40   -24000.00
00031               8.20   -24000.00
00032              -7.60   -24000.00
00033               5.00   -24000.00
00034               7.20   -25600.00
00035             -13.00   -25600.00
00036               9.80   -25600.00
00037               0.20   -25600.00
00038              -7.40   -27200.00
00039               9.20   -26400.00
00040              -2.00   -27200.00
00041              -2.60   -27200.00
00042               4.60   -27200.00
00043               1.20   -28000.00
00044              -2.40   -28800.00
00045               4.60   -28800.00
00046              -0.20   -28800.00
00047              -2.40   -29600.00
00048               4.60   -29600.00
00049              -1.00   -30400.00
00050               0.40   -29600.00
00051               4.60   -31200.00
00052              -1.40   -31200.00
00053               0.60   -32000.00
00054               3.60   -32000.00
00055              -1.80   -32000.00
00056               1.40   -32000.00
00057               3.00   -32800.00
00058               0.40   -32000.00
00059               2.80   -32800.00
00060               1.80   -32000.00
00061               1.00   -32800.00
00062               2.00   -32800.00
00063               2.00   -32800.00
00064               1.80   -32800.00
00065               2.00   -32800.00
00066               2.20   -32800.00
00067               1.20   -33600.00
00068               3.40   -32800.00
00069               1.20   -32800.00
00070               1.20   -33600.00
00071               3.40   -33600.00
00072               1.20   -33600.00
00073               2.60   -33600.00
00074               2.60   -33600.00
00075               1.40   -32800.00
00076               3.00   -33600.00
00077               2.00   -32800.00
00078               2.00   -33600.00
00079               2.60   -32800.00
00080               1.40   -32800.00
00081               1.80   -32800.00
00082               2.40   -32800.00
00083               1.80   -32800.00
00084               1.40   -32800.00
00085               2.60   -32000.00
00086               1.80   -32000.00
00087               1.40   -32000.00
00088               2.20   -32000.00
00089               1.80   -32000.00
00090               1.80   -30400.00
00091               2.00   -30400.00
00092               0.40   -30400.00
00093               1.40   -30400.00
00094               2.00   -29600.00
00095               0.60   -30400.00
00096               1.80   -29600.00
00097               1.80   -29600.00
00098               0.20   -28800.00
00099               1.20   -29600.00
00100               1.80   -28800.00
00101               0.40   -28000.00
00102               0.60   -27200.00
00103               1.20   -27200.00
00104               1.00   -27200.00
00105               1.40   -27200.00
00106               0.60   -26400.00
00107              -0.20   -26400.00
00108               1.40   -25600.00
00109               0.20   -25600.00
00110              -0.20   -24800.00
00111               1.80   -24000.00
00112               0.20   -24000.00
00113               0.20   -24000.00
00114               1.40   -23200.00
00115              -0.20   -22400.00
00116               0.20   -22400.00
00117               0.60   -22400.00
00118               0.20   -20800.00
00119               0.60   -20800.00
00120               0.60   -20000.00
00121               0.20   -20000.00
00122               1.00   -18400.00
00123               0.40   -18400.00
00124               0.00   -17600.00
00125               0.60   -16800.00
00126               0.40   -17600.00
00127               0.20   -16000.00
00128               0.40   -16000.00
00129               0.40   -16000.00
00130              -0.20   -15200.00
00131               0.20   -14400.00
00132               0.40   -14400.00
00133               0.40   -13600.00
00134              -0.20   -12800.00
00135               0.20   -12000.00
00136               0.40   -11200.00
00137               0.20   -11200.00
00138              -0.20   -10400.00
00139              -0.20    -9600.00
00140               0.40    -8800.00
00141               0.40    -8800.00
00142               0.20    -8000.00
00143               0.00    -7200.00
00144               0.20    -6400.00
00145              -0.40    -6400.00
00146               0.40    -5600.00
00147               0.20    -4800.00
00148              -0.20    -4800.00
00149               0.20    -3200.00
00150               0.20    -3200.00
00151               0.00    -2400.00
00152              -0.40    -1600.00
00153              -0.40     -800.00
00154               0.40     -800.00
00155               0.40        0.00
00156               0.40      800.00
00157               1.40     1600.00
00158               3.80     1600.00
00159              -2.00     2400.00
00160              -0.80     2400.00
00161               1.80     3200.00
00162              -0.20     3200.00
00163               0.60     4800.00
00164              16.20     5600.00
00165              25.00     7200.00
00166             -25.00     7200.00
00167             -25.00     8000.00
00168              25.00     8000.00
00169             -16.60     8800.00
00170             -23.00     9600.00
00171              25.00     9600.00
00172             -25.00     9600.00
00173              -6.60    11200.00
00174              25.00    11200.00
00175             -25.00    11200.00
00176              25.00    12800.00
00177              -4.60    12800.00
00178             -25.00    13600.00
00179              25.00    14400.00
00180             -25.00    15200.00
00181              25.00    16000.00
00182              25.00    16000.00
00183             -25.00    16800.00
00184              25.00    17600.00
00185              23.40    17600.00
00186             -25.00    18400.00
00187               1.20    18400.00
00188              25.00    19200.00
00189             -25.00    20000.00
00190               7.60    20800.00
00191              25.00    21600.00
00192             -25.00    21600.00
00193              24.20    22400.00
00194             -11.60    22400.00
00195             -11.60    23200.00
00196              15.60    23200.00
00197              -9.40    24800.00
00198              -4.00    24000.00
00199              16.60    24800.00
00200             -10.20    24800.00
00201             -12.20    25600.00
00202              21.00    25600.00
00203             -19.00    26400.00
00204               0.00    27200.00
00205              12.60    27200.00
00206             -12.60    27200.00
00207               1.60    27200.00
00208               3.40    28000.00
00209              -5.00    28800.00
00210              -2.80    28800.00
00211               4.60    28800.00
00212              -5.80    30400.00
00213              -1.20    29600.00
00214               1.40    30400.00
00215              -6.20    30400.00
00216               2.00    30400.00
00217               0.40    31200.00
00218              -5.80    30400.00
00219               1.80    31200.00
00220              -2.20    32000.00
00221              -5.40    32800.00
00222               2.00    32000.00
00223              -3.80    32800.00
00224              -2.80    32800.00
00225               1.40    32000.00
00226              -3.80    32800.00
00227              -2.80    32800.00
00228              -2.20    33600.00
00229              -2.80    33600.00
00230              -2.20    33600.00
00231              -1.80    33600.00
00232              -2.60    33600.00
00233              -3.40    33600.00
