Unit:(mV)
                     CH1         CH2
Frequency              ? 303.186 kHz
00001               1.00     9400.00
00002               0.40     9000.00
00003               0.40     8600.00
00004               0.60     8400.00
00005              -0.20     7800.00
00006               0.80     7600.00
00007               0.20     7000.00
00008               0.20     6800.00
00009               0.40     6200.00
00010               0.40     6000.00
00011               0.20     5400.00
00012              -0.40     4800.00
00013              -0.20     4400.00
00014              -0.20     4000.00
00015              -0.20     3600.00
00016               0.20     3200.00
00017               0.60     2800.00
00018              -0.40     2400.00
00019              -0.20     1800.00
00020               0.40     1400.00
00021              -0.60     1000.00
00022              -0.60      600.00
00023              -0.20      200.00
00024              -0.20     -400.00
00025               0.40     -800.00
00026               3.60    -1000.00
00027              -1.20    -1600.00
00028              -2.60    -2000.00
00029               1.60    -2400.00
00030               0.80    -2600.00
00031              -2.80    -3000.00
00032               3.60    -3400.00
00033              23.00    -4000.00
00034              19.80    -4600.00
00035             -25.00    -5400.00
00036             -21.00    -5800.00
00037              25.00    -6000.00
00038             -13.80    -6400.00
00039             -25.00    -6200.00
00040              25.00    -6800.00
00041              25.00    -7600.00
00042             -25.00    -7400.00
00043              25.00    -8400.00
00044              25.00    -8800.00
00045             -25.00    -8800.00
00046              25.00    -9800.00
00047              25.00    -9600.00
00048             -25.00   -10000.00
00049              -1.80   -10800.00
00050              25.00   -10800.00
00051              16.40   -11400.00
00052             -25.00   -12000.00
00053             -15.00   -12200.00
00054              25.00   -12800.00
00055             -25.00   -12800.00
00056             -17.80   -13400.00
00057              25.00   -13600.00
00058              -3.80   -14000.00
00059             -25.00   -14600.00
00060              -2.80   -14800.00
00061              25.00   -15200.00
00062             -24.40   -15400.00
00063              -9.20   -15800.00
00064              25.00   -16000.00
00065             -17.20   -16400.00
00066             -10.00   -16800.00
00067               9.00   -17000.00
00068              -4.60   -17200.00
00069              -8.40   -17600.00
00070               1.40   -17600.00
00071               3.40   -18200.00
00072              -5.20   -18200.00
00073              -4.40   -18800.00
00074              -1.20   -19000.00
00075              -1.40   -19200.00
00076              -7.40   -19400.00
00077              -1.20   -19600.00
00078               2.80   -20000.00
00079              -4.60   -20200.00
00080              -3.60   -20400.00
00081               1.40   -20600.00
00082              -3.20   -20800.00
00083              -8.80   -21000.00
00084               2.60   -21200.00
00085              -1.40   -21200.00
00086              -7.40   -21600.00
00087               2.60   -21800.00
00088              -2.20   -21600.00
00089              -6.60   -22000.00
00090              -1.60   -21800.00
00091              -0.60   -22200.00
00092              -5.00   -22200.00
00093              -3.20   -22600.00
00094               0.40   -22600.00
00095              -3.80   -22600.00
00096              -4.60   -22600.00
00097              -1.20   -22800.00
00098              -2.20   -22800.00
00099              -4.00   -22800.00
00100              -3.00   -23000.00
00101              -1.20   -23200.00
00102              -3.00   -23000.00
00103              -5.00   -23000.00
00104              -1.40   -23200.00
00105              -2.80   -23200.00
00106              -5.20   -23200.00
00107              -1.40   -23000.00
00108              -2.00   -23200.00
00109              -3.60   -23200.00
00110              -3.00   -23200.00
00111              -2.40   -23200.00
00112              -2.80   -23000.00
00113              -3.80   -23000.00
00114              -2.60   -22800.00
00115              -2.80   -22800.00
00116              -2.80   -22600.00
00117              -3.00   -22600.00
00118              -3.40   -22400.00
00119              -1.80   -22600.00
00120              -3.80   -22400.00
00121              -3.40   -22000.00
00122              -1.40   -22000.00
00123              -3.40   -21800.00
00124              -3.80   -21800.00
00125              -2.00   -21600.00
00126              -2.20   -21600.00
00127              -3.80   -21200.00
00128              -2.00   -21000.00
00129              -2.00   -21000.00
00130              -3.60   -20600.00
00131              -2.00   -20400.00
00132              -2.20   -20200.00
00133              -3.80   -20200.00
00134              -2.20   -20000.00
00135              -2.20   -19600.00
00136              -3.00   -19200.00
00137              -2.60   -19200.00
00138              -2.20   -18800.00
00139              -2.20   -18600.00
00140              -2.40   -18400.00
00141              -2.20   -18000.00
00142              -2.80   -17800.00
00143              -2.20   -17400.00
00144              -1.80   -17200.00
00145              -2.80   -17000.00
00146              -2.40   -16800.00
00147              -2.00   -16200.00
00148              -2.20   -16200.00
00149              -2.00   -15600.00
00150              -2.00   -15200.00
00151              -2.20   -14800.00
00152              -2.00   -14600.00
00153              -1.80   -14400.00
00154              -2.00   -14000.00
00155              -2.20   -13600.00
00156              -1.80   -13200.00
00157              -1.80   -12800.00
00158              -1.60   -12400.00
00159              -1.20   -12200.00
00160              -1.80   -11600.00
00161              -1.20   -11400.00
00162              -1.80   -11000.00
00163              -1.60   -10600.00
00164              -1.20   -10200.00
00165              -1.80    -9800.00
00166              -2.20    -9400.00
00167              -1.20    -9200.00
00168              -1.80    -8600.00
00169              -1.80    -8200.00
00170              -1.80    -8000.00
00171              -1.20    -7400.00
00172              -1.20    -7000.00
00173              -1.60    -6600.00
00174              -1.00    -6000.00
00175              -0.40    -5800.00
00176              -2.00    -5200.00
00177              -1.00    -4800.00
00178              -0.60    -4400.00
00179              -1.40    -4000.00
00180              -1.20    -3600.00
00181              -0.40    -3200.00
00182              -1.00    -2600.00
00183              -1.20    -2400.00
00184              -0.80    -1800.00
00185              -0.60    -1600.00
00186              -1.20    -1000.00
00187              -1.00     -400.00
00188               0.20     -200.00
00189               0.20      400.00
00190               1.00      600.00
00191               3.80     1200.00
00192              -2.20     1800.00
00193              -1.80     2000.00
00194               3.40     2400.00
00195               0.40     2800.00
00196              -2.80     3000.00
00197               4.20     3600.00
00198              11.00     3800.00
00199              23.60     4600.00
00200              -9.80     5200.00
00201             -25.00     5600.00
00202               7.60     5800.00
00203              25.00     6400.00
00204             -25.00     6600.00
00205             -25.00     7000.00
00206              25.00     7600.00
00207              25.00     8000.00
00208             -25.00     8200.00
00209              24.00     8800.00
00210              25.00     8800.00
00211             -25.00     9400.00
00212              -8.40     9800.00
00213              25.00    10200.00
00214             -25.00    10600.00
00215             -24.60    11000.00
00216              25.00    11200.00
00217               3.40    11800.00
00218             -25.00    12000.00
00219               5.20    12400.00
00220              25.00    13000.00
00221             -12.80    13400.00
00222             -12.60    13600.00
00223              19.40    14000.00
00224               9.00    14400.00
00225             -16.60    14600.00
00226              -5.40    15200.00
00227              21.80    15400.00
00228              -5.40    15800.00
00229             -11.40    16000.00
00230              21.20    16400.00
00231               0.60    16800.00
00232             -15.40    16800.00
00233              13.00    17200.00
00234               5.80    17600.00
00235             -12.40    18000.00
00236               8.20    18200.00
00237              10.40    18400.00
00238              -6.60    18800.00
00239               1.00    19000.00
00240               7.40    19200.00
00241              -2.80    19400.00
00242              -0.20    19800.00
00243               5.80    20000.00
00244               0.60    20000.00
00245               2.00    20400.00
00246               3.20    20600.00
00247               0.20    20800.00
00248               1.40    21000.00
00249               0.60    21000.00
00250               2.80    21200.00
00251               3.40    21400.00
00252               0.00    21600.00
00253               4.20    21600.00
00254               2.40    22000.00
00255              -0.60    22000.00
00256               2.40    22200.00
00257               3.00    22400.00
00258               0.80    22400.00
00259               2.20    22600.00
00260               3.60    22600.00
00261               1.20    22800.00
00262               0.60    22800.00
00263               3.00    22800.00
00264               2.00    23000.00
00265               1.20    23000.00
00266               2.20    22800.00
00267               3.40    23000.00
00268               2.60    23000.00
00269               1.00    23000.00
00270               2.60    23000.00
00271               3.00    23000.00
00272               1.00    23200.00
00273               2.20    23200.00
00274               2.80    23000.00
00275               1.40    23000.00
00276               2.00    23000.00
00277               2.60    22800.00
00278               1.80    22800.00
00279               1.80    22800.00
00280               3.00    22800.00
00281               1.80    22800.00
00282               2.20    22600.00
00283               2.60    22400.00
00284               1.80    22200.00
00285               2.40    22200.00
00286               2.00    22000.00
00287               1.20    22000.00
00288               2.20    21800.00
00289               2.40    21600.00
00290               1.60    21400.00
00291               2.00    21400.00
00292               2.60    21200.00
00293               1.20    21000.00
00294               2.20    20800.00
00295               2.20    20600.00
00296               1.20    20400.00
00297               1.40    20200.00
00298               2.60    20000.00
00299               1.20    19800.00
00300               1.20    19600.00
00301               1.80    19200.00
00302               1.60    19000.00
00303               1.00    18800.00
00304               2.00    18600.00
00305               1.40    18400.00
00306               1.00    18000.00
00307               1.20    18000.00
00308               1.40    17400.00
00309               1.40    17200.00
00310               1.20    16800.00
00311               1.40    16400.00
00312               1.40    16400.00
00313               1.00    16000.00
00314               1.20    15600.00
00315               1.20    15200.00
00316               1.00    15000.00
00317               1.20    14600.00
00318               0.40    14200.00
00319               1.20    14000.00
00320               1.80    13600.00
00321               0.00    13200.00
00322               1.40    13000.00
00323               1.40    12400.00
00324              -0.20    12000.00
00325               0.60    11800.00
00326               1.20    11200.00
00327               0.20    11000.00
00328               0.40    10600.00
00329               1.00    10200.00
00330               0.60     9800.00
00331               1.00     9400.00
00332               0.40     9200.00
00333               0.20     8600.00
00334               1.00     8200.00
00335               0.40     7800.00
00336               0.20     7400.00
00337               0.60     7000.00
00338              -0.20     6800.00
00339              -0.20     6000.00
00340               0.60     5600.00
00341               0.20     5400.00
00342              -0.20     4800.00
00343               0.40     4400.00
00344               0.20     4000.00
00345              -0.40     3600.00
00346              -0.20     3000.00
00347              -0.20     2800.00
00348              -0.20     2200.00
00349               0.00     1800.00
00350              -0.20     1400.00
00351              -0.40      800.00
00352              -0.20      400.00
00353              -0.20        0.00
00354              -0.20     -400.00
00355               1.00     -800.00
00356               3.00    -1000.00
00357              -2.20    -1600.00
00358              -2.00    -2000.00
00359               2.00    -2400.00
00360               0.00    -2800.00
00361              -3.00    -3200.00
00362               5.80    -3400.00
00363              25.00    -4000.00
00364               7.60    -5000.00
00365             -25.00    -5200.00
00366              -6.60    -5800.00
00367              25.00    -6000.00
00368             -25.00    -6400.00
00369             -25.00    -6400.00
00370              25.00    -7000.00
00371              14.80    -7600.00
00372             -25.00    -7400.00
00373              25.00    -8800.00
00374              25.00    -8800.00
00375             -25.00    -9000.00
00376              25.00    -9800.00
00377              25.00    -9600.00
00378             -25.00   -10200.00
00379               9.00   -10800.00
00380              23.40   -11000.00
00381              11.80   -11600.00
00382             -25.00   -12000.00
00383               1.60   -12400.00
00384              25.00   -12800.00
00385             -25.00   -12800.00
00386              -4.00   -13600.00
00387              25.00   -13600.00
00388              -9.80   -14200.00
