Unit:(mV)
                     CH1         CH2
Frequency              ? 303.185 kHz
00001              -0.20     9000.00
00002               0.20     8400.00
00003              -0.20     8200.00
00004               0.40     7800.00
00005               1.00     7200.00
00006               0.40     7000.00
00007               0.20     6400.00
00008               0.40     6200.00
00009               0.20     5800.00
00010               0.40     5400.00
00011               0.40     4800.00
00012              -0.20     4400.00
00013               0.80     4000.00
00014               0.00     3600.00
00015              -1.00     3200.00
00016               0.40     2800.00
00017               0.60     2400.00
00018              -0.40     2000.00
00019               0.20     1800.00
00020               0.40     1200.00
00021              -0.80      800.00
00022              -0.60      400.00
00023              -0.40        0.00
00024               0.20     -400.00
00025               1.60     -600.00
00026               2.20    -1200.00
00027              -2.20    -1600.00
00028              -1.00    -2000.00
00029               2.20    -2400.00
00030              -1.00    -2800.00
00031              -2.00    -3000.00
00032               9.00    -3400.00
00033              25.00    -4000.00
00034              -8.40    -4800.00
00035             -25.00    -5200.00
00036               8.40    -5600.00
00037              25.00    -5800.00
00038             -25.00    -6000.00
00039             -10.20    -6000.00
00040              25.00    -7000.00
00041             -25.00    -7000.00
00042             -25.00    -7400.00
00043              25.00    -8400.00
00044             -24.60    -8200.00
00045             -25.00    -8800.00
00046              25.00    -9200.00
00047             -11.60    -9200.00
00048             -25.00    -9800.00
00049              25.00   -10400.00
00050              10.20   -10600.00
00051               6.20   -11200.00
00052             -25.00   -11200.00
00053              20.80   -11800.00
00054              25.00   -12200.00
00055             -25.00   -12400.00
00056              11.60   -13000.00
00057              25.00   -13000.00
00058             -25.00   -13600.00
00059             -25.00   -14000.00
00060              25.00   -14200.00
00061               9.60   -14600.00
00062             -25.00   -14800.00
00063              24.60   -15200.00
00064              22.00   -15400.00
00065             -25.00   -15600.00
00066               7.00   -16400.00
00067              14.40   -16200.00
00068             -17.20   -16600.00
00069              -6.20   -16800.00
00070              13.00   -17000.00
00071              -1.80   -17200.00
00072             -13.40   -17600.00
00073               4.20   -17800.00
00074               0.40   -18000.00
00075             -10.20   -18400.00
00076              -2.60   -18600.00
00077               5.80   -18800.00
00078              -4.20   -18800.00
00079              -6.00   -19200.00
00080               1.40   -19400.00
00081              -2.00   -19600.00
00082              -8.20   -19800.00
00083              -3.00   -20000.00
00084               5.60   -20200.00
00085              -6.60   -20400.00
00086              -4.20   -20400.00
00087               4.20   -20600.00
00088              -7.60   -20800.00
00089              -6.00   -21000.00
00090               1.20   -21200.00
00091              -1.40   -21000.00
00092              -6.00   -21200.00
00093               0.20   -21400.00
00094               1.00   -21600.00
00095              -7.60   -21600.00
00096              -3.40   -21800.00
00097               0.40   -21800.00
00098              -4.80   -21800.00
00099              -3.60   -21800.00
00100               0.20   -21800.00
00101              -2.00   -22000.00
00102              -5.40   -22000.00
00103              -3.00   -22000.00
00104              -0.60   -22000.00
00105              -5.20   -22000.00
00106              -3.60   -21800.00
00107              -0.20   -22000.00
00108              -3.20   -22000.00
00109              -4.20   -22000.00
00110              -2.60   -22000.00
00111              -2.20   -21800.00
00112              -3.80   -21600.00
00113              -3.20   -21800.00
00114              -1.40   -21600.00
00115              -3.80   -21600.00
00116              -3.40   -21600.00
00117              -2.80   -21600.00
00118              -3.00   -21400.00
00119              -3.00   -21200.00
00120              -3.40   -21200.00
00121              -1.80   -21000.00
00122              -2.20   -21000.00
00123              -3.40   -20800.00
00124              -2.20   -20600.00
00125              -2.80   -20600.00
00126              -3.60   -20200.00
00127              -3.00   -20200.00
00128              -2.60   -20000.00
00129              -2.80   -19600.00
00130              -2.80   -19600.00
00131              -2.00   -19400.00
00132              -2.60   -19400.00
00133              -3.00   -19000.00
00134              -2.20   -18800.00
00135              -2.60   -18600.00
00136              -2.60   -18400.00
00137              -2.60   -18200.00
00138              -2.20   -17800.00
00139              -2.20   -17600.00
00140              -2.80   -17200.00
00141              -2.40   -17000.00
00142              -2.40   -16800.00
00143              -2.00   -16400.00
00144              -2.40   -16200.00
00145              -2.20   -16000.00
00146              -2.00   -15600.00
00147              -2.60   -15400.00
00148              -2.00   -15000.00
00149              -1.60   -14800.00
00150              -2.60   -14400.00
00151              -1.40   -14000.00
00152              -1.20   -13800.00
00153              -2.20   -13600.00
00154              -1.80   -13200.00
00155              -1.80   -12800.00
00156              -2.20   -12400.00
00157              -2.00   -12000.00
00158              -1.40   -11600.00
00159              -2.00   -11400.00
00160              -2.20   -11000.00
00161              -0.60   -10800.00
00162              -1.20   -10400.00
00163              -2.20   -10000.00
00164              -1.20    -9600.00
00165              -1.80    -9200.00
00166              -1.40    -8800.00
00167              -1.00    -8400.00
00168              -1.40    -8000.00
00169              -1.40    -7600.00
00170              -1.20    -7400.00
00171              -1.20    -6800.00
00172              -1.40    -6400.00
00173              -1.40    -6000.00
00174              -0.20    -5800.00
00175              -1.20    -5200.00
00176              -1.40    -4600.00
00177              -1.00    -4400.00
00178              -1.80    -4000.00
00179              -1.80    -3600.00
00180               0.00    -3200.00
00181              -0.20    -2800.00
00182              -0.60    -2400.00
00183              -0.80    -2000.00
