Unit:(mV)
                     CH1         CH2
Frequency              ? 303.180 kHz
00001               1.00     9400.00
00002               0.40     9000.00
00003               1.20     8600.00
00004               0.60     8200.00
00005               0.40     7800.00
00006               0.20     7400.00
00007              -0.40     7000.00
00008              -0.60     6600.00
00009              -0.60     6200.00
00010               0.20     5600.00
00011               0.40     5200.00
00012              -0.20     4800.00
00013              -0.20     4400.00
00014               0.40     4000.00
00015              -0.40     3600.00
00016              -0.60     3200.00
00017              -0.20     2800.00
00018              -0.60     2200.00
00019              -0.60     2000.00
00020              -0.20     1400.00
00021               0.20     1000.00
00022              -0.20      600.00
00023               0.20        0.00
00024               0.20     -400.00
00025               0.20     -800.00
00026               2.60    -1000.00
00027              -0.40    -1600.00
00028              -3.00    -1800.00
00029               1.00    -2200.00
00030               1.80    -2600.00
00031              -2.80    -3000.00
00032               2.00    -3400.00
00033              19.60    -3800.00
00034              25.00    -4600.00
00035             -25.00    -5000.00
00036             -25.00    -5600.00
00037              25.00    -6000.00
00038              -1.40    -6200.00
00039             -25.00    -6200.00
00040              25.00    -6800.00
00041              25.00    -7600.00
00042             -25.00    -7200.00
00043              25.00    -8200.00
00044              25.00    -8800.00
00045             -25.00    -8800.00
00046               8.20    -9600.00
00047              25.00    -9600.00
00048             -25.00   -10000.00
00049             -19.00   -10600.00
00050              22.60   -10800.00
00051              25.00   -11200.00
00052             -25.00   -11600.00
00053             -25.00   -12000.00
00054              25.00   -12400.00
00055             -23.40   -12400.00
00056             -25.00   -13200.00
00057              25.00   -13600.00
00058               7.40   -13800.00
00059             -25.00   -14400.00
00060              -1.20   -14400.00
00061              25.00   -15000.00
00062             -25.00   -15200.00
00063             -21.40   -15400.00
00064              25.00   -16000.00
00065             -12.60   -16000.00
00066             -25.00   -16600.00
00067              16.60   -16800.00
00068               5.00   -17000.00
00069             -21.00   -17200.00
00070              -1.40   -17600.00
00071              17.80   -17800.00
00072             -12.40   -18000.00
00073             -11.00   -18400.00
00074              11.60   -18800.00
00075              -2.60   -18800.00
00076             -15.80   -19200.00
00077               5.00   -19400.00
00078               6.20   -19800.00
00079             -12.80   -19800.00
00080              -0.60   -20200.00
00081               5.80   -20200.00
00082              -7.00   -20400.00
00083              -9.00   -20800.00
00084               5.40   -21000.00
00085              -0.60   -21000.00
00086              -9.40   -21200.00
00087               3.60   -21400.00
00088               0.00   -21600.00
00089              -8.20   -21600.00
00090              -3.00   -21800.00
00091               1.60   -22000.00
00092              -4.20   -22000.00
00093              -5.00   -22200.00
00094               2.20   -22200.00
00095              -2.00   -22400.00
00096              -6.60   -22600.00
00097              -1.00   -22400.00
00098              -0.20   -22600.00
00099              -5.00   -22600.00
00100              -3.40   -22800.00
00101               0.40   -22600.00
00102              -2.60   -22800.00
00103              -4.80   -22800.00
00104              -0.80   -22800.00
00105              -1.20   -22800.00
00106              -5.80   -22800.00
00107              -1.40   -22800.00
00108              -0.80   -22800.00
00109              -3.60   -22800.00
00110              -2.80   -22800.00
00111              -1.20   -22800.00
00112              -2.60   -22600.00
00113              -3.40   -22600.00
00114              -1.80   -22400.00
00115              -2.40   -22600.00
00116              -2.20   -22400.00
00117              -2.20   -22400.00
00118              -2.80   -22200.00
00119              -1.60   -22000.00
00120              -3.60   -22000.00
00121              -3.00   -21800.00
00122              -1.00   -21800.00
00123              -3.00   -21600.00
00124              -3.40   -21600.00
00125              -1.60   -21200.00
00126              -2.00   -21200.00
00127              -3.40   -21000.00
00128              -2.20   -20800.00
00129              -2.00   -20800.00
00130              -3.40   -20400.00
00131              -2.00   -20000.00
00132              -2.00   -20000.00
00133              -3.40   -19600.00
00134              -2.20   -19600.00
00135              -2.00   -19400.00
00136              -2.40   -19200.00
00137              -2.60   -18800.00
00138              -2.20   -18600.00
00139              -2.00   -18400.00
00140              -3.00   -18000.00
00141              -2.80   -18000.00
00142              -1.40   -17400.00
00143              -2.60   -17200.00
00144              -2.00   -17000.00
00145              -1.00   -16800.00
00146              -2.20   -16400.00
00147              -2.20   -16200.00
00148              -1.40   -15800.00
00149              -2.40   -15600.00
00150              -2.60   -15200.00
00151              -1.20   -14800.00
00152              -2.00   -14400.00
00153              -3.00   -14200.00
00154              -0.60   -13800.00
00155              -2.20   -13600.00
00156              -2.80   -13200.00
00157              -0.60   -12800.00
00158              -1.40   -12400.00
00159              -2.20   -12000.00
00160              -1.20   -11600.00
00161              -1.40   -11200.00
00162              -2.00   -10800.00
00163              -1.20   -10600.00
00164              -1.00   -10000.00
00165              -2.00    -9800.00
00166              -1.40    -9200.00
00167              -0.60    -9000.00
00168              -2.00    -8400.00
00169              -1.00    -8200.00
00170              -1.00    -7800.00
00171              -1.40    -7400.00
00172              -0.60    -7000.00
00173              -1.80    -6400.00
00174              -0.60    -6000.00
00175              -0.20    -5800.00
00176              -2.00    -5200.00
00177              -0.40    -4800.00
00178              -0.40    -4400.00
00179              -2.00    -4000.00
00180              -0.60    -3600.00
00181              -0.20    -3000.00
00182              -1.20    -2800.00
00183              -0.60    -2200.00
00184              -0.40    -1800.00
00185              -1.00    -1600.00
00186              -0.40    -1000.00
00187              -0.60     -400.00
00188              -0.40     -200.00
00189               0.80      400.00
00190               0.80      800.00
00191               2.80     1200.00
00192              -0.60     1600.00
00193              -2.00     2000.00
00194               2.20     2200.00
00195               1.80     2600.00
00196              -2.20     3000.00
00197               2.00     3400.00
00198              10.00     3800.00
00199              23.40     4600.00
00200              -3.40     4800.00
00201             -25.00     5600.00
00202              -1.80     5600.00
00203              25.00     6200.00
00204             -23.20     6400.00
00205             -25.00     6800.00
00206              25.00     7200.00
00207              25.00     7800.00
00208             -25.00     8200.00
00209               5.20     8600.00
00210              25.00     8600.00
00211             -25.00     9200.00
00212             -25.00     9800.00
00213              25.00    10000.00
00214             -22.20    10400.00
00215             -25.00    10800.00
00216              25.00    11000.00
00217              24.40    11600.00
00218             -25.00    12000.00
00219              -5.40    12400.00
00220              25.00    12800.00
00221             -16.40    13200.00
00222             -25.00    13400.00
00223              25.00    13800.00
00224              11.80    14200.00
00225             -25.00    14600.00
00226               0.40    14800.00
00227              25.00    15200.00
00228             -12.20    15600.00
00229             -11.80    16000.00
00230              25.00    16000.00
00231              -0.60    16400.00
00232             -18.00    16800.00
00233              13.80    16800.00
00234               8.20    17200.00
00235             -13.20    17600.00
00236               4.40    17800.00
00237              14.40    18200.00
00238              -4.60    18400.00
00239              -5.00    18800.00
00240               9.80    18800.00
00241               1.00    19200.00
00242              -6.60    19400.00
00243               6.00    19800.00
00244               6.80    19800.00
00245              -3.60    20200.00
00246               2.00    20400.00
00247               6.40    20600.00
00248              -1.40    20600.00
00249              -2.20    21000.00
00250               6.00    21200.00
00251               3.00    21200.00
00252              -2.80    21200.00
00253               5.00    21400.00
00254               3.80    21600.00
00255              -2.20    21800.00
00256               1.40    22000.00
00257               4.40    22000.00
00258               0.60    22200.00
00259               0.40    22200.00
00260               3.80    22400.00
00261               1.20    22400.00
00262              -0.40    22400.00
00263               2.20    22400.00
00264               2.60    22600.00
00265               0.80    22800.00
00266               1.20    22600.00
00267               3.60    22800.00
00268               2.60    22800.00
00269              -0.20    22800.00
00270               2.00    22600.00
00271               3.00    22800.00
00272               0.20    22800.00
00273               1.40    22600.00
00274               3.00    22800.00
00275               1.20    22800.00
00276               0.60    22600.00
00277               2.80    22800.00
00278               1.80    22600.00
00279               0.60    22600.00
00280               2.60    22400.00
00281               2.00    22400.00
00282               1.40    22400.00
00283               2.00    22200.00
00284               1.80    22200.00
00285               2.00    22000.00
00286               1.80    21800.00
00287               1.40    22000.00
00288               2.00    21600.00
00289               1.40    21400.00
00290               1.40    21200.00
00291               1.80    21200.00
00292               1.40    21200.00
00293               1.20    20800.00
00294               2.00    20600.00
00295               2.00    20400.00
00296               1.20    20200.00
00297               1.60    20000.00
00298               2.00    19800.00
00299               1.00    19600.00
00300               1.20    19400.00
00301               1.80    19200.00
00302               1.80    19000.00
00303               1.20    18800.00
00304               1.80    18400.00
00305               1.80    18200.00
00306               1.00    17800.00
00307               1.20    17600.00
00308               1.80    17200.00
00309               1.20    17000.00
00310               1.00    16800.00
00311               1.40    16400.00
00312               1.20    16200.00
00313               1.00    15800.00
00314               1.20    15600.00
00315               0.60    15200.00
00316               1.00    14800.00
00317               1.00    14400.00
00318               0.80    14200.00
00319               1.00    13600.00
00320               0.40    13400.00
00321               0.40    13000.00
00322               0.80    12800.00
00323               0.20    12400.00
00324               0.20    12000.00
00325               1.00    11600.00
00326               0.40    11200.00
00327               0.40    10800.00
00328               1.00    10400.00
00329               0.20    10200.00
00330               0.40     9600.00
00331               0.40     9200.00
00332               0.20     9000.00
00333               0.20     8600.00
00334               0.00     8000.00
00335               0.20     7800.00
00336               0.40     7200.00
00337              -0.20     6800.00
00338              -0.20     6400.00
00339               0.40     6200.00
00340              -0.20     5600.00
00341              -0.80     5000.00
00342               0.20     4800.00
00343               0.40     4400.00
00344              -0.60     4000.00
00345              -0.20     3600.00
00346               0.40     3000.00
00347              -0.40     2800.00
00348              -0.60     2400.00
00349               0.40     1800.00
00350              -0.40     1400.00
00351              -1.00      800.00
00352              -0.60      600.00
00353              -0.40        0.00
00354               0.00     -400.00
00355               0.60     -600.00
00356               3.40    -1000.00
00357              -1.40    -1600.00
00358              -2.20    -1800.00
00359               1.80    -2400.00
00360               0.80    -2600.00
00361              -2.80    -3000.00
00362               3.60    -3200.00
00363              24.40    -4000.00
00364              17.40    -4800.00
00365             -25.00    -5200.00
00366             -18.20    -5600.00
00367              25.00    -6000.00
00368             -18.00    -6200.00
00369             -25.00    -6200.00
00370              25.00    -6800.00
00371              25.00    -7600.00
00372             -25.00    -7200.00
00373              25.00    -8400.00
00374              25.00    -8600.00
00375             -25.00    -8800.00
00376              25.00    -9800.00
00377              25.00    -9600.00
00378             -25.00   -10000.00
00379              -9.40   -10800.00
00380              25.00   -10600.00
00381              25.00   -11400.00
00382             -25.00   -11600.00
00383             -15.00   -12000.00
00384              25.00   -12600.00
00385             -25.00   -12600.00
00386             -25.00   -13200.00
00387              25.00   -13600.00
