Unit:(mV)
                     CH1         CH2
00137             -16.00     4400.00
00138             -18.00     4400.00
00139             -10.00     4400.00
00140             -10.00     4200.00
00141             -16.00     4200.00
00142             -10.00     4400.00
00143              -8.00     4400.00
00144             -16.00     4200.00
00145             -18.00     4400.00
00146             -12.00     4200.00
00147             -10.00     4400.00
00148             -10.00     4400.00
00149             -10.00     4200.00
00150             -10.00     4200.00
00151             -16.00     4200.00
00152             -16.00     4200.00
00153             -14.00     4000.00
00154              -8.00     4200.00
00155             -14.00     4200.00
00156             -14.00     4000.00
00157             -12.00     4200.00
00158             -16.00     4200.00
00159             -16.00     4200.00
00160             -10.00     4200.00
00161             -10.00     4000.00
00162             -16.00     4000.00
00163             -10.00     4000.00
00164             -10.00     4000.00
00165             -16.00     4000.00
00166             -16.00     4000.00
00167             -10.00     4000.00
00168              -8.00     4000.00
00169             -10.00     4000.00
00170             -14.00     3800.00
00171             -10.00     4000.00
00172             -14.00     3800.00
00173             -14.00     4000.00
00174             -10.00     3800.00
00175             -10.00     3600.00
00176             -12.00     3600.00
00177             -10.00     3600.00
00178             -10.00     3600.00
00179             -14.00     3400.00
00180             -10.00     3400.00
00181             -10.00     3400.00
00182              -8.00     3400.00
00183             -12.00     3400.00
00184             -14.00     3400.00
00185              -8.00     3400.00
00186             -12.00     3200.00
00187             -10.00     3200.00
00188              -8.00     3200.00
00189              -8.00     3200.00
00190              -8.00     3200.00
00191             -14.00     3000.00
00192              -8.00     3000.00
00193             -10.00     2800.00
00194             -10.00     3000.00
00195              -8.00     2800.00
00196              -8.00     2800.00
00197             -10.00     2600.00
00198             -10.00     2600.00
00199             -10.00     2600.00
00200              -8.00     2600.00
00201             -10.00     2600.00
00202              -6.00     2400.00
00203              -8.00     2400.00
00204             -10.00     2400.00
00205             -14.00     2200.00
00206             -12.00     2000.00
00207              -6.00     2200.00
00208              -8.00     2000.00
00209              -8.00     2000.00
00210              -6.00     2000.00
00211             -10.00     1800.00
00212             -10.00     1800.00
00213              -8.00     1800.00
00214              -8.00     1600.00
00215              -8.00     1600.00
00216              -6.00     1600.00
00217              -2.00     1600.00
00218              -6.00     1600.00
00219              -8.00     1400.00
00220             -10.00     1200.00
00221              -6.00     1200.00
00222              -8.00     1200.00
00223              -8.00     1200.00
00224              -4.00     1000.00
00225              -6.00     1000.00
00226              -8.00     1000.00
00227             -10.00      800.00
00228              -6.00      800.00
00229              -6.00      800.00
00230              -2.00      800.00
00231              -6.00      400.00
00232              -6.00      400.00
00233              -2.00      400.00
00234              -6.00      400.00
00235              -8.00      400.00
00236              -2.00      200.00
00237               0.00      200.00
00238               0.00        0.00
00239              -2.00        0.00
00240               2.00        0.00
00241               6.00        0.00
00242              -2.00        0.00
00243              -6.00     -200.00
00244              -2.00     -400.00
00245               6.00     -400.00
00246              28.00     -400.00
00247             118.00     -400.00
00248              76.00     -600.00
00249            -250.00     -800.00
00250            -254.00     -400.00
00251             238.00     -400.00
00252             246.00     -800.00
00253            -190.00    -1000.00
00254            -254.00     -800.00
00255             246.00    -1200.00
00256             246.00    -1000.00
00257            -254.00    -1000.00
00258            -254.00    -1200.00
00259             246.00    -1400.00
00260             128.00    -1200.00
00261            -254.00    -1400.00
00262              34.00    -1600.00
00263              78.00    -1400.00
00264            -114.00    -1400.00
00265              92.00    -1600.00
00266             112.00    -1600.00
00267            -168.00    -1600.00
00268             -42.00    -2000.00
00269             158.00    -2000.00
00270             -18.00    -1800.00
00271             -68.00    -2200.00
00272               6.00    -2000.00
00273              24.00    -2000.00
00274              32.00    -2200.00
00275              -6.00    -2400.00
00276             -66.00    -2200.00
00277              24.00    -2400.00
00278              62.00    -2400.00
00279             -22.00    -2400.00
00280             -24.00    -2400.00
00281               6.00    -2800.00
00282              18.00    -2600.00
00283               8.00    -2800.00
00284             -10.00    -2600.00
00285             -14.00    -2800.00
00286              14.00    -2800.00
00287              16.00    -2800.00
00288               0.00    -3000.00
00289             -10.00    -3000.00
00290               0.00    -3000.00
00291              10.00    -3000.00
00292               8.00    -3200.00
00293               2.00    -3000.00
00294              -8.00    -3200.00
00295              10.00    -3200.00
00296              16.00    -3200.00
00297             -14.00    -3200.00
00298              -8.00    -3200.00
00299              30.00    -3200.00
00300              16.00    -3200.00
00301              -6.00    -3600.00
00302               6.00    -3200.00
00303              -2.00    -3600.00
00304               0.00    -3600.00
00305              -8.00    -3600.00
00306               8.00    -3600.00
00307              14.00    -3600.00
00308              20.00    -3600.00
00309              10.00    -3600.00
00310              10.00    -3600.00
00311               6.00    -3600.00
00312              -8.00    -3800.00
00313              -2.00    -3800.00
00314               6.00    -3800.00
00315               6.00    -3800.00
00316              10.00    -3800.00
00317              16.00    -3800.00
00318               6.00    -3800.00
00319              14.00    -3800.00
00320              14.00    -3800.00
00321               6.00    -4000.00
00322               0.00    -4000.00
00323               0.00    -3800.00
00324              -2.00    -4000.00
00325               6.00    -3800.00
00326              14.00    -4000.00
00327              14.00    -3800.00
00328              18.00    -4000.00
00329               2.00    -4000.00
00330               2.00    -3800.00
00331              14.00    -3800.00
00332               8.00    -4000.00
00333               0.00    -3800.00
00334               6.00    -3800.00
00335               8.00    -3800.00
00336               2.00    -4000.00
00337               2.00    -4000.00
00338               8.00    -3800.00
00339              18.00    -3800.00
00340              10.00    -3800.00
00341               0.00    -3800.00
00342               6.00    -4000.00
00343               6.00    -3800.00
00344              -2.00    -3800.00
00345              10.00    -3800.00
00346              16.00    -3800.00
00347               2.00    -3800.00
00348               6.00    -3800.00
00349               0.00    -3600.00
00350               6.00    -3800.00
00351              10.00    -3800.00
00352               8.00    -3800.00
00353               6.00    -3800.00
00354               6.00    -3600.00
00355               0.00    -3600.00
00356               2.00    -3800.00
00357              10.00    -3600.00
00358               8.00    -3600.00
00359              10.00    -3600.00
00360               0.00    -3600.00
00361              -6.00    -3600.00
00362               6.00    -3600.00
00363              18.00    -3600.00
00364              14.00    -3600.00
00365               0.00    -3400.00
00366              -2.00    -3200.00
00367               2.00    -3200.00
00368              10.00    -3200.00
00369               8.00    -3200.00
00370               2.00    -3200.00
00371               6.00    -3000.00
00372               6.00    -3000.00
00373               6.00    -3200.00
00374               6.00    -3000.00
00375               6.00    -3000.00
00376               4.00    -2800.00
00377               6.00    -3000.00
00378               0.00    -3000.00
00379               0.00    -2800.00
00380               6.00    -2800.00
00381               8.00    -2800.00
00382              10.00    -2800.00
00383               6.00    -2800.00
00384               2.00    -2800.00
00385               2.00    -2600.00
00386               0.00    -2400.00
00387               2.00    -2400.00
00388               6.00    -2400.00
00389               6.00    -2400.00
00390               4.00    -2200.00
00391               0.00    -2200.00
00392               6.00    -2000.00
00393               6.00    -2000.00
00394               6.00    -2000.00
00395               0.00    -2000.00
00396               0.00    -2000.00
00397               0.00    -1800.00
00398               2.00    -2000.00
00399               2.00    -1600.00
00400               6.00    -1600.00
00401               6.00    -1600.00
00402               0.00    -1600.00
00403               0.00    -1600.00
00404              -4.00    -1400.00
00405              -2.00    -1400.00
00406               6.00    -1200.00
00407               2.00    -1200.00
00408              -2.00    -1000.00
00409              -2.00    -1000.00
00410              -6.00    -1000.00
00411              -2.00    -1000.00
00412               2.00     -800.00
00413               2.00     -800.00
00414               2.00     -800.00
00415              -2.00     -800.00
00416              -6.00     -600.00
00417               0.00     -600.00
00418              -2.00     -600.00
00419              -2.00     -400.00
00420              -2.00     -400.00
00421               0.00     -400.00
00422              -2.00     -400.00
00423              -2.00        0.00
00424              -6.00        0.00
00425              -2.00        0.00
00426              -6.00      200.00
00427              -6.00      200.00
00428               0.00      200.00
00429               2.00        0.00
00430              -4.00      400.00
00431               0.00      200.00
00432               8.00      200.00
00433               4.00      400.00
00434               0.00      600.00
00435              -8.00      800.00
00436              -4.00      800.00
00437              16.00      800.00
00438             118.00      800.00
00439             102.00     1000.00
00440            -254.00      800.00
00441            -254.00      800.00
00442             246.00     1200.00
00443             246.00     1400.00
00444            -252.00     1000.00
00445            -254.00     1000.00
00446             246.00     1600.00
00447             246.00     1600.00
00448            -254.00     1200.00
00449            -254.00     1600.00
00450             246.00     2000.00
00451              84.00     1600.00
00452            -254.00     1600.00
00453              98.00     2000.00
00454             230.00     1800.00
00455            -204.00     1600.00
00456             -26.00     2000.00
00457             156.00     2000.00
00458            -120.00     2000.00
00459             -32.00     2200.00
00460              72.00     2400.00
00461             -48.00     2400.00
00462              16.00     2400.00
00463             -16.00     2400.00
00464             -78.00     2400.00
00465             112.00     2600.00
00466             -16.00     2400.00
00467            -158.00     2600.00
00468             102.00     2800.00
00469              46.00     2800.00
00470            -130.00     2800.00
00471              54.00     3000.00
00472              10.00     2800.00
00473             -78.00     3000.00
00474              56.00     3200.00
00475             -26.00     3000.00
00476             -54.00     3200.00
00477              48.00     3200.00
00478             -42.00     3200.00
00479             -24.00     3200.00
00480              46.00     3400.00
00481             -58.00     3200.00
00482             -16.00     3400.00
00483              26.00     3400.00
00484             -42.00     3400.00
00485             -10.00     3600.00
00486              16.00     3600.00
00487             -22.00     3600.00
00488             -18.00     3600.00
00489             -22.00     3600.00
00490              -2.00     3600.00
00491               6.00     3600.00
00492             -30.00     3800.00
00493             -14.00     3800.00
00494               2.00     4000.00
00495             -26.00     3800.00
00496             -16.00     4000.00
00497               4.00     4000.00
00498             -10.00     4000.00
00499             -22.00     4000.00
00500              -6.00     4000.00
00501              -6.00     4000.00
00502             -22.00     4000.00
00503             -16.00     4200.00
00504              -2.00     4000.00
00505              -6.00     4200.00
00506             -16.00     4200.00
00507             -18.00     4200.00
00508              -6.00     4000.00
00509             -14.00     4200.00
00510             -22.00     4200.00
00511               0.00     4200.00
00512              -4.00     4200.00
00513             -22.00     4200.00
00514             -16.00     4200.00
00515              -8.00     4200.00
00516             -10.00     4200.00
00517             -14.00     4400.00
00518              -8.00     4400.00
00519              -8.00     4400.00
00520             -16.00     4400.00
00521             -16.00     4400.00
00522             -10.00     4200.00
00523             -10.00     4400.00
00524             -14.00     4400.00
00525             -10.00     4400.00
00526              -8.00     4400.00
00527             -16.00     4400.00
00528             -16.00     4400.00
00529             -10.00     4400.00
00530             -12.00     4400.00
00531             -14.00     4400.00
00532              -8.00     4200.00
00533             -14.00     4200.00
00534             -16.00     4200.00
00535             -18.00     4400.00
00536             -14.00     4200.00
00537              -6.00     4200.00
00538             -10.00     4200.00
00539             -14.00     4200.00
00540             -14.00     4000.00
00541             -18.00     4200.00
00542             -14.00     4200.00
00543              -8.00     4000.00
00544             -14.00     4200.00
00545             -18.00     4000.00
00546             -12.00     4000.00
00547              -8.00     4000.00
00548             -14.00     4000.00
00549             -14.00     4000.00
00550             -10.00     4000.00
00551             -10.00     4000.00
00552             -14.00     4000.00
00553             -16.00     3800.00
00554             -10.00     4000.00
00555             -14.00     3800.00
00556             -16.00     3600.00
00557             -10.00     3800.00
00558             -10.00     3600.00
00559             -10.00     3600.00
00560             -14.00     3600.00
00561             -10.00     3600.00
00562             -14.00     3600.00
00563             -14.00     3400.00
00564             -10.00     3600.00
00565              -8.00     3400.00
00566             -10.00     3400.00
00567             -14.00     3400.00
00568             -10.00     3400.00
00569             -10.00     3400.00
00570             -10.00     3200.00
00571             -10.00     3200.00
00572             -10.00     3200.00
00573             -10.00     3200.00
00574             -12.00     3200.00
00575              -6.00     3000.00
00576             -10.00     2800.00
00577             -14.00     2800.00
00578             -10.00     2800.00
00579              -6.00     2800.00
00580              -8.00     2800.00
00581             -10.00     2600.00
00582             -10.00     2600.00
00583              -8.00     2600.00
00584             -10.00     2400.00
00585             -10.00     2600.00
00586              -8.00     2400.00
00587              -8.00     2400.00
00588             -10.00     2400.00
00589             -10.00     2200.00
00590              -8.00     2000.00
00591              -6.00     2000.00
00592              -8.00     2000.00
00593              -4.00     1800.00
00594              -8.00     2000.00
00595             -10.00     1800.00
00596             -10.00     1800.00
00597              -8.00     1600.00
00598              -6.00     1600.00
00599              -8.00     1600.00
00600              -6.00     1600.00
00601              -8.00     1400.00
00602             -10.00     1600.00
00603              -8.00     1400.00
00604              -4.00     1200.00
00605              -6.00     1200.00
00606              -8.00     1200.00
00607              -8.00     1000.00
00608              -6.00      800.00
00609              -8.00     1000.00
00610              -8.00      800.00
00611              -2.00      800.00
00612              -2.00      800.00
00613              -6.00      800.00
00614             -10.00      600.00
00615              -6.00      400.00
00616              -6.00      400.00
00617              -2.00      400.00
00618              -4.00      400.00
00619              -6.00      200.00
00620              -2.00      200.00
00621               0.00        0.00
00622              -2.00        0.00
00623               6.00        0.00
00624               6.00        0.00
00625              -2.00        0.00
00626              -6.00        0.00
00627               0.00        0.00
00628               4.00     -400.00
00629              24.00     -400.00
00630             110.00     -600.00
00631              86.00     -800.00
00632            -226.00     -800.00
00633            -254.00     -600.00
00634             200.00     -600.00
00635             246.00     -800.00
00636            -122.00    -1000.00
00637            -254.00     -800.00
00638             196.00    -1000.00
00639             246.00    -1200.00
00640            -254.00    -1000.00
00641            -254.00    -1000.00
00642             246.00    -1200.00
00643             172.00    -1200.00
00644            -254.00    -1400.00
00645              10.00    -1600.00
00646              90.00    -1600.00
00647            -114.00    -1400.00
00648              72.00    -1600.00
00649             130.00    -1600.00
00650            -160.00    -1600.00
00651             -62.00    -2000.00
00652             158.00    -2000.00
00653              -2.00    -2000.00
00654             -72.00    -2000.00
00655               2.00    -2200.00
00656              26.00    -2000.00
00657              30.00    -2200.00
00658               6.00    -2400.00
00659             -66.00    -2200.00
00660              18.00    -2400.00
00661              66.00    -2400.00
00662             -16.00    -2400.00
00663             -30.00    -2600.00
00664               6.00    -2600.00
00665              20.00    -2400.00
00666              12.00    -2800.00
00667              -6.00    -2800.00
00668             -14.00    -2800.00
00669              14.00    -2800.00
00670              16.00    -2800.00
00671               0.00    -3000.00
00672              -6.00    -3000.00
00673               2.00    -3000.00
00674              10.00    -3000.00
00675               8.00    -3000.00
00676               0.00    -3200.00
00677              -8.00    -3200.00
00678              14.00    -3200.00
00679              18.00    -3200.00
00680             -10.00    -3200.00
00681             -14.00    -3200.00
00682              22.00    -3400.00
00683              14.00    -3400.00
00684              -2.00    -3400.00
00685               6.00    -3600.00
00686               2.00    -3600.00
00687               0.00    -3600.00
00688               8.00    -3400.00
00689               6.00    -3800.00
00690               6.00    -3600.00
00691               6.00    -3600.00
00692               6.00    -3600.00
00693               8.00    -3800.00
00694               2.00    -3800.00
00695              -2.00    -3600.00
00696              16.00    -3800.00
00697              14.00    -3800.00
00698              -2.00    -3800.00
00699               4.00    -3800.00
00700              10.00    -3800.00
00701               2.00    -3800.00
00702               6.00    -3800.00
00703              10.00    -3800.00
00704               8.00    -3800.00
00705               6.00    -4000.00
00706               4.00    -3800.00
00707               6.00    -3600.00
00708              10.00    -3800.00
00709               8.00    -4000.00
00710               8.00    -4000.00
00711              14.00    -4000.00
00712               6.00    -3800.00
00713               2.00    -4000.00
00714               8.00    -4000.00
00715               6.00    -4000.00
00716               8.00    -3800.00
00717              14.00    -4000.00
00718               8.00    -4000.00
00719               8.00    -4000.00
00720               6.00    -3800.00
00721               6.00    -4000.00
00722              14.00    -4000.00
00723               8.00    -3800.00
00724               6.00    -4000.00
00725              10.00    -3800.00
00726               2.00    -3800.00
00727               2.00    -4000.00
00728              14.00    -3800.00
00729              10.00    -3800.00
00730               6.00    -3800.00
00731               2.00    -3800.00
00732               0.00    -4000.00
00733               6.00    -3800.00
00734              10.00    -3600.00
00735               8.00    -3800.00
00736               8.00    -3600.00
00737               0.00    -3600.00
00738               2.00    -3800.00
00739               6.00    -3600.00
00740               8.00    -3600.00
00741               4.00    -3600.00
00742               8.00    -3600.00
00743               6.00    -3600.00
00744               8.00    -3600.00
00745               6.00    -3600.00
00746               2.00    -3600.00
00747               6.00    -3400.00
00748               6.00    -3600.00
00749               6.00    -3400.00
00750               6.00    -3400.00
00751               6.00    -3200.00
00752               0.00    -3200.00
00753               4.00    -3000.00
00754               6.00    -3200.00
00755               6.00    -3200.00
00756               8.00    -3200.00
00757               6.00    -3200.00
00758               2.00    -3000.00
00759               2.00    -3000.00
00760               6.00    -3000.00
00761               4.00    -2800.00
00762               8.00    -2800.00
00763               2.00    -2800.00
00764               4.00    -2800.00
00765               0.00    -2800.00
00766               0.00    -2600.00
00767               6.00    -2600.00
00768               8.00    -2400.00
00769               6.00    -2400.00
00770               2.00    -2400.00
00771               0.00    -2400.00
00772               0.00    -2400.00
00773               2.00    -2200.00
00774               6.00    -2200.00
00775               6.00    -2200.00
00776               2.00    -2000.00
00777               0.00    -2000.00
00778               0.00    -2200.00
00779               2.00    -1800.00
00780               0.00    -1800.00
00781               2.00    -1800.00
00782               2.00    -1800.00
00783               4.00    -1600.00
00784               0.00    -1600.00
00785               0.00    -1600.00
00786               0.00    -1400.00
00787               0.00    -1400.00
00788               2.00    -1400.00
00789               2.00    -1200.00
00790               2.00    -1000.00
00791              -2.00    -1200.00
00792               0.00    -1000.00
00793               0.00    -1000.00
00794               0.00     -800.00
00795               0.00    -1000.00
00796              -2.00     -600.00
00797              -2.00     -800.00
00798              -2.00     -600.00
00799               0.00     -800.00
00800              -2.00     -600.00
00801              -2.00     -600.00
00802              -2.00     -400.00
00803              -4.00     -400.00
00804               0.00     -200.00
00805              -2.00     -200.00
00806              -2.00     -200.00
00807              -2.00        0.00
00808              -2.00        0.00
00809              -4.00        0.00
00810              -2.00      200.00
00811              -6.00      200.00
00812               0.00      200.00
00813               2.00      200.00
00814               0.00      400.00
00815               6.00      400.00
00816               0.00      400.00
00817              -8.00      400.00
00818              -6.00      600.00
00819              -2.00      600.00
00820              10.00      800.00
00821             112.00      800.00
00822             114.00     1000.00
00823            -248.00      800.00
00824            -254.00      800.00
00825             226.00     1200.00
00826             246.00     1600.00
00827            -176.00     1200.00
00828            -254.00     1000.00
00829             246.00     1600.00
00830             246.00     1600.00
00831            -254.00     1200.00
00832            -254.00     1600.00
00833             246.00     1800.00
00834             146.00     1600.00
00835            -254.00     1600.00
00836              54.00     2000.00
00837             246.00     2000.00
00838            -192.00     1800.00
00839             -50.00     2000.00
00840             166.00     2000.00
00841            -112.00     2000.00
00842             -48.00     2000.00
00843              80.00     2400.00
00844             -44.00     2200.00
00845               6.00     2400.00
00846              -2.00     2400.00
00847             -80.00     2400.00
00848             102.00     2600.00
00849               8.00     2600.00
00850            -162.00     2600.00
00851              86.00     2800.00
00852              70.00     2800.00
00853            -130.00     2600.00
00854              36.00     3000.00
00855              26.00     2800.00
00856             -80.00     2800.00
00857              54.00     3200.00
00858              -8.00     2800.00
00859             -64.00     3200.00
00860              46.00     3200.00
00861             -34.00     3200.00
00862             -30.00     3400.00
00863              50.00     3400.00
00864             -46.00     3400.00
00865             -32.00     3400.00
00866              22.00     3600.00
00867             -32.00     3400.00
00868             -10.00     3400.00
00869              18.00     3600.00
00870             -24.00     3600.00
00871             -24.00     3600.00
00872             -18.00     3800.00
00873               0.00     3600.00
00874               8.00     3600.00
00875             -26.00     3800.00
00876             -16.00     3600.00
00877              -2.00     3600.00
00878             -24.00     4000.00
00879             -16.00     4000.00
00880               6.00     4000.00
00881              -8.00     4000.00
00882             -24.00     4000.00
00883             -10.00     4000.00
00884              -2.00     4200.00
00885             -18.00     4000.00
00886             -22.00     4200.00
00887              -2.00     4200.00
00888              -8.00     4000.00
00889             -16.00     4200.00
00890             -16.00     4000.00
00891             -10.00     4200.00
00892             -16.00     4200.00
00893             -22.00     4200.00
00894              -2.00     4200.00
00895              -2.00     4400.00
00896             -16.00     4400.00
00897             -18.00     4200.00
00898             -10.00     4200.00
00899             -16.00     4400.00
00900             -14.00     4400.00
00901              -6.00     4400.00
00902              -6.00     4400.00
00903             -16.00     4200.00
00904             -20.00     4400.00
00905             -14.00     4200.00
00906             -10.00     4400.00
00907             -10.00     4200.00
00908              -6.00     4400.00
00909              -6.00     4400.00
00910             -14.00     4200.00
00911             -22.00     4400.00
00912             -16.00     4400.00
00913              -6.00     4400.00
00914              -8.00     4400.00
00915             -10.00     4200.00
00916             -14.00     4400.00
00917             -16.00     4200.00
00918             -18.00     4400.00
00919             -10.00     4200.00
00920              -8.00     4400.00
00921             -10.00     4400.00
00922             -10.00     4200.00
00923             -10.00     4200.00
00924             -16.00     4200.00
00925             -16.00     4200.00
00926             -10.00     4200.00
00927             -10.00     4000.00
00928             -16.00     4000.00
00929             -14.00     4000.00
00930             -10.00     4000.00
00931             -14.00     4000.00
00932             -16.00     4000.00
00933             -14.00     3800.00
00934             -14.00     4000.00
00935             -14.00     3800.00
00936             -10.00     3800.00
00937              -8.00     3800.00
00938             -18.00     3600.00
00939             -22.00     3600.00
00940             -18.00     3800.00
00941              -6.00     3800.00
00942              -6.00     3600.00
00943             -14.00     3600.00
00944             -16.00     3600.00
00945             -16.00     3600.00
00946             -16.00     3600.00
00947              -8.00     3400.00
00948              -8.00     3400.00
00949             -10.00     3400.00
00950             -14.00     3400.00
00951             -10.00     3400.00
00952             -14.00     3200.00
00953             -14.00     3200.00
00954             -12.00     3200.00
00955              -6.00     3200.00
00956              -6.00     3000.00
00957             -10.00     3200.00
00958             -16.00     3000.00
00959             -14.00     2800.00
00960              -8.00     2800.00
00961              -6.00     2800.00
00962             -10.00     2800.00
00963             -12.00     2600.00
00964             -14.00     2800.00
00965              -6.00     2600.00
00966              -6.00     2600.00
00967              -8.00     2600.00
00968             -10.00     2400.00
00969             -10.00     2400.00
00970              -8.00     2400.00
00971              -8.00     2200.00
00972              -6.00     2200.00
00973              -8.00     2200.00
00974              -8.00     2200.00
00975              -8.00     2000.00
00976              -6.00     2000.00
00977              -6.00     2000.00
00978              -8.00     1800.00
00979              -8.00     1800.00
00980              -6.00     1800.00
00981              -8.00     1800.00
00982              -6.00     1600.00
00983              -6.00     1600.00
00984              -8.00     1600.00
00985             -10.00     1600.00
00986              -8.00     1200.00
00987              -2.00     1400.00
00988              -2.00     1200.00
00989              -6.00     1200.00
00990             -10.00      800.00
00991             -10.00     1000.00
00992              -8.00     1000.00
00993              -6.00     1000.00
00994               0.00      800.00
00995               0.00      800.00
00996              -8.00      800.00
00997             -10.00      800.00
00998              -6.00      600.00
00999              -2.00      400.00
01000              -4.00      400.00
01001              -6.00      400.00
01002              -4.00      200.00
01003               0.00      200.00
01004               0.00      200.00
01005              -2.00        0.00
01006               2.00        0.00
01007               6.00        0.00
01008              -2.00        0.00
01009              -8.00     -400.00
01010              -6.00     -200.00
01011               0.00     -400.00
01012              22.00     -400.00
01013             104.00     -400.00
01014              96.00     -800.00
01015            -200.00     -800.00
01016            -254.00     -600.00
01017             160.00     -600.00
01018             246.00     -800.00
01019             -54.00    -1000.00
01020            -254.00     -800.00
01021             136.00     -800.00
01022             246.00    -1200.00
01023            -254.00    -1000.00
01024            -254.00    -1000.00
01025             246.00    -1400.00
01026             208.00    -1200.00
01027            -250.00    -1400.00
01028             -14.00    -1400.00
01029             102.00    -1600.00
01030            -106.00    -1400.00
01031              54.00    -1800.00
01032             144.00    -1600.00
01033            -150.00    -1800.00
01034             -78.00    -2000.00
01035             154.00    -2000.00
01036              14.00    -2000.00
01037             -76.00    -2000.00
01038              -6.00    -2200.00
01039              24.00    -2000.00
01040              32.00    -2200.00
01041              14.00    -2400.00
01042             -66.00    -2200.00
01043              14.00    -2400.00
01044              62.00    -2400.00
01045             -10.00    -2400.00
01046             -26.00    -2400.00
01047               6.00    -2600.00
01048              22.00    -2800.00
01049              10.00    -2600.00
01050              -6.00    -2600.00
01051             -14.00    -2800.00
01052              22.00    -2800.00
01053              16.00    -2800.00
01054               2.00    -3000.00
01055              -8.00    -3000.00
01056               0.00    -3000.00
01057              14.00    -3000.00
01058               8.00    -3000.00
01059               2.00    -3200.00
01060              -6.00    -3200.00
01061               8.00    -3200.00
01062              18.00    -3200.00
01063              -6.00    -3200.00
01064             -14.00    -3200.00
01065              24.00    -3200.00
01066              16.00    -3600.00
01067              -6.00    -3200.00
01068               0.00    -3200.00
01069               2.00    -3600.00
01070               0.00    -3600.00
01071              14.00    -3400.00
01072              10.00    -3600.00
01073               2.00    -3600.00
01074               2.00    -3600.00
01075               6.00    -3800.00
01076              10.00    -3600.00
01077               2.00    -3600.00
01078               0.00    -3800.00
01079              14.00    -3600.00
01080              16.00    -3800.00
01081               0.00    -3800.00
01082               0.00    -3800.00
01083               8.00    -3800.00
01084               6.00    -4000.00
01085               6.00    -3800.00
01086              10.00    -3800.00
